DELAY=0
Time,Resistance
76.83155250549316,+3.06858387E-03
77.61552095413208,+5.23659571E-03
78.39868092536926,+4.19779977E-03
79.18349528312683,+3.00641059E-03
79.96649122238159,+2.83142684E-03
80.75145506858826,+4.01146050E-03
81.53439044952393,+3.50322120E-03
82.31863808631897,+2.13695172E-03
83.1034586429596,+1.79811895E-03
83.88647556304932,+2.23294314E-03
84.67086052894592,+3.85898492E-03
85.45540261268616,+4.59295415E-03
86.23940944671631,+5.29872917E-03
87.02345752716064,+6.25854831E-03
87.8064022064209,+6.51829496E-03
88.59147334098816,+7.27482295E-03
89.3751118183136,+7.35956473E-03
90.15857291221619,+4.70033017E-03
90.943439245224,+6.56346153E-03
91.72742557525635,+8.17815563E-03
92.51055312156677,+6.28677914E-03
93.29539513587952,+3.22661893E-03
94.07923746109009,+4.43488152E-03
94.86343789100647,+4.81319817E-03
95.64720940589905,+4.92607726E-03
96.43139004707336,+4.45176084E-03
97.21540999412537,+5.34951591E-03
97.99938631057739,+1.31918781E-02
98.78227829933167,+1.42420205E-02
99.56718397140503,+1.75280177E-02
100.3502836227417,+1.64891438E-02
101.13430571556091,+1.25764742E-02
101.91844439506531,+4.76798992E-03
102.70329976081848,-1.12836633E-02
103.48632645606995,-4.36127076E-02
104.27129936218262,-6.99235852E-02
105.05443143844604,-6.83821897E-02
105.83862543106079,-5.76378316E-02
106.6232385635376,-5.60794103E-02
107.40694212913513,-5.27198506E-02
108.19046926498413,-4.91741320E-02
108.97446513175964,-4.76892063E-02
109.75922417640686,-4.21165293E-02
110.54219627380371,-4.62272278E-02
111.32664370536804,-4.06658387E-02
112.11101627349854,-4.31440840E-02
112.8941261768341,-4.15064293E-02
113.67929100990295,-3.86276702E-02
114.46230864524841,-3.83790339E-02
115.24719524383545,-3.94005472E-02
116.03105592727661,-3.91016784E-02
116.8152847290039,-3.74641689E-02
117.59894466400146,-3.62786527E-02
118.38281869888306,-3.75711592E-02
119.1665723323822,-3.71595002E-02
119.95109701156616,-3.54712151E-02
120.73510837554932,-3.42063027E-02
121.51811695098877,-3.23433559E-02
122.30322313308716,-3.43138395E-02
123.08634066581726,-3.51719756E-02
123.87112855911255,-3.34895075E-02
124.65517330169678,-3.16262782E-02
125.43872094154358,-2.89218819E-02
126.22319507598877,-2.89725212E-02
127.00710844993591,-2.81313352E-02
127.79103183746338,-2.74596076E-02
128.57518124580383,-2.76627789E-02
129.35834002494812,-2.42750668E-02
130.1422255039215,-2.49301964E-02
130.92598462104797,-2.16611861E-02
131.71095490455627,-2.35639093E-02
132.49486804008484,-2.12488116E-02
133.27802276611328,-2.37896979E-02
134.06196975708008,-2.18699331E-02
134.84709811210632,-2.04639304E-02
135.6310806274414,-2.10681747E-02
136.41448211669922,-1.76976360E-02
137.19881653785706,-1.76410172E-02
137.98204708099365,-2.14918599E-02
138.76693415641785,-2.13785806E-02
139.5506842136383,-2.12940779E-02
140.3349380493164,-1.83411522E-02
141.11879658699036,-1.77144173E-02
141.90208649635315,-2.09381400E-02
142.68712639808655,-1.67998525E-02
143.4708969593048,-1.86067644E-02
144.25424695014954,-1.56651431E-02
145.03820991516113,-1.92559219E-02
145.8229672908783,-1.72401193E-02
146.60589337348938,-1.88493283E-02
147.39102292060852,-1.58964056E-02
148.17486810684204,-1.81549378E-02
148.95896196365356,-1.42593814E-02
149.7419354915619,-1.47728716E-02
150.5270209312439,-1.36436799E-02
151.31104803085327,-1.42479659E-02
152.09507966041565,-1.67205543E-02
152.87805700302124,-1.50156513E-02
153.66272115707397,-1.59700434E-02
154.44692468643188,-1.55294728E-02
155.23082542419434,-1.33669115E-02
156.01405954360962,-1.35534337E-02
156.7989456653595,-1.25142253E-02
157.5829839706421,-1.24578337E-02
158.36694431304932,-1.45640539E-02
159.150164604187,-1.13910081E-02
159.93400263786316,-1.29265994E-02
160.71846055984497,-1.19836561E-02
161.50287103652954,-1.14021810E-02
162.28639030456543,-1.22717437E-02
163.07061100006104,-1.26498887E-02
163.85487914085388,-1.16563510E-02
164.63780808448792,-1.13854016E-02
165.4224452972412,-1.33048269E-02
166.20687675476074,-1.40559664E-02
166.99076390266418,-1.24184240E-02
167.77474665641785,-1.24579138E-02
168.55867528915405,-1.26387629E-02
169.34186434745789,-1.25936671E-02
170.12575554847717,-1.27573162E-02
170.9097719192505,-1.28590205E-02
171.69455575942993,-1.06907321E-02
172.47847056388855,-1.25367005E-02
173.26278233528137,-1.21645300E-02
174.04681968688965,-1.28701191E-02
174.8306827545166,-1.27065438E-02
175.6145420074463,-1.01320164E-02
176.39870715141296,-9.51642446E-03
177.18281865119934,-1.03578246E-02
177.9667308330536,-9.67464355E-03
178.7506239414215,-1.03631727E-02
179.5337793827057,-8.64123782E-03
180.31781363487244,-1.01881343E-02
181.10191345214844,-7.46698772E-03
181.88677644729614,-8.60758205E-03
182.67072057724,-8.33074691E-03
183.45475482940674,-8.18957322E-03
184.23772263526917,-8.02011506E-03
185.02272605895996,-5.16325416E-03
185.8056936264038,-6.37161796E-03
186.58968257904053,-6.32636188E-03
187.3736584186554,-5.97638373E-03
188.15862321853638,-6.55226451E-03
188.94269561767578,-7.52345328E-03
189.7263708114624,-7.48940411E-03
190.51076292991638,-7.70972827E-03
191.29470801353455,-3.55999192E-03
192.07756519317627,-3.85896231E-03
192.86270809173584,-4.78509879E-03
193.64616870880127,-5.43424961E-03
194.4296624660492,-6.90245792E-03
195.21462225914001,-6.91361406E-03
195.99867272377014,-7.13950667E-03
196.78264021873474,-6.43943948E-03
197.56564331054688,-6.49011868E-03
198.35005164146423,-5.56421561E-03
199.13433194160461,-6.07224576E-03
199.9179265499115,-7.15073593E-03
200.70160818099976,-8.21783499E-03
201.4856152534485,-6.40551237E-03
202.27031135559082,-8.01447920E-03
203.05364537239075,-6.71017230E-03
203.8377025127411,-4.59871681E-03
204.62165069580078,-5.71079946E-03
205.4065544605255,-5.36649245E-03
206.19054865837097,-3.54853835E-03
206.9738540649414,-3.88169380E-03
207.75864601135254,-6.02150730E-03
208.54188060760498,-6.29833338E-03
209.32617473602295,-4.48579453E-03
210.1099112033844,-4.72857312E-03
210.8934395313263,-3.68972662E-03
211.67854356765747,-3.90417089E-03
212.46255016326904,-5.93693707E-03
213.24609923362732,-3.88158753E-03
214.03047060966492,-4.46316897E-03
214.81368923187256,-6.02158616E-03
215.5986249446869,-4.01156947E-03
216.38219356536865,-3.49217214E-03
217.16655564308167,-3.18164925E-03
217.95052480697632,-8.42116189E-03
218.73450803756714,-7.94109592E-03
219.5181965827942,-5.99897578E-03
220.3018982410431,-6.83461716E-03
221.0854685306549,-7.73232798E-03
221.8694314956665,-7.22973502E-03
222.6543836593628,-7.53471108E-03
223.4385688304901,-6.77240228E-03
224.2220652103424,-8.29694800E-03
225.00554132461548,-5.99333818E-03
225.7905158996582,-8.64131557E-03
226.57434368133545,-4.02260678E-03
227.35817456245422,-7.72103747E-03
228.1414279937744,-7.77742765E-03
228.92647290229797,-7.09989231E-03
