DELAY=0
MAGNET_DISTANCE=14
Time,Resistance
0.7922656536102295,-0.00173060428
1.576425552368164,0.000714232455
2.3920297622680664,-0.00152158821
3.1922965049743652,-0.00189423278
3.9923622608184814,-0.0025266012
4.792195081710815,-0.00365582611
5.57631778717041,-0.00282008959
6.360339641571045,-0.00309681324
7.1443397998809814,-0.00300072528
7.927812814712524,-9.8823508e-05
8.712334156036377,-0.00373476096
9.49588656425476,-0.00153843204
10.280329465866089,-0.00217072303
11.079915046691895,-0.00112622892
11.864343881607056,-0.00345815666
12.664178133010864,-0.0035540052
13.448061227798462,-0.00337915758
14.248082399368286,-0.00504471514
15.047913551330566,-0.00244754482
15.848148822784424,-0.00247567208
16.64818024635315,-0.00216517896
17.44800353050232,-0.00337328285
18.2481791973114,-0.00180944808
19.048173666000366,-0.00331680458
19.84817337989807,-0.00387596001
20.648038387298584,-0.00338453325
21.447935581207275,-0.00346365215
22.232322216033936,-0.00420351983
23.016155242919922,-0.00354276513
23.816161394119263,-0.00352581589
24.616159915924072,-0.00543994258
25.415862321853638,-0.00145380396
26.216159105300903,-0.00477929673
27.01593327522278,-0.00258283594
27.815977334976196,-0.00377426781
28.60026478767395,-0.00362749531
29.399978160858154,-0.00263383744
30.200146198272705,-0.00268477502
30.999942302703857,-0.00495447148
31.800145387649536,-0.00528748789
32.59970545768738,-0.00243062674
33.38369393348694,-0.00282574449
34.16826558113098,0.000313299459
34.968101024627686,-0.00126186002
35.76820707321167,-0.00266764125
36.568172454833984,-0.00199584489
37.3680317401886,-0.000731159271
38.16810870170593,-0.00310241495
38.952293395996094,-0.0010925854
39.752129793167114,-0.00442368818
40.55210041999817,-0.00302340165
41.352020025253296,-0.0029274432
42.152129888534546,-0.00186021554
42.95205616950989,-0.00179253077
43.752049922943115,0.000567433078
44.55201292037964,-0.00422610453
45.35212063789368,-0.00145373416
46.15212106704712,-0.00525915533
46.95204567909241,-0.00417525185
47.75213027000427,-0.00171921688
48.55194854736328,-0.00378549797
49.35211634635925,-0.00450259986
50.151999950408936,-0.00110380209
50.952025175094604,-0.00263939451
51.752150774002075,-0.00284281357
52.55212092399597,-0.00400008292
53.35201835632324,-0.00370651316
54.15206432342529,-0.00320961323
54.9519259929657,-0.00330558471
55.75209927558899,-0.00490368688
56.552101135253906,-0.00401695673
57.35210967063904,-0.00372336654
58.15209436416626,-0.00512944573
58.951894998550415,-0.00194500693
59.75207281112671,-0.00250390426
60.55210900306702,-0.00154983807
61.352112770080566,-0.00240793626
62.15210795402527,-0.00112066343
62.95180344581604,-0.00248136564
63.7362425327301,-0.00108120565
64.53608012199402,-0.00227246763
65.33603858947754,-0.00109244965
66.13610482215881,0.00060152866
66.93583226203918,0.00061823636
67.7360167503357,0.000945780117
68.53583931922913,0.0050277503
69.3360652923584,0.00968008715
70.13609027862549,0.00257742996
70.93609738349915,-0.00196199069
71.736088514328,-0.0226207121
72.53620934486389,-0.0423135452
73.33611989021301,-0.060195059
74.13621854782104,-0.0812316635
74.93598771095276,-0.0938841466
75.73608493804932,-0.10527804
76.53612232208252,-0.107107536
77.33607721328735,-0.107440921
78.13603091239929,-0.10876728
78.9361617565155,-0.10811792
79.73612976074219,-0.110404353
80.53612971305847,-0.110173697
81.33607649803162,-0.110488885
82.13612604141235,-0.108400351
82.93579459190369,-0.108840729
83.73607611656189,-0.10742945
84.53606534004211,-0.107288393
85.32024765014648,-0.10439687
86.11996793746948,-0.101816555
86.92002487182617,-0.0999657827
87.72006177902222,-0.0969838308
88.52006340026855,-0.0938953863
89.32008576393127,-0.0944316339
90.11998152732849,-0.089328788
90.92006063461304,-0.090965598
91.71997237205505,-0.0872449973
92.51968312263489,-0.0866349664
93.32004880905151,-0.0862904061
94.1200065612793,-0.0845228101
94.92001104354858,-0.0837781498
95.72005248069763,-0.0824510244
96.52004837989807,-0.0796841822
97.32004141807556,-0.0785896095
98.11988925933838,-0.0779908876
98.91998672485352,-0.0789903927
99.72004222869873,-0.0754606383
100.52004170417786,-0.0728528785
101.32002639770508,-0.0708600127
102.11975955963135,-0.07347889
102.91987609863281,-0.0743434467
103.71976900100708,-0.0737173554
104.51987791061401,-0.0721698821
105.31986975669861,-0.0677717098
106.12001633644104,-0.0687707119
106.91980957984924,-0.0724747497
107.72001194953918,-0.0697358834
108.52001285552979,-0.0714529206
109.32001042366028,-0.0710066925
110.12000751495361,-0.0696632312
110.92000842094421,-0.070526259
111.71990942955017,-0.0693581171
112.5199785232544,-0.0675970755
113.3200032711029,-0.0645873133
114.12002730369568,-0.0645193062
114.92000126838684,-0.0675963039
115.71997618675232,-0.0671283284
116.52000522613525,-0.0646491402
117.31967639923096,-0.0654964485
118.12000560760498,-0.0624755331
118.9199275970459,-0.0631702694
119.71999216079712,-0.0641690363
120.52000331878662,-0.0635258804
