DELAY=0
MAGNET_DISTANCE=10
Time,Resistance
0.7987408638000488,0.00164032254
1.5987153053283691,0.00341873803
2.414729118347168,0.00499961726
3.21429181098938,0.00848883795
4.046624422073364,0.00725801918
4.878380537033081,0.00556423668
5.678526401519775,0.00147647128
6.478292942047119,0.00195637937
7.278538942337036,0.00256625711
8.07844352722168,0.00574489559
8.87863564491272,0.00247577533
9.67857050895691,0.00287674116
10.478342294692993,0.00253791587
11.278350353240967,0.00822346972
12.078230381011963,0.00828549603
12.878326416015625,0.00894607801
13.678433179855347,0.00529884065
14.47870659828186,0.00195074606
15.278707265853882,0.00704907082
16.07872247695923,0.00829117606
16.878494262695312,0.00472860056
17.678627490997314,0.00819516194
18.47868537902832,0.00698128805
19.278631687164307,0.00622476594
20.078697443008423,0.00304606185
20.87873125076294,0.00453663725
21.678713083267212,0.00136358811
22.47869062423706,0.00143693714
23.278690814971924,0.0022556173
24.078378915786743,0.00138054207
24.878676414489746,0.00425427968
25.678683757781982,0.00367287166
26.478702306747437,0.00226694051
27.278671741485596,0.00353161325
28.078678607940674,0.00620783075
28.878708600997925,0.0038308779
29.678605318069458,0.00592555293
30.478702545166016,0.00219348263
31.278660535812378,0.00179829361
32.078678369522095,0.00209758527
32.87834429740906,0.00376307641
33.67871165275574,0.00601589359
34.46260213851929,0.0053778179
35.26266074180603,0.00259442923
36.06247520446777,0.00397769142
36.86265468597412,0.00237983957
37.66247034072876,0.00340734815
38.46265268325806,0.00163450759
39.2626519203186,0.00511807214
40.06262803077698,0.00669336741
40.86259365081787,0.00354299742
41.66268277168274,0.00480760013
42.46264314651489,0.00605535982
43.26265788078308,0.00219914376
44.06264305114746,0.0026056457
44.86267876625061,0.00408491546
45.662654638290405,0.00452523755
46.462559938430786,0.0037461498
47.2625470161438,0.00590856405
48.062633752822876,0.00724664144
48.862669467926025,0.00693054358
49.66263175010681,0.00298396366
50.46236991882324,0.00411315105
51.26258087158203,0.00415269685
52.06256341934204,0.0049938666
52.86251759529114,0.00471730915
53.662431716918945,0.00280906018
54.46247100830078,0.00349777238
55.26261854171753,0.00579004654
56.06252479553223,0.00253229522
56.846763610839844,0.00705470976
57.63073754310608,0.00636024683
58.430352210998535,0.00594245633
59.23061561584473,0.00165152573
60.030619382858276,0.00196207505
60.81474304199219,0.00349209929
61.598758935928345,0.0068909932
62.39860939979553,0.00412446671
63.19860553741455,0.00518584917
63.998542070388794,0.0047510863
64.79860758781433,0.00334522373
65.59860491752625,0.00378572849
66.3986120223999,0.00152730176
67.19849634170532,0.00213704688
67.99850845336914,0.00177004226
68.79859757423401,0.00117155448
69.59865045547485,0.00175872584
70.3983883857727,0.0255791856
71.19844436645508,0.0465538118
71.99866604804993,0.0594325642
72.79858636856079,0.0558925011
73.59835624694824,0.0538317221
74.3985824584961,0.0504837457
75.19858145713806,0.0364476453
75.99839663505554,0.0350080291
76.79852986335754,0.0254098386
77.5985791683197,0.0287973546
