DELAY=1
Time,Resistance
81.53489828109741,-2.74815565E-02
82.31799006462097,-2.87123601E-02
83.10285949707031,-2.69902723E-02
83.88582825660706,-2.76058500E-02
84.66996049880981,-2.58499071E-02
85.45430612564087,-2.47544731E-02
86.23776650428772,-2.59964786E-02
87.02267146110535,-2.59854881E-02
87.80681610107422,-2.41106417E-02
88.59084510803223,-2.44499605E-02
89.37389278411865,-2.27334104E-02
90.15772700309753,-2.33993550E-02
90.94270062446594,-2.35575407E-02
91.7266776561737,-2.22305597E-02
92.50983381271362,-2.07853115E-02
93.29473662376404,-2.01250266E-02
94.07774186134338,-2.10846210E-02
94.86246299743652,-1.92046470E-02
95.64682006835938,-1.88094234E-02
96.43081450462341,-1.74881615E-02
97.21432662010193,-1.75276146E-02
97.99882388114929,-1.71156249E-02
98.7828266620636,-1.57606100E-02
99.56578993797302,-1.59129075E-02
100.35079407691956,-1.42869230E-02
101.13436555862427,-1.45296999E-02
101.91837286949158,-1.45129620E-02
102.70175099372864,-1.40044964E-02
103.48654079437256,-1.19776696E-02
104.27080130577087,-1.25083486E-02
105.05399370193481,-1.30109808E-02
105.83758354187012,-1.13735458E-02
106.62256002426147,-1.01879658E-02
107.40673613548279,-1.07243639E-02
108.18990159034729,-9.86052068E-03
108.97387528419495,-9.41441429E-03
109.75868940353394,-8.35316665E-03
110.54265975952148,-8.86675921E-03
111.32656264305115,-1.02049818E-02
112.10989189147949,-8.39255894E-03
112.8946681022644,-9.53298037E-03
113.67769145965576,-9.62903213E-03
114.46180558204651,-5.55828166E-03
115.24608325958252,-7.16176162E-03
116.02995157241821,-8.72558129E-03
116.81431293487549,-6.73263480E-03
117.59873080253601,-6.73838325E-03
118.3822410106659,-5.68248520E-03
119.1664834022522,-6.72142043E-03
119.95057702064514,-6.50107059E-03
120.73466038703918,-7.09388658E-03
121.51838040351868,-5.28713139E-03
122.30241584777832,-4.66632937E-03
123.08647608757019,-5.99853993E-03
123.87042713165283,-5.21386037E-03
124.65363216400146,-5.92519424E-03
125.43768525123596,-5.81808353E-03
126.22264456748962,-4.11866815E-03
127.00640797615051,-5.33239976E-03
127.79053831100464,-3.06274742E-03
128.5745370388031,-5.50748812E-03
129.35773754119873,-4.93716721E-03
130.14240765571594,-5.22516352E-03
130.92661142349243,-3.14178038E-03
131.71017622947693,-3.11930679E-03
132.49459028244019,-5.24203667E-03
133.27861285209656,-3.65560416E-03
134.06260514259338,-3.23781228E-03
134.84607195854187,-3.67811313E-03
135.6304304599762,-3.13039058E-03
136.4146122932434,-2.97804227E-03
137.19769954681396,-2.30630279E-03
137.9824674129486,-2.93297957E-03
138.76652336120605,-1.12620571E-03
139.550541639328,-2.35693415E-03
140.33354997634888,-1.43665357E-03
141.11745953559875,-1.21655747E-03
141.90251064300537,-1.20519299E-03
142.68639063835144,-3.40153804E-03
143.47006916999817,-1.35201866E-03
144.25432062149048,-2.02951080E-03
145.03767585754395,-7.14058879E-04
145.8223569393158,-2.50956118E-03
146.60651659965515,-2.06913776E-03
147.38939571380615,-1.01330621E-03
148.1742823123932,-7.64890215E-04
148.95850276947021,-2.70145017E-03
149.74251055717468,-1.35200904E-03
150.5253918170929,-1.28992084E-03
151.31038904190063,+1.12653263E-03
152.09427738189697,-4.59974569E-04
152.87847328186035,-8.38206650E-04
153.66132378578186,-8.26935229E-04
154.4462649822235,-2.05858852E-04
155.2302975654602,+2.05803436E-03
156.01441264152527,+3.53077545E-04
156.7972869873047,-2.05914716E-04
157.58220624923706,-9.62401308E-04
158.3663215637207,-1.38194137E-04
159.1500277519226,-2.68028753E-04
159.9335424900055,-8.73513849E-05
160.7177345752716,+1.61052648E-04
161.50231671333313,+5.93613418E-05
162.28584146499634,+3.19138030E-04
163.06950783729553,-2.56783190E-04
163.85429883003235,+1.47102193E-03
164.63766288757324,+2.75266033E-03
165.42119359970093,-3.18845333E-04
166.20548152923584,+1.60070971E-03
166.99025654792786,+1.72305212E-04
167.77352285385132,+6.01431746E-04
168.55784130096436,+1.20559659E-03
169.34186124801636,+9.90340757E-05
170.12627601623535,+9.00764280E-04
170.91031312942505,+9.74034799E-04
171.69417810440063,+1.52739631E-03
172.47797846794128,+1.31854067E-03
173.2622790336609,+1.52733550E-03
174.04613280296326,+1.88305915E-03
174.83012461662292,+2.93892734E-03
175.61375665664673,+3.07776921E-04
176.39742803573608,+1.37486282E-03
177.18120956420898,+6.40957272E-04
177.96588373184204,+1.57256169E-03
178.7502088546753,+2.21054560E-03
179.53424644470215,+1.53297920E-03
180.3178129196167,+1.00805959E-03
181.10208892822266,+1.56696890E-03
181.88619017601013,+1.97329757E-03
182.67019295692444,+2.34033119E-03
183.45409631729126,+5.83529448E-03
184.2371163368225,+6.41680291E-03
185.02111506462097,+7.26931526E-03
185.80515480041504,+1.04367134E-02
186.58914518356323,+9.66325216E-03
187.37404775619507,+1.17183259E-02
188.15756058692932,+1.53261171E-02
188.94108247756958,+1.19498411E-02
189.72611927986145,+1.35645792E-02
190.50917315483093,+1.54446585E-02
191.29409790039062,+1.54841912E-02
192.0781364440918,+1.48857163E-02
192.8611192703247,+1.56479241E-02
193.6451051235199,+1.59810337E-02
194.42998051643372,+1.73812271E-02
195.21308708190918,+1.80926181E-02
195.9976990222931,+1.60657162E-02
196.78120756149292,+1.69295555E-02
197.5659556388855,+1.75844824E-02
198.34946751594543,+1.86685085E-02
199.13363099098206,+1.81603694E-02
199.917715549469,+2.00912882E-02
200.7010817527771,+2.07349264E-02
201.48499250411987,+1.90129130E-02
202.26914381980896,+1.95718569E-02
203.05394005775452,+1.85725264E-02
203.83773565292358,+2.24908355E-02
204.62089824676514,+2.17229589E-02
205.40612268447876,+1.93968434E-02
206.19007325172424,+2.25980408E-02
206.97371220588684,+2.06163596E-02
207.75716924667358,+1.97017099E-02
208.54113841056824,+2.52121731E-02
209.32596015930176,+2.34901268E-02
210.11007976531982,+2.34901633E-02
210.8931176662445,+2.09720743E-02
211.67730069160461,+2.13842081E-02
212.46101689338684,+2.13841936E-02
213.24603295326233,+2.21351064E-02
214.0294213294983,+2.17850570E-02
214.81384444236755,+2.11075763E-02
215.59805035591125,+2.20052444E-02
216.38110399246216,+2.30554067E-02
217.1650357246399,+2.03396981E-02
217.94982719421387,+1.94984699E-02
218.73383927345276,+2.78827380E-02
219.5169711112976,+2.13164919E-02
220.30163073539734,+2.21181987E-02
221.08493566513062,+1.95097592E-02
221.86996912956238,+2.20899579E-02
222.6529722213745,+1.91822871E-02
223.4377317428589,+2.02154911E-02
224.22092461585999,+2.12035510E-02
225.00599122047424,+1.90072631E-02
225.78927946090698,+2.08139557E-02
226.57301306724548,+2.09438117E-02
227.3569507598877,+2.00912864E-02
228.14194440841675,+1.92105194E-02
228.9257616996765,+1.96960693E-02
229.7100269794464,+2.05260291E-02
230.49329829216003,+1.94532873E-02
231.27723360061646,+1.91992224E-02
232.0618462562561,+1.92387496E-02
232.84606909751892,+1.96621944E-02
233.62972807884216,+2.01251627E-02
234.41388201713562,+1.94363584E-02
235.1978850364685,+2.26432507E-02
235.9810552597046,+1.90298463E-02
236.76569604873657,+1.88435301E-02
237.5489912033081,+2.18697681E-02
238.3329381942749,+2.10228912E-02
239.1178855895996,+2.16043976E-02
239.90080547332764,+2.33490036E-02
240.68564677238464,+2.25303238E-02
241.4688069820404,+2.23609572E-02
242.2538058757782,+2.35409281E-02
243.03777861595154,+2.34111164E-02
243.82083702087402,+1.99614266E-02
244.60561800003052,+2.29368397E-02
245.3897569179535,+2.26884113E-02
246.17361855506897,+2.25980584E-02
246.9566900730133,+2.41224980E-02
247.74180245399475,+2.35861163E-02
248.52583503723145,+2.13842031E-02
249.3096354007721,+2.23609804E-02
250.09384274482727,+2.04752020E-02
250.87765836715698,+1.88040078E-02
251.66102957725525,+2.06050487E-02
252.4446930885315,+1.90580803E-02
253.22873425483704,+2.01420938E-02
254.0128698348999,+2.14519417E-02
254.79774737358093,+2.00969314E-02
255.5807797908783,+1.97243063E-02
256.3655631542206,+1.90129037E-02
257.14962553977966,+2.22085392E-02
257.933712720871,+1.98654483E-02
258.7168755531311,+2.08365359E-02
259.50096249580383,+1.95549171E-02
260.2855589389801,+2.02719516E-02
261.06975626945496,+2.05881267E-02
261.85282921791077,+2.55509485E-02
262.63766407966614,+2.23496881E-02
263.4210555553436,+2.38909863E-02
264.20574378967285,+2.21125486E-02
264.98859572410583,+1.99727130E-02
265.77295446395874,+2.25698452E-02
266.55715703964233,+2.34506273E-02
267.34053683280945,+2.00178866E-02
268.1252408027649,+2.03171234E-02
268.90952157974243,+2.07857285E-02
269.69368958473206,+2.05599040E-02
270.4767565727234,+1.84878326E-02
271.26136779785156,+2.07123445E-02
272.04451990127563,+2.27561575E-02
272.8294038772583,+2.18415202E-02
273.61356115341187,+2.12882245E-02
274.3974153995514,+2.06050591E-02
275.1808547973633,+2.07744473E-02
275.96560430526733,+2.14914741E-02
276.7493050098419,+2.14293799E-02
277.5335624217987,+2.22423765E-02
278.3174753189087,+2.27336055E-02
279.10167384147644,+2.10849747E-02
279.8845615386963,+2.33489851E-02
280.669481754303,+2.28634233E-02
281.4533076286316,+2.14406540E-02
282.23653197288513,+2.31006058E-02
283.02056789398193,+2.29199256E-02
283.80449199676514,+2.06728182E-02
284.58946561813354,+2.45911425E-02
285.37251472473145,+2.38175847E-02
286.15758538246155,+2.07405597E-02
286.9410283565521,+2.05824754E-02
287.72448563575745,+1.99332059E-02
288.5094847679138,+2.18697816E-02
289.2926971912384,+2.62115282E-02
290.077520608902,+2.15197010E-02
290.8604807853699,+2.22819313E-02
291.6455268859863,+2.24061028E-02
292.42950534820557,+2.17624757E-02
293.2134566307068,+2.20899663E-02
293.99749398231506,+1.90693662E-02
294.7809636592865,+2.07462221E-02
295.5648920536041,+2.12261346E-02
296.3493056297302,+2.09551169E-02
