Time,Resistance
0.7906060218811035,0.000240000188
1.5746736526489258,0.000285110746
2.390526294708252,0.00195625979
3.189561128616333,0.0035089454
3.990575075149536,0.00174165123
4.790498733520508,0.00169656021
5.589561939239502,0.00203533577
6.390465021133423,0.00243050208
7.190020561218262,0.00289346342
7.974429368972778,0.00153844291
8.758596658706665,0.00226118671
9.55850887298584,0.002741143
10.358336448669434,0.00337916397
11.158503770828247,0.00315321429
11.958486795425415,0.00304601057
12.742693901062012,0.00346374329
13.542487382888794,0.00379122084
14.341202974319458,0.00443489508
15.126598596572876,0.00310237396
15.926435470581055,0.00262817639
16.7264666557312,0.00161746388
17.526487588882446,0.00173601761
18.3263041973114,0.00130125135
19.125348329544067,0.00307983344
19.926388263702393,0.00226676563
20.72652578353882,0.00214266355
21.52645778656006,0.0031136582
22.326313972473145,0.00354274878
23.126548767089844,0.00144823897
23.926441192626953,0.0022894411
24.726510286331177,0.00372911816
25.526455879211426,-0.000324739095
26.32533574104309,0.00197306504
27.126458406448364,0.000443202372
27.92625880241394,0.00164011488
28.726468801498413,0.00144241294
29.526418685913086,0.000979535582
30.31059765815735,0.00175855904
31.110472202301025,0.00164004852
31.91025447845459,0.000900553598
32.69466757774353,0.00174735463
33.49444007873535,0.00247006728
34.29436922073364,0.00354841109
35.09437823295593,0.00279754637
35.89440107345581,0.00151588752
36.694459199905396,0.00200701425
37.49376058578491,0.00113757551
38.29446792602539,0.000680275722
39.09447240829468,-0.00202422281
39.89446830749512,-0.000533677309
40.69448113441467,-0.000640918181
41.49406695365906,0.000635054455
42.29436445236206,-0.000375733162
43.09454154968262,0.00139733304
43.89455437660217,-0.00390423527
44.694496393203735,-0.00235732523
45.494534730911255,0.000324458687
46.294429540634155,0.000747926338
47.110625982284546,0.00212569857
47.91041135787964,0.00212572806
48.7103590965271,0.00283707026
49.509403467178345,0.00185447323
50.31042003631592,0.00328881492
51.109591007232666,0.00258864404
51.91032600402832,0.00336785848
52.710444927215576,0.00222163681
53.49376583099365,0.00179246668
54.29441046714783,0.00193933711
55.09443664550781,0.00195065594
55.89443325996399,0.00112632527
56.693302631378174,0.00160623094
57.49384951591492,0.000155054739
58.29441809654236,0.00110373943
59.09443211555481,-0.000556055869
59.89443111419678,0.00295577964
60.694371938705444,0.00231759574
61.49442172050476,0.00367263538
62.29442548751831,0.00258293839
63.09441804885864,0.00338464855
63.89446663856506,0.000381009263
64.69431233406067,0.00259435292
65.49439263343811,0.00236271307
66.29445004463196,0.00101892843
67.09420228004456,0.000166445069
67.89362049102783,0.00139737573
68.69442558288574,0.0001777136
69.49442529678345,0.00104740278
70.29422807693481,0.0012958512
71.07859873771667,0.00164573171
71.86143231391907,0.000578575868
72.66242003440857,0.00284267072
73.46239590644836,0.000838243286
74.26244258880615,0.00116584128
75.06237244606018,0.000324489216
75.8613703250885,0.00215950184
76.64652466773987,0.00284271181
77.43035554885864,0.00248136129
78.23037028312683,0.00051653529
79.03031635284424,0.00188287536
79.81448864936829,0.00202964749
80.61437058448792,0.000663286294
81.4134874343872,0.00210299501
82.21432971954346,0.00166834798
83.0143256187439,0.00209173448
83.81325578689575,0.00435020383
84.61433815956116,0.00235716477
85.41373133659363,0.00103029746
86.21344685554504,0.0027297938
87.0141613483429,0.00194502791
87.81438446044922,0.00133513043
88.61412739753723,0.00222168622
89.41438031196594,0.00227234925
90.21416974067688,0.00189415675
90.99852848052979,0.00247010534
91.79833650588989,0.00121098612
92.59835982322693,0.00250952035
93.3978750705719,0.00180372486
94.19833397865295,0.0019506306
94.99836683273315,0.00110375813
95.79833769798279,0.00118285852
96.59832906723022,0.000906111081
97.39721012115479,0.00198454067
98.19821953773499,0.00362182852
98.99834442138672,0.00278630099
99.79830598831177,0.000714073665
100.59833288192749,0.00191106022
101.39788246154785,0.00333955255
102.1983425617218,0.0031362598
102.99832129478455,0.00243625063
103.7983181476593,0.00309669187
104.5983145236969,-0.000166705239
105.39719986915588,0.00262244186
106.19831252098083,0.0016796078
106.99830746650696,0.00249810934
107.79726362228394,0.00263375844
108.59821438789368,0.00217084222
109.39785814285278,0.00144803127
110.19827365875244,0.00110938565
110.99829769134521,0.00115457359
111.7983193397522,0.00100202519
112.59833598136902,0.00179820766
113.3981683254242,0.00213131259
114.18205857276917,0.00215946239
114.9822850227356,0.0016344577
115.78229308128357,0.00123925221
116.5822925567627,0.00181514798
117.38232469558716,5.925058e-05
118.18231391906738,0.00123362516
118.98142552375793,0.000776297791
