Time,Resistance
96.43043518066406,+1.59753661E-02
97.21436476707458,+1.73755715E-02
97.99839568138123,+1.95380024E-02
98.78284811973572,+1.94194228E-02
99.56658697128296,+1.99896757E-02
100.35082912445068,+2.10059730E-02
101.13503575325012,+1.99049921E-02
101.9184775352478,+2.01647031E-02
102.70210909843445,+1.75618912E-02
103.4866247177124,+1.53712388E-02
104.27020955085754,+1.15093201E-02
105.05466771125793,+4.94866652E-03
105.8384337425232,-2.72995219E-03
106.62280130386353,-9.39783759E-03
107.40663719177246,-2.02326149E-02
108.19030714035034,-2.76909361E-02
108.9742681980133,-3.61996820E-02
109.75855350494385,-4.42792243E-02
110.54290509223938,-4.92587588E-02
111.32662224769592,-5.72482438E-02
112.11074733734131,-5.83885781E-02
112.89482402801514,-5.64407310E-02
113.67814612388611,-5.67456028E-02
114.46266603469849,-5.64459227E-02
115.24633407592773,-5.44021991E-02
116.03023171424866,-5.08394188E-02
116.81411170959473,-5.18165786E-02
117.59811925888062,-5.14889576E-02
118.3829185962677,-4.97443913E-02
119.16633915901184,-5.05065182E-02
119.95021724700928,-4.96596913E-02
120.73444843292236,-4.86773389E-02
121.51890659332275,-5.01506869E-02
122.3028552532196,-4.78134477E-02
123.08633852005005,-4.62944918E-02
123.87056231498718,-4.65937586E-02
124.65451645851135,-4.84514914E-02
125.43873524665833,-4.76839152E-02
126.22240877151489,-4.61193489E-02
127.00687623023987,-4.71413658E-02
127.79075527191162,-4.48384442E-02
128.57442212104797,-4.66052540E-02
129.3585660457611,-4.52107260E-02
130.14218139648438,-4.68252749E-02
130.9268593788147,-4.61141323E-02
131.7107207775116,-4.27826919E-02
132.49462056159973,-4.54987588E-02
133.27855968475342,-4.40535663E-02
134.06288123130798,-4.63059939E-02
134.84671902656555,-4.63627794E-02
135.6307475566864,-4.33758118E-02
136.41499423980713,-4.40364693E-02
137.1985194683075,-4.37593464E-02
137.98290395736694,-4.33249006E-02
138.76690077781677,-4.41550071E-02
139.5505006313324,-4.35228198E-02
140.33512377738953,-4.19475583E-02
141.1182839870453,-4.34378670E-02
141.9030213356018,-4.28113648E-02
142.68706035614014,-4.50980977E-02
143.47055649757385,-4.29975992E-02
144.2550446987152,-4.07956111E-02
145.03899455070496,-4.38553454E-02
145.82301115989685,-4.35736439E-02
146.60707640647888,-4.16876268E-02
147.3903453350067,-4.21336548E-02
148.17458963394165,-3.94689940E-02
148.95810961723328,-3.94633140E-02
149.74284267425537,-4.06880360E-02
150.5261936187744,-3.96435213E-02
151.311128616333,-3.90115392E-02
152.0946342945099,-3.98693348E-02
152.87835693359375,-4.04115672E-02
153.6624345779419,-3.70127149E-02
154.44702529907227,-3.08810952E-02
155.23023080825806,-2.21128380E-02
156.01483869552612,-1.77485375E-02
156.79824566841125,-1.34517134E-02
157.58198285102844,-9.26243831E-03
158.3667950630188,-4.37856823E-03
159.15021419525146,-2.93322405E-03
159.93457889556885,-4.26330575E-04
160.71898126602173,+1.55188078E-04
161.5027675628662,+2.38537245E-03
162.28645396232605,+4.58169300E-03
163.07093501091003,+4.97687246E-03
163.85469508171082,+4.56472394E-03
164.63777017593384,+6.99257936E-03
165.42287063598633,+9.53884510E-03
166.20673084259033,+8.57906309E-03
166.990336894989,+8.39839224E-03
167.77389907836914,+1.14302866E-02
168.55811476707458,+1.28813312E-02
169.34295964241028,+1.13625423E-02
170.12692975997925,+1.41460473E-02
170.91002774238586,+1.28982666E-02
171.69457268714905,+1.32765527E-02
172.4786355495453,+1.42420357E-02
173.2622902393341,+1.58624430E-02
174.04601454734802,+1.53260620E-02
174.8305230140686,+1.27627749E-02
175.61379098892212,+1.29829572E-02
176.39827704429626,+1.57551639E-02
177.1822328567505,+1.68448452E-02
177.96634984016418,+1.71836123E-02
178.75086450576782,+1.51905566E-02
179.5342845916748,+1.53994611E-02
180.31836009025574,+1.48122722E-02
181.10260152816772,+1.65117307E-02
181.88665509223938,+1.70706888E-02
182.67045378684998,+1.58059591E-02
183.45373392105103,+1.60769889E-02
184.2384955883026,+1.82902303E-02
185.02217864990234,+1.75675400E-02
185.80574798583984,+1.60995645E-02
186.59032583236694,+1.77595028E-02
187.3742117881775,+1.82620000E-02
188.15851092338562,+1.47671058E-02
188.9425346851349,+1.57156310E-02
189.72666692733765,+1.53147711E-02
190.51074838638306,+1.68730776E-02
191.2936990261078,+2.07801251E-02
192.07874274253845,+1.63423536E-02
192.8627429008484,+1.69238923E-02
193.6467866897583,+1.91992374E-02
194.4305124282837,+1.94081474E-02
195.214586019516,+2.40209648E-02
195.99882912635803,+1.84991336E-02
196.78265762329102,+2.17399896E-02
197.5661220550537,+2.33604029E-02
198.35076212882996,+1.67996723E-02
199.13373804092407,+2.18415588E-02
199.91874599456787,+1.51566884E-02
200.70194816589355,+2.13108450E-02
201.48619079589844,+2.29199647E-02
202.27086639404297,+2.22085757E-02
203.0541718006134,+2.34563880E-02
203.83818936347961,+2.28634916E-02
204.62269043922424,+2.04752417E-02
205.40670037269592,+2.09156234E-02
206.1906943321228,+2.40943753E-02
206.97356009483337,+2.05373372E-02
207.75878429412842,+1.94533032E-02
208.5422968864441,+1.94533139E-02
209.32649517059326,+1.68843602E-02
210.1105351448059,+1.95662345E-02
210.8939127922058,+2.29933584E-02
211.6782820224762,+1.99445229E-02
212.4616243839264,+2.21803413E-02
213.24631023406982,+2.21634261E-02
214.03065085411072,+2.16947780E-02
214.81454277038574,+2.51557946E-02
215.59748673439026,+2.22311763E-02
216.38208746910095,+2.31966461E-02
217.16667914390564,+2.08140061E-02
217.9504418373108,+1.95775179E-02
218.733624458313,+2.04639473E-02
219.51855874061584,+2.30442105E-02
220.30254554748535,+2.11810105E-02
221.0866425037384,+2.34450326E-02
221.86969137191772,+2.23892355E-02
222.65407848358154,+2.12092350E-02
223.43779110908508,+2.16213903E-02
224.2224771976471,+2.32869721E-02
225.0057897567749,+2.20448261E-02
225.79015517234802,+2.02324450E-02
226.573481798172,+2.27336593E-02
227.35858607292175,+2.37951250E-02
228.14193201065063,+2.57261248E-02
228.9264178276062,+2.16552540E-02
229.71047639846802,+2.69851158E-02
230.4945228099823,+2.58558849E-02
231.2779233455658,+2.45460084E-02
232.06240367889404,+2.38346063E-02
232.84661149978638,+2.60535421E-02
233.62917709350586,+2.29877266E-02
234.41412901878357,+2.36426681E-02
235.19824481010437,+2.23327834E-02
235.9818685054779,+2.25191220E-02
236.7665183544159,+2.14407302E-02
237.55025720596313,+2.00574360E-02
238.33362245559692,+2.16665571E-02
239.11849212646484,+1.99275851E-02
239.90235996246338,+2.19319017E-02
240.68617033958435,+2.08591662E-02
241.4701807498932,+2.04526504E-02
242.25445795059204,+2.14350681E-02
243.03843355178833,+2.08535261E-02
243.82241559028625,+2.07349614E-02
244.60556936264038,+1.87306203E-02
245.39046907424927,+2.07010779E-02
246.17445588111877,+2.46758956E-02
246.95862007141113,+2.11301951E-02
247.74241542816162,+2.88539620E-02
248.52646160125732,+2.28409235E-02
249.3102695941925,+2.49920997E-02
250.09369683265686,+2.31232395E-02
250.87840461730957,+2.19827391E-02
251.66189312934875,+2.11753509E-02
252.44603037834167,+2.21690457E-02
253.23058366775513,+2.24005504E-02
254.0143847465515,+2.26771753E-02
254.79744958877563,+2.48791253E-02
255.58234310150146,+2.24513412E-02
256.36643719673157,+2.37386925E-02
257.15036821365356,+2.37217136E-02
257.93444561958313,+2.14633163E-02
258.71828746795654,+2.25981368E-02
259.50240445137024,+2.15762225E-02
260.2856149673462,+2.35918748E-02
261.0693027973175,+2.20504761E-02
261.8544273376465,+2.39927475E-02
262.63726329803467,+2.11584203E-02
263.4212591648102,+2.25473662E-02
264.2063784599304,+2.07405850E-02
264.990345954895,+2.06220353E-02
265.7743456363678,+2.08365935E-02
266.55722641944885,+1.94871933E-02
267.3423147201538,+1.92105349E-02
268.1263542175293,+1.95605837E-02
268.91030955314636,+2.14181170E-02
269.6933879852295,+1.78554852E-02
270.47834181785583,+1.99106409E-02
271.2623772621155,+1.89282349E-02
272.04636240005493,+1.81490793E-02
272.8294653892517,+1.85443017E-02
273.6132905483246,+2.00630742E-02
274.39830493927,+1.93912045E-02
275.18233346939087,+2.13221576E-02
275.9655764102936,+2.01364788E-02
276.7502853870392,+2.01421308E-02
277.53427958488464,+2.19319308E-02
278.31827688217163,+2.01477681E-02
279.1014862060547,+1.93742771E-02
279.8860595226288,+2.26037931E-02
280.6702904701233,+2.20674201E-02
281.4542541503906,+2.00574376E-02
282.2378554344177,+1.95041297E-02
283.02228450775146,+1.75562429E-02
283.80605912208557,+1.93347483E-02
284.58914136886597,+1.95605857E-02
285.3738856315613,+1.90580886E-02
286.15822672843933,+2.05373564E-02
286.9422686100006,+2.13616639E-02
287.7262535095215,+2.48170311E-02
288.50979471206665,+2.37104222E-02
289.2941572666168,+2.14181428E-02
290.0770297050476,+2.32756437E-02
290.86214661598206,+2.36200708E-02
291.6459436416626,+2.09551622E-02
292.43020272254944,+2.28353307E-02
293.2141501903534,+2.24795928E-02
293.99822545051575,+2.44839478E-02
294.78204131126404,+2.15536346E-02
295.5660319328308,+1.85386552E-02
296.35019421577454,+2.00179154E-02
297.13346791267395,+1.82958751E-02
297.91833114624023,+1.93968586E-02
298.7020800113678,+1.79401765E-02
299.48614287376404,+1.84539651E-02
300.2701609134674,+1.82845826E-02
301.0543043613434,+1.78272561E-02
301.83812856674194,+1.80135749E-02
302.62217950820923,+1.84539657E-02
