DELAY=0
MAGNET_DISTANCE=6
Time,Resistance
88.78814268112183,-0.0686071747
89.58813834190369,-0.0650279698
90.38819456100464,-0.0683980852
91.18807530403137,-0.0663038851
91.98813319206238,-0.067828234
92.78816509246826,-0.0645594307
93.58815264701843,-0.0654507331
94.38799357414246,-0.0644579283
95.18797135353088,-0.0638927363
95.9880440235138,-0.0627973722
96.78814721107483,-0.0632322298
97.588139295578,-0.0599403401
98.38814616203308,-0.0602063524
99.18814730644226,-0.0543168534
99.98813796043396,-0.0590260546
100.78811192512512,-0.0586810768
101.58813047409058,-0.057394594
102.38785862922668,-0.0568126122
103.18814396858215,-0.0572533077
103.98809671401978,-0.0547685874
104.78813171386719,-0.0572869445
105.58813047409058,-0.0545202351
106.38794994354248,-0.0548365297
107.17212152481079,-0.0548363926
107.97207474708557,-0.0539389343
108.77199268341064,-0.0529904619
109.57212424278259,-0.0544128141
110.37212181091309,-0.0503704544
111.17211604118347,-0.0506470124
111.97209358215332,-0.0517536541
112.77190232276917,-0.0513526718
113.55613970756531,-0.0506869915
114.35610675811768,-0.0522953861
115.15601110458374,-0.0507378392
115.95610570907593,-0.0506188326
116.756103515625,-0.0492189427
117.5559196472168,-0.0492015984
118.35610270500183,-0.0467516417
119.15581560134888,-0.0490604186
119.95590853691101,-0.0489083877
120.75609874725342,-0.0497550756
121.55590295791626,-0.0483265055
122.35609245300293,-0.0472481286
123.15603160858154,-0.0478465519
123.95609164237976,-0.0481177972
124.75610303878784,-0.0454751442
125.55590629577637,-0.0466273406
126.35604619979858,-0.0473386157
127.14026069641113,-0.0451479944
127.92424130439758,-0.0457801786
128.72395968437195,-0.0439455497
129.52407884597778,-0.0460513415
130.30825114250183,-0.0418283512
131.1080768108368,-0.0436860663
131.9080798625946,-0.0421330824
132.70783853530884,-0.0413935309
133.50807547569275,-0.0411224767
134.30805683135986,-0.0399311981
135.10807251930237,-0.0410378018
135.90807127952576,-0.0377291345
136.708069562912,-0.0384404347
137.50806784629822,-0.0387229405
138.30807042121887,-0.0376726871
139.1080710887909,-0.0367127633
139.90799474716187,-0.0361426526
140.708087682724,-0.0350758421
141.49224019050598,-0.035747349
142.29195737838745,-0.0367075134
143.09209489822388,-0.0337661197
143.89203023910522,-0.0334665786
144.69186687469482,-0.0357528874
145.4918658733368,-0.032139571
146.2920525074005,-0.0342683163
147.09205746650696,-0.0340311951
147.89205121994019,-0.0350133975
148.69185733795166,-0.034635334
149.49199986457825,-0.0346579342
