DELAY=0
MAGNET_DISTANCE=18
Time,Resistance
0.7882816791534424,-0.0041978031
1.5722944736480713,-0.004485689
2.38814377784729,-0.00365017729
3.1881461143493652,-0.00601007973
3.987276792526245,-0.00370650886
4.788073301315308,-0.00423159494
5.588103771209717,-0.00335086168
6.388161659240723,-0.00533274412
7.186959266662598,-0.00494874055
7.988039255142212,-0.00478487529
8.788038492202759,-0.00306857681
9.588000059127808,-0.00553017987
10.386943340301514,-0.0050559153
11.18801760673523,-0.00246466194
11.987870454788208,-0.00244756704
12.787992238998413,-0.0037799442
13.588050365447998,-0.00567697634
14.387060642242432,-0.00559227148
15.188015699386597,-0.0054792395
15.972041845321655,-0.00362188162
16.771517515182495,-0.00539477228
17.572073459625244,-0.00463258632
18.37200093269348,-0.0065860148
19.17203664779663,-0.00220496418
19.971876621246338,-0.00464384475
20.772098541259766,-0.00409052133
21.57118248939514,-0.0040114878
22.372048139572144,-0.00258866831
23.172038316726685,-0.00256054206
23.971911668777466,-0.0032944986
24.771406173706055,-0.00390988532
25.57209062576294,-0.00535525044
26.371898889541626,-0.00550207808
27.156274557113647,-0.00318167063
27.940228700637817,-0.00654672209
28.73997950553894,-0.00571662331
29.539981603622437,-0.00467202961
30.323609352111816,-0.0072072404
31.124073028564453,-0.00604404785
31.9239604473114,-0.00741607064
32.72412419319153,-0.00644486396
33.52418923377991,-0.00602145006
34.32415795326233,-0.00563207476
35.12409472465515,-0.00550207728
35.92406415939331,-0.00488665795
36.724090814590454,-0.00633760571
37.52341914176941,-0.00646178179
38.323992013931274,-0.00645595722
39.1240611076355,-0.00514617131
39.92407488822937,-0.00464951768
40.72408986091614,-0.00436715208
41.52396750450134,-0.00384190293
42.32403373718262,-0.00377990792
43.12397503852844,-0.00433326267
43.92397689819336,-0.00417512029
44.72399044036865,-0.00515204278
45.52340745925903,-0.00544538224
46.32403087615967,-0.00583503255
47.12405610084534,-0.00581815723
47.92404627799988,-0.00490355752
48.72402572631836,-0.00477371285
49.52402186393738,-0.00598198706
50.32330298423767,-0.00254905499
51.10784673690796,-0.00441800558
51.908013582229614,-0.00136349091
52.70800852775574,-0.00424295637
53.50804924964905,-0.00358823075
54.30797338485718,-0.00210315178
55.10800766944885,-0.00205206802
55.9080023765564,-0.00324366651
56.707305908203125,-0.00513503553
57.508039236068726,-0.00436166873
58.308074951171875,-0.00121665425
59.108006715774536,-0.000494024119
59.908050775527954,-0.00352590211
60.70803737640381,-0.00636022043
61.508002042770386,-0.00726346974
62.30796432495117,-0.00542836281
63.10800004005432,-0.00431643798
63.90791654586792,-0.00203539384
64.70799112319946,-0.00315880359
65.50799322128296,-0.00228375087
66.30797171592712,-0.00529874473
67.10746717453003,-0.0155690192
67.90801620483398,-0.0371985683
68.70801615715027,-0.0590772851
69.50802707672119,-0.0715774057
70.30703902244568,-0.0811016243
71.10793566703796,-0.0860308159
71.90688633918762,-0.0844394717
72.70684385299683,-0.0884467939
73.507981300354,-0.0886450773
74.30797529220581,-0.0888768344
75.1078143119812,-0.0879448631
75.90733003616333,-0.0858446694
76.70698285102844,-0.0864260284
77.50797319412231,-0.0858721759
78.30696678161621,-0.082304884
79.10708475112915,-0.0821745922
79.90796732902527,-0.0831917126
80.70796918869019,-0.0815873997
81.50796389579773,-0.0808983645
82.3079686164856,-0.079774798
83.10800409317017,-0.0793347295
83.90794849395752,-0.0785161246
84.70796012878418,-0.0762132056
85.50717091560364,-0.0771895947
86.30685091018677,-0.0739317761
87.10797262191772,-0.07048174
87.90790009498596,-0.0722203996
88.7080249786377,-0.071882341
89.5079517364502,-0.0720966705
90.30804705619812,-0.0710518259
91.10691547393799,-0.0701715076
91.92289066314697,-0.0700297905
92.72342944145203,-0.068794032
93.52282381057739,-0.0661175678
94.30774164199829,-0.066726919
95.09095931053162,-0.0650448208
95.89172720909119,-0.0640508907
96.69073152542114,-0.0650448247
97.47571516036987,-0.0641752508
98.25992465019226,-0.0635598549
99.05882859230042,-0.0619002732
99.85994172096252,-0.0612620875
100.65978002548218,-0.0606295724
101.45868992805481,-0.0621937447
102.25885105133057,-0.0606012721
103.05979037284851,-0.0597204567
103.85980725288391,-0.0570892811
104.65962243080139,-0.0569428119
105.45864701271057,-0.0588114997
106.24337482452393,-0.0574906742
107.04391980171204,-0.0564683039
107.84397745132446,-0.0545315726
108.64395523071289,-0.0567340312
109.44340682029724,-0.055683442
110.24393653869629,-0.0533970436
111.04385304450989,-0.0543177655
111.84395551681519,-0.055277588
112.64392471313477,-0.0519289197
113.44275188446045,-0.0537413712
114.24391984939575,-0.0535889474
115.04391813278198,-0.0521883566
115.84390234947205,-0.0497493114
116.6439003944397,-0.048993276
117.44274806976318,-0.0510425163
118.2438850402832,-0.0509184592
119.04391527175903,-0.0468987167
119.84390926361084,-0.0518158164
120.64281177520752,-0.0517708717
121.44278693199158,-0.0485696923
