DELAY=-3
MAGNET_DISTANCE=12
Time,Resistance
139.62417817115784,-0.0219882423
140.40837383270264,-0.0201081493
141.2071042060852,-0.0202661499
142.00812482833862,-0.0180979996
142.80812859535217,-0.0163704673
143.60699248313904,-0.0181206849
144.4080822467804,-0.0181208847
145.2081527709961,-0.0178611655
146.00799942016602,-0.0178496375
146.80820536613464,-0.0171157029
147.6081461906433,-0.0155801187
148.40794396400452,-0.010701732
149.20816206932068,-0.0127851888
150.0081627368927,-0.0167993996
150.8081362247467,-0.0158679378
151.60812830924988,-0.0159412053
152.40819883346558,-0.0163592128
153.2081253528595,-0.0169576596
154.00803685188293,-0.016127524
154.80811524391174,-0.0171271574
155.60816645622253,-0.0180304526
156.40811729431152,-0.0163647405
157.2081217765808,-0.0165963651
158.00812363624573,-0.0173246296
158.80802392959595,-0.0169971149
159.60811495780945,-0.0170537248
160.40811967849731,-0.0155856948
161.20809364318848,-0.0159751738
162.00803565979004,-0.013840894
162.80784964561462,-0.0172285939
163.60812139511108,-0.0143548012
164.40811038017273,-0.0179287084
165.20811915397644,-0.0161108081
