Time,Resistance
0.798276424407959,0.00361049123
1.582211971282959,0.00419770528
2.4140865802764893,0.00442351715
3.2142510414123535,0.00398321793
4.02986741065979,0.00459290854
4.830129146575928,0.00392103825
5.630106687545776,0.00364438224
6.430114507675171,0.00479052991
7.229887962341309,0.00331129145
8.030072927474976,0.00241916019
8.830085515975952,0.00549633047
9.629948377609253,0.00282579535
10.4300057888031,0.00238536278
11.229925155639648,0.0027410954
12.030027866363525,0.00651826167
12.830011367797852,0.00358797195
13.630074262619019,0.00244747568
14.429997682571411,0.00351454295
15.229891538619995,0.00329433389
16.029961585998535,0.0041242574
16.830018758773804,0.00356528437
17.63005566596985,0.00275222935
18.430041551589966,0.00461557718
19.22986626625061,0.00295558759
20.03001117706299,0.00291607946
20.829262018203735,0.00321541442
21.630090475082397,0.00145937776
22.430065631866455,0.00296681743
23.228997468948364,0.00401141875
24.030063152313232,0.00361619116
24.830069065093994,0.00541160246
25.63010263442993,0.00436142246
26.430010318756104,0.00367273962
27.229828119277954,0.00404531318
28.030009269714355,0.00277487867
28.829994440078735,0.00322089927
29.629994869232178,0.00257726225
30.428773164749146,0.0034468788
31.22983145713806,0.00393233878
32.028913736343384,0.00297818032
32.83001708984375,0.00290474903
33.63002824783325,0.00348066277
34.429988384246826,0.00283141704
35.22896766662598,0.00518578898
36.02887225151062,0.00646743024
36.82995629310608,0.00341283092
37.62996006011963,0.00370085506
38.428884506225586,0.00377430181
39.22955942153931,0.00387023643
40.02906107902527,0.0021539036
40.829811096191406,0.00347504923
41.62904596328735,0.00553578736
42.429808139801025,0.00814431158
43.22921133041382,0.00607779545
44.02979326248169,0.00455337339
44.82886290550232,0.0038250848
45.62994194030762,0.00749499212
46.429975748062134,0.00440103041
47.229777097702026,0.00376290781
48.03000235557556,0.00350329025
48.83002328872681,0.00403961123
49.62995624542236,0.0109277913
50.42959022521973,0.00749503104
51.22984290122986,0.00760788717
52.030009746551514,0.0088670327
52.829134702682495,0.00931306791
53.629950761795044,0.00890647355
54.42892670631409,0.00824027968
55.22981071472168,0.00772654451
56.029980182647705,0.00468889367
56.829986810684204,0.00444612793
57.62996244430542,0.00549636994
58.42995047569275,0.00320968311
59.229217767715454,0.00387026226
60.02996850013733,0.00401709263
60.83001971244812,0.0042936742
61.629807233810425,0.00306284352
62.429930210113525,0.00431635899
63.22975158691406,0.00483007667
64.0298523902893,0.0060382817
64.82995462417603,0.00197888955
65.62998795509338,0.00263376633
66.42996835708618,0.00340720308
67.22978234291077,0.00378551003
68.02993631362915,0.00324349845
68.82990050315857,0.00427114609
69.62977647781372,0.00374611445
70.42994809150696,0.00207481196
71.22974848747253,0.00311930967
72.02871298789978,0.00210870075
72.82993125915527,0.00305723498
73.62991762161255,0.00502212056
74.42997288703918,0.00367825173
75.22976899147034,0.00138608563
76.02988624572754,0.001956213
76.82992362976074,0.00282008453
77.62992644309998,0.00296121872
78.42931580543518,0.00348632704
79.22975826263428,0.00236837664
80.02996754646301,0.00473976678
80.82991647720337,0.00323227812
81.6291606426239,0.00241357802
82.42990756034851,0.0054568158
83.22945356369019,0.00196190563
84.02989673614502,0.00203532908
84.82993745803833,0.00157798473
85.62993025779724,0.00341294605
86.42996549606323,0.00179818721
87.22978925704956,0.00279182255
88.02989053726196,0.00332815434
88.82992815971375,0.00498817243
89.62989139556885,0.00377427421
90.42988419532776,0.0056374601
91.22976112365723,0.00329435717
92.02994561195374,0.00272404187
92.82994484901428,0.0025716244
93.62998056411743,0.00289346418
94.42987251281738,0.00253217397
95.229740858078,0.00285404717
96.02991461753845,0.0093920618
96.82989168167114,0.00506717082
97.62981390953064,0.00501640162
98.42979598045349,0.00562056474
99.22935700416565,0.00135215481
100.02991890907288,0.000928613624
100.82975363731384,0.00201269629
101.6298758983612,0.00184333983
102.42988204956055,0.00129560242
103.22973561286926,0.00221588721
104.02975988388062,0.00221600554
104.82980227470398,0.00183779126
105.6298713684082,0.0043388283
106.42992544174194,0.00633201229
107.2296793460846,0.00359355139
108.0287594795227,0.00240225171
108.8298761844635,0.00483568383
109.62983179092407,0.00153845661
110.42984938621521,0.00332260521
111.22966623306274,0.00533814945
112.02979159355164,0.00167395209
112.82985234260559,0.00398877657
113.62873363494873,0.00549637432
114.42976403236389,0.00677234131
115.2296507358551,0.00328312722
116.0286819934845,-0.00248722453
116.82888603210449,0.00463245169
117.62988805770874,0.00445741159
118.42993021011353,0.00313631158
119.22852849960327,0.00363874125
120.02939033508301,0.00236286193
120.82984328269958,0.00234578981
121.62982964515686,0.000285116435
122.42885947227478,0.00501072957
