DELAY=0
MAGNET_DISTANCE=12
Time,Resistance
0.8012144565582275,0.000973916793
1.5853135585784912,0.00315905887
2.4013028144836426,0.00252102685
3.2013654708862305,0.00614010508
4.001461744308472,0.0026395236
4.8013756275177,0.00146522738
5.601092576980591,0.00223875878
6.401029586791992,0.00261135724
7.201258897781372,0.00496007026
8.001263856887817,0.00362760791
8.80118203163147,0.00305163096
9.60101580619812,0.000928720749
10.401129961013794,0.00129009296
11.201226711273193,0.00252095112
12.00125002861023,0.0013410039
12.801248550415039,0.00144259684
13.601306438446045,-0.000143987488
14.401318550109863,0.00059566806
15.201332330703735,0.00284840078
16.001290559768677,0.00148779253
16.801278591156006,0.00415836745
17.601327180862427,0.00377434853
18.401265144348145,0.00193941794
19.20125436782837,0.0010191179
20.001261711120605,0.00267339936
20.801267623901367,0.00100215408
21.60123300552368,0.0014934575
22.4012451171875,-4.79098917e-05
23.201233625411987,0.0013127169
24.001272916793823,0.00535522424
24.801249504089355,0.000358527021
25.60110855102539,0.00202411421
26.400989532470703,0.00307433758
27.20120072364807,0.00326622463
28.00123119354248,0.00288791531
28.801177263259888,0.00208051017
29.60120129585266,0.00459303629
30.401201248168945,0.00332835791
31.20128297805786,0.000601210978
32.001200914382935,0.00266784042
32.80120801925659,0.00158379711
33.60124349594116,0.00355980679
34.40124559402466,0.00250967314
35.20118474960327,0.00249264975
36.001206398010254,0.00146505852
36.80120897293091,0.00460431529
37.60120677947998,0.0058181753
38.40123128890991,0.00235157891
39.20111012458801,0.00215968007
40.001179933547974,0.00523109112
40.80096960067749,0.00431639115
41.600892543792725,0.00319284666
42.40120220184326,0.00136926042
43.20119333267212,0.00417522539
44.00122308731079,0.00345258516
44.801223278045654,0.00433904296
45.60119318962097,0.00167408386
46.40119171142578,0.00414141364
47.201215505599976,0.00199602211
48.00101113319397,0.00133532946
48.80120778083801,0.00440671798
49.58535313606262,0.00420901118
50.384705781936646,0.00388732602
51.18426012992859,0.00331711601
51.96929168701172,0.00430522091
52.768067598342896,0.00182654098
53.56915330886841,0.00131839786
54.369170904159546,0.00112634685
55.16917848587036,0.00494873102
55.969146966934204,0.000708566328
56.76913380622864,0.00198466378
57.569111824035645,0.00284843358
58.369109869003296,0.00257182924
59.16828942298889,0.00189420958
59.9691379070282,0.00778868426
60.76913404464722,0.017042468
61.56913375854492,0.00472856199
62.36826419830322,0.00520276951
63.16915249824524,0.0128813922
63.96921706199646,0.0182055373
64.76915431022644,0.0216608891
65.56914973258972,0.0256808144
66.369149684906,0.0208591429
67.15330529212952,0.0205429691
67.9529640674591,0.0159132635
68.75306439399719,0.00924535483
69.53732347488403,0.0040341759
70.33704257011414,-0.00763615556
71.1371476650238,-0.0128701735
71.93711709976196,-0.0218867998
72.73718595504761,-0.0180077914
73.53721332550049,-0.0233152272
74.35295414924622,-0.0229085223
75.15199613571167,-0.0238290335
75.95312404632568,-0.0253927831
76.75198030471802,-0.0216439307
77.55310297012329,-0.0259007168
78.35205101966858,-0.0223213086
79.15313124656677,-0.0226600266
79.9531044960022,-0.022281856
80.7531304359436,-0.0219599822
81.55310273170471,-0.0220049351
82.35310292243958,-0.0212938169
83.15311908721924,-0.0185048234
83.95309019088745,-0.0160770671
84.753098487854,-0.0182222341
85.55308866500854,-0.0157607625
86.35290575027466,-0.0160036178
87.15309715270996,-0.0174545954
87.95311522483826,-0.016511702
88.75308299064636,-0.0170197459
89.5531096458435,-0.0160204317
90.35308289527893,-0.0155460187
91.15308451652527,-0.0127062427
91.9530885219574,-0.0151170091
92.75303101539612,-0.0126272575
93.55309820175171,-0.012779602
94.35311269760132,-0.0151284196
95.15309000015259,-0.0136321751
95.95311164855957,-0.0129092697
96.75289726257324,-0.0143830725
97.55251598358154,-0.0136436096
98.35289359092712,-0.0112267652
99.1528115272522,-0.0123108601
99.95308661460876,-0.0111649296
100.75229501724243,-0.010142967
101.55195379257202,-0.013456993
102.35301327705383,-0.0070773438
103.15299558639526,-0.0129771556
103.95306873321533,-0.0149703375
104.7530927658081,-0.0134061649
105.55305218696594,-0.0150944119
106.35307693481445,-0.0145976781
107.15306305885315,-0.0127852533
107.95224380493164,-0.0148571367
108.75306534767151,-0.0137902763
109.553049325943,-0.01219798
110.35309720039368,-0.0133950084
111.15308260917664,-0.0126836447
111.95311951637268,-0.0134007871
112.75286293029785,-0.0132933763
113.55307936668396,-0.01362669
114.35304975509644,-0.0133101667
115.152991771698,-0.0118650297
115.95304608345032,-0.0136320679
116.75303244590759,-0.0140216966
117.552969455719,-0.0134062552
118.35316061973572,-0.0135250724
