"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.964356509E1,2.109375000E1,-1.597500038E1,-1.369875031E2,1.395196148E2
6.965356509E1,2.118750000E1,-1.608750153E1,-1.369687500E2,1.395283353E2
6.966356509E1,2.118750000E1,-1.618125153E1,-1.368750000E2,1.394471537E2
6.967356509E1,2.103750038E1,-1.595625019E1,-1.368000031E2,1.393248692E2
6.968356509E1,2.096250153E1,-1.612500000E1,-1.371000061E2,1.396275538E2
6.969356509E1,2.105625153E1,-1.620000076E1,-1.370250092E2,1.395767133E2
6.970356509E1,2.092500114E1,-1.603125000E1,-1.369312592E2,1.394454244E2
6.971356509E1,2.107500076E1,-1.590000057E1,-1.369125061E2,1.394345725E2
6.972356509E1,2.103750038E1,-1.580625057E1,-1.368000031E2,1.393077701E2
6.973356509E1,2.096250153E1,-1.580625057E1,-1.367625122E2,1.392596452E2
6.974356509E1,2.107500076E1,-1.546875095E1,-1.370062561E2,1.394781421E2
6.975356509E1,2.111250114E1,-1.556250095E1,-1.371187592E2,1.396047394E2
6.976356509E1,2.126250076E1,-1.567500019E1,-1.368000031E2,1.393270986E2
6.977356509E1,2.107500076E1,-1.552500057E1,-1.368750000E2,1.393554697E2
6.978356509E1,2.124375153E1,-1.556250095E1,-1.368750000E2,1.393852720E2
6.979356509E1,2.115000153E1,-1.565625095E1,-1.369125061E2,1.394183456E2
6.980356509E1,2.118750000E1,-1.561875057E1,-1.371562500E2,1.396592011E2
6.981356509E1,2.135625076E1,-1.554375076E1,-1.373250122E2,1.398422562E2
6.982356509E1,2.120625114E1,-1.556250095E1,-1.371375122E2,1.396373653E2
6.983356509E1,2.101875114E1,-1.548750019E1,-1.371562500E2,1.396190799E2
6.984356509E1,2.085000038E1,-1.546875095E1,-1.374187622E2,1.398496370E2
6.985356509E1,2.075625038E1,-1.565625095E1,-1.373250122E2,1.397644415E2
6.986356509E1,2.085000038E1,-1.565625095E1,-1.374187622E2,1.398705005E2
6.987356509E1,2.081250000E1,-1.561875057E1,-1.371937561E2,1.396396514E2
6.988356509E1,2.085000038E1,-1.578750038E1,-1.372687531E2,1.397378912E2
6.989356509E1,2.055000114E1,-1.556250095E1,-1.371000061E2,1.395023500E2
6.990356509E1,2.066250038E1,-1.558125019E1,-1.369125061E2,1.393368171E2
6.991356509E1,2.088750076E1,-1.554375076E1,-1.369125061E2,1.393661731E2
6.992356509E1,2.098125076E1,-1.550625038E1,-1.366125031E2,1.390813887E2
6.993356509E1,2.118750000E1,-1.541250038E1,-1.367625122E2,1.392495604E2
6.994356509E1,2.124375153E1,-1.552500057E1,-1.366500092E2,1.391601510E2
6.995356509E1,2.131875038E1,-1.558125019E1,-1.366687622E2,1.391963183E2
6.996356509E1,2.116875076E1,-1.539375019E1,-1.362750092E2,1.387658520E2
6.997356509E1,2.124375153E1,-1.556250095E1,-1.364437561E2,1.389618185E2
6.998356509E1,2.120625114E1,-1.571250057E1,-1.366875000E2,1.392122854E2
6.999356509E1,2.120625114E1,-1.576875019E1,-1.365750122E2,1.391082044E2
7.000356509E1,2.122500038E1,-1.576875019E1,-1.368000031E2,1.393319596E2
7.001356509E1,2.092500114E1,-1.569375038E1,-1.367437592E2,1.392228614E2
7.002356509E1,2.075625038E1,-1.556250095E1,-1.367437592E2,1.391828619E2
7.003356509E1,2.058750153E1,-1.524375057E1,-1.366875000E2,1.390672133E2
7.004356509E1,2.073750114E1,-1.535625076E1,-1.368000031E2,1.392124248E2
7.005356509E1,2.081250000E1,-1.546875095E1,-1.369500122E2,1.393834576E2
7.006356509E1,2.062500000E1,-1.531875038E1,-1.366875000E2,1.390810102E2
7.007356509E1,2.075625038E1,-1.520625019E1,-1.368000031E2,1.391987529E2
7.008356509E1,2.077500153E1,-1.503750038E1,-1.367062531E2,1.390910735E2
7.009356509E1,2.111250114E1,-1.515000057E1,-1.365937500E2,1.390435643E2
7.010356509E1,2.120625114E1,-1.518750095E1,-1.366312561E2,1.390987614E2
7.011356509E1,2.135625076E1,-1.546875095E1,-1.368000031E2,1.393183855E2
7.012356509E1,2.118750000E1,-1.533750057E1,-1.367250061E2,1.392044409E2
7.013356509E1,2.118750000E1,-1.533750057E1,-1.365750122E2,1.390571215E2
7.014356509E1,2.131875038E1,-1.528125095E1,-1.369312592E2,1.394208574E2
7.015356509E1,2.115000153E1,-1.526250076E1,-1.368187561E2,1.392825851E2
7.016356509E1,2.113125038E1,-1.528125095E1,-1.369687500E2,1.394291392E2
7.017356509E1,2.111250114E1,-1.503750038E1,-1.369875031E2,1.394182202E2
7.018356509E1,2.115000153E1,-1.488750076E1,-1.369500122E2,1.393709657E2
7.019356509E1,2.128125000E1,-1.468125057E1,-1.370437622E2,1.394611899E2
7.020356509E1,2.139375114E1,-1.471875095E1,-1.370062561E2,1.394455034E2
7.021356509E1,2.160000038E1,-1.447500038E1,-1.370812531E2,1.395254657E2
7.022356509E1,2.150625038E1,-1.447500038E1,-1.369875031E2,1.394188669E2
7.023356509E1,2.135625076E1,-1.466250038E1,-1.372312622E2,1.396549236E2
7.024356509E1,2.130000114E1,-1.483125019E1,-1.371562500E2,1.395904472E2
7.025356509E1,2.128125000E1,-1.498125076E1,-1.373437500E2,1.397878219E2
7.026356509E1,2.135625076E1,-1.520625019E1,-1.374937592E2,1.399709016E2
7.027356509E1,2.122500038E1,-1.524375057E1,-1.376250000E2,1.400839505E2
7.028356509E1,2.113125038E1,-1.518750095E1,-1.379625092E2,1.403953128E2
7.029356509E1,2.109375000E1,-1.522500038E1,-1.377187500E2,1.401542045E2
7.030356509E1,2.113125038E1,-1.548750019E1,-1.375687561E2,1.400412620E2
7.031356509E1,2.131875038E1,-1.543125057E1,-1.376062622E2,1.401003070E2
7.032356509E1,2.152500153E1,-1.541250038E1,-1.375875092E2,1.401113612E2
7.033356509E1,2.135625076E1,-1.531875038E1,-1.374937592E2,1.399831682E2
7.034356509E1,2.145000076E1,-1.507500076E1,-1.373625031E2,1.398421089E2
7.035356509E1,2.137500000E1,-1.515000057E1,-1.370812531E2,1.395624702E2
7.036356509E1,2.139375114E1,-1.516875076E1,-1.367250061E2,1.392174949E2
7.037356509E1,2.122500038E1,-1.526250076E1,-1.369687500E2,1.394413247E2
7.038356509E1,2.122500038E1,-1.509375095E1,-1.369125061E2,1.393677017E2
7.039356509E1,2.124375153E1,-1.507500076E1,-1.367062531E2,1.391659163E2
7.040356509E1,2.133750153E1,-1.485000038E1,-1.365187531E2,1.389718728E2
7.041356509E1,2.171250153E1,-1.481250095E1,-1.364062500E2,1.389154705E2
7.042356509E1,2.146875000E1,-1.486875057E1,-1.364250031E2,1.389020102E2
7.043356509E1,2.158125114E1,-1.492500019E1,-1.366312561E2,1.391280208E2
7.044356509E1,2.145000076E1,-1.507500076E1,-1.367625122E2,1.392528022E2
7.045356509E1,2.133750153E1,-1.501875019E1,-1.367437592E2,1.392110179E2
7.046356509E1,2.146875000E1,-1.518750095E1,-1.369500122E2,1.394520464E2
7.047356509E1,2.139375114E1,-1.520625019E1,-1.368375092E2,1.393320729E2
7.048356509E1,2.103750038E1,-1.535625076E1,-1.369500122E2,1.394047944E2
7.049356509E1,2.079375076E1,-1.561875057E1,-1.370812531E2,1.395263250E2
7.050356509E1,2.092500114E1,-1.571250057E1,-1.371375122E2,1.396117316E2
7.051356509E1,2.098125076E1,-1.565625095E1,-1.369875031E2,1.394665088E2
7.052356509E1,2.105625153E1,-1.554375076E1,-1.371000061E2,1.395757342E2
7.053356509E1,2.105625153E1,-1.558125019E1,-1.369500122E2,1.394325892E2
7.054356509E1,2.096250153E1,-1.545000076E1,-1.367250061E2,1.391828161E2
7.055356509E1,2.081250000E1,-1.552500057E1,-1.368375092E2,1.392791790E2
7.056356509E1,2.083125114E1,-1.554375076E1,-1.369875031E2,1.394314355E2
7.057356509E1,2.081250000E1,-1.545000076E1,-1.369125061E2,1.393445263E2
7.058356509E1,2.081250000E1,-1.546875095E1,-1.368187561E2,1.392544952E2
7.059356509E1,2.086875153E1,-1.550625038E1,-1.368562622E2,1.393039307E2
7.060356509E1,2.081250000E1,-1.550625038E1,-1.366875000E2,1.391297115E2
7.061356509E1,2.098125076E1,-1.550625038E1,-1.367625122E2,1.392287378E2
7.062356509E1,2.098125076E1,-1.546875095E1,-1.368562622E2,1.393166596E2
7.063356509E1,2.111250114E1,-1.531875038E1,-1.371000061E2,1.395593547E2
7.064356509E1,2.098125076E1,-1.515000057E1,-1.369687500E2,1.393921586E2
7.065356509E1,2.098125076E1,-1.507500076E1,-1.370625000E2,1.394761537E2
7.066356509E1,2.073750114E1,-1.511250019E1,-1.369875031E2,1.393700384E2
7.067356509E1,2.040000153E1,-1.509375095E1,-1.370250092E2,1.393550663E2
7.068356509E1,2.056875038E1,-1.520625019E1,-1.371375122E2,1.395026910E2
7.069356509E1,2.081250000E1,-1.518750095E1,-1.370250092E2,1.394262295E2
7.070356509E1,2.079375076E1,-1.516875076E1,-1.370437622E2,1.394398215E2
7.071356509E1,2.085000038E1,-1.533750057E1,-1.368937531E2,1.393192774E2
7.072356509E1,2.115000153E1,-1.526250076E1,-1.368750000E2,1.393378345E2
7.073356509E1,2.115000153E1,-1.548750019E1,-1.369312592E2,1.394179148E2
7.074356509E1,2.118750000E1,-1.539375019E1,-1.370250092E2,1.395053076E2
7.075356509E1,2.141250038E1,-1.520625019E1,-1.370812531E2,1.395743356E2
7.076356509E1,2.154375076E1,-1.531875038E1,-1.368937531E2,1.394227275E2
7.077356509E1,2.128125000E1,-1.520625019E1,-1.368937531E2,1.393700874E2
7.078356509E1,2.141250038E1,-1.524375057E1,-1.368375092E2,1.393390506E2
7.079356509E1,2.145000076E1,-1.515000057E1,-1.366687622E2,1.391688744E2
7.080356509E1,2.128125000E1,-1.546875095E1,-1.366687622E2,1.391780314E2
7.081356509E1,2.146875000E1,-1.518750095E1,-1.365562592E2,1.390653779E2
7.082356509E1,2.150625038E1,-1.526250076E1,-1.367250061E2,1.392450718E2
7.083356509E1,2.139375114E1,-1.554375076E1,-1.366125031E2,1.391483984E2
7.084356509E1,2.131875038E1,-1.528125095E1,-1.365937500E2,1.390893896E2
7.085356509E1,2.130000114E1,-1.543125057E1,-1.368000031E2,1.393056150E2
7.086356509E1,2.118750000E1,-1.526250076E1,-1.370250092E2,1.394908858E2
7.087356509E1,2.109375000E1,-1.503750038E1,-1.371750031E2,1.395996209E2
7.088356509E1,2.115000153E1,-1.500000095E1,-1.371187592E2,1.395488327E2
7.089356509E1,2.090625000E1,-1.511250019E1,-1.371375122E2,1.395426680E2
7.090356509E1,2.086875153E1,-1.486875057E1,-1.372500000E2,1.396214419E2
7.091356509E1,2.115000153E1,-1.475625038E1,-1.372312622E2,1.396334087E2
7.092356509E1,2.116875076E1,-1.460625076E1,-1.371562500E2,1.395467502E2
7.093356509E1,2.111250114E1,-1.449375057E1,-1.369500122E2,1.393237681E2
7.094356509E1,2.115000153E1,-1.441875076E1,-1.368187561E2,1.391926541E2
7.095356509E1,2.098125076E1,-1.451250076E1,-1.368562622E2,1.392137280E2
7.096356509E1,2.090625000E1,-1.440000057E1,-1.369687500E2,1.393013632E2
7.097356509E1,2.101875114E1,-1.447500038E1,-1.368937531E2,1.392523363E2
7.098356509E1,2.116875076E1,-1.468125057E1,-1.366125031E2,1.390202543E2
7.099356509E1,2.090625000E1,-1.471875095E1,-1.367062531E2,1.390766427E2
7.100356509E1,2.085000038E1,-1.496250057E1,-1.370812531E2,1.394627867E2
7.101356509E1,2.086875153E1,-1.498125076E1,-1.371562500E2,1.395413185E2
7.102356509E1,2.073750114E1,-1.524375057E1,-1.370250092E2,1.394211929E2
7.103356509E1,2.101875114E1,-1.526250076E1,-1.367437592E2,1.391890351E2
7.104356509E1,2.103750038E1,-1.518750095E1,-1.365375061E2,1.389810317E2
7.105356509E1,2.105625153E1,-1.498125076E1,-1.364250031E2,1.388509455E2
7.106356509E1,2.096250153E1,-1.488750076E1,-1.365562592E2,1.389556622E2
7.107356509E1,2.101875114E1,-1.488750076E1,-1.364625092E2,1.388720346E2
7.108356509E1,2.090625000E1,-1.496250057E1,-1.361437531E2,1.385498799E2
7.109356509E1,2.070000076E1,-1.511250019E1,-1.362375031E2,1.386273239E2
7.110356509E1,2.103750038E1,-1.501875019E1,-1.363687592E2,1.387968939E2
7.111356509E1,2.092500114E1,-1.509375095E1,-1.366125031E2,1.390275260E2
7.112356509E1,2.100000000E1,-1.516875076E1,-1.366687622E2,1.391022702E2
7.113356509E1,2.094375038E1,-1.516875076E1,-1.370812531E2,1.394991097E2
7.114356509E1,2.101875114E1,-1.520625019E1,-1.370250092E2,1.394592094E2
7.115356509E1,2.096250153E1,-1.516875076E1,-1.371562500E2,1.395756225E2
7.116356509E1,2.105625153E1,-1.526250076E1,-1.373062592E2,1.397473379E2
7.117356509E1,2.115000153E1,-1.507500076E1,-1.371562500E2,1.395937503E2
7.118356509E1,2.105625153E1,-1.507500076E1,-1.372875061E2,1.397085563E2
7.119356509E1,2.116875076E1,-1.513125038E1,-1.373062592E2,1.397500610E2
7.120356509E1,2.120625114E1,-1.522500038E1,-1.373812561E2,1.398396055E2
7.121356509E1,2.115000153E1,-1.524375057E1,-1.370437622E2,1.395015672E2
7.122356509E1,2.126250076E1,-1.530000019E1,-1.368750000E2,1.393590671E2
7.123356509E1,2.128125000E1,-1.531875038E1,-1.368562622E2,1.393455856E2
7.124356509E1,2.120625114E1,-1.498125076E1,-1.366875000E2,1.391316485E2
7.125356509E1,2.143125153E1,-1.511250019E1,-1.367812500E2,1.392723826E2
7.126356509E1,2.143125153E1,-1.531875038E1,-1.366125031E2,1.391292156E2
7.127356509E1,2.139375114E1,-1.520625019E1,-1.366125031E2,1.391111017E2
7.128356509E1,2.137500000E1,-1.500000095E1,-1.366687622E2,1.391410839E2
7.129356509E1,2.116875076E1,-1.501875019E1,-1.366500092E2,1.390931482E2
7.130356509E1,2.101875114E1,-1.496250057E1,-1.366312561E2,1.390459078E2
7.131356509E1,2.107500076E1,-1.500000095E1,-1.366312561E2,1.390584619E2
7.132356509E1,2.126250076E1,-1.500000095E1,-1.367250061E2,1.391790978E2
7.133356509E1,2.101875114E1,-1.485000038E1,-1.365750122E2,1.389785752E2
7.134356509E1,2.100000000E1,-1.477500057E1,-1.365750122E2,1.389677466E2
7.135356509E1,2.113125038E1,-1.477500057E1,-1.366125031E2,1.390244812E2
7.136356509E1,2.100000000E1,-1.477500057E1,-1.367437592E2,1.391335916E2
7.137356509E1,2.120625114E1,-1.466250038E1,-1.367625122E2,1.391714006E2
7.138356509E1,2.126250076E1,-1.455000019E1,-1.368375092E2,1.392418772E2
7.139356509E1,2.148750114E1,-1.432500076E1,-1.365937500E2,1.390135637E2
7.140356509E1,2.158125114E1,-1.425000095E1,-1.364812622E2,1.389098552E2
7.141356509E1,2.182500076E1,-1.436250019E1,-1.365375061E2,1.390147569E2
7.142356509E1,2.182500076E1,-1.413750076E1,-1.365375061E2,1.389916910E2
7.143356509E1,2.163750076E1,-1.413750076E1,-1.363500061E2,1.387781486E2
7.144356509E1,2.180625153E1,-1.426875019E1,-1.362187500E2,1.386890684E2
7.145356509E1,2.201250076E1,-1.445625019E1,-1.363312531E2,1.388515175E2
7.146356509E1,2.180625153E1,-1.462500095E1,-1.363500061E2,1.388550590E2
7.147356509E1,2.145000076E1,-1.490625095E1,-1.366687622E2,1.391425507E2
7.148356509E1,2.113125038E1,-1.507500076E1,-1.367812500E2,1.392224685E2
7.149356509E1,2.090625000E1,-1.501875019E1,-1.369312592E2,1.393298384E2
7.150356509E1,2.086875153E1,-1.509375095E1,-1.368187561E2,1.392217588E2
7.151356509E1,2.096250153E1,-1.509375095E1,-1.370250092E2,1.394385202E2
7.152356509E1,2.094375038E1,-1.494375038E1,-1.368187561E2,1.392168394E2
7.153356509E1,2.075625038E1,-1.486875057E1,-1.365937500E2,1.389595416E2
7.154356509E1,2.096250153E1,-1.470000076E1,-1.365937500E2,1.389725478E2
7.155356509E1,2.107500076E1,-1.453125095E1,-1.364812622E2,1.388612539E2
7.156356509E1,2.105625153E1,-1.458750057E1,-1.364625092E2,1.388458761E2
7.157356509E1,2.113125038E1,-1.466250038E1,-1.364062500E2,1.388098833E2
7.158356509E1,2.113125038E1,-1.470000076E1,-1.366875000E2,1.390902312E2
7.159356509E1,2.100000000E1,-1.460625076E1,-1.365000000E2,1.388761771E2
7.160356509E1,2.094375038E1,-1.483125019E1,-1.365937500E2,1.389836652E2
7.161356509E1,2.094375038E1,-1.486875057E1,-1.367250061E2,1.391166694E2
7.162356509E1,2.083125114E1,-1.486875057E1,-1.367062531E2,1.390813445E2
7.163356509E1,2.077500153E1,-1.498125076E1,-1.364812622E2,1.388638668E2
7.164356509E1,2.085000038E1,-1.498125076E1,-1.364812622E2,1.388751069E2
7.165356509E1,2.075625038E1,-1.498125076E1,-1.360687561E2,1.384556470E2
7.166356509E1,2.081250000E1,-1.498125076E1,-1.360687561E2,1.384640907E2
7.167356509E1,2.083125114E1,-1.516875076E1,-1.360312500E2,1.384504713E2
7.168356509E1,2.079375076E1,-1.477500057E1,-1.360875092E2,1.384575417E2
7.169356509E1,2.088750076E1,-1.488750076E1,-1.359937592E2,1.383915745E2
7.170356509E1,2.109375000E1,-1.485000038E1,-1.361437531E2,1.385661946E2
7.171356509E1,2.118750000E1,-1.477500057E1,-1.362750092E2,1.387014381E2
7.172356509E1,2.116875076E1,-1.473750019E1,-1.362375031E2,1.386577339E2
7.173356509E1,2.128125000E1,-1.470000076E1,-1.365000000E2,1.389288725E2
7.174356509E1,2.131875038E1,-1.470000076E1,-1.363687592E2,1.388056829E2
7.175356509E1,2.135625076E1,-1.453125095E1,-1.364812622E2,1.389042175E2
7.176356509E1,2.130000114E1,-1.464375019E1,-1.365375061E2,1.389626570E2
7.177356509E1,2.107500076E1,-1.471875095E1,-1.366875000E2,1.390836796E2
7.178356509E1,2.077500153E1,-1.466250038E1,-1.366125031E2,1.389588630E2
7.179356509E1,2.058750153E1,-1.460625076E1,-1.364625092E2,1.387775349E2
7.180356509E1,2.064375114E1,-1.434375095E1,-1.365562592E2,1.388507096E2
7.181356509E1,2.056875038E1,-1.430625057E1,-1.367437592E2,1.390201351E2
7.182356509E1,2.051250076E1,-1.428750038E1,-1.366687622E2,1.389361217E2
7.183356509E1,2.045625114E1,-1.441875076E1,-1.367250061E2,1.389967118E2
7.184356509E1,2.049375153E1,-1.471875095E1,-1.366687622E2,1.389783654E2
7.185356509E1,2.062500000E1,-1.470000076E1,-1.368750000E2,1.391985857E2
7.186356509E1,2.079375076E1,-1.486875057E1,-1.368375092E2,1.392047547E2
7.187356509E1,2.094375038E1,-1.490625095E1,-1.369125061E2,1.393049580E2
7.188356509E1,2.085000038E1,-1.522500038E1,-1.368375092E2,1.392516681E2
7.189356509E1,2.073750114E1,-1.516875076E1,-1.367812500E2,1.391734361E2
7.190356509E1,2.064375114E1,-1.528125095E1,-1.368937531E2,1.392823776E2
7.191356509E1,2.060625076E1,-1.535625076E1,-1.366687622E2,1.390639514E2
7.192356509E1,2.060625076E1,-1.515000057E1,-1.368187561E2,1.391887643E2
7.193356509E1,2.070000076E1,-1.498125076E1,-1.366125031E2,1.389816675E2
7.194356509E1,2.068125153E1,-1.509375095E1,-1.365375061E2,1.389173353E2
7.195356509E1,2.075625038E1,-1.513125038E1,-1.364625092E2,1.388588963E2
7.196356509E1,2.081250000E1,-1.511250019E1,-1.367062531E2,1.391048074E2
7.197356509E1,2.094375038E1,-1.520625019E1,-1.365187531E2,1.389504972E2
7.198356509E1,2.096250153E1,-1.526250076E1,-1.365750122E2,1.390147631E2
7.199356509E1,2.086875153E1,-1.515000057E1,-1.365187531E2,1.389330675E2
7.200356509E1,2.092500114E1,-1.520625019E1,-1.364437561E2,1.388739871E2
7.201356509E1,2.094375038E1,-1.515000057E1,-1.364437561E2,1.388706656E2
7.202356509E1,2.107500076E1,-1.507500076E1,-1.363687592E2,1.388086805E2
7.203356509E1,2.081250000E1,-1.483125019E1,-1.365937500E2,1.389639474E2
7.204356509E1,2.090625000E1,-1.483125019E1,-1.363125000E2,1.387016039E2
7.205356509E1,2.088750076E1,-1.479375076E1,-1.362937622E2,1.386763584E2
7.206356509E1,2.088750076E1,-1.485000038E1,-1.361625061E2,1.385533770E2
7.207356509E1,2.101875114E1,-1.479375076E1,-1.362937622E2,1.386961880E2
7.208356509E1,2.111250114E1,-1.462500095E1,-1.362187500E2,1.386188162E2
7.209356509E1,2.116875076E1,-1.466250038E1,-1.360687561E2,1.384839749E2
7.210356509E1,2.109375000E1,-1.468125057E1,-1.362187500E2,1.386219076E2
7.211356509E1,2.130000114E1,-1.492500019E1,-1.362187500E2,1.386794633E2
7.212356509E1,2.120625114E1,-1.479375076E1,-1.363125000E2,1.387431361E2
7.213356509E1,2.137500000E1,-1.483125019E1,-1.366687622E2,1.391229930E2
7.214356509E1,2.158125114E1,-1.468125057E1,-1.369125061E2,1.393783478E2
7.215356509E1,2.175000000E1,-1.481250095E1,-1.368562622E2,1.393632275E2
7.216356509E1,2.171250153E1,-1.505625057E1,-1.367437592E2,1.392730378E2
7.217356509E1,2.160000038E1,-1.501875019E1,-1.368562622E2,1.393619725E2
7.218356509E1,2.163750076E1,-1.490625095E1,-1.367062531E2,1.392083955E2
7.219356509E1,2.150625038E1,-1.477500057E1,-1.365000000E2,1.389714699E2
7.220356509E1,2.160000038E1,-1.464375019E1,-1.364062500E2,1.388800363E2
7.221356509E1,2.122500038E1,-1.458750057E1,-1.361625061E2,1.385767797E2
7.222356509E1,2.083125114E1,-1.455000019E1,-1.358250122E2,1.381813210E2
7.223356509E1,2.070000076E1,-1.455000019E1,-1.359187622E2,1.382537611E2
7.224356509E1,2.056875038E1,-1.455000019E1,-1.361062622E2,1.384185342E2
7.225356509E1,2.051250076E1,-1.453125095E1,-1.359750061E2,1.382791460E2
7.226356509E1,2.047500038E1,-1.447500038E1,-1.362187500E2,1.385073974E2
7.227356509E1,2.062500000E1,-1.453125095E1,-1.364250031E2,1.387383485E2
7.228356509E1,2.026875114E1,-1.471875095E1,-1.364625092E2,1.387424964E2
7.229356509E1,2.047500038E1,-1.470000076E1,-1.365375061E2,1.388445398E2
7.230356509E1,2.081250000E1,-1.453125095E1,-1.365937500E2,1.389322495E2
7.231356509E1,2.094375038E1,-1.453125095E1,-1.365937500E2,1.389519718E2
7.232356509E1,2.090625000E1,-1.449375057E1,-1.363312531E2,1.386843562E2
7.233356509E1,2.128125000E1,-1.456875038E1,-1.364437561E2,1.388597806E2
7.234356509E1,2.116875076E1,-1.483125019E1,-1.362562561E2,1.386861540E2
7.235356509E1,2.107500076E1,-1.479375076E1,-1.362937622E2,1.387047236E2
7.236356509E1,2.156250000E1,-1.477500057E1,-1.363687592E2,1.388512892E2
7.237356509E1,2.171250153E1,-1.479375076E1,-1.362562561E2,1.387661886E2
7.238356509E1,2.165625000E1,-1.498125076E1,-1.362562561E2,1.387775139E2
7.239356509E1,2.160000038E1,-1.496250057E1,-1.361812592E2,1.386930848E2
7.240356509E1,2.165625000E1,-1.485000038E1,-1.362562561E2,1.387634066E2
7.241356509E1,2.118750000E1,-1.490625095E1,-1.361437531E2,1.385865360E2
7.242356509E1,2.130000114E1,-1.479375076E1,-1.361625061E2,1.386101482E2
7.243356509E1,2.122500038E1,-1.488750076E1,-1.359937592E2,1.384429155E2
7.244356509E1,2.105625153E1,-1.498125076E1,-1.359562531E2,1.383904128E2
7.245356509E1,2.090625000E1,-1.490625095E1,-1.361062622E2,1.385069753E2
7.246356502E1,2.081250000E1,-1.483125019E1,-1.360500031E2,1.384295108E2
7.247356502E1,2.079375076E1,-1.466250038E1,-1.362187500E2,1.385745894E2
7.248356502E1,2.064375114E1,-1.468125057E1,-1.364062500E2,1.387384900E2
7.249356502E1,2.056875038E1,-1.445625019E1,-1.365000000E2,1.387959173E2
7.250356502E1,2.051250076E1,-1.436250019E1,-1.364812622E2,1.387594286E2
7.251356502E1,2.055000114E1,-1.411875057E1,-1.364437561E2,1.387030650E2
7.252356502E1,2.062500000E1,-1.402500057E1,-1.366125031E2,1.388706854E2
7.253356502E1,2.079375076E1,-1.402500057E1,-1.363687592E2,1.386561185E2
7.254356502E1,2.092500114E1,-1.402500057E1,-1.364250031E2,1.387311709E2
7.255356502E1,2.079375076E1,-1.419375038E1,-1.361812592E2,1.384889092E2
7.256356502E1,2.088750076E1,-1.434375095E1,-1.361437531E2,1.384815958E2
7.257356502E1,2.116875076E1,-1.440000057E1,-1.360875092E2,1.384748575E2
7.258356502E1,2.109375000E1,-1.451250076E1,-1.361250000E2,1.385120016E2
7.259356502E1,2.133750153E1,-1.466250038E1,-1.361625061E2,1.386019695E2
7.260356502E1,2.120625114E1,-1.456875038E1,-1.360125122E2,1.384245536E2
7.261356502E1,2.096250153E1,-1.462500095E1,-1.359187622E2,1.383012185E2
7.262356502E1,2.092500114E1,-1.458750057E1,-1.358250122E2,1.381994384E2
7.263356502E1,2.109375000E1,-1.447500038E1,-1.358437500E2,1.382316763E2
7.264356502E1,2.118750000E1,-1.430625057E1,-1.360687561E2,1.384495769E2
7.265356502E1,2.115000153E1,-1.441875076E1,-1.360500031E2,1.384370842E2
7.266356502E1,2.128125000E1,-1.436250019E1,-1.361437531E2,1.385434752E2
7.267356502E1,2.130000114E1,-1.443750095E1,-1.362187500E2,1.386278447E2
7.268356502E1,2.133750153E1,-1.451250076E1,-1.360875092E2,1.385124969E2
7.269356502E1,2.152500153E1,-1.455000019E1,-1.363312531E2,1.387848650E2
7.270356502E1,2.146875000E1,-1.456875038E1,-1.364437561E2,1.388886399E2
7.271356502E1,2.130000114E1,-1.470000076E1,-1.366312561E2,1.390607069E2
7.272356502E1,2.152500153E1,-1.473750019E1,-1.365000000E2,1.389703911E2
7.273356502E1,2.165625000E1,-1.473750019E1,-1.367437592E2,1.392301790E2
7.274356502E1,2.161875153E1,-1.479375076E1,-1.368375092E2,1.393223937E2
7.275356502E1,2.135625076E1,-1.490625095E1,-1.367250061E2,1.391833792E2
7.276356502E1,2.130000114E1,-1.490625095E1,-1.368187561E2,1.392668603E2
7.277356502E1,2.124375153E1,-1.468125057E1,-1.368375092E2,1.392527917E2
7.278356502E1,2.103750038E1,-1.492500019E1,-1.367812500E2,1.391921061E2
7.279356502E1,2.111250114E1,-1.501875019E1,-1.367437592E2,1.391767086E2
7.280356502E1,2.070000076E1,-1.509375095E1,-1.364062500E2,1.387911250E2
7.281356502E1,2.053125000E1,-1.524375057E1,-1.362562561E2,1.386350298E2
7.282356502E1,2.056875038E1,-1.518750095E1,-1.362562561E2,1.386344149E2
7.283356502E1,2.066250038E1,-1.501875019E1,-1.363687592E2,1.387405501E2
7.284356502E1,2.090625000E1,-1.515000057E1,-1.362375031E2,1.386623635E2
7.285356502E1,2.090625000E1,-1.528125095E1,-1.362937622E2,1.387320350E2
7.286356502E1,2.088750076E1,-1.522500038E1,-1.363687592E2,1.387967103E2
7.287356502E1,2.103750038E1,-1.503750038E1,-1.363312531E2,1.387620748E2
7.288356502E1,2.126250076E1,-1.485000038E1,-1.365937500E2,1.390340569E2
7.289356502E1,2.126250076E1,-1.462500095E1,-1.366500092E2,1.390654867E2
7.290356502E1,2.120625114E1,-1.438125038E1,-1.365187531E2,1.389024672E2
7.291356502E1,2.122500038E1,-1.428750038E1,-1.364250031E2,1.388035114E2
7.292356502E1,2.120625114E1,-1.396875095E1,-1.365750122E2,1.389156760E2
7.293356502E1,2.120625114E1,-1.423125076E1,-1.364437561E2,1.388132997E2
7.294356502E1,2.150625038E1,-1.402500057E1,-1.364250031E2,1.388200306E2
