"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.070005163E2,2.685000038E1,-1.061250019E1,-1.664062500E2,1.688922370E2
1.070105163E2,2.681250191E1,-1.031250000E1,-1.663687592E2,1.688307494E2
1.070205163E2,2.671875191E1,-1.008750057E1,-1.662375031E2,1.686729285E2
1.070305163E2,2.666250038E1,-9.975000381E0,-1.660875092E2,1.685094960E2
1.070405163E2,2.658750153E1,-1.001250076E1,-1.663312531E2,1.687401290E2
1.070505163E2,2.655000114E1,-1.035000038E1,-1.662187500E2,1.686437011E2
1.070605163E2,2.683125114E1,-1.044375038E1,-1.660312500E2,1.685092399E2
1.070705163E2,2.670000076E1,-1.063125038E1,-1.659187622E2,1.683892787E2
1.070805163E2,2.645625114E1,-1.065000057E1,-1.657875061E2,1.682226290E2
1.070905163E2,2.643750191E1,-1.093125057E1,-1.658250122E2,1.682746815E2
1.071005163E2,2.647500038E1,-1.093125057E1,-1.658812561E2,1.683360003E2
1.071105163E2,2.632500076E1,-1.080000019E1,-1.660500031E2,1.684703214E2
1.071205163E2,2.632500076E1,-1.076250076E1,-1.658250122E2,1.682461642E2
1.071305163E2,2.630625153E1,-1.053750038E1,-1.660875092E2,1.684877399E2
1.071405163E2,2.621250153E1,-1.051875019E1,-1.659750061E2,1.683610465E2
1.071505163E2,2.632500076E1,-1.023750019E1,-1.662000122E2,1.685830838E2
1.071605163E2,2.636250114E1,-9.937500000E0,-1.662937622E2,1.686634244E2
1.071705163E2,2.651250076E1,-9.881250381E0,-1.662750092E2,1.686651430E2
1.071805163E2,2.641875076E1,-9.768750191E0,-1.661812592E2,1.685514455E2
1.071905163E2,2.640000153E1,-9.843750000E0,-1.661062622E2,1.684789300E2
1.072005163E2,2.621250153E1,-9.843750000E0,-1.660687561E2,1.684126670E2
1.072105163E2,2.632500076E1,-9.693750381E0,-1.658625031E2,1.682181452E2
1.072205163E2,2.641875076E1,-9.825000763E0,-1.661062622E2,1.684807745E2
1.072305163E2,2.615625191E1,-9.937500000E0,-1.659187622E2,1.682615199E2
1.072405163E2,2.632500076E1,-1.006875038E1,-1.658250122E2,1.682032106E2
1.072505163E2,2.613750076E1,-9.881250381E0,-1.657312622E2,1.680703999E2
1.072605163E2,2.619375038E1,-9.900000572E0,-1.658437500E2,1.681911769E2
1.072705163E2,2.621250153E1,-9.843750000E0,-1.659187622E2,1.682647625E2
1.072805163E2,2.643750191E1,-9.918750763E0,-1.658625031E2,1.682489021E2
1.072905163E2,2.645625114E1,-1.018125057E1,-1.659375000E2,1.683414536E2
1.073005163E2,2.640000153E1,-1.020000076E1,-1.659562531E2,1.683522439E2
1.073105163E2,2.655000114E1,-1.012500000E1,-1.659937592E2,1.684082726E2
1.073205163E2,2.651250076E1,-1.018125057E1,-1.660500031E2,1.684611946E2
1.073305163E2,2.651250076E1,-1.021875000E1,-1.661062622E2,1.685189185E2
1.073405163E2,2.651250076E1,-1.006875038E1,-1.659000092E2,1.683065818E2
1.073505163E2,2.666250038E1,-1.035000038E1,-1.659750061E2,1.684212400E2
1.073605163E2,2.664375114E1,-1.016250038E1,-1.659562531E2,1.683883720E2
1.073705163E2,2.651250076E1,-1.005000019E1,-1.659000092E2,1.683054611E2
1.073805163E2,2.641875076E1,-1.001250076E1,-1.658437500E2,1.682330229E2
1.073905163E2,2.655000114E1,-9.937500000E0,-1.658437500E2,1.682492374E2
1.074005163E2,2.671875191E1,-9.843750000E0,-1.657312622E2,1.681595742E2
1.074105163E2,2.688750076E1,-9.825000763E0,-1.658437500E2,1.682962203E2
1.074205163E2,2.709375191E1,-9.862500191E0,-1.658812561E2,1.683684395E2
1.074305163E2,2.701875114E1,-9.787500381E0,-1.657687531E2,1.682411590E2
1.074405163E2,2.681250191E1,-9.993750572E0,-1.659375000E2,1.683865767E2
1.074505163E2,2.673750114E1,-1.006875038E1,-1.659187622E2,1.683606526E2
1.074605163E2,2.671875191E1,-9.956250191E0,-1.659000092E2,1.683325033E2
1.074705163E2,2.660625076E1,-1.021875000E1,-1.659000092E2,1.683304146E2
1.074805163E2,2.623125076E1,-1.042500019E1,-1.658250122E2,1.682102667E2
1.074905163E2,2.600625038E1,-1.061250019E1,-1.656562500E2,1.680206636E2
1.075005163E2,2.587500191E1,-1.061250019E1,-1.657500000E2,1.680928416E2
1.075105163E2,2.606250191E1,-1.061250019E1,-1.656187592E2,1.679924181E2
1.075205163E2,2.638125038E1,-1.065000057E1,-1.655437622E2,1.679706227E2
1.075305163E2,2.638125038E1,-1.055625057E1,-1.656187592E2,1.680386211E2
1.075405163E2,2.632500076E1,-1.065000057E1,-1.656187592E2,1.680357151E2
1.075505163E2,2.634375191E1,-1.053750038E1,-1.657312622E2,1.681424499E2
1.075605163E2,2.638125038E1,-1.042500019E1,-1.658437500E2,1.682521929E2
1.075705163E2,2.664375114E1,-1.036875057E1,-1.659375000E2,1.683824646E2
1.075805163E2,2.683125114E1,-1.055625057E1,-1.660500031E2,1.685347263E2
1.075905163E2,2.670000076E1,-1.051875019E1,-1.661250000E2,1.685854376E2
1.076005163E2,2.649375153E1,-1.040625000E1,-1.660875092E2,1.685089600E2
1.076105163E2,2.662500191E1,-1.044375038E1,-1.660875092E2,1.685319654E2
1.076205163E2,2.681250191E1,-1.053750038E1,-1.662187500E2,1.686968347E2
1.076305163E2,2.688750076E1,-1.055625057E1,-1.659750061E2,1.684698037E2
1.076405163E2,2.698125076E1,-1.042500019E1,-1.661062622E2,1.686059277E2
1.076505163E2,2.685000038E1,-1.051875019E1,-1.661062622E2,1.685907974E2
1.076605163E2,2.666250038E1,-1.055625057E1,-1.659750061E2,1.684340405E2
1.076705163E2,2.679375076E1,-1.050000000E1,-1.659187622E2,1.683959344E2
1.076805163E2,2.681250191E1,-1.048125076E1,-1.659562531E2,1.684346900E2
1.076905163E2,2.679375076E1,-1.046250057E1,-1.661812592E2,1.686522454E2
1.077005163E2,2.692500114E1,-1.036875057E1,-1.659562531E2,1.684456726E2
1.077105163E2,2.660625076E1,-1.040625000E1,-1.659937592E2,1.684342919E2
1.077205163E2,2.677500153E1,-1.048125076E1,-1.658625031E2,1.683363515E2
1.077305163E2,2.662500191E1,-1.029375076E1,-1.658062592E2,1.682455575E2
1.077405163E2,2.655000114E1,-1.006875038E1,-1.658437500E2,1.682570406E2
1.077505163E2,2.636250114E1,-1.012500000E1,-1.658437500E2,1.682309321E2
1.077605163E2,2.645625114E1,-1.008750057E1,-1.658437500E2,1.682433960E2
1.077705163E2,2.660625076E1,-1.025625038E1,-1.656000061E2,1.680370354E2
1.077805163E2,2.634375191E1,-1.035000038E1,-1.657687531E2,1.681677593E2
1.077905163E2,2.651250076E1,-1.036875057E1,-1.658812561E2,1.683063125E2
1.078005163E2,2.636250114E1,-1.040625000E1,-1.659000092E2,1.683035488E2
1.078105163E2,2.658750153E1,-1.055625057E1,-1.659562531E2,1.684037042E2
1.078205163E2,2.685000038E1,-1.070625019E1,-1.657500000E2,1.682516235E2
1.078305163E2,2.670000076E1,-1.063125038E1,-1.659750061E2,1.684446977E2
1.078405163E2,2.658750153E1,-1.065000057E1,-1.660312500E2,1.684835117E2
1.078505163E2,2.641875076E1,-1.053750038E1,-1.660125122E2,1.684314208E2
1.078605163E2,2.653125191E1,-1.036875057E1,-1.657875061E2,1.682168704E2
1.078705163E2,2.660625076E1,-1.036875057E1,-1.655625000E2,1.680069789E2
1.078805163E2,2.671875191E1,-1.033125019E1,-1.656750031E2,1.681333788E2
1.078905163E2,2.662500191E1,-1.020000076E1,-1.657687531E2,1.682028841E2
1.079005163E2,2.638125038E1,-1.027500057E1,-1.659937592E2,1.683908373E2
1.079105163E2,2.641875076E1,-1.040625000E1,-1.659375000E2,1.683493224E2
1.079205163E2,2.641875076E1,-1.038750076E1,-1.658437500E2,1.682557576E2
1.079305163E2,2.643750191E1,-1.033125019E1,-1.659937592E2,1.684031007E2
1.079405163E2,2.636250114E1,-1.055625057E1,-1.661250000E2,1.685346597E2
1.079505163E2,2.628750038E1,-1.050000000E1,-1.662187500E2,1.686118487E2
1.079605163E2,2.625000191E1,-1.044375038E1,-1.660875092E2,1.684731291E2
1.079705163E2,2.623125076E1,-1.035000038E1,-1.659000092E2,1.682795711E2
1.079805163E2,2.626875114E1,-1.025625038E1,-1.657687531E2,1.681502823E2
1.079905163E2,2.640000153E1,-1.018125057E1,-1.653937531E2,1.677966373E2
1.080005163E2,2.647500038E1,-1.023750019E1,-1.654687500E2,1.678857924E2
1.080105163E2,2.660625076E1,-1.014375019E1,-1.653375092E2,1.677715118E2
1.080205163E2,2.681250191E1,-9.918750763E0,-1.653375092E2,1.677908931E2
1.080305163E2,2.698125076E1,-1.003125000E1,-1.653187561E2,1.678061530E2
1.080405163E2,2.700000191E1,-1.029375076E1,-1.651312561E2,1.676403685E2
1.080505163E2,2.703750038E1,-1.046250057E1,-1.654687500E2,1.679892781E2
1.080605163E2,2.696250153E1,-1.042500019E1,-1.656000061E2,1.681041913E2
1.080705163E2,2.701875114E1,-1.046250057E1,-1.660125122E2,1.685219008E2
1.080805163E2,2.703750038E1,-1.053750038E1,-1.662375031E2,1.687512156E2
1.080905163E2,2.694375038E1,-1.083750057E1,-1.661625061E2,1.686813432E2
1.081005163E2,2.694375038E1,-1.091250038E1,-1.661625061E2,1.686861784E2
1.081105163E2,2.683125114E1,-1.089375019E1,-1.661812592E2,1.686855083E2
1.081205163E2,2.666250038E1,-1.080000019E1,-1.664437561E2,1.689113758E2
1.081305163E2,2.670000076E1,-1.066875076E1,-1.660687561E2,1.685394436E2
1.081405163E2,2.671875191E1,-1.078125000E1,-1.659750061E2,1.684572044E2
1.081505163E2,2.670000076E1,-1.085625076E1,-1.657312622E2,1.682189035E2
1.081605163E2,2.651250076E1,-1.081875038E1,-1.655625000E2,1.680205329E2
1.081705163E2,2.651250076E1,-1.072500038E1,-1.655625000E2,1.680145224E2
1.081805163E2,2.628750038E1,-1.085625076E1,-1.655625000E2,1.679875956E2
1.081905163E2,2.640000153E1,-1.078125000E1,-1.655812531E2,1.680188882E2
1.082005163E2,2.645625114E1,-1.068750000E1,-1.656562500E2,1.680956544E2
1.082105163E2,2.668125153E1,-1.089375019E1,-1.657125092E2,1.681998771E2
1.082205163E2,2.655000114E1,-1.104375076E1,-1.658625031E2,1.683366773E2
1.082305163E2,2.649375153E1,-1.095000076E1,-1.659562531E2,1.684140710E2
1.082405163E2,2.673750114E1,-1.106250000E1,-1.657500000E2,1.682567543E2
1.082505163E2,2.673750114E1,-1.106250000E1,-1.659375000E2,1.684414640E2
1.082605163E2,2.692500114E1,-1.083750057E1,-1.660687561E2,1.685859984E2
1.082705163E2,2.703750038E1,-1.100625038E1,-1.661250000E2,1.686703282E2
1.082805163E2,2.716875076E1,-1.110000038E1,-1.659937592E2,1.685683218E2
1.082905163E2,2.670000076E1,-1.108125019E1,-1.661250000E2,1.686214689E2
1.083005163E2,2.690625191E1,-1.102500057E1,-1.659562531E2,1.684843463E2
1.083105163E2,2.700000191E1,-1.083750057E1,-1.658812561E2,1.684133090E2
1.083205163E2,2.685000038E1,-1.063125038E1,-1.660875092E2,1.685793780E2
1.083305163E2,2.690625191E1,-1.065000057E1,-1.660125122E2,1.685156465E2
1.083405163E2,2.692500114E1,-1.080000019E1,-1.656187592E2,1.681403255E2
1.083505163E2,2.670000076E1,-1.063125038E1,-1.655812531E2,1.680567312E2
1.083605163E2,2.688750076E1,-1.048125076E1,-1.653187561E2,1.678186087E2
1.083705163E2,2.722500038E1,-1.020000076E1,-1.653750000E2,1.679110815E2
1.083805163E2,2.724375153E1,-1.006875038E1,-1.654125061E2,1.679431419E2
1.083905163E2,2.741250038E1,-1.029375076E1,-1.655625000E2,1.681319360E2
1.084005163E2,2.748750114E1,-1.035000038E1,-1.656562500E2,1.682399429E2
1.084105163E2,2.746875191E1,-1.036875057E1,-1.658250122E2,1.684042101E2
1.084205163E2,2.756250191E1,-1.029375076E1,-1.662000122E2,1.687841725E2
1.084305163E2,2.767500114E1,-1.048125076E1,-1.661812592E2,1.687956552E2
1.084405163E2,2.733750153E1,-1.074375057E1,-1.663687592E2,1.689417982E2
1.084505163E2,2.728125191E1,-1.095000076E1,-1.665187531E2,1.690936555E2
1.084605163E2,2.728125191E1,-1.100625038E1,-1.665187531E2,1.690973074E2
1.084705163E2,2.715000153E1,-1.078125000E1,-1.665937500E2,1.691355535E2
1.084805163E2,2.707500076E1,-1.078125000E1,-1.663500061E2,1.688834378E2
1.084905163E2,2.705625153E1,-1.080000019E1,-1.661062622E2,1.686415462E2
1.085005163E2,2.705625153E1,-1.085625076E1,-1.661062622E2,1.686451579E2
1.085105163E2,2.677500153E1,-1.065000057E1,-1.662750092E2,1.687533759E2
1.085205163E2,2.683125114E1,-1.021875000E1,-1.665375061E2,1.689943189E2
1.085305163E2,2.681250191E1,-1.038750076E1,-1.664437561E2,1.689092489E2
1.085405163E2,2.673750114E1,-1.033125019E1,-1.665562592E2,1.690047815E2
1.085505163E2,2.673750114E1,-1.044375038E1,-1.665000000E2,1.689562544E2
1.085605163E2,2.679375076E1,-1.033125019E1,-1.666312561E2,1.690875966E2
1.085705163E2,2.694375038E1,-1.027500057E1,-1.668187561E2,1.692927604E2
1.085805163E2,2.700000191E1,-1.016250038E1,-1.664812622E2,1.689623839E2
1.085905163E2,2.726250076E1,-1.031250000E1,-1.664812622E2,1.690136156E2
1.086005163E2,2.731875038E1,-1.048125076E1,-1.662750092E2,1.688299423E2
1.086105163E2,2.716875076E1,-1.020000076E1,-1.662937622E2,1.688069797E2
1.086205163E2,2.715000153E1,-1.018125057E1,-1.664437561E2,1.689505975E2
1.086305163E2,2.705625153E1,-1.023750019E1,-1.663125000E2,1.688096408E2
1.086405163E2,2.700000191E1,-1.038750076E1,-1.661625061E2,1.686620251E2
1.086505163E2,2.679375076E1,-1.040625000E1,-1.660500031E2,1.685194310E2
1.086605163E2,2.675625038E1,-1.044375038E1,-1.661250000E2,1.685896927E2
1.086705163E2,2.675625038E1,-1.040625000E1,-1.658812561E2,1.683471951E2
1.086805163E2,2.671875191E1,-1.042500019E1,-1.659000092E2,1.683608784E2
1.086905163E2,2.694375038E1,-1.048125076E1,-1.657312622E2,1.682339846E2
1.087005163E2,2.707500076E1,-1.059375000E1,-1.656187592E2,1.681512908E2
1.087105163E2,2.679375076E1,-1.065000057E1,-1.657312622E2,1.682206256E2
1.087205163E2,2.671875191E1,-1.081875038E1,-1.660125122E2,1.684965616E2
1.087305163E2,2.681250191E1,-1.053750038E1,-1.660312500E2,1.685120920E2
1.087405163E2,2.664375114E1,-1.053750038E1,-1.662187500E2,1.686700959E2
1.087505163E2,2.666250038E1,-1.061250019E1,-1.664250031E2,1.688810106E2
1.087605163E2,2.671875191E1,-1.057500076E1,-1.665375061E2,1.689984121E2
1.087705163E2,2.666250038E1,-1.050000000E1,-1.665937500E2,1.690402806E2
1.087805163E2,2.649375153E1,-1.046250057E1,-1.664437561E2,1.688635743E2
1.087905163E2,2.681250191E1,-1.065000057E1,-1.664062500E2,1.688886403E2
1.088005163E2,2.701875114E1,-1.042500019E1,-1.663125000E2,1.688151095E2
1.088105163E2,2.707500076E1,-1.066875076E1,-1.665000000E2,1.690240454E2
1.088205163E2,2.711250114E1,-1.063125038E1,-1.664812622E2,1.690092360E2
1.088305163E2,2.709375191E1,-1.065000057E1,-1.662750092E2,1.688042434E2
1.088405163E2,2.705625153E1,-1.087500000E1,-1.661625061E2,1.687017629E2
1.088505163E2,2.698125076E1,-1.102500057E1,-1.659750061E2,1.685148100E2
1.088605163E2,2.720625114E1,-1.121250057E1,-1.659937592E2,1.685818150E2
1.088705163E2,2.718750191E1,-1.083750057E1,-1.659562531E2,1.685173273E2
1.088805163E2,2.709375191E1,-1.100625038E1,-1.660312500E2,1.685870248E2
1.088905163E2,2.705625153E1,-1.108125019E1,-1.657312622E2,1.682904814E2
1.089005163E2,2.715000153E1,-1.104375076E1,-1.657875061E2,1.683584990E2
1.089105163E2,2.718750191E1,-1.081875038E1,-1.657312622E2,1.682945540E2
1.089205163E2,2.701875114E1,-1.083750057E1,-1.656750031E2,1.682131712E2
1.089305163E2,2.709375191E1,-1.074375057E1,-1.657875061E2,1.683300233E2
1.089405163E2,2.700000191E1,-1.055625057E1,-1.656375122E2,1.681553448E2
1.089505163E2,2.715000153E1,-1.081875038E1,-1.657500000E2,1.683069530E2
1.089605163E2,2.707500076E1,-1.076250076E1,-1.656000061E2,1.681435372E2
1.089705163E2,2.711250114E1,-1.066875076E1,-1.656000061E2,1.681436052E2
1.089805163E2,2.718750191E1,-1.083750057E1,-1.655250092E2,1.680926540E2
1.089905163E2,2.713125038E1,-1.119375038E1,-1.657125092E2,1.682915342E2
1.090005163E2,2.724375153E1,-1.128750038E1,-1.657312622E2,1.683344318E2
1.090105163E2,2.720625114E1,-1.136250019E1,-1.658812561E2,1.684810899E2
1.090205163E2,2.720625114E1,-1.128750038E1,-1.658437500E2,1.684391201E2
1.090305163E2,2.733750153E1,-1.110000038E1,-1.655250092E2,1.681341062E2
1.090405163E2,2.743125153E1,-1.126875019E1,-1.654875031E2,1.681236805E2
1.090505163E2,2.750625038E1,-1.141875076E1,-1.656375122E2,1.682936931E2
1.090605163E2,2.745000076E1,-1.149375057E1,-1.653937531E2,1.680497021E2
1.090705163E2,2.746875191E1,-1.125000000E1,-1.653562622E2,1.679993699E2
1.090805163E2,2.760000038E1,-1.119375038E1,-1.653187561E2,1.679802107E2
1.090905163E2,2.758125114E1,-1.117500019E1,-1.653375092E2,1.679943391E2
1.091005163E2,2.763750076E1,-1.141875076E1,-1.654125061E2,1.680937729E2
1.091105163E2,2.741250038E1,-1.138125038E1,-1.654500122E2,1.680912983E2
1.091205163E2,2.741250038E1,-1.121250057E1,-1.654312592E2,1.680614972E2
1.091305163E2,2.716875076E1,-1.110000038E1,-1.653375092E2,1.679221336E2
1.091405163E2,2.705625153E1,-1.087500000E1,-1.654125061E2,1.679631017E2
1.091505163E2,2.711250114E1,-1.081875038E1,-1.654687500E2,1.680239278E2
1.091605163E2,2.713125038E1,-1.059375000E1,-1.654875031E2,1.680310863E2
1.091705163E2,2.733750153E1,-1.040625000E1,-1.654312592E2,1.679974123E2
1.091805163E2,2.728125191E1,-1.033125019E1,-1.654125061E2,1.679651708E2
1.091905163E2,2.728125191E1,-1.036875057E1,-1.655625000E2,1.681151959E2
1.092005163E2,2.733750153E1,-1.029375076E1,-1.655250092E2,1.680828039E2
1.092105163E2,2.758125114E1,-1.036875057E1,-1.656937561E2,1.682933665E2
1.092205163E2,2.776875114E1,-1.048125076E1,-1.657312622E2,1.683680832E2
1.092305163E2,2.765625191E1,-1.063125038E1,-1.657500000E2,1.683774161E2
1.092405163E2,2.735625076E1,-1.061250019E1,-1.658250122E2,1.684010816E2
1.092505163E2,2.715000153E1,-1.087500000E1,-1.659187622E2,1.684767754E2
1.092605163E2,2.718750191E1,-1.087500000E1,-1.661437531E2,1.687043940E2
1.092705163E2,2.720625114E1,-1.098750019E1,-1.662187500E2,1.687885604E2
1.092805163E2,2.726250076E1,-1.108125019E1,-1.664625092E2,1.690437961E2
1.092905163E2,2.705625153E1,-1.096875000E1,-1.663125000E2,1.688555651E2
1.093005163E2,2.715000153E1,-1.100625038E1,-1.663875122E2,1.689469276E2
1.093105163E2,2.730000114E1,-1.102500057E1,-1.663125000E2,1.688984558E2
1.093205163E2,2.756250191E1,-1.115625000E1,-1.661250000E2,1.687651298E2
1.093305163E2,2.765625191E1,-1.087500000E1,-1.658625031E2,1.685037205E2
1.093405163E2,2.760000038E1,-1.091250038E1,-1.659187622E2,1.685523015E2
1.093505163E2,2.737500191E1,-1.074375057E1,-1.657687531E2,1.683570563E2
1.093605163E2,2.733750153E1,-1.063125038E1,-1.657312622E2,1.683069034E2
1.093705163E2,2.752500153E1,-1.057500076E1,-1.658625031E2,1.684631303E2
1.093805163E2,2.754375076E1,-1.042500019E1,-1.659375000E2,1.685306878E2
1.093905163E2,2.756250191E1,-1.031250000E1,-1.658812561E2,1.684714525E2
1.094005163E2,2.760000038E1,-1.040625000E1,-1.658437500E2,1.684464291E2
1.094105163E2,2.752500153E1,-1.061250019E1,-1.658625031E2,1.684654884E2
1.094205163E2,2.730000114E1,-1.070625019E1,-1.656187592E2,1.681947896E2
1.094305163E2,2.756250191E1,-1.070625019E1,-1.656187592E2,1.682375959E2
1.094405163E2,2.758125114E1,-1.081875038E1,-1.655812531E2,1.682109454E2
1.094505163E2,2.735625076E1,-1.081875038E1,-1.654875031E2,1.680818952E2
1.094605163E2,2.730000114E1,-1.078125000E1,-1.654125061E2,1.679964958E2
1.094705163E2,2.724375153E1,-1.070625019E1,-1.653375092E2,1.679087184E2
1.094805163E2,2.716875076E1,-1.074375057E1,-1.654687500E2,1.680282013E2
1.094905163E2,2.722500038E1,-1.063125038E1,-1.655625000E2,1.681224718E2
1.095005163E2,2.763750076E1,-1.057500076E1,-1.656562500E2,1.682785050E2
1.095105163E2,2.765625191E1,-1.080000019E1,-1.656750031E2,1.683143336E2
1.095205163E2,2.760000038E1,-1.087500000E1,-1.656562500E2,1.682914698E2
1.095305163E2,2.778750038E1,-1.091250038E1,-1.657125092E2,1.683801162E2
1.095405163E2,2.775000191E1,-1.115625000E1,-1.656750031E2,1.683529957E2
1.095505163E2,2.767500114E1,-1.125000000E1,-1.656750031E2,1.683468884E2
1.095605163E2,2.773125076E1,-1.115625000E1,-1.657125092E2,1.683868162E2
1.095705163E2,2.771250153E1,-1.119375038E1,-1.656750031E2,1.683493078E2
1.095805163E2,2.754375076E1,-1.110000038E1,-1.657875061E2,1.684261423E2
1.095905163E2,2.760000038E1,-1.102500057E1,-1.659000092E2,1.685411632E2
1.096005163E2,2.771250153E1,-1.098750019E1,-1.658437500E2,1.685018021E2
1.096105163E2,2.769375038E1,-1.110000038E1,-1.658250122E2,1.684876509E2
1.096205163E2,2.767500114E1,-1.102500057E1,-1.659375000E2,1.685903622E2
1.096305163E2,2.748750114E1,-1.096875000E1,-1.660125122E2,1.686298621E2
1.096405163E2,2.743125153E1,-1.085625076E1,-1.658625031E2,1.684657284E2
1.096505163E2,2.743125153E1,-1.085625076E1,-1.660875092E2,1.686872622E2
1.096605163E2,2.743125153E1,-1.081875038E1,-1.658625031E2,1.684633160E2
1.096705163E2,2.731875038E1,-1.080000019E1,-1.658437500E2,1.684253649E2
1.096805163E2,2.724375153E1,-1.083750057E1,-1.656750031E2,1.682494578E2
1.096905163E2,2.716875076E1,-1.083750057E1,-1.658250122E2,1.683850561E2
1.097005163E2,2.713125038E1,-1.074375057E1,-1.656750031E2,1.682252643E2
1.097105163E2,2.728125191E1,-1.076250076E1,-1.658812561E2,1.684538194E2
1.097205163E2,2.737500191E1,-1.080000019E1,-1.661250000E2,1.687114292E2
1.097305163E2,2.748750114E1,-1.104375076E1,-1.660500031E2,1.686716653E2
1.097405163E2,2.745000076E1,-1.102500057E1,-1.661625061E2,1.687750918E2
1.097505163E2,2.743125153E1,-1.104375076E1,-1.660875092E2,1.686994330E2
1.097605163E2,2.743125153E1,-1.111875057E1,-1.661250000E2,1.687412688E2
1.097705163E2,2.737500191E1,-1.115625000E1,-1.660875092E2,1.686976981E2
1.097805163E2,2.728125191E1,-1.111875057E1,-1.661812592E2,1.687723443E2
1.097905163E2,2.731875038E1,-1.102500057E1,-1.661250000E2,1.687168646E2
1.098005163E2,2.730000114E1,-1.113750076E1,-1.661062622E2,1.687027692E2
1.098105163E2,2.711250114E1,-1.096875000E1,-1.661062622E2,1.686614702E2
1.098205163E2,2.709375191E1,-1.098750019E1,-1.660500031E2,1.686042706E2
1.098305163E2,2.707500076E1,-1.113750076E1,-1.658812561E2,1.684449189E2
1.098405163E2,2.718750191E1,-1.100625038E1,-1.657875061E2,1.683620949E2
1.098505163E2,2.731875038E1,-1.081875038E1,-1.657687531E2,1.683527219E2
1.098605163E2,2.726250076E1,-1.080000019E1,-1.656187592E2,1.681947007E2
1.098705163E2,2.707500076E1,-1.087500000E1,-1.653750000E2,1.679291872E2
1.098805163E2,2.716875076E1,-1.091250038E1,-1.653750000E2,1.679467603E2
1.098905163E2,2.724375153E1,-1.100625038E1,-1.651500092E2,1.677435098E2
1.099005163E2,2.735625076E1,-1.095000076E1,-1.652812500E2,1.678873389E2
1.099105163E2,2.758125114E1,-1.076250076E1,-1.653187561E2,1.679489445E2
1.099205163E2,2.737500191E1,-1.070625019E1,-1.654312592E2,1.680223676E2
1.099305163E2,2.754375076E1,-1.057500076E1,-1.653000031E2,1.679124172E2
1.099405163E2,2.765625191E1,-1.059375000E1,-1.653187561E2,1.679505491E2
1.099505163E2,2.797500038E1,-1.053750038E1,-1.655812531E2,1.682581080E2
1.099605163E2,2.784375191E1,-1.036875057E1,-1.653375092E2,1.679859442E2
1.099705163E2,2.775000191E1,-1.031250000E1,-1.654687500E2,1.680961555E2
1.099805163E2,2.760000038E1,-1.048125076E1,-1.653937531E2,1.680080658E2
1.099905163E2,2.718750191E1,-1.070625019E1,-1.654125061E2,1.679734539E2
1.100005163E2,2.726250076E1,-1.066875076E1,-1.656187592E2,1.681863240E2
1.100105163E2,2.696250153E1,-1.080000019E1,-1.656562500E2,1.681832621E2
1.100205163E2,2.703750038E1,-1.104375076E1,-1.658625031E2,1.684142535E2
1.100305163E2,2.681250191E1,-1.113750076E1,-1.659937592E2,1.685137450E2
1.100405163E2,2.679375076E1,-1.130625057E1,-1.662937622E2,1.688175101E2
1.100505163E2,2.673750114E1,-1.128750038E1,-1.663125000E2,1.688257957E2
1.100605163E2,2.707500076E1,-1.108125019E1,-1.663875122E2,1.689397940E2
1.100705163E2,2.724375153E1,-1.078125000E1,-1.664625092E2,1.690213723E2
1.100805163E2,2.733750153E1,-1.108125019E1,-1.662937622E2,1.688897523E2
1.100905163E2,2.737500191E1,-1.108125019E1,-1.663500061E2,1.689512041E2
1.101005163E2,2.728125191E1,-1.076250076E1,-1.664625092E2,1.690262260E2
1.101105163E2,2.730000114E1,-1.065000057E1,-1.662375031E2,1.688005332E2
1.101205163E2,2.728125191E1,-1.070625019E1,-1.661250000E2,1.686902668E2
1.101305163E2,2.733750153E1,-1.072500038E1,-1.663312531E2,1.689036719E2
1.101405163E2,2.731875038E1,-1.078125000E1,-1.664062500E2,1.689780741E2
1.101505163E2,2.731875038E1,-1.081875038E1,-1.662750092E2,1.688512308E2
1.101605163E2,2.703750038E1,-1.053750038E1,-1.663125000E2,1.688250959E2
1.101705163E2,2.722500038E1,-1.066875076E1,-1.663125000E2,1.688634672E2
1.101805163E2,2.716875076E1,-1.087500000E1,-1.661625061E2,1.687198420E2
1.101905163E2,2.733750153E1,-1.106250000E1,-1.661625061E2,1.687592852E2
1.102005163E2,2.728125191E1,-1.080000019E1,-1.659937592E2,1.685670039E2
1.102105163E2,2.748750114E1,-1.074375057E1,-1.657687531E2,1.683753853E2
1.102205163E2,2.737500191E1,-1.076250076E1,-1.657125092E2,1.683028753E2
1.102305163E2,2.745000076E1,-1.081875038E1,-1.660125122E2,1.686140626E2
1.102405163E2,2.756250191E1,-1.102500057E1,-1.660312500E2,1.686642171E2
1.102505163E2,2.758125114E1,-1.110000038E1,-1.659187622E2,1.685614757E2
1.102605163E2,2.780625153E1,-1.106250000E1,-1.657500000E2,1.684298935E2
1.102705163E2,2.769375038E1,-1.117500019E1,-1.657125092E2,1.683818878E2
1.102805163E2,2.771250153E1,-1.128750038E1,-1.659000092E2,1.685769956E2
1.102905163E2,2.760000038E1,-1.134375000E1,-1.658062592E2,1.684700456E2
1.103005163E2,2.754375076E1,-1.132500076E1,-1.657312622E2,1.683857628E2
