DELAY=-3
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.347110655E1,1.843125153E1,-1.475625038E1,-1.703250122E2,1.719536791E2
5.348110655E1,1.863750076E1,-1.473750019E1,-1.703812561E2,1.720300055E2
5.349110655E1,1.869375038E1,-1.492500019E1,-1.702500000E2,1.719222918E2
5.350110655E1,1.869375038E1,-1.479375076E1,-1.702500000E2,1.719109475E2
5.351110655E1,1.871250153E1,-1.477500057E1,-1.702312622E2,1.718928183E2
5.352110655E1,1.880625153E1,-1.481250095E1,-1.701187592E2,1.717948704E2
5.353110655E1,1.869375038E1,-1.483125019E1,-1.701000061E2,1.717656379E2
5.354110655E1,1.863750076E1,-1.501875019E1,-1.700062561E2,1.716829823E2
5.355110655E1,1.865625000E1,-1.494375038E1,-1.699312592E2,1.716042079E2
5.356110655E1,1.858125114E1,-1.492500019E1,-1.699500122E2,1.716130099E2
5.357110655E1,1.852500153E1,-1.481250095E1,-1.701187592E2,1.717643097E2
5.358110655E1,1.846875000E1,-1.498125076E1,-1.700812531E2,1.717357425E2
5.359110655E1,1.856250000E1,-1.477500057E1,-1.700062561E2,1.716537042E2
5.360110655E1,1.846875000E1,-1.473750019E1,-1.701750031E2,1.718075094E2
5.361110655E1,1.845000076E1,-1.485000038E1,-1.702125092E2,1.718523300E2
5.362110655E1,1.845000076E1,-1.488750076E1,-1.703437500E2,1.719855615E2
5.363110655E1,1.845000076E1,-1.475625038E1,-1.704375000E2,1.720671115E2
5.364110655E1,1.848750114E1,-1.492500019E1,-1.704937592E2,1.721414106E2
5.365110655E1,1.837500000E1,-1.501875019E1,-1.704937592E2,1.721375188E2
5.366110655E1,1.839375114E1,-1.488750076E1,-1.706250000E2,1.722581156E2
5.367110655E1,1.828125000E1,-1.518750095E1,-1.707750092E2,1.724209037E2
5.368110655E1,1.818750000E1,-1.515000057E1,-1.708687592E2,1.725005523E2
5.369110655E1,1.828125000E1,-1.511250019E1,-1.709062500E2,1.725443075E2
5.370110655E1,1.839375114E1,-1.501875019E1,-1.710750122E2,1.727152360E2
5.371110655E1,1.852500153E1,-1.515000057E1,-1.709250031E2,1.725921634E2
5.372110655E1,1.828125000E1,-1.511250019E1,-1.708125000E2,1.724514480E2
5.373110655E1,1.813125038E1,-1.513125038E1,-1.707375031E2,1.723629656E2
5.374110655E1,1.831875038E1,-1.509375095E1,-1.707937622E2,1.724352259E2
5.375110655E1,1.839375114E1,-1.498125076E1,-1.707562561E2,1.723962498E2
5.376110655E1,1.856250000E1,-1.509375095E1,-1.707187500E2,1.723870045E2
5.377110655E1,1.850625038E1,-1.503750038E1,-1.708687592E2,1.725246086E2
5.378110655E1,1.837500000E1,-1.518750095E1,-1.706812592E2,1.723380197E2
5.379110655E1,1.835625076E1,-1.520625019E1,-1.707937622E2,1.724490974E2
5.380110655E1,1.835625076E1,-1.513125038E1,-1.707000122E2,1.723496471E2
5.381110655E1,1.858125114E1,-1.507500076E1,-1.706625061E2,1.723316846E2
5.382110655E1,1.852500153E1,-1.511250019E1,-1.704562531E2,1.721246570E2
5.383110655E1,1.835625076E1,-1.520625019E1,-1.703250122E2,1.719848591E2
5.384110655E1,1.826250076E1,-1.520625019E1,-1.701937561E2,1.718448824E2
5.385110655E1,1.833750153E1,-1.518750095E1,-1.701750031E2,1.718326390E2
5.386110655E1,1.837500000E1,-1.498125076E1,-1.702500000E2,1.718928183E2
5.387110655E1,1.820625114E1,-1.498125076E1,-1.703250122E2,1.719491647E2
5.388110655E1,1.833750153E1,-1.507500076E1,-1.703250122E2,1.719713040E2
5.389110655E1,1.835625076E1,-1.513125038E1,-1.704750061E2,1.721267974E2
5.390110655E1,1.826250076E1,-1.520625019E1,-1.704562531E2,1.721048610E2
5.391110655E1,1.835625076E1,-1.503750038E1,-1.706812592E2,1.723228673E2
5.392110655E1,1.841250038E1,-1.496250057E1,-1.705687561E2,1.722109089E2
5.393110655E1,1.835625076E1,-1.513125038E1,-1.704187622E2,1.720710934E2
5.394110655E1,1.833750153E1,-1.505625057E1,-1.701937561E2,1.718396615E2
5.395110655E1,1.846875000E1,-1.498125076E1,-1.701562500E2,1.718100172E2
5.396110655E1,1.852500153E1,-1.488750076E1,-1.701000061E2,1.717522211E2
5.397110655E1,1.850625038E1,-1.475625038E1,-1.698375092E2,1.714788843E2
5.398110655E1,1.835625076E1,-1.458750057E1,-1.700250092E2,1.716340609E2
5.399110655E1,1.837500000E1,-1.460625076E1,-1.699125061E2,1.715262164E2
5.400110655E1,1.845000076E1,-1.462500095E1,-1.701000061E2,1.717215923E2
5.401110655E1,1.843125153E1,-1.451250076E1,-1.700812531E2,1.716914568E2
5.402110655E1,1.841250038E1,-1.447500038E1,-1.701750031E2,1.717791532E2
5.403110655E1,1.843125153E1,-1.451250076E1,-1.699312592E2,1.715428709E2
5.404110655E1,1.854375076E1,-1.430625057E1,-1.701562500E2,1.717605569E2
5.405110655E1,1.854375076E1,-1.417500019E1,-1.702875061E2,1.718797139E2
5.406110655E1,1.890000153E1,-1.443750095E1,-1.702500000E2,1.719032111E2
5.407110655E1,1.899375153E1,-1.449375057E1,-1.702500000E2,1.719182768E2
5.408110655E1,1.895625114E1,-1.449375057E1,-1.704937592E2,1.721555406E2
5.409110655E1,1.916250038E1,-1.462500095E1,-1.704937592E2,1.721894712E2
5.410110655E1,1.916250038E1,-1.470000076E1,-1.703625031E2,1.720658998E2
5.411110655E1,1.893750000E1,-1.458750057E1,-1.706062622E2,1.722728092E2
5.412110655E1,1.884375000E1,-1.496250057E1,-1.705312500E2,1.722204127E2
5.413110655E1,1.880625153E1,-1.522500038E1,-1.706062622E2,1.723135875E2
5.414110655E1,1.843125153E1,-1.503750038E1,-1.707187500E2,1.723680047E2
5.415110655E1,1.839375114E1,-1.485000038E1,-1.706625061E2,1.722920299E2
5.416110655E1,1.805625153E1,-1.494375038E1,-1.704375000E2,1.720415220E2
5.417110655E1,1.792500114E1,-1.483125019E1,-1.703625031E2,1.719437527E2
5.418110655E1,1.807500076E1,-1.501875019E1,-1.706062622E2,1.722172036E2
5.419110655E1,1.835625076E1,-1.500000095E1,-1.705687561E2,1.722081663E2
5.420110655E1,1.837500000E1,-1.470000076E1,-1.704750061E2,1.720914244E2
5.421110655E1,1.828125000E1,-1.458750057E1,-1.705687561E2,1.721647462E2
5.422110655E1,1.850625038E1,-1.460625076E1,-1.704750061E2,1.720975060E2
5.423110655E1,1.860000038E1,-1.473750019E1,-1.705125122E2,1.721559489E2
5.424110655E1,1.884375000E1,-1.470000076E1,-1.704562531E2,1.721235345E2
5.425110655E1,1.886250114E1,-1.462500095E1,-1.704750061E2,1.721377713E2
5.426110655E1,1.873125076E1,-1.453125095E1,-1.703250122E2,1.719669352E2
5.427110655E1,1.884375000E1,-1.443750095E1,-1.701937561E2,1.718413308E2
5.428110655E1,1.875000000E1,-1.471875095E1,-1.701375122E2,1.717992351E2
5.429110655E1,1.884375000E1,-1.458750057E1,-1.699687500E2,1.716311687E2
5.430110655E1,1.871250153E1,-1.458750057E1,-1.698375092E2,1.714868287E2
5.431110655E1,1.858125114E1,-1.440000057E1,-1.696500092E2,1.712709798E2
5.432110655E1,1.871250153E1,-1.436250019E1,-1.696500092E2,1.712821203E2
5.433110655E1,1.875000000E1,-1.421250057E1,-1.695937500E2,1.712179830E2
5.434110655E1,1.860000038E1,-1.423125076E1,-1.696687622E2,1.712774865E2
5.435110655E1,1.831875038E1,-1.421250057E1,-1.698187561E2,1.713942289E2
5.436110655E1,1.837500000E1,-1.404375076E1,-1.700812531E2,1.716464395E2
5.437110655E1,1.820625114E1,-1.425000095E1,-1.700812531E2,1.716454565E2
5.438110655E1,1.813125038E1,-1.432500076E1,-1.701562500E2,1.717180751E2
5.439110655E1,1.811250114E1,-1.458750057E1,-1.704000092E2,1.719797110E2
5.440110655E1,1.798125076E1,-1.466250038E1,-1.703062592E2,1.718794234E2
5.441110655E1,1.785000038E1,-1.486875057E1,-1.704562531E2,1.720320797E2
5.442110655E1,1.788750076E1,-1.505625057E1,-1.704562531E2,1.720522815E2
5.443110655E1,1.794375038E1,-1.539375019E1,-1.706062622E2,1.722365885E2
5.444110655E1,1.796250153E1,-1.554375076E1,-1.704937592E2,1.721405866E2
5.445110655E1,1.818750000E1,-1.567500019E1,-1.707187500E2,1.723989048E2
5.446110655E1,1.826250076E1,-1.576875019E1,-1.708312531E2,1.725267789E2
5.447110655E1,1.830000114E1,-1.569375038E1,-1.708312531E2,1.725239139E2
5.448110655E1,1.830000114E1,-1.569375038E1,-1.709250031E2,1.726167446E2
5.449110655E1,1.837500000E1,-1.558125019E1,-1.707750092E2,1.724659959E2
5.450110655E1,1.856250000E1,-1.543125057E1,-1.708125000E2,1.725097100E2
5.451110655E1,1.845000076E1,-1.537500095E1,-1.707562561E2,1.724369223E2
5.452110655E1,1.835625076E1,-1.528125095E1,-1.707187500E2,1.723814380E2
5.453110655E1,1.841250038E1,-1.518750095E1,-1.706812592E2,1.723420221E2
5.454110655E1,1.852500153E1,-1.500000095E1,-1.704937592E2,1.721519608E2
5.455110655E1,1.861875153E1,-1.492500019E1,-1.704187622E2,1.720812833E2
5.456110655E1,1.863750076E1,-1.485000038E1,-1.703437500E2,1.720025352E2
5.457110655E1,1.850625038E1,-1.492500019E1,-1.706062622E2,1.722548508E2
5.458110655E1,1.858125114E1,-1.486875057E1,-1.704750061E2,1.721280638E2
5.459110655E1,1.882500076E1,-1.470000076E1,-1.702500000E2,1.719172277E2
5.460110655E1,1.876875114E1,-1.458750057E1,-1.701000061E2,1.717529425E2
5.461110655E1,1.860000038E1,-1.456875038E1,-1.698562622E2,1.714915692E2
5.462110655E1,1.860000038E1,-1.456875038E1,-1.699125061E2,1.715472770E2
5.463110655E1,1.848750114E1,-1.468125057E1,-1.697250061E2,1.713589931E2
5.464110655E1,1.861875153E1,-1.473750019E1,-1.697812500E2,1.714337326E2
5.465110655E1,1.876875114E1,-1.477500057E1,-1.697062531E2,1.713790506E2
5.466110655E1,1.860000038E1,-1.483125019E1,-1.698750000E2,1.715326255E2
5.467110655E1,1.856250000E1,-1.483125019E1,-1.699687500E2,1.716214100E2
5.468110655E1,1.846875000E1,-1.483125019E1,-1.699687500E2,1.716112953E2
5.469110655E1,1.854375076E1,-1.475625038E1,-1.699125061E2,1.715572130E2
5.470110655E1,1.850625038E1,-1.473750019E1,-1.699312592E2,1.715701258E2
5.471110655E1,1.856250000E1,-1.458750057E1,-1.701187592E2,1.717491013E2
5.472110655E1,1.848750114E1,-1.449375057E1,-1.699312592E2,1.715473385E2
5.473110655E1,1.841250038E1,-1.443750095E1,-1.700062561E2,1.716088247E2
5.474110655E1,1.852500153E1,-1.436250019E1,-1.697062531E2,1.713174522E2
5.475110655E1,1.841250038E1,-1.423125076E1,-1.697437592E2,1.713315279E2
5.476110655E1,1.850625038E1,-1.443750095E1,-1.699125061E2,1.715260402E2
5.477110655E1,1.848750114E1,-1.449375057E1,-1.701000061E2,1.717144973E2
5.478110655E1,1.841250038E1,-1.451250076E1,-1.701937561E2,1.718008948E2
5.479110655E1,1.816875076E1,-1.445625019E1,-1.702125092E2,1.717887800E2
5.480110655E1,1.803750038E1,-1.466250038E1,-1.704937592E2,1.720710965E2
5.481110655E1,1.800000000E1,-1.486875057E1,-1.704187622E2,1.720105644E2
5.482110655E1,1.807500076E1,-1.479375076E1,-1.705312500E2,1.721234090E2
5.483110655E1,1.820625114E1,-1.475625038E1,-1.704000092E2,1.720040047E2
5.484110655E1,1.830000114E1,-1.466250038E1,-1.704750061E2,1.720802332E2
5.485110655E1,1.805625153E1,-1.468125057E1,-1.704562531E2,1.720375004E2
5.486110655E1,1.816875076E1,-1.483125019E1,-1.705125122E2,1.721179430E2
5.487110655E1,1.835625076E1,-1.513125038E1,-1.703625031E2,1.720153747E2
5.488110655E1,1.852500153E1,-1.492500019E1,-1.700062561E2,1.716626297E2
5.489110655E1,1.848750114E1,-1.468125057E1,-1.699875031E2,1.716189908E2
5.490110655E1,1.831875038E1,-1.494375038E1,-1.701187592E2,1.717535575E2
5.491110655E1,1.822500038E1,-1.528125095E1,-1.702875061E2,1.719404025E2
5.492110655E1,1.801875114E1,-1.537500095E1,-1.702125092E2,1.718527402E2
5.493110655E1,1.843125153E1,-1.539375019E1,-1.702312622E2,1.719167275E2
5.494110655E1,1.841250038E1,-1.524375057E1,-1.701187592E2,1.717899424E2
5.495110655E1,1.837500000E1,-1.520625019E1,-1.702875061E2,1.719497177E2
5.496110655E1,1.824375153E1,-1.533750057E1,-1.706437531E2,1.723002143E2
5.497110655E1,1.820625114E1,-1.539375019E1,-1.704937592E2,1.721527143E2
5.498110655E1,1.824375153E1,-1.515000057E1,-1.705125122E2,1.721536343E2
5.499110655E1,1.826250076E1,-1.503750038E1,-1.705312500E2,1.721643185E2
5.500110655E1,1.865625000E1,-1.496250057E1,-1.704187622E2,1.720886010E2
5.501110655E1,1.852500153E1,-1.503750038E1,-1.703062592E2,1.719695438E2
5.502110655E1,1.846875000E1,-1.501875019E1,-1.701937561E2,1.718504356E2
5.503110655E1,1.852500153E1,-1.483125019E1,-1.700062561E2,1.716545041E2
5.504110655E1,1.852500153E1,-1.464375019E1,-1.698375092E2,1.714712647E2
5.505110655E1,1.843125153E1,-1.460625076E1,-1.699687500E2,1.715879645E2
5.506110655E1,1.852500153E1,-1.486875057E1,-1.698187561E2,1.714720541E2
5.507110655E1,1.863750076E1,-1.473750019E1,-1.697250061E2,1.713800690E2
5.508110655E1,1.830000114E1,-1.481250095E1,-1.697062531E2,1.713315866E2
5.509110655E1,1.831875038E1,-1.462500095E1,-1.698937531E2,1.715032204E2
5.510110655E1,1.833750153E1,-1.455000019E1,-1.698375092E2,1.714431275E2
5.511110655E1,1.818750000E1,-1.458750057E1,-1.700437622E2,1.716346742E2
5.512110655E1,1.822500038E1,-1.468125057E1,-1.702125092E2,1.718138179E2
5.513110655E1,1.852500153E1,-1.468125057E1,-1.701750031E2,1.718087497E2
5.514110655E1,1.846875000E1,-1.449375057E1,-1.702312622E2,1.718425040E2
5.515110655E1,1.841250038E1,-1.462500095E1,-1.702125092E2,1.718290112E2
5.516110655E1,1.860000038E1,-1.455000019E1,-1.703250122E2,1.719542739E2
5.517110655E1,1.846875000E1,-1.470000076E1,-1.704750061E2,1.721014598E2
5.518110655E1,1.848750114E1,-1.471875095E1,-1.706625061E2,1.722908016E2
5.519110655E1,1.876875114E1,-1.483125019E1,-1.706250000E2,1.722937104E2
5.520110655E1,1.899375153E1,-1.488750076E1,-1.706250000E2,1.723232164E2
5.521110655E1,1.884375000E1,-1.464375019E1,-1.705500031E2,1.722115846E2
5.522110655E1,1.888125038E1,-1.468125057E1,-1.707750092E2,1.724417133E2
5.523110655E1,1.876875114E1,-1.455000019E1,-1.707187500E2,1.723625833E2
5.524110655E1,1.846875000E1,-1.449375057E1,-1.706625061E2,1.722697145E2
5.525110655E1,1.835625076E1,-1.423125076E1,-1.704375000E2,1.720128537E2
5.526110655E1,1.835625076E1,-1.432500076E1,-1.704000092E2,1.719834896E2
5.527110655E1,1.822500038E1,-1.426875019E1,-1.700625000E2,1.716304221E2
5.528110655E1,1.833750153E1,-1.428750038E1,-1.698187561E2,1.714024695E2
5.529110655E1,1.850625038E1,-1.449375057E1,-1.699687500E2,1.715864974E2
5.530110655E1,1.835625076E1,-1.449375057E1,-1.696687622E2,1.712732017E2
5.531110655E1,1.856250000E1,-1.447500038E1,-1.695937500E2,1.712195435E2
5.532110655E1,1.876875114E1,-1.441875076E1,-1.695937500E2,1.712372811E2
5.533110655E1,1.903125000E1,-1.451250076E1,-1.695000000E2,1.711813400E2
5.534110655E1,1.903125000E1,-1.456875038E1,-1.693687592E2,1.710561707E2
5.535110655E1,1.895625114E1,-1.451250076E1,-1.697437592E2,1.714143982E2
5.536110655E1,1.852500153E1,-1.421250057E1,-1.699500122E2,1.715464296E2
5.537110655E1,1.830000114E1,-1.425000095E1,-1.698750000E2,1.714510665E2
5.538110655E1,1.831875038E1,-1.426875019E1,-1.700062561E2,1.715846758E2
5.539110655E1,1.807500076E1,-1.425000095E1,-1.701187592E2,1.716687520E2
5.540110655E1,1.811250114E1,-1.453125095E1,-1.703062592E2,1.718820580E2
5.541110655E1,1.805625153E1,-1.471875095E1,-1.704000092E2,1.719849789E2
5.542110655E1,1.800000000E1,-1.473750019E1,-1.706062622E2,1.721850476E2
5.543110655E1,1.813125038E1,-1.496250057E1,-1.704187622E2,1.720324771E2
5.544110655E1,1.816875076E1,-1.518750095E1,-1.704562531E2,1.720932825E2
5.545110655E1,1.809375000E1,-1.513125038E1,-1.704750061E2,1.720990013E2
5.546110655E1,1.807500076E1,-1.515000057E1,-1.704562531E2,1.720801045E2
5.547110655E1,1.816875076E1,-1.530000019E1,-1.705875092E2,1.722332482E2
5.548110655E1,1.801875114E1,-1.522500038E1,-1.704187622E2,1.720436879E2
5.549110655E1,1.800000000E1,-1.509375095E1,-1.704187622E2,1.720301597E2
5.550110655E1,1.790625000E1,-1.490625095E1,-1.703250122E2,1.719111395E2
5.551110655E1,1.781250000E1,-1.470000076E1,-1.703062592E2,1.718650549E2
5.552110655E1,1.800000000E1,-1.477500057E1,-1.703437500E2,1.719281647E2
5.553110655E1,1.843125153E1,-1.485000038E1,-1.703625031E2,1.719988837E2
5.554110655E1,1.869375038E1,-1.485000038E1,-1.703062592E2,1.719715114E2
5.555110655E1,1.871250153E1,-1.473750019E1,-1.702687531E2,1.719267283E2
5.556110655E1,1.912500000E1,-1.460625076E1,-1.704937592E2,1.721837103E2
5.557110655E1,1.923750114E1,-1.453125095E1,-1.705125122E2,1.722084653E2
5.558110655E1,1.936875153E1,-1.470000076E1,-1.705312500E2,1.722560472E2
5.559110655E1,1.927500153E1,-1.470000076E1,-1.707000122E2,1.724126152E2
5.560110655E1,1.931250000E1,-1.453125095E1,-1.706625061E2,1.723653704E2
5.561110655E1,1.908750153E1,-1.443750095E1,-1.707000122E2,1.723695690E2
5.562110655E1,1.886250114E1,-1.449375057E1,-1.709250031E2,1.725723600E2
5.563110655E1,1.888125038E1,-1.460625076E1,-1.707375031E2,1.723981993E2
5.564110655E1,1.856250000E1,-1.466250038E1,-1.707562561E2,1.723869320E2
5.565110655E1,1.848750114E1,-1.473750019E1,-1.707375031E2,1.723666921E2
5.566110655E1,1.848750114E1,-1.477500057E1,-1.707375031E2,1.723699025E2
5.567110655E1,1.846875000E1,-1.470000076E1,-1.706812592E2,1.723057659E2
5.568110655E1,1.828125000E1,-1.490625095E1,-1.707750092E2,1.723963578E2
5.569110655E1,1.828125000E1,-1.515000057E1,-1.706250000E2,1.722690258E2
5.570110655E1,1.843125153E1,-1.507500076E1,-1.703625031E2,1.720184558E2
5.571110655E1,1.861875153E1,-1.492500019E1,-1.706062622E2,1.722669737E2
5.572110655E1,1.845000076E1,-1.488750076E1,-1.704375000E2,1.720784170E2
5.573110655E1,1.852500153E1,-1.468125057E1,-1.703250122E2,1.719573336E2
5.574110655E1,1.850625038E1,-1.460625076E1,-1.701937561E2,1.718189119E2
5.575110655E1,1.869375038E1,-1.468125057E1,-1.702125092E2,1.718641722E2
5.576110655E1,1.880625153E1,-1.466250038E1,-1.701375122E2,1.718005736E2
5.577110655E1,1.873125076E1,-1.455000019E1,-1.701187592E2,1.717642410E2
5.578110655E1,1.873125076E1,-1.451250076E1,-1.702500000E2,1.718910554E2
5.579110655E1,1.861875153E1,-1.456875038E1,-1.702687531E2,1.719021660E2
5.580110655E1,1.895625114E1,-1.458750057E1,-1.703250122E2,1.719963500E2
5.581110655E1,1.880625153E1,-1.481250095E1,-1.704375000E2,1.721105072E2
5.582110655E1,1.884375000E1,-1.486875057E1,-1.705312500E2,1.722122931E2
5.583110655E1,1.880625153E1,-1.496250057E1,-1.704375000E2,1.721234816E2
5.584110655E1,1.891875076E1,-1.488750076E1,-1.702500000E2,1.719436516E2
5.585110655E1,1.901250076E1,-1.481250095E1,-1.703812561E2,1.720774762E2
5.586110655E1,1.882500076E1,-1.479375076E1,-1.703625031E2,1.720366768E2
5.587110655E1,1.861875153E1,-1.468125057E1,-1.701375122E2,1.717817513E2
5.588110655E1,1.845000076E1,-1.470000076E1,-1.701750031E2,1.718022823E2
5.589110655E1,1.830000114E1,-1.455000019E1,-1.700250092E2,1.716248708E2
5.590110655E1,1.826250076E1,-1.425000095E1,-1.700062561E2,1.715771214E2
5.591110655E1,1.833750153E1,-1.426875019E1,-1.701187592E2,1.716981462E2
5.592110655E1,1.809375000E1,-1.449375057E1,-1.702875061E2,1.718583351E2
5.593110655E1,1.790625000E1,-1.460625076E1,-1.703250122E2,1.718853866E2
5.594110655E1,1.788750076E1,-1.466250038E1,-1.701562500E2,1.717209976E2
5.595110655E1,1.811250114E1,-1.458750057E1,-1.702500000E2,1.718310809E2
5.596110655E1,1.818750000E1,-1.460625076E1,-1.701750031E2,1.717662929E2
5.597110655E1,1.818750000E1,-1.475625038E1,-1.704937592E2,1.720948982E2
5.598110655E1,1.841250038E1,-1.500000095E1,-1.704750061E2,1.721213174E2
5.599110655E1,1.828125000E1,-1.490625095E1,-1.704000092E2,1.720248922E2
5.600110655E1,1.831875038E1,-1.460625076E1,-1.705875092E2,1.721889005E2
5.601110655E1,1.833750153E1,-1.462500095E1,-1.705687561E2,1.721739097E2
5.602110655E1,1.841250038E1,-1.458750057E1,-1.708687592E2,1.724759351E2
5.603110655E1,1.835625076E1,-1.453125095E1,-1.709625092E2,1.725580735E2
5.604110655E1,1.828125000E1,-1.445625019E1,-1.709625092E2,1.725438113E2
5.605110655E1,1.837500000E1,-1.449375057E1,-1.708687592E2,1.724640319E2
5.606110655E1,1.828125000E1,-1.468125057E1,-1.709437561E2,1.725442290E2
5.607110655E1,1.835625076E1,-1.475625038E1,-1.710375061E2,1.726514621E2
5.608110655E1,1.843125153E1,-1.481250095E1,-1.707187500E2,1.723485214E2
5.609110655E1,1.854375076E1,-1.473750019E1,-1.706437531E2,1.722798742E2
5.610110655E1,1.852500153E1,-1.488750076E1,-1.704000092E2,1.720493432E2
5.611110655E1,1.846875000E1,-1.531875038E1,-1.703437500E2,1.720254400E2
5.612110655E1,1.845000076E1,-1.535625076E1,-1.701375122E2,1.718225539E2
5.613110655E1,1.820625114E1,-1.528125095E1,-1.700812531E2,1.717341459E2
5.614110655E1,1.816875076E1,-1.515000057E1,-1.699687500E2,1.716071152E2
5.615110655E1,1.801875114E1,-1.518750095E1,-1.699500122E2,1.715760538E2
5.616110655E1,1.794375038E1,-1.520625019E1,-1.698750000E2,1.714955505E2
5.617110655E1,1.768125153E1,-1.511250019E1,-1.699687500E2,1.715528790E2
5.618110655E1,1.781250000E1,-1.498125076E1,-1.700625000E2,1.716478282E2
5.619110655E1,1.766250038E1,-1.483125019E1,-1.700812531E2,1.716378820E2
5.620110655E1,1.747500038E1,-1.490625095E1,-1.701000061E2,1.716437707E2
5.621110655E1,1.794375038E1,-1.473750019E1,-1.700437622E2,1.716218318E2
5.622110655E1,1.798125076E1,-1.473750019E1,-1.702500000E2,1.718300957E2
5.623110655E1,1.815000153E1,-1.473750019E1,-1.701562500E2,1.717549588E2
5.624110655E1,1.822500038E1,-1.475625038E1,-1.702312622E2,1.718388204E2
5.625110655E1,1.858125114E1,-1.485000038E1,-1.703250122E2,1.719778916E2
5.626110655E1,1.839375114E1,-1.494375038E1,-1.702875061E2,1.719287076E2
5.627110655E1,1.856250000E1,-1.498125076E1,-1.702125092E2,1.718758347E2
5.628110655E1,1.871250153E1,-1.498125076E1,-1.704750061E2,1.721520354E2
5.629110655E1,1.860000038E1,-1.509375095E1,-1.704750061E2,1.721496705E2
5.630110655E1,1.863750076E1,-1.481250095E1,-1.703062592E2,1.719621718E2
5.631110655E1,1.860000038E1,-1.464375019E1,-1.704750061E2,1.721107990E2
5.632110655E1,1.860000038E1,-1.473750019E1,-1.704750061E2,1.721188009E2
5.633110655E1,1.858125114E1,-1.458750057E1,-1.704562531E2,1.720854214E2
5.634110655E1,1.875000000E1,-1.447500038E1,-1.705500031E2,1.721870834E2
5.635110655E1,1.873125076E1,-1.434375095E1,-1.707000122E2,1.723226541E2
5.636110655E1,1.895625114E1,-1.415625095E1,-1.706250000E2,1.722574513E2
5.637110655E1,1.893750000E1,-1.436250019E1,-1.704187622E2,1.720681982E2
5.638110655E1,1.895625114E1,-1.468125057E1,-1.706437531E2,1.723199612E2
5.639110655E1,1.863750076E1,-1.468125057E1,-1.706437531E2,1.722851880E2
5.640110655E1,1.854375076E1,-1.464375019E1,-1.707375031E2,1.723647442E2
5.641110655E1,1.848750114E1,-1.485000038E1,-1.706625061E2,1.723020638E2
5.642110655E1,1.837500000E1,-1.486875057E1,-1.705687561E2,1.721987832E2
5.643110655E1,1.845000076E1,-1.479375076E1,-1.704937592E2,1.721260570E2
5.644110655E1,1.831875038E1,-1.475625038E1,-1.704937592E2,1.721088186E2
5.645110655E1,1.820625114E1,-1.449375057E1,-1.707187500E2,1.722974985E2
5.646110655E1,1.805625153E1,-1.440000057E1,-1.705500031E2,1.721066291E2
5.647110655E1,1.835625076E1,-1.453125095E1,-1.704562531E2,1.720565122E2
5.648110655E1,1.856250000E1,-1.447500038E1,-1.705500031E2,1.721667668E2
5.649110655E1,1.850625038E1,-1.425000095E1,-1.705687561E2,1.721605193E2
5.650110655E1,1.850625038E1,-1.425000095E1,-1.707187500E2,1.723091275E2
5.651110655E1,1.867500114E1,-1.425000095E1,-1.705312500E2,1.721415854E2
5.652110655E1,1.869375038E1,-1.423125076E1,-1.705125122E2,1.721235069E2
5.653110655E1,1.875000000E1,-1.426875019E1,-1.704937592E2,1.721141529E2
5.654110655E1,1.880625153E1,-1.426875019E1,-1.704937592E2,1.721202900E2
5.655110655E1,1.878750038E1,-1.415625095E1,-1.703437500E2,1.719603523E2
5.656110655E1,1.871250153E1,-1.423125076E1,-1.702687531E2,1.718840728E2
5.657110655E1,1.869375038E1,-1.428750038E1,-1.700812531E2,1.717009657E2
5.658110655E1,1.863750076E1,-1.436250019E1,-1.701937561E2,1.718125504E2
5.659110655E1,1.830000114E1,-1.438125038E1,-1.702125092E2,1.717964164E2
5.660110655E1,1.833750153E1,-1.473750019E1,-1.702500000E2,1.718677409E2
5.661110655E1,1.837500000E1,-1.477500057E1,-1.704562531E2,1.720792709E2
5.662110655E1,1.826250076E1,-1.475625038E1,-1.704187622E2,1.720285452E2
5.663110655E1,1.818750000E1,-1.490625095E1,-1.704937592E2,1.721078249E2
5.664110655E1,1.826250076E1,-1.479375076E1,-1.706437531E2,1.722546500E2
5.665110655E1,1.835625076E1,-1.500000095E1,-1.706812592E2,1.723195990E2
5.666110655E1,1.846875000E1,-1.492500019E1,-1.703625031E2,1.720093974E2
5.667110655E1,1.848750114E1,-1.511250019E1,-1.705312500E2,1.721948971E2
5.668110655E1,1.845000076E1,-1.496250057E1,-1.703437500E2,1.719920699E2
5.669110655E1,1.831875038E1,-1.500000095E1,-1.700812531E2,1.717213128E2
5.670110655E1,1.852500153E1,-1.507500076E1,-1.703250122E2,1.719913984E2
5.671110655E1,1.850625038E1,-1.501875019E1,-1.703437500E2,1.720030155E2
5.672110655E1,1.830000114E1,-1.520625019E1,-1.701000061E2,1.717560251E2
5.673110655E1,1.830000114E1,-1.513125038E1,-1.703625031E2,1.720093812E2
5.674110655E1,1.835625076E1,-1.513125038E1,-1.705125122E2,1.721639437E2
5.675110655E1,1.837500000E1,-1.513125038E1,-1.705500031E2,1.722030746E2
5.676110655E1,1.833750153E1,-1.520625019E1,-1.706437531E2,1.722985330E2
5.677110655E1,1.856250000E1,-1.507500076E1,-1.706437531E2,1.723110922E2
