MAGNET_DISTANCE=20
DELAY=13
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.112914004E1,1.640625000E1,-5.381250381E0,4.968750000E0,1.796695220E1
4.113914004E1,1.633125114E1,-5.025000095E0,4.837500095E0,1.775842890E1
4.114914004E1,1.631250000E1,-5.081250191E0,5.025000095E0,1.780919385E1
4.115914004E1,1.642500114E1,-4.856250286E0,5.062500000E0,1.786036774E1
4.116914004E1,1.644375038E1,-4.725000381E0,5.043750286E0,1.783709540E1
4.117914004E1,1.631250000E1,-4.650000095E0,5.231250286E0,1.775066581E1
4.118914004E1,1.627500153E1,-4.443750381E0,5.081250191E0,1.761935571E1
4.119914004E1,1.629375076E1,-4.368750095E0,5.231250286E0,1.766177428E1
4.120914004E1,1.633125114E1,-4.631250381E0,5.006250381E0,1.769804472E1
4.121914004E1,1.635000038E1,-4.781250000E0,4.931250095E0,1.773415043E1
4.122914004E1,1.644375038E1,-4.612500191E0,4.912500381E0,1.777089600E1
4.123914004E1,1.621875000E1,-4.631250381E0,4.968750000E0,1.758365173E1
4.124914004E1,1.623750114E1,-4.500000000E0,4.987500191E0,1.757218261E1
4.125914004E1,1.631250000E1,-4.762500286E0,4.612500191E0,1.760835663E1
4.126914004E1,1.625625038E1,-4.837500095E0,4.743750095E0,1.761165093E1
4.127914004E1,1.629375076E1,-4.725000381E0,4.706250191E0,1.760570173E1
4.128914004E1,1.612500000E1,-4.706250191E0,4.800000191E0,1.747010068E1
4.129914004E1,1.610625076E1,-4.781250000E0,4.837500095E0,1.748350858E1
4.130914004E1,1.601250076E1,-4.875000000E0,4.706250191E0,1.738719634E1
4.131914004E1,1.620000076E1,-4.987500191E0,4.650000095E0,1.757662322E1
4.132914004E1,1.606875038E1,-4.893750191E0,4.893750191E0,1.749578008E1
4.133914004E1,1.608750153E1,-4.668750286E0,4.912500381E0,1.745673493E1
4.134914004E1,1.616250038E1,-4.781250000E0,4.762500286E0,1.751479886E1
4.135914004E1,1.614375114E1,-4.968750000E0,4.593750000E0,1.750461987E1
4.136914004E1,1.621875000E1,-4.950000286E0,4.725000381E0,1.760329466E1
4.137914004E1,1.603125000E1,-4.950000286E0,4.893750191E0,1.747719286E1
4.138914004E1,1.599375057E1,-4.875000000E0,4.800000191E0,1.739556507E1
4.139914004E1,1.584375095E1,-4.931250095E0,4.800000191E0,1.727372784E1
4.140914004E1,1.620000076E1,-4.950000286E0,4.425000191E0,1.750780267E1
4.141914004E1,1.595625019E1,-5.212500095E0,4.612500191E0,1.740825193E1
4.142914004E1,1.610625076E1,-5.062500000E0,4.706250191E0,1.752680834E1
4.143914004E1,1.608750153E1,-4.875000000E0,4.631250381E0,1.743622122E1
4.144914004E1,1.608750153E1,-4.631250381E0,4.443750381E0,1.732059765E1
4.145914004E1,1.636875153E1,-4.650000095E0,4.293750286E0,1.754978116E1
4.146914004E1,1.646250153E1,-4.518750191E0,4.331250191E0,1.761229082E1
4.147914004E1,1.638750076E1,-4.462500095E0,4.443750381E0,1.755593933E1
4.148914004E1,1.610625076E1,-4.443750381E0,4.462500095E0,1.729370227E1
4.149914004E1,1.614375114E1,-4.331250191E0,4.312500000E0,1.726204175E1
4.150914004E1,1.616250038E1,-4.443750381E0,4.256250381E0,1.729418987E1
4.151914004E1,1.629375076E1,-4.575000286E0,4.387500286E0,1.748333779E1
4.152914004E1,1.633125114E1,-4.743750095E0,4.425000191E0,1.757252274E1
4.153914004E1,1.636875153E1,-4.575000286E0,4.350000381E0,1.754392081E1
4.154914004E1,1.625625038E1,-4.706250191E0,4.593750000E0,1.753616282E1
4.155914004E1,1.635000038E1,-4.575000286E0,4.500000000E0,1.756425746E1
4.156914004E1,1.627500153E1,-4.818750381E0,4.762500286E0,1.762888082E1
4.157914004E1,1.657500076E1,-4.875000000E0,4.668750286E0,1.789674564E1
4.158914004E1,1.651875114E1,-4.762500286E0,4.743750095E0,1.783406048E1
4.159914004E1,1.640625000E1,-4.612500191E0,4.706250191E0,1.768018631E1
4.160914004E1,1.650000000E1,-4.518750191E0,4.668750286E0,1.773319860E1
4.161914004E1,1.646250153E1,-4.500000000E0,4.687500000E0,1.769849182E1
4.162914004E1,1.635000038E1,-4.387500286E0,4.668750286E0,1.756046413E1
4.163914004E1,1.635000038E1,-4.387500286E0,4.668750286E0,1.756046413E1
4.164914004E1,1.657500076E1,-4.125000000E0,4.481250286E0,1.765864886E1
4.165914004E1,1.644375038E1,-3.975000143E0,4.593750000E0,1.752997695E1
4.166914004E1,1.633125114E1,-4.087500095E0,4.425000191E0,1.740683911E1
4.167914004E1,1.621875000E1,-4.012500286E0,4.443750381E0,1.728857795E1
4.168914004E1,1.608750153E1,-4.200000286E0,4.481250286E0,1.722002648E1
4.169914004E1,1.616250038E1,-4.143750191E0,4.706250191E0,1.733625897E1
4.170914004E1,1.623750114E1,-4.312500000E0,4.500000000E0,1.739264499E1
4.171914004E1,1.603125000E1,-4.368750095E0,4.537500381E0,1.722428122E1
4.172914004E1,1.601250076E1,-4.575000286E0,4.593750000E0,1.727522351E1
4.173914004E1,1.591875076E1,-4.575000286E0,4.725000381E0,1.722390438E1
4.174914004E1,1.593750095E1,-4.612500191E0,4.650000095E0,1.723083270E1
4.175914004E1,1.601250076E1,-4.950000286E0,4.631250381E0,1.738824786E1
4.176914004E1,1.606875038E1,-5.006250381E0,4.518750191E0,1.742659993E1
4.177914004E1,1.595625019E1,-5.231250286E0,4.331250191E0,1.734150016E1
4.178914004E1,1.605000114E1,-5.100000381E0,4.406250000E0,1.740768737E1
4.179914004E1,1.631250000E1,-5.100000381E0,4.631250381E0,1.770751649E1
4.180914004E1,1.623750114E1,-5.062500000E0,4.612500191E0,1.762272702E1
4.181914004E1,1.616250038E1,-5.175000191E0,4.575000286E0,1.757662292E1
4.182914004E1,1.635000038E1,-5.025000095E0,4.668750286E0,1.773049260E1
4.183914004E1,1.648125076E1,-4.743750095E0,4.743750095E0,1.779432372E1
4.184914004E1,1.665000153E1,-4.706250191E0,4.856250286E0,1.797093510E1
4.185914004E1,1.665000153E1,-4.612500191E0,4.950000286E0,1.797220664E1
4.186914004E1,1.657500076E1,-4.687500000E0,4.762500286E0,1.787133782E1
4.187914004E1,1.670625114E1,-4.856250286E0,4.500000000E0,1.797030868E1
4.188914004E1,1.670625114E1,-4.912500381E0,4.500000000E0,1.798559110E1
4.189914004E1,1.672500038E1,-4.893750191E0,4.406250000E0,1.797468964E1
4.190914004E1,1.648125076E1,-4.875000000E0,4.200000286E0,1.769285885E1
4.191914004E1,1.640625000E1,-4.987500191E0,3.975000143E0,1.760229597E1
4.192914004E1,1.631250000E1,-4.893750191E0,4.125000000E0,1.752318670E1
4.193914004E1,1.618125153E1,-4.800000191E0,4.031250000E0,1.735292135E1
4.194914004E1,1.605000114E1,-4.837500095E0,3.993750095E0,1.723235282E1
4.195914004E1,1.584375095E1,-4.612500191E0,3.975000143E0,1.697351550E1
4.196914004E1,1.591875076E1,-4.725000381E0,4.050000191E0,1.709195004E1
4.197914004E1,1.612500000E1,-4.668750286E0,4.237500191E0,1.731384597E1
4.198914004E1,1.620000076E1,-4.837500095E0,4.650000095E0,1.753464949E1
4.199914004E1,1.623750114E1,-4.818750381E0,4.800000191E0,1.760445400E1
4.200914004E1,1.629375076E1,-4.650000095E0,4.706250191E0,1.758572164E1
4.201914004E1,1.633125114E1,-4.800000191E0,4.631250381E0,1.764081194E1
4.202914004E1,1.636875153E1,-4.706250191E0,4.725000381E0,1.767513638E1
4.203914004E1,1.629375076E1,-4.837500095E0,4.856250286E0,1.767684610E1
4.204914004E1,1.616250038E1,-4.631250381E0,4.800000191E0,1.748470476E1
4.205914004E1,1.618125153E1,-4.687500000E0,4.612500191E0,1.746655991E1
4.206914004E1,1.627500153E1,-4.481250286E0,4.462500095E0,1.746056087E1
4.207914004E1,1.620000076E1,-4.518750191E0,4.406250000E0,1.738603368E1
4.208914004E1,1.633125114E1,-4.518750191E0,4.256250381E0,1.747124880E1
4.209914004E1,1.661250114E1,-4.518750191E0,4.293750286E0,1.774346610E1
4.210914004E1,1.676250076E1,-4.668750286E0,4.275000095E0,1.791798780E1
4.211914004E1,1.691250038E1,-4.556250095E0,4.031250000E0,1.797339869E1
4.212914004E1,1.696875000E1,-4.612500191E0,4.012500286E0,1.803645733E1
4.213914004E1,1.676250076E1,-4.631250381E0,4.068750381E0,1.786014114E1
4.214914004E1,1.680000114E1,-4.743750095E0,3.993750095E0,1.790791007E1
4.215914004E1,1.670625114E1,-4.743750095E0,4.068750381E0,1.783694822E1
4.216914004E1,1.640625000E1,-4.987500191E0,4.125000000E0,1.763677471E1
4.217914004E1,1.657500076E1,-4.837500095E0,4.125000000E0,1.775239934E1
4.218914004E1,1.657500076E1,-4.725000381E0,3.993750095E0,1.769198459E1
4.219914004E1,1.657500076E1,-4.668750286E0,4.162500381E0,1.771593319E1
4.220914004E1,1.672500038E1,-4.481250286E0,4.181250095E0,1.781263861E1
4.221914004E1,1.696875000E1,-4.350000381E0,3.956250191E0,1.795864403E1
4.222914004E1,1.704375076E1,-4.293750286E0,4.162500381E0,1.806245114E1
4.223914004E1,1.710000038E1,-4.331250191E0,4.218750000E0,1.813746379E1
4.224914004E1,1.710000038E1,-4.143750191E0,4.312500000E0,1.811569306E1
4.225914004E1,1.678125000E1,-4.275000095E0,4.237500191E0,1.782813465E1
4.226914004E1,1.676250076E1,-4.293750286E0,4.387500286E0,1.785127116E1
4.227914004E1,1.674375153E1,-4.275000095E0,4.237500191E0,1.779284263E1
4.228914004E1,1.668750000E1,-4.406250000E0,4.181250095E0,1.775867528E1
4.229914004E1,1.646250153E1,-4.462500095E0,4.425000191E0,1.762125110E1
4.230914004E1,1.648125076E1,-4.575000286E0,4.125000000E0,1.759482536E1
4.231914004E1,1.659375000E1,-4.650000095E0,4.050000191E0,1.770247275E1
4.232914004E1,1.659375000E1,-4.612500191E0,3.806250095E0,1.763845903E1
4.233914004E1,1.678125000E1,-4.518750191E0,3.993750095E0,1.783197955E1
4.234914004E1,1.685625076E1,-4.481250286E0,3.900000095E0,1.787245911E1
4.235914004E1,1.666875076E1,-4.687500000E0,3.918750048E0,1.775321126E1
4.236914004E1,1.670625114E1,-4.800000191E0,4.012500286E0,1.783925412E1
4.237914004E1,1.670625114E1,-4.800000191E0,3.825000048E0,1.779801827E1
4.238914004E1,1.661250114E1,-4.668750286E0,4.143750191E0,1.774663600E1
4.239914004E1,1.668750000E1,-4.518750191E0,4.237500191E0,1.780022942E1
4.240914004E1,1.668750000E1,-4.612500191E0,4.200000286E0,1.781538146E1
4.241914004E1,1.659375000E1,-4.743750095E0,4.425000191E0,1.781674299E1
4.242914004E1,1.659375000E1,-4.781250000E0,4.556250095E0,1.785979579E1
4.243914004E1,1.687500000E1,-4.781250000E0,4.743750095E0,1.816945628E1
4.244914004E1,1.676250076E1,-4.668750286E0,4.743750095E0,1.803557113E1
4.245914004E1,1.680000114E1,-4.612500191E0,4.875000000E0,1.809090438E1
4.246914004E1,1.659375000E1,-4.725000381E0,4.593750000E0,1.785443101E1
4.247914004E1,1.661250114E1,-4.875000000E0,4.331250191E0,1.784658364E1
4.248914004E1,1.678125000E1,-4.968750000E0,4.406250000E0,1.804754463E1
4.249914004E1,1.678125000E1,-4.818750381E0,4.293750286E0,1.797962731E1
4.250914004E1,1.661250114E1,-4.987500191E0,4.143750191E0,1.783314381E1
4.251914004E1,1.668750000E1,-4.875000000E0,4.125000000E0,1.786767770E1
4.252914004E1,1.676250076E1,-4.725000381E0,4.087500095E0,1.788895518E1
4.253914004E1,1.678125000E1,-4.931250095E0,4.068750381E0,1.795779242E1
4.254914004E1,1.717500114E1,-4.968750000E0,4.050000191E0,1.833225688E1
4.255914004E1,1.710000038E1,-4.968750000E0,4.143750191E0,1.828302916E1
4.256914004E1,1.693125153E1,-4.912500381E0,4.200000286E0,1.812291204E1
4.257914004E1,1.693125153E1,-5.006250381E0,3.956250191E0,1.809369328E1
4.258914004E1,1.695000076E1,-4.781250000E0,3.862500191E0,1.803002455E1
4.259914004E1,1.681875038E1,-4.725000381E0,3.731250048E0,1.786388032E1
4.260914004E1,1.663125038E1,-4.931250095E0,3.825000048E0,1.776362413E1
4.261914004E1,1.676250076E1,-4.800000191E0,3.693750143E0,1.782316537E1
4.262914004E1,1.655625153E1,-4.725000381E0,3.787500143E0,1.762896056E1
4.263914004E1,1.642500114E1,-4.462500095E0,3.750000238E0,1.742862793E1
4.264914004E1,1.642500114E1,-4.462500095E0,3.787500143E0,1.743673499E1
4.265914004E1,1.629375076E1,-4.687500000E0,4.012500286E0,1.742294834E1
4.266914004E1,1.636875153E1,-4.781250000E0,4.237500191E0,1.757136267E1
4.267914004E1,1.625625038E1,-4.987500191E0,4.275000095E0,1.753329577E1
4.268914004E1,1.655625153E1,-5.100000381E0,4.106250286E0,1.780395349E1
4.269914004E1,1.636875153E1,-5.343750000E0,4.293750286E0,1.774621036E1
4.270914004E1,1.666875076E1,-5.325000286E0,4.331250191E0,1.802671929E1
4.271914004E1,1.674375153E1,-5.418750286E0,4.518750191E0,1.816962226E1
4.272914004E1,1.691250038E1,-5.381250381E0,4.481250286E0,1.830497552E1
4.273914004E1,1.717500114E1,-5.212500095E0,4.406250000E0,1.848150050E1
4.274914004E1,1.736250114E1,-5.043750286E0,4.500000000E0,1.863185077E1
4.275914004E1,1.756875038E1,-4.781250000E0,4.612500191E0,1.878287783E1
4.276914004E1,1.734375000E1,-4.518750191E0,4.931250095E0,1.858875991E1
4.277914004E1,1.741875076E1,-4.312500000E0,4.800000191E0,1.857553596E1
4.278914004E1,1.706250000E1,-4.125000000E0,4.668750286E0,1.816429906E1
4.279914004E1,1.723125076E1,-4.087500095E0,4.668750286E0,1.831449942E1
4.280914004E1,1.728750038E1,-4.125000000E0,4.425000191E0,1.831540120E1
4.281914004E1,1.708125114E1,-4.068750381E0,4.556250095E0,1.814065283E1
4.282914004E1,1.698750114E1,-4.387500286E0,4.406250000E0,1.808978698E1
4.283914004E1,1.685625076E1,-4.387500286E0,4.275000095E0,1.793485362E1
4.284914004E1,1.685625076E1,-4.631250381E0,3.787500143E0,1.788649846E1
4.285914004E1,1.717500114E1,-4.537500381E0,3.900000095E0,1.818734656E1
4.286914004E1,1.740000153E1,-4.725000381E0,3.918750048E0,1.845107812E1
4.287914004E1,1.710000038E1,-4.818750381E0,3.843750238E0,1.817704003E1
4.288914004E1,1.710000038E1,-4.725000381E0,4.125000000E0,1.821404037E1
4.289914004E1,1.710000038E1,-4.800000191E0,3.956250191E0,1.819620649E1
4.290914004E1,1.717500114E1,-4.612500191E0,3.881250143E0,1.820219561E1
4.291914004E1,1.711875153E1,-4.687500000E0,3.806250095E0,1.815246126E1
4.292914004E1,1.721250153E1,-4.500000000E0,3.806250095E0,1.819361835E1
4.293914004E1,1.702500153E1,-4.387500286E0,3.918750048E0,1.801270212E1
4.294914004E1,1.678125000E1,-4.575000286E0,4.275000095E0,1.791135408E1
4.295914004E1,1.681875038E1,-4.481250286E0,4.237500191E0,1.791391572E1
4.296914004E1,1.670625114E1,-4.593750000E0,4.218750000E0,1.783253257E1
4.297914004E1,1.683750153E1,-4.425000191E0,4.275000095E0,1.792645280E1
4.298914004E1,1.648125076E1,-4.650000095E0,4.350000381E0,1.766852090E1
4.299914004E1,1.659375000E1,-4.856250286E0,4.406250000E0,1.784238619E1
4.300914004E1,1.650000000E1,-4.818750381E0,4.537500381E0,1.777805571E1
4.301914004E1,1.627500153E1,-5.043750286E0,4.481250286E0,1.761807866E1
4.302914004E1,1.642500114E1,-4.856250286E0,4.256250381E0,1.764878174E1
4.303914004E1,1.653750038E1,-4.931250095E0,4.368750095E0,1.780146409E1
4.304914004E1,1.642500114E1,-4.818750381E0,4.293750286E0,1.764758650E1
4.305914004E1,1.642500114E1,-4.762500286E0,4.312500000E0,1.763688543E1
4.306914004E1,1.663125038E1,-4.331250191E0,4.350000381E0,1.772796437E1
4.307914004E1,1.648125076E1,-4.181250095E0,4.500000000E0,1.758876002E1
4.308914004E1,1.665000153E1,-4.256250381E0,4.631250381E0,1.779850270E1
4.309914004E1,1.676250076E1,-4.200000286E0,4.612500191E0,1.788565325E1
4.310914004E1,1.674375153E1,-4.462500095E0,4.612500191E0,1.793160005E1
4.311914004E1,1.685625076E1,-4.575000286E0,4.500000000E0,1.803645801E1
4.312914004E1,1.683750153E1,-4.518750191E0,4.518750191E0,1.800943265E1
4.313914004E1,1.668750000E1,-4.687500000E0,4.593750000E0,1.793175540E1
4.314914004E1,1.668750000E1,-4.837500095E0,4.556250095E0,1.796200096E1
4.315914004E1,1.685625076E1,-4.818750381E0,4.350000381E0,1.806311292E1
4.316914004E1,1.674375153E1,-4.800000191E0,4.368750095E0,1.795770571E1
4.317914004E1,1.691250038E1,-4.837500095E0,4.143750191E0,1.807220911E1
4.318914004E1,1.680000114E1,-4.518750191E0,4.293750286E0,1.791913595E1
4.319914004E1,1.663125038E1,-4.668750286E0,4.462500095E0,1.784123386E1
4.320914004E1,1.676250076E1,-4.687500000E0,4.556250095E0,1.799203999E1
4.321914004E1,1.693125153E1,-4.875000000E0,4.425000191E0,1.816627452E1
4.322914004E1,1.693125153E1,-5.006250381E0,4.368750095E0,1.818834238E1
4.323914004E1,1.687500000E1,-4.893750191E0,4.387500286E0,1.810979223E1
4.324914004E1,1.710000038E1,-4.931250095E0,4.293750286E0,1.830747203E1
4.325914004E1,1.696875000E1,-4.968750000E0,4.556250095E0,1.825887094E1
4.326914004E1,1.704375076E1,-5.118750095E0,4.481250286E0,1.835136635E1
4.327914004E1,1.711875153E1,-5.006250381E0,4.425000191E0,1.837647473E1
4.328914004E1,1.713750076E1,-5.156250000E0,4.443750381E0,1.843984175E1
4.329914004E1,1.710000038E1,-4.762500286E0,4.293750286E0,1.826274113E1
4.330914004E1,1.717500114E1,-4.687500000E0,4.518750191E0,1.836770056E1
4.331914004E1,1.702500153E1,-4.800000191E0,4.631250381E0,1.828494350E1
4.332914004E1,1.689375114E1,-4.762500286E0,4.593750000E0,1.814339482E1
4.333914004E1,1.696875000E1,-4.537500381E0,4.631250381E0,1.816523786E1
4.334914004E1,1.678125000E1,-4.425000191E0,4.650000095E0,1.796701086E1
4.335914004E1,1.695000076E1,-4.312500000E0,4.537500381E0,1.806900915E1
4.336914004E1,1.680000114E1,-4.350000381E0,4.593750000E0,1.795174311E1
4.337914004E1,1.666875076E1,-4.706250191E0,4.837500095E0,1.798325471E1
4.338914004E1,1.665000153E1,-4.725000381E0,4.856250286E0,1.797585453E1
4.339914004E1,1.691250038E1,-4.818750381E0,4.856250286E0,1.824379871E1
4.340914004E1,1.693125153E1,-4.743750095E0,4.837500095E0,1.823655259E1
4.341914004E1,1.668750000E1,-4.950000286E0,4.668750286E0,1.802144246E1
4.342914004E1,1.687500000E1,-5.062500000E0,4.537500381E0,1.819295031E1
4.343914004E1,1.685625076E1,-4.987500191E0,4.668750286E0,1.818806139E1
4.344914004E1,1.693125153E1,-4.650000095E0,4.312500000E0,1.808002863E1
4.345914004E1,1.691250038E1,-4.350000381E0,4.331250191E0,1.799207883E1
4.346914004E1,1.691250038E1,-4.275000095E0,4.293750286E0,1.796509356E1
4.347914004E1,1.681875038E1,-4.143750191E0,4.293750286E0,1.784593291E1
4.348914004E1,1.663125038E1,-4.406250000E0,4.218750000E0,1.771472212E1
4.349914004E1,1.680000114E1,-4.443750381E0,4.293750286E0,1.790037004E1
4.350914004E1,1.666875076E1,-4.387500286E0,4.256250381E0,1.775424113E1
4.351914004E1,1.653750038E1,-4.443750381E0,4.237500191E0,1.764064183E1
4.352914004E1,1.670625114E1,-4.556250095E0,4.462500095E0,1.788217407E1
4.353914004E1,1.696875000E1,-4.968750000E0,4.368750095E0,1.821298796E1
4.354914004E1,1.702500153E1,-4.875000000E0,4.275000095E0,1.821790130E1
4.355914004E1,1.698750114E1,-4.912500381E0,4.068750381E0,1.814559409E1
4.356914004E1,1.698750114E1,-4.650000095E0,4.125000000E0,1.808903870E1
4.357914004E1,1.693125153E1,-4.481250286E0,4.050000191E0,1.797641188E1
4.358914004E1,1.693125153E1,-4.537500381E0,4.050000191E0,1.799051665E1
4.359914004E1,1.693125153E1,-4.462500095E0,3.975000143E0,1.795499405E1
4.360914004E1,1.681875038E1,-4.556250095E0,4.012500286E0,1.788099376E1
4.361914004E1,1.681875038E1,-4.350000381E0,3.862500191E0,1.779639782E1
4.362914004E1,1.687500000E1,-4.556250095E0,3.731250048E0,1.787308778E1
4.363914004E1,1.666875076E1,-4.575000286E0,4.106250286E0,1.776623683E1
4.364914004E1,1.683750153E1,-4.668750286E0,4.050000191E0,1.793603045E1
4.365914004E1,1.674375153E1,-4.575000286E0,4.050000191E0,1.782375786E1
4.366914004E1,1.687500000E1,-4.275000095E0,4.068750381E0,1.787724756E1
4.367914004E1,1.685625076E1,-4.162500381E0,3.825000048E0,1.777892642E1
4.368914004E1,1.676250076E1,-4.293750286E0,3.787500143E0,1.771335317E1
4.369914004E1,1.663125038E1,-4.181250095E0,3.956250191E0,1.759924024E1
4.370914004E1,1.644375038E1,-4.087500095E0,4.068750381E0,1.742582317E1
4.371914004E1,1.646250153E1,-4.200000286E0,3.768750191E0,1.740279969E1
4.372914004E1,1.640625000E1,-4.293750286E0,3.975000143E0,1.741843726E1
4.373914004E1,1.650000000E1,-4.500000000E0,4.050000191E0,1.757562237E1
4.374914004E1,1.621875000E1,-4.650000095E0,4.162500381E0,1.737805403E1
4.375914004E1,1.625625038E1,-4.743750095E0,4.293750286E0,1.747012115E1
4.376914004E1,1.646250153E1,-4.593750000E0,4.387500286E0,1.764558456E1
4.377914004E1,1.633125114E1,-4.556250095E0,4.350000381E0,1.750404759E1
4.378914004E1,1.642500114E1,-4.556250095E0,4.256250381E0,1.756860111E1
4.379914004E1,1.653750038E1,-4.443750381E0,4.275000095E0,1.764968731E1
4.380914004E1,1.657500076E1,-4.481250286E0,4.181250095E0,1.767187332E1
4.381914004E1,1.651875114E1,-4.425000191E0,4.218750000E0,1.761384733E1
4.382914004E1,1.681875038E1,-4.650000095E0,4.125000000E0,1.793065783E1
4.383914004E1,1.698750114E1,-4.856250286E0,4.181250095E0,1.815602419E1
4.384914004E1,1.695000076E1,-4.968750000E0,4.087500095E0,1.813004852E1
4.385914004E1,1.700625038E1,-5.212500095E0,4.087500095E0,1.825076344E1
4.386914004E1,1.696875000E1,-5.231250286E0,4.143750191E0,1.823390034E1
4.387914004E1,1.700625038E1,-5.118750095E0,4.218750000E0,1.825409560E1
4.388914004E1,1.695000076E1,-4.968750000E0,4.012500286E0,1.811328686E1
4.389914004E1,1.689375114E1,-5.081250191E0,4.125000000E0,1.811721712E1
4.390914004E1,1.687500000E1,-4.781250000E0,4.237500191E0,1.804390159E1
4.391914004E1,1.676250076E1,-4.406250000E0,4.143750191E0,1.782041348E1
4.392914004E1,1.676250076E1,-4.218750000E0,4.368750095E0,1.782877620E1
4.393914004E1,1.674375153E1,-4.143750191E0,4.312500000E0,1.777980700E1
4.394914004E1,1.668750000E1,-4.275000095E0,4.443750381E0,1.779031196E1
4.395914004E1,1.674375153E1,-4.481250286E0,4.556250095E0,1.792189260E1
4.396914004E1,1.661250114E1,-4.575000286E0,4.631250381E0,1.784248587E1
4.397914004E1,1.663125038E1,-4.593750000E0,4.612500191E0,1.785990443E1
4.398914004E1,1.650000000E1,-4.743750095E0,4.668750286E0,1.779186315E1
4.399914004E1,1.638750076E1,-4.912500381E0,4.406250000E0,1.766629221E1
4.400914004E1,1.621875000E1,-4.931250095E0,3.843750238E0,1.738216025E1
4.401914004E1,1.633125114E1,-4.687500000E0,3.881250143E0,1.742832530E1
4.402914004E1,1.640625000E1,-4.575000286E0,3.712500095E0,1.743210612E1
4.403914004E1,1.606875038E1,-4.650000095E0,3.600000143E0,1.711102688E1
4.404914004E1,1.590000057E1,-4.762500286E0,3.675000191E0,1.699991334E1
4.405914004E1,1.590000057E1,-4.762500286E0,3.675000191E0,1.699991334E1
4.406914004E1,1.591875076E1,-4.743750095E0,3.487500191E0,1.697269715E1
4.407914004E1,1.597500038E1,-4.668750286E0,3.787500143E0,1.706877335E1
4.408914004E1,1.601250076E1,-4.762500286E0,4.293750286E0,1.724870665E1
4.409914004E1,1.606875038E1,-4.987500191E0,4.275000095E0,1.735959455E1
4.410914004E1,1.597500038E1,-4.837500095E0,4.368750095E0,1.725363793E1
4.411914004E1,1.640625000E1,-4.556250095E0,4.312500000E0,1.756479747E1
4.412914004E1,1.642500114E1,-4.481250286E0,4.162500381E0,1.752679880E1
4.413914004E1,1.648125076E1,-4.350000381E0,3.900000095E0,1.748611251E1
4.414914004E1,1.661250114E1,-4.350000381E0,3.806250095E0,1.758935011E1
4.415914004E1,1.640625000E1,-4.556250095E0,3.900000095E0,1.746809820E1
4.416914004E1,1.620000076E1,-4.631250381E0,3.768750191E0,1.726534051E1
4.417914004E1,1.603125000E1,-4.631250381E0,3.712500095E0,1.709479785E1
4.418914004E1,1.603125000E1,-4.725000381E0,3.487500191E0,1.707305663E1
4.419914004E1,1.576875019E1,-5.043750286E0,3.637500048E0,1.695064324E1
4.420914004E1,1.620000076E1,-4.875000000E0,3.787500143E0,1.733640121E1
4.421914004E1,1.620000076E1,-4.875000000E0,3.825000048E0,1.734463246E1
4.422914004E1,1.605000114E1,-4.762500286E0,4.087500095E0,1.723344431E1
4.423914004E1,1.623750114E1,-4.818750381E0,4.050000191E0,1.741491603E1
4.424914004E1,1.670625114E1,-4.650000095E0,4.068750381E0,1.781224460E1
4.425914004E1,1.683750153E1,-4.612500191E0,4.331250191E0,1.798711605E1
4.426914004E1,1.687500000E1,-4.612500191E0,4.668750286E0,1.810629759E1
4.427914004E1,1.704375076E1,-4.387500286E0,4.706250191E0,1.821780420E1
4.428914004E1,1.683750153E1,-4.556250095E0,4.893750191E0,1.811655772E1
4.429914004E1,1.680000114E1,-4.650000095E0,5.137500286E0,1.817295927E1
4.430914004E1,1.700625038E1,-4.893750191E0,4.893750191E0,1.836055919E1
4.431914004E1,1.708125114E1,-4.687500000E0,5.025000095E0,1.841174687E1
4.432914004E1,1.691250038E1,-4.668750286E0,5.175000191E0,1.829236249E1
4.433914004E1,1.693125153E1,-4.781250000E0,4.931250095E0,1.827142187E1
4.434914004E1,1.710000038E1,-4.837500095E0,4.650000095E0,1.836937454E1
4.435914004E1,1.698750114E1,-5.006250381E0,4.481250286E0,1.826798681E1
4.436914004E1,1.713750076E1,-4.818750381E0,4.387500286E0,1.833478787E1
4.437914004E1,1.713750076E1,-4.593750000E0,4.350000381E0,1.826797676E1
4.438914004E1,1.687500000E1,-4.443750381E0,4.575000286E0,1.804004352E1
4.439914004E1,1.681875038E1,-4.556250095E0,4.406250000E0,1.797344759E1
4.440914004E1,1.651875114E1,-4.706250191E0,4.143750191E0,1.766885950E1
4.441914004E1,1.638750076E1,-4.518750191E0,4.050000191E0,1.747489016E1
4.442914004E1,1.627500153E1,-4.500000000E0,4.143750191E0,1.738667134E1
4.443914004E1,1.631250000E1,-4.406250000E0,4.218750000E0,1.741581313E1
4.444914004E1,1.614375114E1,-4.500000000E0,4.087500095E0,1.725045965E1
4.445914004E1,1.616250038E1,-4.743750095E0,4.031250000E0,1.731994689E1
4.446914004E1,1.610625076E1,-4.743750095E0,3.881250143E0,1.723306651E1
4.447914004E1,1.601250076E1,-4.931250095E0,3.918750048E0,1.720680128E1
4.448914004E1,1.605000114E1,-4.837500095E0,4.031250000E0,1.724108235E1
4.449914004E1,1.614375114E1,-4.837500095E0,4.275000095E0,1.738671142E1
4.450914004E1,1.612500000E1,-4.893750191E0,4.218750000E0,1.737130587E1
