DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.485872541E1,3.328125000E1,-7.406250477E0,-1.335937500E2,1.378759739E2
5.486872541E1,3.335625076E1,-7.275000095E0,-1.336500092E2,1.379416182E2
5.487872541E1,3.348750305E1,-7.237500191E0,-1.339500122E2,1.382620701E2
5.488872541E1,3.360000229E1,-7.125000477E0,-1.338375092E2,1.381745441E2
5.489872541E1,3.354375076E1,-7.350000381E0,-1.340812531E2,1.384087719E2
5.490872541E1,3.360000229E1,-7.500000477E0,-1.338937531E2,1.382488599E2
5.491872541E1,3.339375305E1,-7.650000095E0,-1.339500122E2,1.382616035E2
5.492872541E1,3.358125305E1,-7.743750095E0,-1.340437622E2,1.384030217E2
5.493872541E1,3.345000076E1,-7.931250095E0,-1.339312592E2,1.382728804E2
5.494872541E1,3.331875229E1,-7.968750477E0,-1.339687500E2,1.382796667E2
5.495872541E1,3.343125153E1,-8.081250191E0,-1.338562622E2,1.382043925E2
5.496872541E1,3.348750305E1,-8.231250763E0,-1.336500092E2,1.380271397E2
5.497872541E1,3.326250076E1,-8.193750381E0,-1.336125031E2,1.379341599E2
5.498872541E1,3.313125229E1,-8.137500763E0,-1.339312592E2,1.382081075E2
5.499872541E1,3.318750000E1,-8.231250763E0,-1.341187592E2,1.384088335E2
5.500872541E1,3.316875076E1,-8.287500381E0,-1.341375122E2,1.384258678E2
5.501872541E1,3.322500229E1,-8.212500572E0,-1.341750031E2,1.384712150E2
5.502872541E1,3.346875000E1,-8.231250763E0,-1.340625000E2,1.384220525E2
5.503872541E1,3.352500153E1,-8.231250763E0,-1.341562500E2,1.385264546E2
5.504872541E1,3.346875000E1,-8.306250572E0,-1.343625031E2,1.387170979E2
5.505872541E1,3.375000000E1,-8.381250381E0,-1.342125092E2,1.386445292E2
5.506872541E1,3.384375000E1,-8.381250381E0,-1.339500122E2,1.384133322E2
5.507872541E1,3.391875076E1,-8.156250000E0,-1.337625122E2,1.382368104E2
5.508872541E1,3.384375000E1,-8.137500763E0,-1.337437592E2,1.381991731E2
5.509872541E1,3.378750229E1,-8.156250000E0,-1.337625122E2,1.382046649E2
5.510872541E1,3.360000229E1,-8.156250000E0,-1.338937531E2,1.382860140E2
5.511872541E1,3.339375305E1,-8.043750763E0,-1.336875000E2,1.380296791E2
5.512872541E1,3.343125153E1,-7.931250095E0,-1.336875000E2,1.380322461E2
5.513872541E1,3.345000076E1,-7.856250286E0,-1.338000031E2,1.381414639E2
5.514872541E1,3.335625076E1,-7.912500381E0,-1.337062531E2,1.380311893E2
5.515872541E1,3.343125153E1,-8.006250381E0,-1.338937531E2,1.382363401E2
5.516872541E1,3.367500305E1,-7.987500191E0,-1.339125061E2,1.383125637E2
5.517872541E1,3.376875305E1,-8.081250191E0,-1.338562622E2,1.382864210E2
5.518872541E1,3.388125229E1,-7.987500191E0,-1.338000031E2,1.382540424E2
5.519872541E1,3.397500229E1,-8.118750572E0,-1.338562622E2,1.383391261E2
5.520872541E1,3.388125229E1,-8.156250000E0,-1.341000061E2,1.385542324E2
5.521872541E1,3.382500076E1,-8.137500763E0,-1.340625000E2,1.385030812E2
5.522872541E1,3.376875305E1,-8.081250191E0,-1.343437500E2,1.387583455E2
5.523872541E1,3.375000000E1,-8.100000381E0,-1.342875061E2,1.387004211E2
5.524872541E1,3.356250000E1,-7.950000286E0,-1.342687531E2,1.386280706E2
5.525872541E1,3.346875000E1,-7.875000477E0,-1.344000092E2,1.387282787E2
5.526872541E1,3.326250076E1,-7.968750477E0,-1.344187622E2,1.387021938E2
5.527872541E1,3.311250305E1,-7.818750381E0,-1.345687561E2,1.388031730E2
5.528872541E1,3.316875076E1,-7.593750477E0,-1.345687561E2,1.388041109E2
5.529872541E1,3.311250305E1,-7.762500286E0,-1.345687561E2,1.388000158E2
5.530872541E1,3.335625076E1,-7.800000191E0,-1.345125122E2,1.388059632E2
5.531872541E1,3.322500229E1,-7.800000191E0,-1.344562531E2,1.387199509E2
5.532872541E1,3.315000153E1,-7.875000477E0,-1.344937592E2,1.387426016E2
5.533872541E1,3.324375153E1,-7.837500095E0,-1.341750031E2,1.384539810E2
5.534872541E1,3.328125000E1,-7.912500381E0,-1.342500000E2,1.385399284E2
5.535872541E1,3.330000305E1,-8.062500000E0,-1.341187592E2,1.384259212E2
5.536872541E1,3.328125000E1,-8.306250572E0,-1.340437622E2,1.383631656E2
5.537872541E1,3.313125229E1,-8.250000000E0,-1.339312592E2,1.382147769E2
5.538872541E1,3.303750229E1,-8.212500572E0,-1.338750000E2,1.381355760E2
5.539872541E1,3.300000000E1,-8.193750381E0,-1.338187561E2,1.380709855E2
5.540872541E1,3.301875305E1,-8.381250381E0,-1.339687500E2,1.382320852E2
5.541872541E1,3.290625000E1,-8.437500000E0,-1.343062592E2,1.385358580E2
5.542872541E1,3.307500076E1,-8.325000763E0,-1.342875061E2,1.385510578E2
5.543872541E1,3.311250305E1,-8.156250000E0,-1.342875061E2,1.385499786E2
5.544872541E1,3.311250305E1,-8.118750572E0,-1.342875061E2,1.385477761E2
5.545872541E1,3.313125229E1,-8.043750763E0,-1.343437500E2,1.386023989E2
5.546872541E1,3.305625153E1,-7.968750477E0,-1.342875061E2,1.385256332E2
5.547872541E1,3.335625076E1,-7.987500191E0,-1.342125092E2,1.385259443E2
5.548872541E1,3.337500000E1,-7.912500381E0,-1.340437622E2,1.383626701E2
5.549872541E1,3.363750076E1,-7.893750191E0,-1.338750000E2,1.382617387E2
5.550872541E1,3.346875000E1,-8.025000572E0,-1.337625122E2,1.381193959E2
5.551872541E1,3.356250000E1,-8.156250000E0,-1.337250061E2,1.381135152E2
5.552872541E1,3.346875000E1,-8.156250000E0,-1.336875000E2,1.380544432E2
5.553872541E1,3.363750076E1,-8.231250763E0,-1.336312561E2,1.380454547E2
5.554872541E1,3.365625000E1,-8.400000572E0,-1.335375061E2,1.379694485E2
5.555872541E1,3.343125153E1,-8.456250191E0,-1.336312561E2,1.380089466E2
5.556872541E1,3.337500000E1,-8.343750000E0,-1.334250031E2,1.377887522E2
5.557872541E1,3.324375153E1,-8.212500572E0,-1.334812622E2,1.378036267E2
5.558872541E1,3.333750153E1,-8.137500763E0,-1.335750122E2,1.379126238E2
5.559872541E1,3.343125153E1,-8.137500763E0,-1.336500092E2,1.380079434E2
5.560872541E1,3.360000229E1,-8.175000191E0,-1.335937500E2,1.379966696E2
5.561872541E1,3.350625229E1,-8.212500572E0,-1.335937500E2,1.379760999E2
5.562872541E1,3.346875000E1,-8.043750763E0,-1.337812500E2,1.381386333E2
5.563872541E1,3.356250000E1,-7.987500191E0,-1.337437592E2,1.381218110E2
5.564872541E1,3.371250153E1,-8.156250000E0,-1.338562622E2,1.382770990E2
5.565872541E1,3.365625000E1,-8.250000000E0,-1.338562622E2,1.382689575E2
5.566872541E1,3.369375229E1,-8.306250572E0,-1.338750000E2,1.382995964E2
5.567872541E1,3.367500305E1,-8.268750191E0,-1.338562622E2,1.382746433E2
5.568872541E1,3.348750305E1,-8.362500191E0,-1.339312592E2,1.383073622E2
5.569872541E1,3.367500305E1,-8.193750381E0,-1.339875031E2,1.383972339E2
5.570872541E1,3.365625000E1,-8.250000000E0,-1.338187561E2,1.382326486E2
5.571872541E1,3.360000229E1,-8.175000191E0,-1.340437622E2,1.384323697E2
5.572872541E1,3.350625229E1,-8.081250191E0,-1.341375122E2,1.384949376E2
5.573872541E1,3.350625229E1,-8.250000000E0,-1.340812531E2,1.384504022E2
5.574872541E1,3.343125153E1,-8.231250763E0,-1.340625000E2,1.384129906E2
5.575872541E1,3.333750153E1,-8.287500381E0,-1.339687500E2,1.383029199E2
5.576872541E1,3.345000076E1,-8.137500763E0,-1.337437592E2,1.381032751E2
5.577872541E1,3.339375305E1,-8.156250000E0,-1.337812500E2,1.381270792E2
5.578872541E1,3.330000305E1,-8.156250000E0,-1.337437592E2,1.380681271E2
5.579872541E1,3.335625076E1,-8.400000572E0,-1.335562592E2,1.379147339E2
5.580872541E1,3.345000076E1,-8.193750381E0,-1.335750122E2,1.379431911E2
5.581872541E1,3.354375076E1,-7.968750477E0,-1.336687622E2,1.380435518E2
5.582872541E1,3.367500305E1,-7.781250477E0,-1.335375061E2,1.379377368E2
5.583872541E1,3.365625000E1,-7.631250381E0,-1.336125031E2,1.379973917E2
5.584872541E1,3.365625000E1,-7.631250381E0,-1.336125031E2,1.379973917E2
5.585872541E1,3.367500305E1,-7.612500191E0,-1.335000000E2,1.378920084E2
5.586872541E1,3.378750229E1,-7.593750477E0,-1.336125031E2,1.380273934E2
5.587872541E1,3.373125076E1,-7.293750286E0,-1.336687622E2,1.380519252E2
5.588872541E1,3.375000000E1,-7.612500191E0,-1.336312561E2,1.380374053E2
5.589872541E1,3.376875305E1,-7.687500477E0,-1.335750122E2,1.379917035E2
5.590872541E1,3.354375076E1,-7.743750095E0,-1.336125031E2,1.379762655E2
5.591872541E1,3.363750076E1,-7.875000477E0,-1.336312561E2,1.380246706E2
5.592872541E1,3.356250000E1,-7.893750191E0,-1.336125031E2,1.379893245E2
5.593872541E1,3.348750305E1,-7.912500381E0,-1.335375061E2,1.378995506E2
5.594872541E1,3.345000076E1,-8.006250381E0,-1.335375061E2,1.378958597E2
5.595872541E1,3.337500000E1,-8.193750381E0,-1.335187531E2,1.378705392E2
5.596872541E1,3.333750153E1,-8.306250572E0,-1.334062500E2,1.377592478E2
5.597872541E1,3.330000305E1,-8.268750191E0,-1.332562561E2,1.376026607E2
5.598872541E1,3.350625229E1,-8.325000763E0,-1.333875122E2,1.377831738E2
5.599872541E1,3.335625076E1,-8.118750572E0,-1.336312561E2,1.379705265E2
5.600872541E1,3.316875076E1,-8.062500000E0,-1.338375092E2,1.381218621E2
5.601872541E1,3.335625076E1,-8.062500000E0,-1.339687500E2,1.382941407E2
5.602872541E1,3.335625076E1,-7.893750191E0,-1.338375092E2,1.381572641E2
5.603872541E1,3.350625229E1,-7.837500095E0,-1.338750000E2,1.382266652E2
5.604872541E1,3.343125153E1,-7.762500286E0,-1.342500000E2,1.385675557E2
5.605872541E1,3.343125153E1,-7.837500095E0,-1.342500000E2,1.385717774E2
5.606872541E1,3.333750153E1,-7.987500191E0,-1.343812561E2,1.386849349E2
5.607872541E1,3.356250000E1,-8.175000191E0,-1.342500000E2,1.386229942E2
5.608872541E1,3.373125076E1,-8.175000191E0,-1.340625000E2,1.384824242E2
5.609872541E1,3.367500305E1,-8.400000572E0,-1.341937561E2,1.386092710E2
5.610872541E1,3.367500305E1,-8.475000381E0,-1.344375000E2,1.388498213E2
5.611872541E1,3.343125153E1,-8.550000191E0,-1.344937592E2,1.388499994E2
5.612872541E1,3.339375305E1,-8.512500763E0,-1.341187592E2,1.384754381E2
5.613872541E1,3.356250000E1,-8.400000572E0,-1.343062592E2,1.386909250E2
5.614872541E1,3.361875153E1,-8.250000000E0,-1.341750031E2,1.385684466E2
5.615872541E1,3.333750153E1,-8.362500191E0,-1.341000061E2,1.384345768E2
5.616872541E1,3.348750305E1,-8.550000191E0,-1.341000061E2,1.384822263E2
5.617872541E1,3.335625076E1,-8.587500572E0,-1.339687500E2,1.383257409E2
5.618872541E1,3.354375076E1,-8.568750381E0,-1.338562622E2,1.382610055E2
5.619872541E1,3.360000229E1,-8.531250000E0,-1.337250061E2,1.381452845E2
5.620872541E1,3.369375229E1,-8.306250572E0,-1.338750000E2,1.382995964E2
5.621872541E1,3.343125153E1,-8.268750191E0,-1.337812500E2,1.381428379E2
5.622872541E1,3.322500229E1,-8.325000763E0,-1.337812500E2,1.380964491E2
5.623872541E1,3.339375305E1,-8.212500572E0,-1.337625122E2,1.381122644E2
5.624872541E1,3.320625305E1,-8.100000381E0,-1.338750000E2,1.381693920E2
5.625872541E1,3.320625305E1,-7.781250477E0,-1.337625122E2,1.380420689E2
5.626872541E1,3.318750000E1,-7.706250191E0,-1.338187561E2,1.380878559E2
5.627872541E1,3.333750153E1,-7.631250381E0,-1.337437592E2,1.380471590E2
5.628872541E1,3.335625076E1,-7.687500477E0,-1.338375092E2,1.381456332E2
5.629872541E1,3.346875000E1,-7.875000477E0,-1.337062531E2,1.380562746E2
5.630872541E1,3.371250153E1,-7.875000477E0,-1.336312561E2,1.380429679E2
5.631872541E1,3.375000000E1,-7.837500095E0,-1.336500092E2,1.380681493E2
5.632872541E1,3.378750229E1,-7.818750381E0,-1.336875000E2,1.381125477E2
5.633872541E1,3.391875076E1,-7.856250286E0,-1.338937531E2,1.383464471E2
5.634872541E1,3.390000153E1,-7.931250095E0,-1.339687500E2,1.384187155E2
5.635872541E1,3.388125229E1,-8.100000381E0,-1.339312592E2,1.383876130E2
5.636872541E1,3.390000153E1,-8.118750572E0,-1.338562622E2,1.383207257E2
5.637872541E1,3.380625153E1,-8.025000572E0,-1.340437622E2,1.384738006E2
5.638872541E1,3.358125305E1,-8.062500000E0,-1.339875031E2,1.383667425E2
5.639872541E1,3.346875000E1,-8.137500763E0,-1.339687500E2,1.383257103E2
5.640872541E1,3.348750305E1,-8.081250191E0,-1.338750000E2,1.382361570E2
5.641872541E1,3.337500000E1,-8.193750381E0,-1.338937531E2,1.382337342E2
5.642872541E1,3.320625305E1,-8.306250572E0,-1.336875000E2,1.379999880E2
5.643872541E1,3.324375153E1,-8.400000572E0,-1.338375092E2,1.381600010E2
5.644872541E1,3.324375153E1,-8.362500191E0,-1.340625000E2,1.383756927E2
5.645872541E1,3.315000153E1,-8.362500191E0,-1.340625000E2,1.383531999E2
5.646872541E1,3.322500229E1,-8.475000381E0,-1.340812531E2,1.383962024E2
5.647872541E1,3.343125153E1,-8.343750000E0,-1.340062561E2,1.383652536E2
5.648872541E1,3.339375305E1,-8.400000572E0,-1.339312592E2,1.382869659E2
5.649872541E1,3.328125000E1,-8.512500763E0,-1.336687622E2,1.380124714E2
5.650872541E1,3.324375153E1,-8.306250572E0,-1.337437592E2,1.380635141E2
5.651872541E1,3.330000305E1,-8.081250191E0,-1.339125061E2,1.382271902E2
5.652872541E1,3.290625000E1,-8.287500381E0,-1.335937500E2,1.378361128E2
5.653872541E1,3.296250153E1,-8.287500381E0,-1.334625092E2,1.377223675E2
5.654872541E1,3.307500076E1,-8.006250381E0,-1.337250061E2,1.379870754E2
5.655872541E1,3.301875305E1,-7.781250477E0,-1.338000031E2,1.380334261E2
5.656872541E1,3.313125229E1,-7.743750095E0,-1.339687500E2,1.382218200E2
5.657872541E1,3.322500229E1,-7.687500477E0,-1.339687500E2,1.382411821E2
5.658872541E1,3.339375305E1,-7.800000191E0,-1.340250092E2,1.383426392E2
5.659872541E1,3.333750153E1,-7.781250477E0,-1.338750000E2,1.381826780E2
5.660872541E1,3.371250153E1,-7.612500191E0,-1.339687500E2,1.383550104E2
5.661872541E1,3.367500305E1,-7.425000191E0,-1.339875031E2,1.383538486E2
5.662872541E1,3.345000076E1,-7.312500477E0,-1.339500122E2,1.382569383E2
5.663872541E1,3.328125000E1,-7.575000286E0,-1.339125061E2,1.381939996E2
5.664872541E1,3.316875076E1,-7.687500477E0,-1.338187561E2,1.380823058E2
5.665872541E1,3.326250076E1,-7.687500477E0,-1.339125061E2,1.381956979E2
5.666872541E1,3.326250076E1,-7.781250477E0,-1.339687500E2,1.382554440E2
5.667872541E1,3.324375153E1,-7.912500381E0,-1.341000061E2,1.383855712E2
5.668872541E1,3.316875076E1,-7.987500191E0,-1.339500122E2,1.382265241E2
5.669872541E1,3.322500229E1,-8.156250000E0,-1.338187561E2,1.381227160E2
5.670872541E1,3.322500229E1,-8.606250763E0,-1.337812500E2,1.381136893E2
5.671872541E1,3.333750153E1,-8.550000191E0,-1.338000031E2,1.381554643E2
5.672872541E1,3.346875000E1,-8.625000000E0,-1.338000031E2,1.381918546E2
5.673872541E1,3.345000076E1,-8.568750381E0,-1.338562622E2,1.382382905E2
5.674872541E1,3.339375305E1,-8.737500191E0,-1.338937531E2,1.382715580E2
5.675872541E1,3.313125229E1,-8.643750191E0,-1.337625122E2,1.380753561E2
5.676872541E1,3.318750000E1,-8.568750381E0,-1.339500122E2,1.382658288E2
5.677872541E1,3.328125000E1,-8.437500000E0,-1.339875031E2,1.383166078E2
5.678872541E1,3.345000076E1,-8.268750191E0,-1.338562622E2,1.382200192E2
5.679872541E1,3.343125153E1,-8.400000572E0,-1.339125061E2,1.382778647E2
5.680872541E1,3.330000305E1,-8.456250191E0,-1.339125061E2,1.382496208E2
5.681872541E1,3.316875076E1,-8.493750572E0,-1.336687622E2,1.379842303E2
5.682872541E1,3.313125229E1,-8.231250763E0,-1.335000000E2,1.377958032E2
5.683872541E1,3.333750153E1,-8.212500572E0,-1.335750122E2,1.379170695E2
5.684872541E1,3.313125229E1,-8.212500572E0,-1.333875122E2,1.376857053E2
5.685872541E1,3.296250153E1,-8.456250191E0,-1.334250031E2,1.376962821E2
5.686872541E1,3.296250153E1,-8.362500191E0,-1.334250031E2,1.376905565E2
5.687872541E1,3.286875153E1,-8.193750381E0,-1.333312531E2,1.375671306E2
5.688872541E1,3.275625229E1,-8.175000191E0,-1.335375061E2,1.377391311E2
5.689872541E1,3.271875000E1,-8.062500000E0,-1.336312561E2,1.378144880E2
5.690872541E1,3.241875076E1,-8.081250191E0,-1.335562592E2,1.376719157E2
5.691872541E1,3.226875305E1,-8.062500000E0,-1.335375061E2,1.376173749E2
5.692872541E1,3.245625305E1,-8.043750763E0,-1.337437592E2,1.378604490E2
5.693872541E1,3.255000305E1,-8.081250191E0,-1.337437592E2,1.378847432E2
5.694872541E1,3.247500229E1,-8.156250000E0,-1.338000031E2,1.379260345E2
5.695872541E1,3.260625076E1,-8.268750191E0,-1.337437592E2,1.379091474E2
5.696872541E1,3.283125305E1,-7.950000286E0,-1.335937500E2,1.377983444E2
5.697872541E1,3.283125305E1,-8.156250000E0,-1.336500092E2,1.378649359E2
5.698872541E1,3.298125076E1,-8.175000191E0,-1.336312561E2,1.378836689E2
5.699872541E1,3.307500076E1,-8.231250763E0,-1.335937500E2,1.378731272E2
5.700872541E1,3.290625000E1,-8.437500000E0,-1.332937622E2,1.375544973E2
5.701872541E1,3.277500153E1,-8.306250572E0,-1.332937622E2,1.375151685E2
5.702872541E1,3.264375305E1,-8.343750000E0,-1.332187500E2,1.374134933E2
5.703872541E1,3.271875000E1,-8.081250191E0,-1.334437561E2,1.376337867E2
5.704872541E1,3.251250076E1,-8.193750381E0,-1.333125000E2,1.374642605E2
5.705872541E1,3.277500153E1,-7.968750477E0,-1.335937500E2,1.377860361E2
5.706872541E1,3.286875153E1,-8.100000381E0,-1.338187561E2,1.380341419E2
5.707872541E1,3.273750305E1,-8.193750381E0,-1.337625122E2,1.379539464E2
5.708872541E1,3.283125305E1,-7.912500381E0,-1.337437592E2,1.379416252E2
5.709872541E1,3.290625000E1,-7.706250191E0,-1.336500092E2,1.378569277E2
5.710872541E1,3.309375000E1,-7.593750477E0,-1.336687622E2,1.379137387E2
5.711872541E1,3.296250153E1,-7.762500286E0,-1.335187531E2,1.377462897E2
5.712872541E1,3.283125305E1,-7.856250286E0,-1.336687622E2,1.378656949E2
5.713872541E1,3.268125153E1,-8.043750763E0,-1.333125000E2,1.374954137E2
5.714872541E1,3.271875000E1,-7.912500381E0,-1.332187500E2,1.374058209E2
5.715872541E1,3.258750153E1,-7.612500191E0,-1.331062622E2,1.372485791E2
5.716872541E1,3.262500000E1,-7.668750286E0,-1.333875122E2,1.375333733E2
5.717872541E1,3.268125153E1,-7.800000191E0,-1.333875122E2,1.375541080E2
5.718872541E1,3.266250229E1,-7.650000095E0,-1.332750092E2,1.374321273E2
5.719872541E1,3.264375305E1,-7.800000191E0,-1.334625092E2,1.376179348E2
5.720872541E1,3.271875000E1,-7.537500381E0,-1.334250031E2,1.375847446E2
5.721872541E1,3.281250000E1,-7.406250477E0,-1.333875122E2,1.375635894E2
5.722872541E1,3.288750076E1,-7.350000381E0,-1.334437561E2,1.376330130E2
5.723872541E1,3.322500229E1,-7.443750381E0,-1.335937500E2,1.378644270E2
5.724872541E1,3.309375000E1,-7.575000286E0,-1.335562592E2,1.378036693E2
5.725872541E1,3.311250305E1,-7.350000381E0,-1.335375061E2,1.377778135E2
5.726872541E1,3.318750000E1,-7.481250286E0,-1.337250061E2,1.379846242E2
5.727872541E1,3.318750000E1,-7.406250477E0,-1.333125000E2,1.375808321E2
5.728872541E1,3.324375153E1,-7.743750095E0,-1.332750092E2,1.375766722E2
5.729872541E1,3.303750229E1,-7.762500286E0,-1.333312531E2,1.375825425E2
5.730872541E1,3.275625229E1,-7.987500191E0,-1.332937622E2,1.374918153E2
5.731872541E1,3.266250229E1,-8.118750572E0,-1.333312531E2,1.375135492E2
5.732872541E1,3.268125153E1,-7.950000286E0,-1.333312531E2,1.375081443E2
5.733872541E1,3.258750153E1,-8.175000191E0,-1.333687592E2,1.375354565E2
5.734872541E1,3.247500229E1,-8.343750000E0,-1.332187500E2,1.373735029E2
5.735872541E1,3.238125229E1,-8.550000191E0,-1.333312531E2,1.374731648E2
5.736872541E1,3.251250076E1,-8.437500000E0,-1.334062500E2,1.375699155E2
5.737872541E1,3.249375153E1,-8.381250381E0,-1.334437561E2,1.375984204E2
5.738872541E1,3.271875000E1,-8.456250191E0,-1.333500061E2,1.375654350E2
5.739872541E1,3.268125153E1,-8.418750763E0,-1.332562561E2,1.374633382E2
5.740872541E1,3.277500153E1,-8.418750763E0,-1.329375000E2,1.371767291E2
5.741872541E1,3.285000229E1,-8.568750381E0,-1.330312500E2,1.372947909E2
5.742872541E1,3.281250000E1,-8.475000381E0,-1.331437531E2,1.373890271E2
5.743872541E1,3.292500305E1,-8.231250763E0,-1.330500031E2,1.373102787E2
5.744872541E1,3.275625229E1,-8.287500381E0,-1.330875092E2,1.373096494E2
5.745872541E1,3.268125153E1,-8.400000572E0,-1.329750061E2,1.371895640E2
5.746872541E1,3.243750000E1,-8.343750000E0,-1.329562531E2,1.371100828E2
5.747872541E1,3.255000305E1,-8.306250572E0,-1.327500000E2,1.369345062E2
5.748872541E1,3.249375153E1,-8.268750191E0,-1.328812561E2,1.370461395E2
5.749872541E1,3.240000153E1,-8.212500572E0,-1.329187622E2,1.370569320E2
5.750872541E1,3.247500229E1,-8.231250763E0,-1.329000092E2,1.370576218E2
5.751872541E1,3.238125229E1,-8.268750191E0,-1.329562531E2,1.370922425E2
5.752872541E1,3.256875229E1,-8.137500763E0,-1.330687561E2,1.372378825E2
5.753872541E1,3.256875229E1,-8.081250191E0,-1.332750092E2,1.374345600E2
5.754872541E1,3.271875000E1,-7.893750191E0,-1.332375031E2,1.374229243E2
5.755872541E1,3.253125000E1,-7.818750381E0,-1.333687592E2,1.375014218E2
5.756872541E1,3.241875076E1,-8.100000381E0,-1.332937622E2,1.374183847E2
5.757872541E1,3.249375153E1,-8.081250191E0,-1.331437531E2,1.372895097E2
5.758872541E1,3.243750000E1,-7.931250095E0,-1.330687561E2,1.371947156E2
5.759872541E1,3.241875076E1,-7.987500191E0,-1.331625061E2,1.372844805E2
5.760872541E1,3.223125076E1,-8.175000191E0,-1.330125122E2,1.371058444E2
5.761872541E1,3.240000153E1,-8.156250000E0,-1.329562531E2,1.370899330E2
5.762872541E1,3.238125229E1,-8.100000381E0,-1.328812561E2,1.370094293E2
5.763872541E1,3.236250305E1,-8.231250763E0,-1.328625031E2,1.369946342E2
5.764872541E1,3.243750000E1,-8.175000191E0,-1.330875092E2,1.372272099E2
5.765872541E1,3.232500076E1,-8.100000381E0,-1.332000122E2,1.373053492E2
5.766872541E1,3.226875305E1,-8.231250763E0,-1.332937622E2,1.373908765E2
5.767872541E1,3.226875305E1,-8.193750381E0,-1.333687592E2,1.374613978E2
5.768872541E1,3.230625153E1,-8.062500000E0,-1.335375061E2,1.376261724E2
5.769872541E1,3.221250153E1,-8.062500000E0,-1.334437561E2,1.375132183E2
5.770872541E1,3.225000000E1,-8.043750763E0,-1.336875000E2,1.377574393E2
5.771872541E1,3.230625153E1,-7.893750191E0,-1.338937531E2,1.379621045E2
5.772872541E1,3.228750229E1,-8.006250381E0,-1.338750000E2,1.379459984E2
5.773872541E1,3.238125229E1,-8.100000381E0,-1.340250092E2,1.381190015E2
5.774872541E1,3.255000305E1,-7.837500095E0,-1.338187561E2,1.379434253E2
5.775872541E1,3.253125000E1,-7.725000381E0,-1.337625122E2,1.378780894E2
5.776872541E1,3.249375153E1,-7.818750381E0,-1.336687622E2,1.377835793E2
5.777872541E1,3.260625076E1,-7.706250191E0,-1.335937500E2,1.377310565E2
5.778872541E1,3.249375153E1,-7.800000191E0,-1.336875000E2,1.378006950E2
5.779872541E1,3.253125000E1,-7.912500381E0,-1.334625092E2,1.375977152E2
5.780872541E1,3.268125153E1,-7.593750477E0,-1.335000000E2,1.376516591E2
5.781872541E1,3.255000305E1,-7.575000286E0,-1.332562561E2,1.373830889E2
5.782872541E1,3.230625153E1,-7.687500477E0,-1.334625092E2,1.375319341E2
5.783872541E1,3.241875076E1,-7.762500286E0,-1.333500061E2,1.374534683E2
5.784872541E1,3.245625305E1,-7.762500286E0,-1.332187500E2,1.373349924E2
5.785872541E1,3.232500076E1,-7.762500286E0,-1.333500061E2,1.374313873E2
5.786872541E1,3.251250076E1,-7.856250286E0,-1.333875122E2,1.375173145E2
5.787872541E1,3.253125000E1,-7.912500381E0,-1.336500092E2,1.377795879E2
5.788872541E1,3.249375153E1,-8.006250381E0,-1.335562592E2,1.376852145E2
5.789872541E1,3.249375153E1,-7.912500381E0,-1.334812622E2,1.376070453E2
5.790872541E1,3.264375305E1,-8.062500000E0,-1.335562592E2,1.377239735E2
5.791872541E1,3.262500000E1,-8.081250191E0,-1.336687622E2,1.378297327E2
5.792872541E1,3.258750153E1,-8.268750191E0,-1.337437592E2,1.379047156E2
5.793872541E1,3.247500229E1,-8.381250381E0,-1.339125061E2,1.380486524E2
5.794872541E1,3.253125000E1,-8.268750191E0,-1.337062531E2,1.378550564E2
5.795872541E1,3.243750000E1,-8.118750572E0,-1.334812622E2,1.376057880E2
5.796872541E1,3.232500076E1,-8.100000381E0,-1.336875000E2,1.377783123E2
5.797872541E1,3.249375153E1,-7.987500191E0,-1.338562622E2,1.379751535E2
5.798872541E1,3.256875229E1,-8.006250381E0,-1.337625122E2,1.379029853E2
5.799872541E1,3.243750000E1,-8.118750572E0,-1.336500092E2,1.377694831E2
5.800872541E1,3.247500229E1,-7.950000286E0,-1.337062531E2,1.378230401E2
5.801872541E1,3.253125000E1,-7.931250095E0,-1.335937500E2,1.377260941E2
5.802872541E1,3.234375000E1,-8.006250381E0,-1.334812622E2,1.375771259E2
5.803872541E1,3.232500076E1,-8.081250191E0,-1.335375061E2,1.376316745E2
5.804872541E1,3.223125076E1,-8.250000000E0,-1.332000122E2,1.372922404E2
5.805872541E1,3.198750114E1,-8.418750763E0,-1.331625061E2,1.372090690E2
5.806872541E1,3.187500191E1,-8.362500191E0,-1.330687561E2,1.370884423E2
5.807872541E1,3.195000076E1,-8.043750763E0,-1.334625092E2,1.374690722E2
5.808872541E1,3.204375076E1,-7.950000286E0,-1.333125000E2,1.373398235E2
5.809872541E1,3.226875305E1,-7.837500095E0,-1.333875122E2,1.374588202E2
5.810872541E1,3.243750000E1,-7.931250095E0,-1.337062531E2,1.378131280E2
5.811872541E1,3.241875076E1,-7.912500381E0,-1.335375061E2,1.376439196E2
5.812872541E1,3.268125153E1,-7.875000477E0,-1.336875000E2,1.378492927E2
5.813872541E1,3.281250000E1,-7.668750286E0,-1.337625122E2,1.379415802E2
5.814872541E1,3.258750153E1,-7.556250095E0,-1.337062531E2,1.378274438E2
5.815872541E1,3.268125153E1,-7.875000477E0,-1.334625092E2,1.376311054E2
