MAGNET_DISTANCE=8
DELAY=5
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.867521249E1,7.762500286E0,-6.675000191E0,1.904062500E2,1.906812840E2
3.868521249E1,7.706250191E0,-6.693750381E0,1.904250031E2,1.906983859E2
3.869521249E1,7.575000286E0,-6.843750477E0,1.903500061E2,1.906235620E2
3.870521249E1,7.500000477E0,-6.956250191E0,1.903687592E2,1.906433946E2
3.871521249E1,7.387500286E0,-7.031250477E0,1.905000000E2,1.907728064E2
3.872521249E1,7.443750381E0,-7.125000477E0,1.903125000E2,1.905912451E2
3.873521249E1,7.650000095E0,-7.200000286E0,1.903875122E2,1.906771284E2
3.874521249E1,7.875000477E0,-7.162500381E0,1.905187531E2,1.908159121E2
3.875521249E1,7.818750381E0,-7.050000191E0,1.903312531E2,1.906221951E2
3.876521249E1,7.593750477E0,-7.162500381E0,1.904062500E2,1.906921773E2
3.877521249E1,7.762500286E0,-7.050000191E0,1.905937500E2,1.908819961E2
3.878521249E1,7.987500191E0,-7.050000191E0,1.905000000E2,1.907976747E2
3.879521249E1,8.025000572E0,-6.900000095E0,1.905187531E2,1.908124888E2
3.880521249E1,7.912500381E0,-7.012500286E0,1.907812500E2,1.910739861E2
3.881521249E1,7.837500095E0,-6.768750191E0,1.908000031E2,1.910808299E2
3.882521249E1,7.575000286E0,-6.750000477E0,1.908562622E2,1.911257595E2
3.883521249E1,7.650000095E0,-6.768750191E0,1.909125061E2,1.911855734E2
3.884521249E1,7.762500286E0,-6.656250477E0,1.908375092E2,1.911112686E2
3.885521249E1,7.725000381E0,-6.656250477E0,1.907437592E2,1.910161327E2
3.886521249E1,7.650000095E0,-6.431250095E0,1.906125031E2,1.908743299E2
3.887521249E1,7.781250477E0,-6.393750191E0,1.904812622E2,1.907473175E2
3.888521249E1,7.912500381E0,-6.356250286E0,1.903875122E2,1.906578464E2
3.889521249E1,7.950000286E0,-6.525000095E0,1.902375031E2,1.905153162E2
3.890521249E1,8.118750572E0,-6.656250477E0,1.902750092E2,1.905644219E2
3.891521249E1,8.231250763E0,-6.637500286E0,1.902937622E2,1.905873181E2
3.892521249E1,8.268750191E0,-6.675000191E0,1.902187500E2,1.905153556E2
3.893521249E1,8.193750381E0,-6.693750381E0,1.902562561E2,1.905502213E2
3.894521249E1,8.231250763E0,-7.050000191E0,1.903875122E2,1.906957283E2
3.895521249E1,8.362500191E0,-7.087500095E0,1.902562561E2,1.905717898E2
3.896521249E1,8.231250763E0,-6.956250191E0,1.902187500E2,1.905237932E2
3.897521249E1,8.212500572E0,-7.031250477E0,1.902375031E2,1.905444599E2
3.898521249E1,8.118750572E0,-6.918750286E0,1.903500061E2,1.906486508E2
3.899521249E1,7.912500381E0,-7.068750381E0,1.903687592E2,1.906642058E2
3.900521249E1,7.650000095E0,-7.087500095E0,1.904812622E2,1.907665233E2
3.901521249E1,7.912500381E0,-7.125000477E0,1.902750092E2,1.905726958E2
3.902521249E1,7.781250477E0,-6.993750095E0,1.902000122E2,1.904875456E2
3.903521249E1,7.462500095E0,-6.900000095E0,1.903312531E2,1.906024260E2
3.904521249E1,7.443750381E0,-7.256250381E0,1.904250031E2,1.907085325E2
3.905521249E1,7.631250381E0,-6.956250191E0,1.904437561E2,1.907234900E2
3.906521249E1,7.818750381E0,-7.106250286E0,1.903687592E2,1.906617322E2
3.907521249E1,8.043750763E0,-7.218750477E0,1.904062500E2,1.907127482E2
3.908521249E1,8.362500191E0,-7.237500191E0,1.904062500E2,1.907271686E2
3.909521249E1,8.175000191E0,-7.181250095E0,1.903500061E2,1.906607611E2
3.910521249E1,8.306250572E0,-7.050000191E0,1.904812622E2,1.907925773E2
3.911521249E1,8.475000381E0,-7.143750191E0,1.902937622E2,1.906163024E2
3.912521249E1,8.531250000E0,-6.862500191E0,1.903500061E2,1.906646295E2
3.913521249E1,8.456250191E0,-7.106250286E0,1.905562592E2,1.908761244E2
3.914521249E1,8.343750000E0,-6.862500191E0,1.906500092E2,1.909558537E2
3.915521249E1,8.043750763E0,-6.993750095E0,1.904062500E2,1.907043641E2
3.916521249E1,7.950000286E0,-6.862500191E0,1.903500061E2,1.906395060E2
3.917521249E1,8.062500000E0,-7.068750381E0,1.904062500E2,1.907079211E2
3.918521249E1,8.081250191E0,-7.237500191E0,1.902750092E2,1.905840159E2
3.919521249E1,7.931250095E0,-7.237500191E0,1.905000000E2,1.908023484E2
3.920521249E1,7.912500381E0,-7.256250381E0,1.903875122E2,1.906899726E2
3.921521249E1,7.950000286E0,-7.106250286E0,1.901812592E2,1.904799534E2
3.922521249E1,8.137500763E0,-7.106250286E0,1.901062622E2,1.904129949E2
3.923521249E1,8.212500572E0,-6.787500381E0,1.902187500E2,1.905168974E2
3.924521249E1,8.343750000E0,-6.825000286E0,1.902750092E2,1.905801089E2
3.925521249E1,8.231250763E0,-6.581250191E0,1.904625092E2,1.907538564E2
3.926521249E1,8.081250191E0,-6.468750477E0,1.906500092E2,1.909308182E2
3.927521249E1,8.062500000E0,-6.281250477E0,1.905750122E2,1.908488755E2
3.928521249E1,7.968750477E0,-6.281250477E0,1.906312561E2,1.909011024E2
3.929521249E1,7.968750477E0,-6.318750381E0,1.905937500E2,1.908648871E2
3.930521249E1,7.912500381E0,-6.318750381E0,1.903875122E2,1.906565999E2
3.931521249E1,7.950000286E0,-6.356250286E0,1.904812622E2,1.907530227E2
3.932521249E1,7.800000191E0,-6.337500095E0,1.905750122E2,1.908398260E2
3.933521249E1,7.800000191E0,-6.412500381E0,1.904437561E2,1.907112592E2
3.934521249E1,7.931250095E0,-6.375000477E0,1.903687592E2,1.906405251E2
3.935521249E1,7.837500095E0,-6.731250286E0,1.904437561E2,1.907237803E2
3.936521249E1,7.800000191E0,-6.731250286E0,1.901812592E2,1.904601299E2
3.937521249E1,7.800000191E0,-6.862500191E0,1.901812592E2,1.904648137E2
3.938521249E1,7.837500095E0,-7.012500286E0,1.905000000E2,1.907900720E2
3.939521249E1,8.006250381E0,-6.956250191E0,1.902375031E2,1.905329290E2
3.940521249E1,8.043750763E0,-7.087500095E0,1.901625061E2,1.904644673E2
3.941521249E1,7.931250095E0,-7.162500381E0,1.903687592E2,1.906684835E2
3.942521249E1,7.781250477E0,-7.200000286E0,1.903125000E2,1.906075432E2
3.943521249E1,7.818750381E0,-6.806250095E0,1.900687561E2,1.903512279E2
3.944521249E1,7.856250286E0,-6.750000477E0,1.903312531E2,1.906128775E2
3.945521249E1,7.818750381E0,-6.750000477E0,1.903312531E2,1.906113356E2
3.946521249E1,7.706250191E0,-6.693750381E0,1.903125000E2,1.905860442E2
3.947521249E1,7.612500191E0,-6.750000477E0,1.905562592E2,1.908276724E2
3.948521249E1,7.481250286E0,-6.618750095E0,1.904625092E2,1.907242626E2
3.949521249E1,7.612500191E0,-6.543750286E0,1.903312531E2,1.905957941E2
3.950521249E1,7.743750095E0,-6.468750477E0,1.905375061E2,1.908044854E2
3.951521249E1,7.781250477E0,-6.431250095E0,1.908562622E2,1.911230537E2
3.952521249E1,7.893750191E0,-6.487500191E0,1.908187561E2,1.910921156E2
3.953521249E1,7.800000191E0,-6.337500095E0,1.908000031E2,1.910645050E2
3.954521249E1,7.800000191E0,-6.337500095E0,1.904812622E2,1.907462062E2
3.955521249E1,7.593750477E0,-6.468750477E0,1.904812622E2,1.907422896E2
3.956521249E1,7.706250191E0,-6.356250286E0,1.905562592E2,1.908179135E2
3.957521249E1,7.837500095E0,-6.356250286E0,1.905187531E2,1.907858055E2
3.958521249E1,7.612500191E0,-6.525000095E0,1.902375031E2,1.905015311E2
3.959521249E1,7.406250477E0,-6.637500286E0,1.901812592E2,1.904411203E2
3.960521249E1,7.256250381E0,-6.581250191E0,1.901062622E2,1.903584959E2
3.961521249E1,7.181250095E0,-6.618750095E0,1.901625061E2,1.904131217E2
3.962521249E1,7.181250095E0,-6.581250191E0,1.903687592E2,1.906178052E2
3.963521249E1,7.275000095E0,-6.525000095E0,1.904250031E2,1.906755963E2
3.964521249E1,7.237500191E0,-6.731250286E0,1.903687592E2,1.906251704E2
3.965521249E1,7.200000286E0,-6.862500191E0,1.904437561E2,1.907033250E2
3.966521249E1,7.312500477E0,-6.843750477E0,1.905375061E2,1.908005525E2
3.967521249E1,7.762500286E0,-6.862500191E0,1.903125000E2,1.905943283E2
3.968521249E1,7.950000286E0,-6.693750381E0,1.903500061E2,1.906335060E2
3.969521249E1,8.081250191E0,-6.600000381E0,1.902562561E2,1.905421465E2
3.970521249E1,8.043750763E0,-6.618750095E0,1.903875122E2,1.906722701E2
3.971521249E1,8.118750572E0,-6.506250381E0,1.902937622E2,1.905779666E2
3.972521249E1,7.893750191E0,-6.375000477E0,1.902562561E2,1.905266252E2
3.973521249E1,8.025000572E0,-6.300000191E0,1.903125000E2,1.905857767E2
3.974521249E1,7.987500191E0,-6.337500095E0,1.904062500E2,1.906790605E2
3.975521249E1,7.743750095E0,-6.543750286E0,1.904812622E2,1.907508783E2
3.976521249E1,7.818750381E0,-6.656250477E0,1.904250031E2,1.907016526E2
3.977521249E1,7.987500191E0,-6.656250477E0,1.905187531E2,1.908022565E2
3.978521249E1,7.875000477E0,-6.712500095E0,1.903500061E2,1.906310523E2
3.979521249E1,7.875000477E0,-6.750000477E0,1.903875122E2,1.906698270E2
3.980521249E1,8.175000191E0,-6.731250286E0,1.904812622E2,1.907753957E2
3.981521249E1,7.818750381E0,-6.768750191E0,1.905187531E2,1.907992246E2
3.982521249E1,7.612500191E0,-6.618750095E0,1.903687592E2,1.906358373E2
3.983521249E1,7.762500286E0,-6.600000381E0,1.904062500E2,1.906786733E2
3.984521249E1,7.518750191E0,-6.731250286E0,1.905375061E2,1.908045664E2
3.985521249E1,7.425000191E0,-6.825000286E0,1.906687622E2,1.909352983E2
3.986521249E1,7.425000191E0,-6.750000477E0,1.907062531E2,1.909700712E2
3.987521249E1,7.443750381E0,-6.637500286E0,1.907250061E2,1.909855853E2
3.988521249E1,7.218750477E0,-6.675000191E0,1.906312561E2,1.908846295E2
3.989521249E1,7.443750381E0,-6.543750286E0,1.906312561E2,1.908887265E2
3.990521249E1,7.687500477E0,-6.656250477E0,1.907812500E2,1.910520575E2
3.991521249E1,7.781250477E0,-6.600000381E0,1.908187561E2,1.910913539E2
3.992521249E1,7.968750477E0,-6.600000381E0,1.908562622E2,1.911365319E2
3.993521249E1,7.968750477E0,-6.525000095E0,1.906687622E2,1.909467295E2
3.994521249E1,8.025000572E0,-6.656250477E0,1.907250061E2,1.910097753E2
3.995521249E1,8.118750572E0,-6.581250191E0,1.908000031E2,1.910860229E2
3.996521249E1,8.175000191E0,-6.693750381E0,1.909687500E2,1.912608177E2
3.997521249E1,8.175000191E0,-6.787500381E0,1.908000031E2,1.910956356E2
3.998521249E1,8.287500381E0,-6.675000191E0,1.908187561E2,1.911152426E2
3.999521249E1,8.062500000E0,-6.768750191E0,1.909875031E2,1.912774064E2
4.000521249E1,7.837500095E0,-6.900000095E0,1.906875000E2,1.909731894E2
4.001521249E1,7.856250286E0,-6.918750286E0,1.909125061E2,1.911993064E2
4.002521249E1,7.818750381E0,-6.918750286E0,1.908187561E2,1.911041591E2
4.003521249E1,7.631250381E0,-7.256250381E0,1.907625122E2,1.910529383E2
4.004521249E1,7.837500095E0,-7.237500191E0,1.904812622E2,1.907797659E2
4.005521249E1,7.856250286E0,-7.331250191E0,1.905937500E2,1.908964259E2
4.006521249E1,7.687500477E0,-7.350000381E0,1.904437561E2,1.907405159E2
4.007521249E1,7.762500286E0,-7.368750095E0,1.901062622E2,1.904073156E2
4.008521249E1,8.043750763E0,-7.162500381E0,1.902187500E2,1.905234269E2
4.009521249E1,8.118750572E0,-7.050000191E0,1.899750061E2,1.902790571E2
4.010521249E1,8.156250000E0,-7.218750477E0,1.900687561E2,1.903805841E2
4.011521249E1,8.268750191E0,-7.012500286E0,1.901250000E2,1.904338810E2
4.012521249E1,8.156250000E0,-7.031250477E0,1.904625092E2,1.907666907E2
4.013521249E1,8.043750763E0,-6.956250191E0,1.905187531E2,1.908153207E2
4.014521249E1,8.193750381E0,-7.200000286E0,1.906312561E2,1.909430631E2
4.015521249E1,8.231250763E0,-7.012500286E0,1.907625122E2,1.910687434E2
4.016521249E1,8.137500763E0,-7.087500095E0,1.908562622E2,1.911610954E2
4.017521249E1,8.043750763E0,-7.256250381E0,1.908937531E2,1.912008893E2
4.018521249E1,8.043750763E0,-6.937500477E0,1.908750000E2,1.911703336E2
4.019521249E1,7.875000477E0,-6.937500477E0,1.907812500E2,1.910696991E2
4.020521249E1,7.781250477E0,-6.806250095E0,1.906500092E2,1.909300890E2
4.021521249E1,7.781250477E0,-6.731250286E0,1.906125031E2,1.908899785E2
4.022521249E1,7.725000381E0,-6.450000286E0,1.905562592E2,1.908218175E2
4.023521249E1,7.593750477E0,-6.356250286E0,1.907625122E2,1.910193787E2
4.024521249E1,7.406250477E0,-6.468750477E0,1.906687622E2,1.909221678E2
4.025521249E1,7.387500286E0,-6.356250286E0,1.907812500E2,1.910300040E2
4.026521249E1,7.575000286E0,-6.487500191E0,1.908187561E2,1.910792139E2
4.027521249E1,7.875000477E0,-6.600000381E0,1.909875031E2,1.912636974E2
4.028521249E1,7.856250286E0,-6.543750286E0,1.910062561E2,1.912797198E2
4.029521249E1,8.100000381E0,-6.543750286E0,1.909125061E2,1.911962752E2
4.030521249E1,7.893750191E0,-6.600000381E0,1.908187561E2,1.910959680E2
4.031521249E1,8.025000572E0,-6.581250191E0,1.908562622E2,1.911382387E2
4.032521249E1,8.193750381E0,-6.600000381E0,1.910250092E2,1.913145360E2
4.033521249E1,8.118750572E0,-6.412500381E0,1.910625000E2,1.913423978E2
4.034521249E1,8.025000572E0,-6.412500381E0,1.911562500E2,1.914320577E2
4.035521249E1,7.762500286E0,-6.281250477E0,1.911187592E2,1.913794415E2
4.036521249E1,7.650000095E0,-6.337500095E0,1.910062561E2,1.912644146E2
4.037521249E1,7.331250191E0,-6.468750477E0,1.911000061E2,1.913499524E2
4.038521249E1,7.518750191E0,-6.487500191E0,1.909500122E2,1.912080710E2
4.039521249E1,7.537500381E0,-6.487500191E0,1.907062531E2,1.909653804E2
4.040521249E1,7.462500095E0,-6.356250286E0,1.907812500E2,1.910329191E2
4.041521249E1,7.500000477E0,-6.768750191E0,1.906875000E2,1.909549388E2
4.042521249E1,7.537500381E0,-6.900000095E0,1.904062500E2,1.906802663E2
4.043521249E1,7.668750286E0,-6.956250191E0,1.903500061E2,1.906313824E2
4.044521249E1,8.043750763E0,-6.900000095E0,1.904625092E2,1.907571213E2
4.045521249E1,8.250000000E0,-6.731250286E0,1.904062500E2,1.907037290E2
4.046521249E1,8.362500191E0,-6.712500095E0,1.907437592E2,1.910449443E2
4.047521249E1,8.231250763E0,-6.787500381E0,1.908750000E2,1.911729303E2
4.048521249E1,8.287500381E0,-6.843750477E0,1.907250061E2,1.910276094E2
4.049521249E1,8.231250763E0,-6.618750095E0,1.905750122E2,1.908674844E2
4.050521249E1,8.100000381E0,-6.431250095E0,1.906500092E2,1.909303459E2
4.051521249E1,7.912500381E0,-6.393750191E0,1.906312561E2,1.909024974E2
4.052521249E1,7.706250191E0,-6.637500286E0,1.905187531E2,1.907900363E2
4.053521249E1,7.556250095E0,-6.693750381E0,1.905562592E2,1.908234554E2
4.054521249E1,7.462500095E0,-6.825000286E0,1.903687592E2,1.906371790E2
4.055521249E1,7.631250381E0,-6.900000095E0,1.904062500E2,1.906839952E2
4.056521249E1,7.687500477E0,-6.862500191E0,1.904062500E2,1.906849014E2
4.057521249E1,7.800000191E0,-7.050000191E0,1.905562592E2,1.908460909E2
4.058521249E1,7.912500381E0,-6.937500477E0,1.905750122E2,1.908653239E2
4.059521249E1,8.062500000E0,-6.843750477E0,1.905375061E2,1.908307681E2
4.060521249E1,8.062500000E0,-6.750000477E0,1.905000000E2,1.907899799E2
4.061521249E1,8.100000381E0,-6.693750381E0,1.902375031E2,1.905274885E2
4.062521249E1,7.893750191E0,-6.675000191E0,1.903687592E2,1.906492365E2
4.063521249E1,7.893750191E0,-6.768750191E0,1.903125000E2,1.905963665E2
4.064521249E1,7.912500381E0,-6.656250477E0,1.903687592E2,1.906493582E2
4.065521249E1,7.762500286E0,-6.468750477E0,1.905000000E2,1.907677938E2
4.066521249E1,7.762500286E0,-6.562500477E0,1.903687592E2,1.906399415E2
4.067521249E1,7.743750095E0,-6.768750191E0,1.902562561E2,1.905340511E2
4.068521249E1,7.743750095E0,-6.656250477E0,1.903500061E2,1.906237030E2
4.069521249E1,7.856250286E0,-6.768750191E0,1.905750122E2,1.908569410E2
4.070521249E1,7.931250095E0,-6.637500286E0,1.904625092E2,1.907430956E2
4.071521249E1,7.875000477E0,-6.487500191E0,1.903500061E2,1.906232623E2
4.072521249E1,7.762500286E0,-6.712500095E0,1.902375031E2,1.905140983E2
4.073521249E1,7.781250477E0,-6.768750191E0,1.901250000E2,1.904045153E2
4.074521249E1,7.837500095E0,-6.731250286E0,1.901250000E2,1.904054930E2
4.075521249E1,7.818750381E0,-6.618750095E0,1.902375031E2,1.905131184E2
4.076521249E1,7.875000477E0,-6.750000477E0,1.901625061E2,1.904451545E2
4.077521249E1,7.931250095E0,-6.600000381E0,1.898812561E2,1.901613950E2
4.078521249E1,8.081250191E0,-6.431250095E0,1.898625031E2,1.901432030E2
4.079521249E1,7.987500191E0,-6.468750477E0,1.899562531E2,1.902341267E2
4.080521249E1,8.043750763E0,-6.450000286E0,1.899375000E2,1.902171347E2
4.081521249E1,8.250000000E0,-6.562500477E0,1.897875061E2,1.900800526E2
4.082521249E1,8.100000381E0,-6.656250477E0,1.897500000E2,1.900394122E2
4.083521249E1,8.025000572E0,-6.731250286E0,1.897312622E2,1.900201627E2
4.084521249E1,7.893750191E0,-6.600000381E0,1.897687531E2,1.900474965E2
4.085521249E1,7.781250477E0,-6.618750095E0,1.899375000E2,1.902120123E2
4.086521249E1,7.706250191E0,-6.900000095E0,1.899000092E2,1.901815180E2
4.087521249E1,7.687500477E0,-6.975000381E0,1.897312622E2,1.900149998E2
4.088521249E1,7.556250095E0,-7.050000191E0,1.898625031E2,1.901435497E2
4.089521249E1,7.518750191E0,-6.937500477E0,1.899750061E2,1.902502653E2
4.090521249E1,7.931250095E0,-7.106250286E0,1.901250000E2,1.904230006E2
4.091521249E1,7.950000286E0,-7.125000477E0,1.900500031E2,1.903496041E2
4.092521249E1,8.025000572E0,-7.181250095E0,1.900687561E2,1.903735881E2
4.093521249E1,8.043750763E0,-7.387500286E0,1.899375000E2,1.902512313E2
4.094521249E1,7.950000286E0,-7.275000095E0,1.901062622E2,1.904114468E2
4.095521249E1,8.100000381E0,-7.012500286E0,1.902562561E2,1.905576767E2
4.096521249E1,8.156250000E0,-6.975000381E0,1.903312531E2,1.906335777E2
4.097521249E1,8.081250191E0,-7.162500381E0,1.902375031E2,1.905437367E2
4.098521249E1,7.818750381E0,-6.806250095E0,1.899750061E2,1.902576170E2
4.099521249E1,8.100000381E0,-6.862500191E0,1.901625061E2,1.904586114E2
4.100521249E1,8.043750763E0,-6.862500191E0,1.900875092E2,1.903813462E2
4.101521249E1,8.043750763E0,-6.768750191E0,1.904437561E2,1.907336943E2
4.102521249E1,8.081250191E0,-6.768750191E0,1.903125000E2,1.906042241E2
4.103521249E1,8.081250191E0,-7.031250477E0,1.904062500E2,1.907073285E2
4.104521249E1,8.100000381E0,-7.012500286E0,1.901812592E2,1.904827984E2
4.105521249E1,8.062500000E0,-6.937500477E0,1.902187500E2,1.905158935E2
4.106521249E1,7.912500381E0,-6.993750095E0,1.906687622E2,1.909609831E2
4.107521249E1,7.781250477E0,-6.806250095E0,1.907437592E2,1.910237016E2
4.108521249E1,7.725000381E0,-6.731250286E0,1.908000031E2,1.910749239E2
4.109521249E1,7.593750477E0,-6.825000286E0,1.903875122E2,1.906610880E2
4.110521249E1,7.762500286E0,-6.862500191E0,1.902750092E2,1.905568929E2
4.111521249E1,7.650000095E0,-6.843750477E0,1.901625061E2,1.904393293E2
4.112521249E1,7.687500477E0,-6.881250381E0,1.901625061E2,1.904421907E2
4.113521249E1,7.743750095E0,-6.768750191E0,1.902375031E2,1.905153254E2
4.114521249E1,7.743750095E0,-6.975000381E0,1.899562531E2,1.902419364E2
4.115521249E1,7.556250095E0,-7.012500286E0,1.899187622E2,1.901983394E2
4.116521249E1,7.650000095E0,-7.181250095E0,1.899562531E2,1.902458171E2
4.117521249E1,7.575000286E0,-7.012500286E0,1.902562561E2,1.905360826E2
4.118521249E1,7.200000286E0,-7.143750191E0,1.904437561E2,1.907136529E2
4.119521249E1,7.143750191E0,-7.068750381E0,1.905187531E2,1.907836357E2
4.120521249E1,7.125000477E0,-7.012500286E0,1.906125031E2,1.908744800E2
4.121521249E1,7.256250381E0,-6.956250191E0,1.905937500E2,1.908586391E2
4.122521249E1,7.425000191E0,-7.050000191E0,1.907250061E2,1.909996363E2
4.123521249E1,7.443750381E0,-7.125000477E0,1.906500092E2,1.909282615E2
4.124521249E1,7.443750381E0,-7.031250477E0,1.908000031E2,1.910745642E2
4.125521249E1,7.500000477E0,-7.031250477E0,1.908562622E2,1.911329415E2
4.126521249E1,7.893750191E0,-7.012500286E0,1.906312561E2,1.909234461E2
4.127521249E1,7.950000286E0,-6.993750095E0,1.903875122E2,1.906817240E2
4.128521249E1,7.931250095E0,-6.918750286E0,1.905562592E2,1.908466970E2
4.129521249E1,7.800000191E0,-7.050000191E0,1.906500092E2,1.909396986E2
4.130521249E1,7.856250286E0,-7.031250477E0,1.905375061E2,1.908289820E2
4.131521249E1,7.987500191E0,-6.768750191E0,1.905187531E2,1.908062143E2
4.132521249E1,7.856250286E0,-6.862500191E0,1.902937622E2,1.905794598E2
4.133521249E1,7.837500095E0,-6.937500477E0,1.901812592E2,1.904690701E2
4.134521249E1,7.631250381E0,-7.050000191E0,1.901062622E2,1.903899404E2
4.135521249E1,7.781250477E0,-6.900000095E0,1.904062500E2,1.906900572E2
4.136521249E1,7.837500095E0,-6.881250381E0,1.902937622E2,1.905793639E2
4.137521249E1,7.800000191E0,-6.843750477E0,1.902750092E2,1.905577499E2
4.138521249E1,7.556250095E0,-6.825000286E0,1.903312531E2,1.906034193E2
4.139521249E1,7.425000191E0,-6.881250381E0,1.902000122E2,1.904692282E2
4.140521249E1,7.425000191E0,-6.750000477E0,1.902000122E2,1.904645315E2
4.141521249E1,7.631250381E0,-6.825000286E0,1.901062622E2,1.903817416E2
4.142521249E1,7.668750286E0,-6.600000381E0,1.902562561E2,1.905250974E2
4.143521249E1,7.556250095E0,-6.562500477E0,1.901437531E2,1.904069593E2
4.144521249E1,7.500000477E0,-6.618750095E0,1.900312500E2,1.902943347E2
4.145521249E1,7.481250286E0,-6.656250477E0,1.899562531E2,1.902200117E2
4.146521249E1,7.500000477E0,-6.543750286E0,1.900312500E2,1.902917409E2
4.147521249E1,7.518750191E0,-6.487500191E0,1.902375031E2,1.904965271E2
4.148521249E1,7.725000381E0,-6.487500191E0,1.902750092E2,1.905422326E2
4.149521249E1,7.687500477E0,-6.187500477E0,1.904625092E2,1.907179861E2
4.150521249E1,7.856250286E0,-6.318750381E0,1.905750122E2,1.908415116E2
4.151521249E1,7.837500095E0,-6.393750191E0,1.905187531E2,1.907870586E2
4.152521249E1,7.818750381E0,-6.337500095E0,1.906312561E2,1.908967589E2
4.153521249E1,7.743750095E0,-6.375000477E0,1.905375061E2,1.908013300E2
4.154521249E1,7.762500286E0,-6.431250095E0,1.903312531E2,1.905980149E2
4.155521249E1,7.856250286E0,-6.562500477E0,1.900500031E2,1.903254863E2
4.156521249E1,7.668750286E0,-6.318750381E0,1.900687561E2,1.903283173E2
4.157521249E1,7.518750191E0,-6.337500095E0,1.899187622E2,1.901731625E2
4.158521249E1,7.462500095E0,-6.168750286E0,1.898437500E2,1.900904832E2
4.159521249E1,7.481250286E0,-6.187500477E0,1.899562531E2,1.902041859E2
4.160521249E1,7.537500381E0,-6.300000191E0,1.897500000E2,1.900041221E2
4.161521249E1,7.575000286E0,-6.262500286E0,1.898437500E2,1.900979983E2
4.162521249E1,7.612500191E0,-6.206250191E0,1.900500031E2,1.903036294E2
4.163521249E1,7.443750381E0,-6.300000191E0,1.902937622E2,1.905434737E2
4.164521249E1,7.668750286E0,-6.600000381E0,1.902750092E2,1.905438239E2
4.165521249E1,7.875000477E0,-6.900000095E0,1.904625092E2,1.907500800E2
4.166521249E1,7.950000286E0,-7.050000191E0,1.903500061E2,1.906463475E2
4.167521249E1,7.762500286E0,-6.993750095E0,1.902375031E2,1.905242150E2
4.168521249E1,7.837500095E0,-7.012500286E0,1.903500061E2,1.906403063E2
4.169521249E1,7.931250095E0,-6.881250381E0,1.903125000E2,1.906019517E2
4.170521249E1,7.818750381E0,-6.712500095E0,1.899937592E2,1.902730118E2
4.171521249E1,7.800000191E0,-6.768750191E0,1.900500031E2,1.903303960E2
4.172521249E1,7.650000095E0,-6.787500381E0,1.901812592E2,1.904560422E2
4.173521249E1,7.575000286E0,-6.562500477E0,1.901250000E2,1.903889773E2
4.174521249E1,7.556250095E0,-6.543750286E0,1.902375031E2,1.904999348E2
4.175521249E1,7.912500381E0,-6.731250286E0,1.904250031E2,1.907081518E2
4.176521249E1,7.706250191E0,-6.712500095E0,1.902750092E2,1.905492667E2
4.177521249E1,7.762500286E0,-6.787500381E0,1.904250031E2,1.907039810E2
4.178521249E1,7.931250095E0,-7.050000191E0,1.907625122E2,1.910574345E2
4.179521249E1,7.818750381E0,-7.050000191E0,1.908000031E2,1.910902314E2
4.180521249E1,7.893750191E0,-7.087500095E0,1.907437592E2,1.910385448E2
4.181521249E1,7.762500286E0,-7.087500095E0,1.906500092E2,1.909395587E2
4.182521249E1,7.593750477E0,-7.068750381E0,1.907250061E2,1.910069638E2
4.183521249E1,7.593750477E0,-6.825000286E0,1.907250061E2,1.909980985E2
4.184521249E1,7.800000191E0,-6.731250286E0,1.909125061E2,1.911903102E2
4.185521249E1,7.687500477E0,-6.881250381E0,1.905562592E2,1.908353667E2
4.186521249E1,7.556250095E0,-6.731250286E0,1.904250031E2,1.906937032E2
4.187521249E1,7.743750095E0,-6.731250286E0,1.904250031E2,1.907012249E2
4.188521249E1,7.631250381E0,-6.543750286E0,1.905187531E2,1.907837832E2
4.189521249E1,7.668750286E0,-6.543750286E0,1.906500092E2,1.909163597E2
4.190521249E1,7.650000095E0,-6.562500477E0,1.905375061E2,1.908039050E2
4.191521249E1,7.612500191E0,-6.806250095E0,1.905000000E2,1.907734919E2
4.192521249E1,7.443750381E0,-6.787500381E0,1.904812622E2,1.907474530E2
4.193521249E1,7.500000477E0,-6.656250477E0,1.907625122E2,1.910258929E2
4.194521249E1,7.481250286E0,-6.637500286E0,1.907812500E2,1.910432173E2
4.195521249E1,7.387500286E0,-6.450000286E0,1.906312561E2,1.908833504E2
4.196521249E1,7.518750191E0,-6.581250191E0,1.904250031E2,1.906869850E2
4.197521249E1,7.650000095E0,-6.693750381E0,1.903687592E2,1.906399571E2
4.198521249E1,7.725000381E0,-6.675000191E0,1.903500061E2,1.906235979E2
4.199521249E1,7.762500286E0,-6.731250286E0,1.902187500E2,1.904960341E2
4.200521249E1,7.931250095E0,-6.637500286E0,1.902750092E2,1.905558717E2
4.201521249E1,7.875000477E0,-6.543750286E0,1.902000122E2,1.904754077E2
4.202521249E1,7.856250286E0,-6.750000477E0,1.902375031E2,1.905192661E2
4.203521249E1,7.987500191E0,-6.881250381E0,1.901437531E2,1.904358123E2
4.204521249E1,7.875000477E0,-6.956250191E0,1.903312531E2,1.906210664E2
4.205521249E1,7.912500381E0,-6.843750477E0,1.902375031E2,1.905249384E2
