"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.448840578E1,2.085000038E1,3.168750048E0,1.764375114E1,2.749664429E1
1.449840578E1,2.090625000E1,3.187500238E0,1.749375153E1,2.744563334E1
1.450840578E1,2.135625076E1,3.150000095E0,1.743750000E1,2.775028565E1
1.451840578E1,2.143125153E1,3.056250095E0,1.730625153E1,2.771543881E1
1.452840578E1,2.113125038E1,3.300000191E0,1.721250153E1,2.745341423E1
1.453840578E1,2.094375038E1,3.300000191E0,1.734375000E1,2.739226799E1
1.454840578E1,2.107500076E1,3.431250095E0,1.730625153E1,2.748518649E1
1.455840578E1,2.088750076E1,3.600000143E0,1.745625114E1,2.745848490E1
1.456840578E1,2.111250114E1,3.506250143E0,1.738125038E1,2.757062494E1
1.457840578E1,2.118750000E1,3.450000048E0,1.760625076E1,2.776315404E1
1.458840578E1,2.100000000E1,3.468750238E0,1.764375114E1,2.764659441E1
1.459840578E1,2.109375000E1,3.281250238E0,1.777500153E1,2.777883315E1
1.460840578E1,2.107500076E1,3.206250191E0,1.783125114E1,2.779189117E1
1.461840578E1,2.135625076E1,3.075000048E0,1.779375076E1,2.796717072E1
1.462840578E1,2.122500038E1,3.018750191E0,1.792500114E1,2.794493085E1
1.463840578E1,2.141250038E1,2.925000191E0,1.798125076E1,2.811362975E1
1.464840578E1,2.101875114E1,3.187500238E0,1.781250000E1,2.773505388E1
