DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
4.758643144E1,2.165625000E1,-5.193750381E0,-4.591875076E1,5.103430100E1
4.759643144E1,2.143125153E1,-5.025000095E0,-4.590000153E1,5.090539567E1
4.760643144E1,2.130000114E1,-5.100000381E0,-4.618125153E1,5.111172121E1
4.761643144E1,2.118750000E1,-5.212500095E0,-4.610625076E1,5.100849609E1
4.762643144E1,2.133750153E1,-5.287500381E0,-4.601250076E1,5.099408650E1
4.763643144E1,2.126250076E1,-5.512500286E0,-4.582500076E1,5.081744084E1
4.764643144E1,2.148750114E1,-5.306250095E0,-4.597500229E1,5.102518820E1
4.765643144E1,2.171250153E1,-5.250000000E0,-4.597500229E1,5.111453862E1
4.766643144E1,2.176875114E1,-5.512500286E0,-4.606875229E1,5.125032803E1
4.767643144E1,2.175000000E1,-5.812500000E0,-4.590000153E1,5.112394543E1
4.768643144E1,2.191875076E1,-5.812500000E0,-4.586250305E1,5.116234922E1
4.769643144E1,2.208750153E1,-5.737500191E0,-4.590000153E1,5.125999193E1
4.770643144E1,2.212500000E1,-5.625000000E0,-4.593750000E1,5.129727241E1
4.771643144E1,2.223750114E1,-5.493750095E0,-4.616250229E1,5.153313851E1
4.772643144E1,2.220000076E1,-5.550000191E0,-4.608750153E1,5.145580952E1
4.773643144E1,2.206875038E1,-5.700000286E0,-4.597500229E1,5.131491579E1
4.774643144E1,2.195625114E1,-5.775000095E0,-4.603125000E1,5.132546704E1
4.775643144E1,2.195625114E1,-5.681250095E0,-4.614375305E1,5.141594609E1
4.776643144E1,2.193750000E1,-5.568750381E0,-4.608750153E1,5.134513301E1
4.777643144E1,2.169375038E1,-5.756250381E0,-4.618125153E1,5.134648203E1
4.778643144E1,2.146875000E1,-5.981250286E0,-4.603125000E1,5.114253179E1
4.779643144E1,2.145000076E1,-5.925000191E0,-4.576875305E1,5.089191405E1
4.780643144E1,2.148750114E1,-6.018750191E0,-4.558125305E1,5.075025802E1
4.781643144E1,2.156250000E1,-6.000000000E0,-4.560000229E1,5.079666933E1
4.782643144E1,2.150625038E1,-5.812500000E0,-4.518750000E1,5.038069192E1
4.783643144E1,2.163750076E1,-5.737500191E0,-4.515000153E1,5.039467219E1
4.784643144E1,2.154375076E1,-5.906250000E0,-4.535625076E1,5.055894055E1
4.785643144E1,2.160000038E1,-5.887500286E0,-4.528125000E1,5.051350589E1
4.786643144E1,2.191875076E1,-5.737500191E0,-4.530000305E1,5.065018085E1
4.787643144E1,2.199375153E1,-5.756250381E0,-4.518750000E1,5.058428294E1
4.788643144E1,2.193750000E1,-5.512500286E0,-4.539375305E1,5.071720006E1
4.789643144E1,2.195625114E1,-5.531250000E0,-4.554375076E1,5.086162526E1
4.790643144E1,2.208750153E1,-5.381250381E0,-4.580625153E1,5.113734700E1
4.791643144E1,2.199375153E1,-5.531250000E0,-4.586250305E1,5.116335621E1
4.792643144E1,2.197500038E1,-5.568750381E0,-4.582500076E1,5.112575004E1
4.793643144E1,2.195625114E1,-5.550000191E0,-4.580625153E1,5.109884681E1
4.794643144E1,2.167500114E1,-5.625000000E0,-4.586250305E1,5.103739302E1
4.795643144E1,2.156250000E1,-5.643750191E0,-4.616250229E1,5.126177855E1
4.796643144E1,2.161875153E1,-5.831250191E0,-4.621875000E1,5.135705159E1
4.797643144E1,2.150625038E1,-5.737500191E0,-4.606875229E1,5.116412465E1
4.798643144E1,2.156250000E1,-6.056250095E0,-4.614375305E1,5.129196348E1
4.799643144E1,2.161875153E1,-5.887500286E0,-4.591875076E1,5.109368600E1
4.800643144E1,2.156250000E1,-5.812500000E0,-4.580625153E1,5.096017309E1
4.801643144E1,2.156250000E1,-5.925000191E0,-4.576875305E1,5.093943256E1
4.802643144E1,2.152500153E1,-5.868750095E0,-4.591875076E1,5.105193033E1
4.803643144E1,2.180625153E1,-5.981250286E0,-4.601250076E1,5.126829612E1
4.804643144E1,2.160000038E1,-5.962500095E0,-4.605000305E1,5.121244190E1
4.805643144E1,2.163750076E1,-6.056250095E0,-4.614375305E1,5.132353797E1
4.806643144E1,2.146875000E1,-5.681250095E0,-4.618125153E1,5.124345638E1
4.807643144E1,2.135625076E1,-5.756250381E0,-4.642500305E1,5.142474865E1
4.808643144E1,2.146875000E1,-5.793750286E0,-4.644375229E1,5.149268779E1
4.809643144E1,2.169375038E1,-5.587500095E0,-4.642500305E1,5.154725862E1
4.810643144E1,2.193750000E1,-5.831250191E0,-4.616250229E1,5.144155910E1
4.811643144E1,2.191875076E1,-5.981250286E0,-4.608750153E1,5.138350695E1
4.812643144E1,2.212500000E1,-5.737500191E0,-4.586250305E1,5.124259673E1
4.813643144E1,2.208750153E1,-5.700000286E0,-4.591875076E1,5.127259891E1
4.814643144E1,2.221875000E1,-5.906250000E0,-4.578750229E1,5.123526136E1
4.815643144E1,2.236875153E1,-5.925000191E0,-4.573125076E1,5.125245329E1
4.816643144E1,2.263125038E1,-5.868750095E0,-4.531875229E1,5.099416663E1
4.817643144E1,2.246250153E1,-6.018750191E0,-4.541250229E1,5.102043407E1
4.818643144E1,2.236875153E1,-5.737500191E0,-4.541250229E1,5.094678908E1
4.819643144E1,2.214375114E1,-5.475000381E0,-4.561875153E1,5.100384137E1
4.820643144E1,2.212500000E1,-5.606250286E0,-4.558125305E1,5.097642884E1
4.821643144E1,2.221875000E1,-5.568750381E0,-4.541250229E1,5.086235540E1
4.822643144E1,2.220000076E1,-5.662500381E0,-4.543125153E1,5.088125941E1
4.823643144E1,2.208750153E1,-5.737500191E0,-4.548750305E1,5.089095761E1
4.824643144E1,2.201250076E1,-5.756250381E0,-4.571250153E1,5.106189777E1
4.825643144E1,2.190000153E1,-5.625000000E0,-4.590000153E1,5.116698967E1
4.826643144E1,2.197500038E1,-5.475000381E0,-4.616250229E1,5.141841002E1
4.827643144E1,2.205000114E1,-5.643750191E0,-4.580625153E1,5.114945890E1
4.828643144E1,2.206875038E1,-5.643750191E0,-4.595625305E1,5.129189852E1
4.829643144E1,2.178750038E1,-5.737500191E0,-4.621875000E1,5.141776865E1
4.830643144E1,2.210625076E1,-5.587500095E0,-4.618125153E1,5.150353845E1
4.831643144E1,2.220000076E1,-5.437500000E0,-4.627500153E1,5.161184173E1
4.832643144E1,2.206875038E1,-5.306250095E0,-4.646250153E1,5.171025122E1
4.833643144E1,2.210625076E1,-5.400000095E0,-4.638750076E1,5.166862250E1
4.834643144E1,2.206875038E1,-5.662500381E0,-4.631250000E1,5.161338305E1
4.835643144E1,2.203125000E1,-5.550000191E0,-4.633125305E1,5.160197175E1
4.836643144E1,2.197500038E1,-5.625000000E0,-4.631250000E1,5.156926336E1
4.837643144E1,2.193750000E1,-5.681250095E0,-4.620000076E1,5.145843545E1
4.838643144E1,2.163750076E1,-5.906250000E0,-4.631250000E1,5.145787485E1
4.839643144E1,2.137500000E1,-6.075000286E0,-4.629375076E1,5.135082875E1
4.840643144E1,2.139375114E1,-6.150000095E0,-4.618125153E1,5.126619824E1
4.841643144E1,2.139375114E1,-6.281250477E0,-4.618125153E1,5.128210885E1
4.842643144E1,2.152500153E1,-6.393750191E0,-4.629375076E1,5.145208540E1
4.843643144E1,2.160000038E1,-6.356250286E0,-4.646250153E1,5.163066901E1
4.844643144E1,2.141250038E1,-6.431250095E0,-4.650000000E1,5.159560204E1
4.845643144E1,2.160000038E1,-6.450000286E0,-4.642500305E1,5.160855964E1
4.846643144E1,2.146875000E1,-6.300000191E0,-4.651875305E1,5.161968243E1
4.847643144E1,2.171250153E1,-6.131250381E0,-4.648125076E1,5.166751035E1
4.848643144E1,2.167500114E1,-6.131250381E0,-4.638750076E1,5.156741348E1
4.849643118E1,2.169375038E1,-6.000000000E0,-4.614375305E1,5.134067346E1
4.850643118E1,2.160000038E1,-5.831250191E0,-4.588125229E1,5.104559537E1
4.851643118E1,2.141250038E1,-5.868750095E0,-4.582500076E1,5.092021303E1
4.852643118E1,2.152500153E1,-5.887500286E0,-4.612500000E1,5.123967189E1
4.853643118E1,2.163750076E1,-5.718750000E0,-4.605000305E1,5.120047189E1
4.854643118E1,2.182500076E1,-5.868750095E0,-4.578750229E1,5.106141647E1
4.855643118E1,2.163750076E1,-5.868750095E0,-4.578750229E1,5.098155581E1
4.856643118E1,2.152500153E1,-5.850000381E0,-4.610625076E1,5.121849817E1
4.857643118E1,2.137500000E1,-5.962500095E0,-4.621875000E1,5.127001935E1
4.858643118E1,2.118750000E1,-5.906250000E0,-4.635000229E1,5.130415829E1
4.859643118E1,2.124375153E1,-5.775000095E0,-4.627500153E1,5.124473994E1
4.860643118E1,2.133750153E1,-5.812500000E0,-4.610625076E1,5.113570658E1
4.861643118E1,2.120625114E1,-5.812500000E0,-4.627500153E1,5.123344621E1
4.862643118E1,2.120625114E1,-5.681250095E0,-4.627500153E1,5.121872174E1
4.863643118E1,2.137500000E1,-5.793750286E0,-4.612500000E1,5.116613912E1
4.864643118E1,2.148750114E1,-5.887500286E0,-4.601250076E1,5.112265243E1
4.865643118E1,2.165625000E1,-5.831250191E0,-4.614375305E1,5.130538557E1
4.866643118E1,2.178750038E1,-5.775000095E0,-4.591875076E1,5.115249232E1
4.867643118E1,2.178750038E1,-6.018750191E0,-4.595625305E1,5.121423358E1
4.868643118E1,2.167500114E1,-5.981250286E0,-4.608750153E1,5.128000416E1
4.869643118E1,2.161875153E1,-6.112500191E0,-4.605000305E1,5.123803136E1
4.870643118E1,2.161875153E1,-6.075000286E0,-4.591875076E1,5.111563085E1
4.871643118E1,2.161875153E1,-6.075000286E0,-4.605000305E1,5.123357129E1
4.872643118E1,2.148750114E1,-5.831250191E0,-4.616250229E1,5.125127122E1
4.873643118E1,2.141250038E1,-5.700000286E0,-4.620000076E1,5.123890364E1
4.874643118E1,2.154375076E1,-5.943750381E0,-4.614375305E1,5.127092072E1
4.875643118E1,2.154375076E1,-5.906250000E0,-4.614375305E1,5.126658689E1
4.876643118E1,2.178750038E1,-5.681250095E0,-4.584375000E1,5.107466289E1
4.877643118E1,2.206875038E1,-5.643750191E0,-4.586250305E1,5.120791780E1
4.878643118E1,2.210625076E1,-5.550000191E0,-4.605000305E1,5.138182175E1
4.879643118E1,2.199375153E1,-5.437500000E0,-4.606875229E1,5.133830392E1
4.880643118E1,2.199375153E1,-5.493750095E0,-4.593750000E1,5.122655857E1
4.881643118E1,2.188125038E1,-5.475000381E0,-4.575000000E1,5.100810962E1
4.882643118E1,2.182500076E1,-5.231250286E0,-4.580625153E1,5.100891409E1
4.883643118E1,2.184375000E1,-5.156250000E0,-4.578750229E1,5.099246703E1
4.884643118E1,2.141250038E1,-5.343750000E0,-4.578750229E1,5.082859631E1
4.885643118E1,2.113125038E1,-5.418750286E0,-4.591875076E1,5.083723310E1
4.886643118E1,2.131875038E1,-5.662500381E0,-4.586250305E1,5.089127837E1
4.887643118E1,2.131875038E1,-5.662500381E0,-4.582500076E1,5.085748444E1
4.888643118E1,2.150625038E1,-5.681250095E0,-4.578750229E1,5.090472251E1
4.889643118E1,2.180625153E1,-5.793750286E0,-4.573125076E1,5.099438640E1
4.890643118E1,2.178750038E1,-5.943750381E0,-4.573125076E1,5.100363357E1
4.891643118E1,2.191875076E1,-6.262500286E0,-4.578750229E1,5.114827378E1
4.892643118E1,2.212500000E1,-6.281250477E0,-4.597500229E1,5.140691168E1
4.893643118E1,2.205000114E1,-6.187500477E0,-4.558125305E1,5.101115900E1
4.894643118E1,2.175000000E1,-5.962500095E0,-4.552500153E1,5.080491779E1
4.895643118E1,2.175000000E1,-5.925000191E0,-4.543125153E1,5.071653323E1
4.896643118E1,2.182500076E1,-6.075000286E0,-4.550625229E1,5.083360389E1
4.897643118E1,2.167500114E1,-6.056250095E0,-4.571250153E1,5.095210139E1
4.898643118E1,2.161875153E1,-5.887500286E0,-4.586250305E1,5.104314120E1
4.899643118E1,2.145000076E1,-5.343750000E0,-4.578750229E1,5.084440542E1
4.900643118E1,2.141250038E1,-5.137500286E0,-4.567500305E1,5.070596598E1
4.901643118E1,2.165625000E1,-5.118750095E0,-4.603125000E1,5.112798395E1
4.902643118E1,2.154375076E1,-5.306250095E0,-4.614375305E1,5.120093195E1
4.903643118E1,2.146875000E1,-5.418750286E0,-4.612500000E1,5.116430109E1
4.904643118E1,2.133750153E1,-5.381250381E0,-4.612500000E1,5.110540531E1
4.905643118E1,2.165625000E1,-5.418750286E0,-4.580625153E1,5.095653734E1
4.906643118E1,2.163750076E1,-5.475000381E0,-4.565625000E1,5.081978190E1
4.907643118E1,2.167500114E1,-5.700000286E0,-4.590000153E1,5.107940699E1
4.908643118E1,2.156250000E1,-5.868750095E0,-4.588125229E1,5.103403713E1
4.909643118E1,2.141250038E1,-6.131250381E0,-4.569375229E1,5.083312308E1
4.910643118E1,2.163750076E1,-6.037500381E0,-4.578750229E1,5.100125700E1
4.911643118E1,2.176875114E1,-6.131250381E0,-4.556250000E1,5.086661148E1
4.912643118E1,2.171250153E1,-6.093750477E0,-4.556250000E1,5.083805586E1
4.913643118E1,2.154375076E1,-6.112500191E0,-4.591875076E1,5.108842851E1
4.914643118E1,2.180625153E1,-6.150000095E0,-4.605000305E1,5.132190456E1
4.915643118E1,2.188125038E1,-6.075000286E0,-4.578750229E1,5.110958924E1
4.916643118E1,2.203125000E1,-6.056250095E0,-4.573125076E1,5.112143815E1
4.917643118E1,2.191875076E1,-6.000000000E0,-4.588125229E1,5.120079049E1
4.918643118E1,2.175000000E1,-5.981250286E0,-4.573125076E1,5.099201066E1
4.919643118E1,2.175000000E1,-6.000000000E0,-4.608750153E1,5.131393862E1
4.920643118E1,2.216250038E1,-5.943750381E0,-4.625625229E1,5.163473121E1
4.921643118E1,2.208750153E1,-5.906250000E0,-4.599375153E1,5.136308686E1
4.922643118E1,2.163750076E1,-5.925000191E0,-4.627500153E1,5.142628543E1
4.923643118E1,2.146875000E1,-6.206250191E0,-4.629375076E1,5.140560405E1
4.924643118E1,2.156250000E1,-6.075000286E0,-4.642500305E1,5.154733692E1
4.925643118E1,2.158125114E1,-5.981250286E0,-4.636875153E1,5.149356148E1
4.926643118E1,2.178750038E1,-6.000000000E0,-4.638750076E1,5.159937403E1
4.927643118E1,2.169375038E1,-5.662500381E0,-4.629375076E1,5.143728294E1
4.928643118E1,2.143125153E1,-5.718750000E0,-4.621875000E1,5.126573412E1
4.929643118E1,2.137500000E1,-5.681250095E0,-4.635000229E1,5.135649852E1
4.930643118E1,2.165625000E1,-5.625000000E0,-4.605000305E1,5.119801334E1
4.931643118E1,2.186250114E1,-5.437500000E0,-4.618125153E1,5.138329841E1
4.932643118E1,2.167500114E1,-5.550000191E0,-4.610625076E1,5.124836130E1
4.933643118E1,2.203125000E1,-5.400000095E0,-4.612500000E1,5.140089107E1
4.934643118E1,2.191875076E1,-5.381250381E0,-4.627500153E1,5.148558300E1
4.935643118E1,2.210625076E1,-5.550000191E0,-4.629375076E1,5.160038938E1
4.936643118E1,2.218125153E1,-5.493750095E0,-4.627500153E1,5.160973722E1
4.937643118E1,2.199375153E1,-5.550000191E0,-4.620000076E1,5.146812294E1
4.938643118E1,2.180625153E1,-5.456250191E0,-4.610625076E1,5.129395316E1
4.939643118E1,2.171250153E1,-5.418750286E0,-4.610625076E1,5.125018962E1
4.940643118E1,2.180625153E1,-5.512500286E0,-4.610625076E1,5.129996710E1
4.941643118E1,2.146875000E1,-5.606250286E0,-4.603125000E1,5.110003176E1
4.942643118E1,2.137500000E1,-5.606250286E0,-4.586250305E1,5.090864223E1
4.943643118E1,2.139375114E1,-5.812500000E0,-4.584375000E1,5.092275678E1
4.944643118E1,2.130000114E1,-5.981250286E0,-4.571250153E1,5.078482253E1
4.945643118E1,2.169375038E1,-6.037500381E0,-4.571250153E1,5.095785526E1
4.946643118E1,2.178750038E1,-6.262500286E0,-4.586250305E1,5.115939082E1
4.947643118E1,2.191875076E1,-6.337500095E0,-4.558125305E1,5.097299454E1
4.948643118E1,2.191875076E1,-6.243750095E0,-4.550625229E1,5.089435182E1
4.949643118E1,2.186250114E1,-6.375000477E0,-4.550625229E1,5.088642830E1
4.950643118E1,2.195625114E1,-6.337500095E0,-4.556250000E1,5.097236779E1
4.951643118E1,2.186250114E1,-6.093750477E0,-4.569375229E1,5.101981722E1
4.952643118E1,2.191875076E1,-6.075000286E0,-4.586250305E1,5.119283592E1
4.953643118E1,2.165625000E1,-6.018750191E0,-4.591875076E1,5.112484904E1
4.954643118E1,2.175000000E1,-5.812500000E0,-4.584375000E1,5.107344780E1
4.955643118E1,2.175000000E1,-5.756250381E0,-4.603125000E1,5.123546521E1
4.956643118E1,2.180625153E1,-5.793750286E0,-4.618125153E1,5.139832819E1
4.957643118E1,2.188125038E1,-5.700000286E0,-4.614375305E1,5.138603961E1
4.958643118E1,2.178750038E1,-5.737500191E0,-4.610625076E1,5.131666825E1
4.959643118E1,2.167500114E1,-5.850000381E0,-4.631250000E1,5.146723069E1
4.960643118E1,2.163750076E1,-5.775000095E0,-4.621875000E1,5.135859146E1
4.961643118E1,2.180625153E1,-5.812500000E0,-4.616250229E1,5.138360030E1
4.962643118E1,2.167500114E1,-5.850000381E0,-4.620000076E1,5.136602233E1
4.963643118E1,2.173125076E1,-5.981250286E0,-4.623750305E1,5.143859741E1
4.964643118E1,2.173125076E1,-6.093750477E0,-4.616250229E1,5.138441079E1
4.965643118E1,2.175000000E1,-6.075000286E0,-4.620000076E1,5.142380965E1
4.966643118E1,2.182500076E1,-6.093750477E0,-4.625625229E1,5.150830350E1
4.967643118E1,2.182500076E1,-6.037500381E0,-4.590000153E1,5.118195199E1
4.968643118E1,2.169375038E1,-6.262500286E0,-4.599375153E1,5.123731936E1
4.969643118E1,2.158125114E1,-6.150000095E0,-4.603125000E1,5.120985138E1
4.970643118E1,2.145000076E1,-6.337500095E0,-4.603125000E1,5.117755775E1
4.971643118E1,2.128125000E1,-6.281250477E0,-4.591875076E1,5.099879784E1
4.972643118E1,2.105625153E1,-6.356250286E0,-4.580625153E1,5.081319046E1
4.973643118E1,2.105625153E1,-6.487500191E0,-4.584375000E1,5.086357047E1
4.974643118E1,2.111250114E1,-6.468750477E0,-4.560000229E1,5.066500416E1
4.975643118E1,2.145000076E1,-6.356250286E0,-4.567500305E1,5.085971249E1
4.976643118E1,2.148750114E1,-6.018750191E0,-4.554375076E1,5.071657809E1
4.977643118E1,2.146875000E1,-5.943750381E0,-4.556250000E1,5.071663239E1
4.978643118E1,2.163750076E1,-5.793750286E0,-4.550625229E1,5.072048875E1
4.979643118E1,2.188125038E1,-5.812500000E0,-4.575000000E1,5.104543833E1
4.980643118E1,2.199375153E1,-5.475000381E0,-4.588125229E1,5.117411501E1
4.981643118E1,2.201250076E1,-5.268750191E0,-4.578750229E1,5.107646507E1
4.982643118E1,2.210625076E1,-5.212500095E0,-4.593750000E1,5.124558894E1
4.983643118E1,2.190000153E1,-5.418750286E0,-4.616250229E1,5.138043926E1
4.984643118E1,2.180625153E1,-5.362500191E0,-4.616250229E1,5.133464358E1
4.985643118E1,2.173125076E1,-5.512500286E0,-4.614375305E1,5.130186025E1
4.986643118E1,2.176875114E1,-5.287500381E0,-4.627500153E1,5.141217709E1
4.987643118E1,2.160000038E1,-5.250000000E0,-4.614375305E1,5.121882918E1
4.988643118E1,2.148750114E1,-5.306250095E0,-4.595625305E1,5.100829531E1
4.989643118E1,2.161875153E1,-5.400000095E0,-4.591875076E1,5.103980888E1
4.990643118E1,2.158125114E1,-5.493750095E0,-4.601250076E1,5.111831294E1
4.991643118E1,2.154375076E1,-5.475000381E0,-4.582500076E1,5.093171430E1
4.992643118E1,2.156250000E1,-5.737500191E0,-4.593750000E1,5.106969964E1
4.993643118E1,2.154375076E1,-5.550000191E0,-4.599375153E1,5.109169089E1
4.994643118E1,2.137500000E1,-5.812500000E0,-4.580625153E1,5.088112086E1
4.995643118E1,2.135625076E1,-5.962500095E0,-4.591875076E1,5.099188686E1
4.996643118E1,2.161875153E1,-6.150000095E0,-4.599375153E1,5.119197299E1
4.997643118E1,2.145000076E1,-6.281250477E0,-4.616250229E1,5.128872447E1
4.998643118E1,2.135625076E1,-6.281250477E0,-4.616250229E1,5.124958704E1
4.999643118E1,2.137500000E1,-6.262500286E0,-4.623750305E1,5.132266773E1
5.000643118E1,2.139375114E1,-6.056250095E0,-4.597500229E1,5.106928224E1
5.001643118E1,2.150625038E1,-6.206250191E0,-4.599375153E1,5.115135899E1
5.002643118E1,2.180625153E1,-6.300000191E0,-4.612500000E1,5.140737528E1
5.003643118E1,2.184375000E1,-6.262500286E0,-4.606875229E1,5.136826123E1
5.004643118E1,2.188125038E1,-6.056250095E0,-4.618125153E1,5.146042437E1
5.005643118E1,2.199375153E1,-5.943750381E0,-4.603125000E1,5.136077542E1
5.006643118E1,2.195625114E1,-5.943750381E0,-4.591875076E1,5.124389529E1
5.007643118E1,2.220000076E1,-5.962500095E0,-4.586250305E1,5.130068837E1
5.008643118E1,2.235000038E1,-6.056250095E0,-4.605000305E1,5.154418942E1
5.009643118E1,2.246250153E1,-5.906250000E0,-4.588125229E1,5.142506272E1
5.010643118E1,2.242500114E1,-5.812500000E0,-4.584375000E1,5.136453296E1
5.011643118E1,2.238750076E1,-5.812500000E0,-4.606875229E1,5.154915406E1
5.012643118E1,2.240625000E1,-5.831250191E0,-4.605000305E1,5.154266484E1
5.013643118E1,2.248125076E1,-5.625000000E0,-4.627500153E1,5.175348324E1
5.014643118E1,2.242500114E1,-5.831250191E0,-4.631250000E1,5.178544015E1
5.015643118E1,2.218125153E1,-5.756250381E0,-4.608750153E1,5.147038114E1
5.016643118E1,2.214375114E1,-5.906250000E0,-4.618125153E1,5.155518884E1
5.017643118E1,2.210625076E1,-5.850000381E0,-4.635000229E1,5.168395824E1
5.018643118E1,2.191875076E1,-5.756250381E0,-4.644375229E1,5.167773389E1
5.019643118E1,2.176875114E1,-5.662500381E0,-4.620000076E1,5.138465245E1
5.020643118E1,2.169375038E1,-5.718750000E0,-4.629375076E1,5.144350559E1
5.021643118E1,2.156250000E1,-5.981250286E0,-4.620000076E1,5.133377866E1
5.022643118E1,2.178750038E1,-5.793750286E0,-4.620000076E1,5.140722503E1
5.023643118E1,2.188125038E1,-5.981250286E0,-4.642500305E1,5.167054656E1
5.024643118E1,2.197500038E1,-5.981250286E0,-4.633125305E1,5.162616591E1
5.025643118E1,2.193750000E1,-6.093750477E0,-4.618125153E1,5.148879192E1
5.026643118E1,2.201250076E1,-6.168750286E0,-4.614375305E1,5.149611263E1
5.027643118E1,2.218125153E1,-6.093750477E0,-4.612500000E1,5.154277194E1
5.028643118E1,2.195625114E1,-6.150000095E0,-4.591875076E1,5.126822736E1
5.029643118E1,2.229375076E1,-6.056250095E0,-4.595625305E1,5.143604459E1
5.030643118E1,2.229375076E1,-5.925000191E0,-4.584375000E1,5.132023348E1
5.031643118E1,2.220000076E1,-5.831250191E0,-4.571250153E1,5.115150348E1
5.032643118E1,2.208750153E1,-5.756250381E0,-4.565625000E1,5.104395465E1
5.033643118E1,2.212500000E1,-5.887500286E0,-4.561875153E1,5.104163766E1
5.034643118E1,2.214375114E1,-5.868750095E0,-4.569375229E1,5.111464507E1
5.035643118E1,2.216250038E1,-5.962500095E0,-4.552500153E1,5.098287550E1
5.036643118E1,2.229375076E1,-5.943750381E0,-4.546875000E1,5.098771144E1
5.037643118E1,2.197500038E1,-6.093750477E0,-4.528125000E1,5.069936921E1
5.038643118E1,2.175000000E1,-6.187500477E0,-4.528125000E1,5.061362725E1
5.039643118E1,2.197500038E1,-6.262500286E0,-4.541250229E1,5.083714111E1
5.040643118E1,2.175000000E1,-6.281250477E0,-4.548750305E1,5.080973865E1
5.041643118E1,2.163750076E1,-6.225000381E0,-4.560000229E1,5.085560223E1
5.042643118E1,2.165625000E1,-6.281250477E0,-4.548750305E1,5.076967801E1
5.043643118E1,2.135625076E1,-6.393750191E0,-4.560000229E1,5.075755803E1
5.044643118E1,2.124375153E1,-6.487500191E0,-4.584375000E1,5.094147673E1
5.045643118E1,2.133750153E1,-6.131250381E0,-4.608750153E1,5.115602603E1
5.046643118E1,2.146875000E1,-6.018750191E0,-4.633125305E1,5.141709433E1
5.047643118E1,2.137500000E1,-5.812500000E0,-4.620000076E1,5.123588441E1
5.048643118E1,2.167500114E1,-5.662500381E0,-4.627500153E1,5.141250190E1
5.049643118E1,2.145000076E1,-5.662500381E0,-4.631250000E1,5.135186559E1
5.050643118E1,2.124375153E1,-5.756250381E0,-4.640625000E1,5.136118609E1
5.051643118E1,2.124375153E1,-5.625000000E0,-4.653750229E1,5.146529630E1
5.052643118E1,2.122500038E1,-5.456250191E0,-4.640625000E1,5.132067173E1
5.053643118E1,2.115000153E1,-5.812500000E0,-4.640625000E1,5.132881997E1
5.054643118E1,2.120625114E1,-6.131250381E0,-4.631250000E1,5.130443426E1
5.055643118E1,2.100000000E1,-6.225000381E0,-4.653750229E1,5.143432462E1
5.056643118E1,2.090625000E1,-6.225000381E0,-4.631250000E1,5.119247577E1
5.057643118E1,2.122500038E1,-6.037500381E0,-4.629375076E1,5.128414386E1
5.058643118E1,2.130000114E1,-5.943750381E0,-4.606875229E1,5.110135179E1
5.059643118E1,2.131875038E1,-5.868750095E0,-4.599375153E1,5.103289650E1
5.060643118E1,2.146875000E1,-5.868750095E0,-4.605000305E1,5.114638047E1
5.061643118E1,2.156250000E1,-5.531250000E0,-4.580625153E1,5.092886030E1
5.062643118E1,2.156250000E1,-5.437500000E0,-4.571250153E1,5.083444313E1
5.063643118E1,2.154375076E1,-5.325000286E0,-4.571250153E1,5.081458079E1
5.064643118E1,2.158125114E1,-5.287500381E0,-4.582500076E1,5.092777981E1
5.065643118E1,2.152500153E1,-5.343750000E0,-4.578750229E1,5.087609184E1
5.066643118E1,2.171250153E1,-5.193750381E0,-4.605000305E1,5.117626937E1
5.067643118E1,2.186250114E1,-5.250000000E0,-4.593750000E1,5.114474912E1
5.068643118E1,2.178750038E1,-5.306250095E0,-4.595625305E1,5.113539535E1
5.069643118E1,2.167500114E1,-5.700000286E0,-4.591875076E1,5.109625573E1
5.070643118E1,2.158125114E1,-5.531250000E0,-4.601250076E1,5.112235669E1
5.071643118E1,2.165625000E1,-5.756250381E0,-4.580625153E1,5.099353156E1
5.072643118E1,2.163750076E1,-5.868750095E0,-4.591875076E1,5.109946515E1
5.073643118E1,2.143125153E1,-5.831250191E0,-4.582500076E1,5.092379322E1
5.074643118E1,2.141250038E1,-5.887500286E0,-4.578750229E1,5.088863525E1
5.075643118E1,2.139375114E1,-5.756250381E0,-4.606875229E1,5.111904678E1
5.076643118E1,2.120625114E1,-5.606250286E0,-4.614375305E1,5.109188855E1
5.077643118E1,2.126250076E1,-5.287500381E0,-4.627500153E1,5.119987661E1
5.078643118E1,2.124375153E1,-5.306250095E0,-4.629375076E1,5.121098152E1
5.079643118E1,2.131875038E1,-5.231250286E0,-4.623750305E1,5.118360857E1
5.080643118E1,2.128125000E1,-5.175000191E0,-4.618125153E1,5.111144902E1
5.081643118E1,2.146875000E1,-5.268750191E0,-4.606875229E1,5.109791476E1
5.082643118E1,2.139375114E1,-5.437500000E0,-4.595625305E1,5.098270480E1
5.083643118E1,2.154375076E1,-5.381250381E0,-4.569375229E1,5.080364210E1
5.084643118E1,2.180625153E1,-5.475000381E0,-4.578750229E1,5.100964223E1
5.085643118E1,2.175000000E1,-5.475000381E0,-4.588125229E1,5.106982907E1
5.086643118E1,2.175000000E1,-5.512500286E0,-4.597500229E1,5.115809804E1
5.087643118E1,2.175000000E1,-5.381250381E0,-4.606875229E1,5.122841295E1
5.088643118E1,2.175000000E1,-5.475000381E0,-4.606875229E1,5.123834567E1
