DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
1.316775719E1,1.861875153E1,-1.318125057E1,-1.711687622E2,1.726822180E2
1.317775719E1,1.850625038E1,-1.336875057E1,-1.709437561E2,1.724615103E2
1.318775719E1,1.860000038E1,-1.333125019E1,-1.710750122E2,1.725987892E2
1.319775719E1,1.845000076E1,-1.316250038E1,-1.709062500E2,1.724024369E2
1.320775719E1,1.848750114E1,-1.310625076E1,-1.711312561E2,1.726252250E2
1.321775719E1,1.871250153E1,-1.314375019E1,-1.711687622E2,1.726894931E2
1.322775719E1,1.882500076E1,-1.316250038E1,-1.710187531E2,1.725544725E2
1.323775719E1,1.880625153E1,-1.301250076E1,-1.710375061E2,1.725596383E2
1.324775719E1,1.876875114E1,-1.276875019E1,-1.711312561E2,1.726302807E2
1.325775719E1,1.899375153E1,-1.276875019E1,-1.712812500E2,1.728035595E2
1.326775719E1,1.891875076E1,-1.282500076E1,-1.712625122E2,1.727809245E2
1.327775719E1,1.906875038E1,-1.305000019E1,-1.713937531E2,1.729443215E2
1.328775719E1,1.899375153E1,-1.291875076E1,-1.713937531E2,1.729262135E2
1.329775719E1,1.903125000E1,-1.291875076E1,-1.713187561E2,1.728560059E2
1.330775719E1,1.884375000E1,-1.278750038E1,-1.713187561E2,1.728257020E2
1.331775719E1,1.888125038E1,-1.303125095E1,-1.713937531E2,1.729223343E2
1.332775719E1,1.869375038E1,-1.333125019E1,-1.712625122E2,1.727947529E2
1.333775719E1,1.860000038E1,-1.338750076E1,-1.714875031E2,1.730119906E2
1.334775719E1,1.852500153E1,-1.340625095E1,-1.711875000E2,1.727080294E2
1.335775719E1,1.852500153E1,-1.336875057E1,-1.710000000E2,1.725192719E2
1.336775719E1,1.850625038E1,-1.331250095E1,-1.707937622E2,1.723084827E2
1.337775719E1,1.831875038E1,-1.342500019E1,-1.707187500E2,1.722228174E2
1.338775719E1,1.843125153E1,-1.355625057E1,-1.708125000E2,1.723380199E2
1.339775719E1,1.856250000E1,-1.350000095E1,-1.705125122E2,1.720503800E2
1.340775719E1,1.863750076E1,-1.323750019E1,-1.704000092E2,1.719265860E2
1.341775719E1,1.852500153E1,-1.312500095E1,-1.705500031E2,1.720544823E2
1.342775719E1,1.863750076E1,-1.306875038E1,-1.707562561E2,1.722667921E2
1.343775719E1,1.856250000E1,-1.325625038E1,-1.710562592E2,1.725703867E2
1.344775719E1,1.861875153E1,-1.338750076E1,-1.710000000E2,1.725308178E2
1.345775719E1,1.869375038E1,-1.329375076E1,-1.711500092E2,1.726803572E2
1.346775719E1,1.891875076E1,-1.338750076E1,-1.711312561E2,1.726935179E2
1.347775719E1,1.891875076E1,-1.348125076E1,-1.712812500E2,1.728494427E2
1.348775719E1,1.893750000E1,-1.342500019E1,-1.715625000E2,1.731258240E2
1.349775719E1,1.893750000E1,-1.340625095E1,-1.712625122E2,1.728270944E2
1.350775719E1,1.884375000E1,-1.353750038E1,-1.711312561E2,1.726970111E2
1.351775719E1,1.861875153E1,-1.336875057E1,-1.709812622E2,1.725107922E2
1.352775719E1,1.861875153E1,-1.336875057E1,-1.710187531E2,1.725479507E2
1.353775719E1,1.873125076E1,-1.365000057E1,-1.709625092E2,1.725264090E2
1.354775719E1,1.867500114E1,-1.344375038E1,-1.709437561E2,1.724855294E2
1.355775719E1,1.850625038E1,-1.348125076E1,-1.709062500E2,1.724330934E2
1.356775719E1,1.856250000E1,-1.351875019E1,-1.707375031E2,1.722748326E2
1.357775719E1,1.863750076E1,-1.374375057E1,-1.707375031E2,1.723007315E2
1.358775719E1,1.863750076E1,-1.363125038E1,-1.706812592E2,1.722360579E2
1.359775719E1,1.888125038E1,-1.351875019E1,-1.707562561E2,1.723280512E2
1.360775719E1,1.882500076E1,-1.361250019E1,-1.705875092E2,1.721620722E2
1.361775719E1,1.860000038E1,-1.338750076E1,-1.706062622E2,1.721385544E2
1.362775719E1,1.850625038E1,-1.344375038E1,-1.708125000E2,1.723372446E2
1.363775719E1,1.856250000E1,-1.336875057E1,-1.709250031E2,1.724489680E2
1.364775719E1,1.846875000E1,-1.336875057E1,-1.709250031E2,1.724389019E2
1.365775719E1,1.830000114E1,-1.323750019E1,-1.708687592E2,1.723550240E2
1.366775719E1,1.828125000E1,-1.331250095E1,-1.709250031E2,1.724145686E2
1.367775719E1,1.815000153E1,-1.350000095E1,-1.710937500E2,1.725825712E2
1.368775719E1,1.807500076E1,-1.340625095E1,-1.715812531E2,1.730507429E2
1.369775719E1,1.816875076E1,-1.335000038E1,-1.715812531E2,1.730562117E2
1.370775719E1,1.816875076E1,-1.335000038E1,-1.716562500E2,1.731305697E2
1.371775719E1,1.818750000E1,-1.320000076E1,-1.716562500E2,1.731210367E2
1.372775719E1,1.811250114E1,-1.320000076E1,-1.719375000E2,1.733920604E2
1.373775719E1,1.837500000E1,-1.310625076E1,-1.719187622E2,1.733939885E2
1.374775719E1,1.824375153E1,-1.327500057E1,-1.719937592E2,1.734673263E2
1.375775719E1,1.824375153E1,-1.331250095E1,-1.719562531E2,1.734330133E2
1.376775719E1,1.805625153E1,-1.321875095E1,-1.716750031E2,1.731273239E2
1.377775719E1,1.792500114E1,-1.314375019E1,-1.715437622E2,1.729778199E2
1.378775719E1,1.794375038E1,-1.316250038E1,-1.714875031E2,1.729253981E2
1.379775719E1,1.800000000E1,-1.333125019E1,-1.715625000E2,1.730185355E2
1.380775719E1,1.815000153E1,-1.338750076E1,-1.714687500E2,1.729455983E2
1.381775719E1,1.807500076E1,-1.336875057E1,-1.714875031E2,1.729548867E2
1.382775719E1,1.830000114E1,-1.305000019E1,-1.716000061E2,1.730657524E2
1.383775719E1,1.848750114E1,-1.293750095E1,-1.713750000E2,1.728541502E2
1.384775719E1,1.871250153E1,-1.303125095E1,-1.713750000E2,1.728854009E2
1.385775719E1,1.886250114E1,-1.321875095E1,-1.714687500E2,1.730088482E2
1.386775719E1,1.882500076E1,-1.303125095E1,-1.712625122E2,1.727861170E2
1.387775719E1,1.860000038E1,-1.290000057E1,-1.713375092E2,1.728262482E2
1.388775719E1,1.861875153E1,-1.284375095E1,-1.712250061E2,1.727125432E2
1.389775719E1,1.856250000E1,-1.282500076E1,-1.712812500E2,1.727608568E2
1.390775719E1,1.856250000E1,-1.282500076E1,-1.713187561E2,1.727980418E2
1.391775719E1,1.863750076E1,-1.288125038E1,-1.714312592E2,1.729218311E2
1.392775719E1,1.871250153E1,-1.290000057E1,-1.715062561E2,1.730056751E2
1.393775719E1,1.875000000E1,-1.278750038E1,-1.713750000E2,1.728712622E2
1.394775719E1,1.861875153E1,-1.288125038E1,-1.713187561E2,1.728082773E2
1.395775719E1,1.880625153E1,-1.291875076E1,-1.711500092E2,1.726641099E2
1.396775719E1,1.869375038E1,-1.284375095E1,-1.711687622E2,1.726648876E2
1.397775719E1,1.852500153E1,-1.295625019E1,-1.710937500E2,1.725807388E2
1.398775719E1,1.850625038E1,-1.325625038E1,-1.710562592E2,1.725643453E2
1.399775719E1,1.845000076E1,-1.318125057E1,-1.710375061E2,1.725339862E2
1.400775719E1,1.858125114E1,-1.321875095E1,-1.709812622E2,1.724951892E2
1.401775719E1,1.841250038E1,-1.336875057E1,-1.711312561E2,1.726373380E2
1.402775719E1,1.841250038E1,-1.321875095E1,-1.711125031E2,1.726071964E2
1.403775719E1,1.845000076E1,-1.325625038E1,-1.711500092E2,1.726512564E2
1.404775719E1,1.852500153E1,-1.338750076E1,-1.711500092E2,1.726694139E2
1.405775719E1,1.863750076E1,-1.351875019E1,-1.711312561E2,1.726731591E2
1.406775719E1,1.871250153E1,-1.335000038E1,-1.712062531E2,1.727424711E2
1.407775719E1,1.869375038E1,-1.335000038E1,-1.710937500E2,1.726289376E2
1.408775719E1,1.863750076E1,-1.325625038E1,-1.712062531E2,1.727271423E2
1.409775719E1,1.884375000E1,-1.320000076E1,-1.711312561E2,1.726708828E2
1.410775719E1,1.899375153E1,-1.336875057E1,-1.710750122E2,1.726445652E2
1.411775719E1,1.899375153E1,-1.333125019E1,-1.708500061E2,1.724187038E2
1.412775719E1,1.886250114E1,-1.342500019E1,-1.708875122E2,1.724487356E2
1.413775719E1,1.880625153E1,-1.321875095E1,-1.710187531E2,1.725567280E2
1.414775719E1,1.886250114E1,-1.312500095E1,-1.708312531E2,1.723698832E2
1.415775719E1,1.891875076E1,-1.318125057E1,-1.712062531E2,1.727519771E2
1.416775719E1,1.869375038E1,-1.325625038E1,-1.711687622E2,1.726960614E2
1.417775719E1,1.863750076E1,-1.321875095E1,-1.712250061E2,1.727428567E2
1.418775719E1,1.854375076E1,-1.321875095E1,-1.715625000E2,1.730673206E2
1.419775719E1,1.826250076E1,-1.323750019E1,-1.716375122E2,1.731132171E2
1.420775719E1,1.837500000E1,-1.303125095E1,-1.714687500E2,1.729421474E2
1.421775719E1,1.854375076E1,-1.306875038E1,-1.714687500E2,1.729629878E2
1.422775719E1,1.833750153E1,-1.318125057E1,-1.714125061E2,1.728937725E2
1.423775719E1,1.820625114E1,-1.323750019E1,-1.710187531E2,1.724938054E2
1.424775719E1,1.820625114E1,-1.318125057E1,-1.710375061E2,1.725080909E2
1.425775719E1,1.841250038E1,-1.320000076E1,-1.710562592E2,1.725500043E2
1.426775719E1,1.846875000E1,-1.320000076E1,-1.709625092E2,1.724630809E2
1.427775719E1,1.869375038E1,-1.335000038E1,-1.709437561E2,1.724802788E2
1.428775719E1,1.850625038E1,-1.342500019E1,-1.711125031E2,1.726331389E2
1.429775719E1,1.867500114E1,-1.335000038E1,-1.710187531E2,1.725525777E2
1.430775719E1,1.897500038E1,-1.321875095E1,-1.710375061E2,1.725937847E2
1.431775719E1,1.914375114E1,-1.299375057E1,-1.710187531E2,1.725767500E2
1.432775719E1,1.921875000E1,-1.276875019E1,-1.709812622E2,1.725311374E2
1.433775719E1,1.897500038E1,-1.284375095E1,-1.707187500E2,1.722495404E2
1.434775719E1,1.888125038E1,-1.301250076E1,-1.706250000E2,1.721589888E2
1.435775719E1,1.882500076E1,-1.293750095E1,-1.707937622E2,1.723144474E2
1.436775719E1,1.890000153E1,-1.286250019E1,-1.706812592E2,1.722055347E2
1.437775719E1,1.861875153E1,-1.297500038E1,-1.708500061E2,1.723506110E2
1.438775719E1,1.852500153E1,-1.323750019E1,-1.709250031E2,1.724348102E2
1.439775719E1,1.818750000E1,-1.351875019E1,-1.711500092E2,1.726437586E2
1.440775719E1,1.815000153E1,-1.346250057E1,-1.710187531E2,1.725052909E2
1.441775719E1,1.813125038E1,-1.331250095E1,-1.711687622E2,1.726404069E2
1.442775719E1,1.822500038E1,-1.320000076E1,-1.711875000E2,1.726602178E2
1.443775719E1,1.839375114E1,-1.318125057E1,-1.711312561E2,1.726209207E2
1.444775719E1,1.854375076E1,-1.293750095E1,-1.711687622E2,1.726557117E2
1.445775719E1,1.860000038E1,-1.273125076E1,-1.710562592E2,1.725348908E2
1.446775719E1,1.846875000E1,-1.263750076E1,-1.711500092E2,1.726068561E2
1.447775719E1,1.871250153E1,-1.243125057E1,-1.710750122E2,1.725437727E2
1.448775719E1,1.878750038E1,-1.278750038E1,-1.712437592E2,1.727452326E2
1.449775719E1,1.890000153E1,-1.276875019E1,-1.713562622E2,1.728676362E2
1.450775719E1,1.880625153E1,-1.291875076E1,-1.713375092E2,1.728499675E2
1.451775719E1,1.865625000E1,-1.299375057E1,-1.714125061E2,1.729136792E2
1.452775719E1,1.854375076E1,-1.340625095E1,-1.714312592E2,1.729516547E2
1.453775719E1,1.858125114E1,-1.353750038E1,-1.716375122E2,1.731703277E2
1.454775719E1,1.861875153E1,-1.353750038E1,-1.714500122E2,1.729885213E2
1.455775719E1,1.848750114E1,-1.353750038E1,-1.714500122E2,1.729744441E2
1.456775719E1,1.846875000E1,-1.336875057E1,-1.713000031E2,1.728106168E2
1.457775719E1,1.822500038E1,-1.338750076E1,-1.714125061E2,1.728977243E2
1.458775719E1,1.835625076E1,-1.320000076E1,-1.712437592E2,1.727298961E2
1.459775719E1,1.831875038E1,-1.303125095E1,-1.710750122E2,1.725457908E2
1.460775719E1,1.856250000E1,-1.291875076E1,-1.712250061E2,1.727120819E2
1.461775719E1,1.858125114E1,-1.316250038E1,-1.710187531E2,1.725280505E2
1.462775719E1,1.860000038E1,-1.305000019E1,-1.711312561E2,1.726330482E2
1.463775719E1,1.876875114E1,-1.312500095E1,-1.711500092E2,1.726755840E2
1.464775719E1,1.888125038E1,-1.327500057E1,-1.710750122E2,1.726249897E2
1.465775719E1,1.910625076E1,-1.318125057E1,-1.711500092E2,1.727168776E2
1.466775719E1,1.888125038E1,-1.325625038E1,-1.713187561E2,1.728651092E2
1.467775719E1,1.890000153E1,-1.346250057E1,-1.716000061E2,1.731618060E2
1.468775719E1,1.890000153E1,-1.353750038E1,-1.715062561E2,1.730747522E2
1.469775719E1,1.890000153E1,-1.331250095E1,-1.713375092E2,1.728900656E2
1.470775719E1,1.875000000E1,-1.336875057E1,-1.714312592E2,1.729709878E2
1.471775719E1,1.875000000E1,-1.336875057E1,-1.714312592E2,1.729709878E2
1.472775719E1,1.867500114E1,-1.327500057E1,-1.714687500E2,1.729928135E2
1.473775719E1,1.871250153E1,-1.333125019E1,-1.714312592E2,1.729640326E2
1.474775719E1,1.882500076E1,-1.318125057E1,-1.714687500E2,1.730019024E2
1.475775719E1,1.869375038E1,-1.295625019E1,-1.712250061E2,1.727290463E2
1.476775719E1,1.854375076E1,-1.293750095E1,-1.712437592E2,1.727300630E2
1.477775719E1,1.856250000E1,-1.301250076E1,-1.714875031E2,1.729793493E2
1.478775719E1,1.893750000E1,-1.303125095E1,-1.714500122E2,1.729842452E2
1.479775719E1,1.888125038E1,-1.320000076E1,-1.714125061E2,1.729537189E2
1.480775719E1,1.884375000E1,-1.325625038E1,-1.714312592E2,1.729725172E2
1.481775719E1,1.878750038E1,-1.340625095E1,-1.713375092E2,1.728850479E2
1.482775719E1,1.884375000E1,-1.333125019E1,-1.712250061E2,1.727738749E2
1.483775719E1,1.905000114E1,-1.333125019E1,-1.712437592E2,1.728150741E2
1.484775719E1,1.906875038E1,-1.327500057E1,-1.710562592E2,1.726270161E2
1.485775719E1,1.905000114E1,-1.340625095E1,-1.708687592E2,1.724493055E2
1.486775719E1,1.860000038E1,-1.344375038E1,-1.708312531E2,1.723659231E2
1.487775719E1,1.865625000E1,-1.333125019E1,-1.709625092E2,1.724933547E2
1.488775719E1,1.876875114E1,-1.333125019E1,-1.711125031E2,1.726542121E2
1.489775719E1,1.869375038E1,-1.335000038E1,-1.710000000E2,1.725360218E2
1.490775719E1,1.880625153E1,-1.346250057E1,-1.711500092E2,1.727056445E2
1.491775719E1,1.873125076E1,-1.353750038E1,-1.711312561E2,1.726847720E2
1.492775719E1,1.861875153E1,-1.351875019E1,-1.712062531E2,1.727454648E2
1.493775719E1,1.850625038E1,-1.336875057E1,-1.713750000E2,1.728889685E2
1.494775719E1,1.850625038E1,-1.318125057E1,-1.715250092E2,1.730232800E2
1.495775719E1,1.863750076E1,-1.314375019E1,-1.713750000E2,1.728858156E2
1.496775719E1,1.854375076E1,-1.295625019E1,-1.713187561E2,1.728058196E2
1.497775719E1,1.880625153E1,-1.301250076E1,-1.711875000E2,1.727083102E2
1.498775719E1,1.875000000E1,-1.299375057E1,-1.713375092E2,1.728494782E2
1.499775719E1,1.893750000E1,-1.293750095E1,-1.713000031E2,1.728285245E2
1.500775719E1,1.878750038E1,-1.308750057E1,-1.713187561E2,1.728420349E2
1.501775719E1,1.867500114E1,-1.303125095E1,-1.711500092E2,1.726583181E2
1.502775719E1,1.891875076E1,-1.318125057E1,-1.709625092E2,1.725104172E2
1.503775719E1,1.875000000E1,-1.310625076E1,-1.708312531E2,1.723561816E2
1.504775719E1,1.890000153E1,-1.335000038E1,-1.707750092E2,1.723355341E2
1.505775719E1,1.882500076E1,-1.312500095E1,-1.709437561E2,1.724772856E2
1.506775719E1,1.886250114E1,-1.318125057E1,-1.707937622E2,1.723370202E2
1.507775719E1,1.861875153E1,-1.331250095E1,-1.709812622E2,1.725064422E2
1.508775719E1,1.865625000E1,-1.320000076E1,-1.710187531E2,1.725390089E2
1.509775719E1,1.886250114E1,-1.325625038E1,-1.711875000E2,1.727329797E2
1.510775719E1,1.867500114E1,-1.318125057E1,-1.712062531E2,1.727254530E2
1.511775719E1,1.865625000E1,-1.320000076E1,-1.714312592E2,1.729478890E2
1.512775719E1,1.858125114E1,-1.303125095E1,-1.714125061E2,1.729084256E2
1.513775719E1,1.837500000E1,-1.314375019E1,-1.715812531E2,1.730622004E2
1.514775719E1,1.839375114E1,-1.316250038E1,-1.715250092E2,1.730098560E2
1.515775719E1,1.828125000E1,-1.305000019E1,-1.714500122E2,1.729150465E2
1.516775719E1,1.848750114E1,-1.310625076E1,-1.714875031E2,1.729783952E2
1.517775719E1,1.831875038E1,-1.321875095E1,-1.715062561E2,1.729875946E2
1.518775719E1,1.852500153E1,-1.327500057E1,-1.715062561E2,1.730138642E2
1.519775719E1,1.861875153E1,-1.333125019E1,-1.715812531E2,1.731025896E2
1.520775719E1,1.865625000E1,-1.333125019E1,-1.714875031E2,1.730137035E2
1.521775719E1,1.867500114E1,-1.336875057E1,-1.713937531E2,1.729257001E2
1.522775719E1,1.867500114E1,-1.335000038E1,-1.714125061E2,1.729428386E2
1.523775719E1,1.876875114E1,-1.344375038E1,-1.713000031E2,1.728487532E2
1.524775719E1,1.873125076E1,-1.336875057E1,-1.713375092E2,1.728760402E2
1.525775719E1,1.884375000E1,-1.331250095E1,-1.712250061E2,1.727724293E2
1.526775719E1,1.880625153E1,-1.325625038E1,-1.709625092E2,1.725038632E2
1.527775719E1,1.860000038E1,-1.329375076E1,-1.705500031E2,1.720755281E2
1.528775719E1,1.852500153E1,-1.348125076E1,-1.707187500E2,1.722492711E2
1.529775719E1,1.861875153E1,-1.348125076E1,-1.704000092E2,1.719434941E2
1.530775719E1,1.854375076E1,-1.353750038E1,-1.702500000E2,1.717911439E2
1.531775719E1,1.876875114E1,-1.338750076E1,-1.704562531E2,1.720082132E2
1.532775719E1,1.880625153E1,-1.346250057E1,-1.702312622E2,1.717952172E2
1.533775719E1,1.878750038E1,-1.342500019E1,-1.703062592E2,1.718645476E2
1.534775719E1,1.882500076E1,-1.335000038E1,-1.703437500E2,1.718999602E2
1.535775719E1,1.878750038E1,-1.327500057E1,-1.705312500E2,1.720758642E2
1.536775719E1,1.884375000E1,-1.329375076E1,-1.706250000E2,1.721763670E2
1.537775719E1,1.876875114E1,-1.336875057E1,-1.708875122E2,1.724341362E2
1.538775719E1,1.886250114E1,-1.316250038E1,-1.709250031E2,1.724656547E2
1.539775719E1,1.873125076E1,-1.323750019E1,-1.707000122E2,1.722341004E2
1.540775719E1,1.884375000E1,-1.316250038E1,-1.707937622E2,1.723335357E2
1.541775719E1,1.906875038E1,-1.316250038E1,-1.707375031E2,1.723025351E2
1.542775719E1,1.901250076E1,-1.321875095E1,-1.708500061E2,1.724121085E2
1.543775719E1,1.890000153E1,-1.342500019E1,-1.708687592E2,1.724342586E2
1.544775719E1,1.906875038E1,-1.323750019E1,-1.708312531E2,1.724011765E2
1.545775719E1,1.914375114E1,-1.303125095E1,-1.707937622E2,1.723566242E2
1.546775719E1,1.888125038E1,-1.327500057E1,-1.708312531E2,1.723834223E2
1.547775719E1,1.871250153E1,-1.321875095E1,-1.710937500E2,1.726208689E2
1.548775719E1,1.860000038E1,-1.305000019E1,-1.711125031E2,1.726144583E2
1.549775719E1,1.848750114E1,-1.308750057E1,-1.709625092E2,1.724565160E2
1.550775719E1,1.841250038E1,-1.297500038E1,-1.710187531E2,1.724957527E2
1.551775719E1,1.850625038E1,-1.284375095E1,-1.710000000E2,1.724773702E2
1.552775719E1,1.826250076E1,-1.291875076E1,-1.711312561E2,1.725871370E2
1.553775719E1,1.833750153E1,-1.290000057E1,-1.712062531E2,1.726680488E2
1.554775719E1,1.863750076E1,-1.275000095E1,-1.713000031E2,1.727819725E2
1.555775719E1,1.884375000E1,-1.286250019E1,-1.711687622E2,1.726825874E2
1.556775719E1,1.878750038E1,-1.305000019E1,-1.712250061E2,1.727462746E2
1.557775719E1,1.860000038E1,-1.308750057E1,-1.712625122E2,1.727660000E2
1.558775719E1,1.880625153E1,-1.320000076E1,-1.713375092E2,1.728712155E2
1.559775719E1,1.884375000E1,-1.320000076E1,-1.712437592E2,1.727823833E2
1.560775719E1,1.895625114E1,-1.308750057E1,-1.711312561E2,1.726746332E2
1.561775719E1,1.901250076E1,-1.314375019E1,-1.710562592E2,1.726107678E2
1.562775719E1,1.891875076E1,-1.318125057E1,-1.710187531E2,1.725661566E2
1.563775719E1,1.901250076E1,-1.314375019E1,-1.708687592E2,1.724249582E2
1.564775719E1,1.886250114E1,-1.312500095E1,-1.708875122E2,1.724256403E2
1.565775719E1,1.882500076E1,-1.312500095E1,-1.708875122E2,1.724215420E2
1.566775719E1,1.860000038E1,-1.335000038E1,-1.705500031E2,1.720798828E2
1.567775719E1,1.850625038E1,-1.346250057E1,-1.704750061E2,1.720042090E2
1.568775719E1,1.858125114E1,-1.327500057E1,-1.704562531E2,1.719791346E2
1.569775719E1,1.841250038E1,-1.333125019E1,-1.703812561E2,1.718909970E2
1.570775719E1,1.822500038E1,-1.350000095E1,-1.704562531E2,1.719585266E2
1.571775719E1,1.815000153E1,-1.348125076E1,-1.705125122E2,1.720048938E2
1.572775719E1,1.801875114E1,-1.350000095E1,-1.706250000E2,1.721040849E2
1.573775719E1,1.822500038E1,-1.342500019E1,-1.706437531E2,1.721385248E2
1.574775719E1,1.841250038E1,-1.325625038E1,-1.708312531E2,1.723312664E2
1.575775719E1,1.846875000E1,-1.325625038E1,-1.711500092E2,1.726532610E2
1.576775719E1,1.820625114E1,-1.368750095E1,-1.710750122E2,1.725846895E2
1.577775719E1,1.826250076E1,-1.359375095E1,-1.712437592E2,1.727504965E2
1.578775719E1,1.843125153E1,-1.336875057E1,-1.712062531E2,1.727136810E2
1.579775719E1,1.831875038E1,-1.329375076E1,-1.712812500E2,1.727702724E2
1.580775719E1,1.846875000E1,-1.323750019E1,-1.712250061E2,1.727261673E2
1.581775719E1,1.843125153E1,-1.321875095E1,-1.713375092E2,1.728322552E2
1.582775719E1,1.820625114E1,-1.336875057E1,-1.714687500E2,1.729500601E2
1.583775719E1,1.830000114E1,-1.331250095E1,-1.712250061E2,1.727139700E2
1.584775719E1,1.860000038E1,-1.316250038E1,-1.712062531E2,1.727159301E2
1.585775719E1,1.848750114E1,-1.329375076E1,-1.710750122E2,1.725838095E2
1.586775719E1,1.843125153E1,-1.348125076E1,-1.709437561E2,1.724622362E2
1.587775719E1,1.841250038E1,-1.346250057E1,-1.708687592E2,1.723844307E2
1.588775719E1,1.863750076E1,-1.342500019E1,-1.708687592E2,1.724056841E2
1.589775719E1,1.875000000E1,-1.344375038E1,-1.708125000E2,1.723635898E2
1.590775719E1,1.876875114E1,-1.314375019E1,-1.707000122E2,1.722310029E2
1.591775719E1,1.878750038E1,-1.312500095E1,-1.707750092E2,1.723059476E2
1.592775719E1,1.854375076E1,-1.310625076E1,-1.709437561E2,1.724453892E2
1.593775719E1,1.871250153E1,-1.299375057E1,-1.709437561E2,1.724551044E2
1.594775719E1,1.876875114E1,-1.282500076E1,-1.709812622E2,1.724857637E2
1.595775719E1,1.875000000E1,-1.297500038E1,-1.712062531E2,1.727179615E2
1.596775719E1,1.875000000E1,-1.323750019E1,-1.710750122E2,1.726078032E2
1.597775719E1,1.846875000E1,-1.336875057E1,-1.711687622E2,1.726805240E2
1.598775719E1,1.850625038E1,-1.350000095E1,-1.712812500E2,1.728062439E2
1.599775719E1,1.850625038E1,-1.350000095E1,-1.714875031E2,1.730106790E2
1.600775719E1,1.860000038E1,-1.340625095E1,-1.715250092E2,1.730506179E2
1.601775719E1,1.843125153E1,-1.348125076E1,-1.716937561E2,1.732056611E2
1.602775719E1,1.848750114E1,-1.346250057E1,-1.719187622E2,1.734332362E2
1.603775719E1,1.865625000E1,-1.333125019E1,-1.717875061E2,1.733110647E2
1.604775719E1,1.869375038E1,-1.310625076E1,-1.718812561E2,1.733908772E2
1.605775719E1,1.893750000E1,-1.284375095E1,-1.717312622E2,1.732490036E2
1.606775719E1,1.888125038E1,-1.286250019E1,-1.717875061E2,1.733000080E2
1.607775719E1,1.882500076E1,-1.271250057E1,-1.716375122E2,1.731341212E2
1.608775719E1,1.869375038E1,-1.265625095E1,-1.715062561E2,1.729856435E2
1.609775719E1,1.890000153E1,-1.233750057E1,-1.713375092E2,1.728177248E2
1.610775719E1,1.888125038E1,-1.231875038E1,-1.710937500E2,1.725726645E2
1.611775719E1,1.861875153E1,-1.220625019E1,-1.710937500E2,1.725361462E2
1.612775719E1,1.845000076E1,-1.216875076E1,-1.709812622E2,1.724038081E2
1.613775719E1,1.845000076E1,-1.231875038E1,-1.710750122E2,1.725074316E2
1.614775719E1,1.856250000E1,-1.233750057E1,-1.709250031E2,1.723720888E2
1.615775719E1,1.839375114E1,-1.228125095E1,-1.708312531E2,1.722570063E2
1.616775719E1,1.830000114E1,-1.230000019E1,-1.709062500E2,1.723227389E2
1.617775719E1,1.835625076E1,-1.252500057E1,-1.708875122E2,1.723263457E2
1.618775719E1,1.835625076E1,-1.284375095E1,-1.709625092E2,1.724241671E2
1.619775719E1,1.854375076E1,-1.308750057E1,-1.709437561E2,1.724439651E2
1.620775719E1,1.852500153E1,-1.310625076E1,-1.710562592E2,1.725548993E2
1.621775719E1,1.848750114E1,-1.323750019E1,-1.711500092E2,1.726538292E2
1.622775719E1,1.860000038E1,-1.299375057E1,-1.712625122E2,1.727589235E2
1.623775719E1,1.880625153E1,-1.303125095E1,-1.711500092E2,1.726725636E2
1.624775719E1,1.906875038E1,-1.308750057E1,-1.711500092E2,1.727056037E2
1.625775719E1,1.914375114E1,-1.306875038E1,-1.712625122E2,1.728239669E2
1.626775719E1,1.891875076E1,-1.288125038E1,-1.712812500E2,1.728036815E2
1.627775719E1,1.873125076E1,-1.278750038E1,-1.711875000E2,1.726833521E2
1.628775719E1,1.880625153E1,-1.278750038E1,-1.710750122E2,1.725799961E2
1.629775719E1,1.880625153E1,-1.275000095E1,-1.710187531E2,1.725214523E2
1.630775719E1,1.860000038E1,-1.299375057E1,-1.710750122E2,1.725730494E2
1.631775719E1,1.856250000E1,-1.295625019E1,-1.711875000E2,1.726777084E2
1.632775719E1,1.858125114E1,-1.301250076E1,-1.711500092E2,1.726467889E2
1.633775719E1,1.820625114E1,-1.293750095E1,-1.712250061E2,1.726755606E2
1.634775719E1,1.846875000E1,-1.297500038E1,-1.711687622E2,1.726504866E2
1.635775719E1,1.848750114E1,-1.305000019E1,-1.712437592E2,1.727324962E2
1.636775719E1,1.846875000E1,-1.316250038E1,-1.713187561E2,1.728133743E2
1.637775719E1,1.845000076E1,-1.310625076E1,-1.711687622E2,1.726583954E2
1.638775719E1,1.852500153E1,-1.312500095E1,-1.709812622E2,1.724819798E2
1.639775719E1,1.850625038E1,-1.340625095E1,-1.709812622E2,1.725015968E2
1.640775719E1,1.848750114E1,-1.335000038E1,-1.710187531E2,1.725323857E2
1.641775719E1,1.863750076E1,-1.353750038E1,-1.708500061E2,1.723958959E2
1.642775719E1,1.850625038E1,-1.350000095E1,-1.710000000E2,1.725274799E2
1.643775719E1,1.861875153E1,-1.351875019E1,-1.710562592E2,1.725968085E2
1.644775719E1,1.858125114E1,-1.355625057E1,-1.710562592E2,1.725957086E2
1.645775719E1,1.861875153E1,-1.355625057E1,-1.713375092E2,1.728784888E2
1.646775719E1,1.848750114E1,-1.344375038E1,-1.715062561E2,1.730228829E2
