MAGNET_DISTANCE=20
DELAY=1
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
3.085612677E1,1.518750095E1,-7.875000477E0,9.787500381E0,1.970966721E1
3.086612677E1,1.515000057E1,-7.781250477E0,9.825000763E0,1.966217222E1
3.087612677E1,1.522500038E1,-7.743750095E0,9.862500191E0,1.972397557E1
3.088612677E1,1.539375019E1,-7.818750381E0,9.918750763E0,1.991185625E1
3.089612677E1,1.558125019E1,-7.818750381E0,9.581250191E0,1.989242495E1
3.090612677E1,1.567500019E1,-7.818750381E0,9.450000763E0,1.990329126E1
3.091612677E1,1.580625057E1,-7.781250477E0,9.168750763E0,1.986080076E1
3.092612677E1,1.571250057E1,-7.706250191E0,9.000000000E0,1.967915055E1
3.093612677E1,1.582500076E1,-7.575000286E0,8.906250000E0,1.967568468E1
3.094612677E1,1.569375038E1,-7.462500095E0,8.812500000E0,1.948442622E1
3.095612677E1,1.561875057E1,-7.612500191E0,8.925000191E0,1.953333451E1
3.096612677E1,1.548750019E1,-7.575000286E0,8.925000191E0,1.941388472E1
3.097612677E1,1.520625019E1,-7.481250286E0,9.131250381E0,1.925042556E1
3.098612677E1,1.524375057E1,-7.443750381E0,9.262500763E0,1.932809540E1
3.099612677E1,1.513125038E1,-7.575000286E0,9.393750191E0,1.935401535E1
3.100612677E1,1.526250076E1,-7.500000477E0,9.375000000E0,1.941866529E1
3.101612677E1,1.511250019E1,-7.537500381E0,9.468750000E0,1.936127063E1
3.102612677E1,1.518750095E1,-7.556250095E0,9.375000000E0,1.938163372E1
3.103612677E1,1.552500057E1,-7.462500095E0,9.150000572E0,1.950479584E1
3.104612677E1,1.571250057E1,-7.443750381E0,9.093750000E0,1.962112084E1
3.105612677E1,1.576875019E1,-7.556250095E0,9.168750763E0,1.974376835E1
3.106612677E1,1.556250095E1,-7.631250381E0,9.018750191E0,1.953881453E1
3.107612677E1,1.528125095E1,-7.575000286E0,9.150000572E0,1.935509676E1
3.108612677E1,1.530000019E1,-7.556250095E0,9.168750763E0,1.937144579E1
3.109612677E1,1.533750057E1,-7.668750286E0,9.075000763E0,1.940114155E1
3.110612677E1,1.533750057E1,-7.631250381E0,9.356250763E0,1.951958848E1
3.111612677E1,1.513125038E1,-7.481250286E0,9.506250381E0,1.937247120E1
3.112612677E1,1.511250019E1,-7.462500095E0,9.525000572E0,1.935980903E1
3.113612677E1,1.522500038E1,-7.575000286E0,9.506250381E0,1.948204461E1
3.114612677E1,1.545000076E1,-7.500000477E0,9.543750763E0,1.964779146E1
3.115612677E1,1.552500057E1,-7.368750095E0,9.787500381E0,1.977673594E1
3.116612677E1,1.543125057E1,-7.481250286E0,1.006875038E1,1.988648622E1
3.117612677E1,1.552500057E1,-7.331250191E0,9.956250191E0,1.984690883E1
3.118612677E1,1.543125057E1,-7.481250286E0,9.750000000E0,1.972701447E1
3.119612677E1,1.524375057E1,-7.518750191E0,9.562500000E0,1.950243426E1
3.120612677E1,1.513125038E1,-7.743750095E0,9.543750763E0,1.949368057E1
3.121612677E1,1.511250019E1,-7.612500191E0,9.525000572E0,1.941812187E1
3.122612677E1,1.486875057E1,-7.500000477E0,9.468750000E0,1.915690417E1
3.123612677E1,1.479375076E1,-7.593750477E0,9.000000000E0,1.890820213E1
3.124612677E1,1.479375076E1,-7.593750477E0,8.962500572E0,1.889038180E1
3.125612677E1,1.449375057E1,-7.706250191E0,8.981250763E0,1.871143936E1
3.126612677E1,1.426875019E1,-7.668750286E0,9.018750191E0,1.854035647E1
3.127612677E1,1.455000019E1,-7.950000286E0,9.206250191E0,1.896470545E1
3.128612677E1,1.445625019E1,-7.856250286E0,9.093750000E0,1.879893952E1
3.129612677E1,1.440000057E1,-7.893750191E0,8.962500572E0,1.870822613E1
3.130612677E1,1.468125057E1,-7.987500191E0,8.943750381E0,1.895600033E1
3.131612677E1,1.492500019E1,-8.043750763E0,9.112500191E0,1.924825230E1
3.132612677E1,1.522500038E1,-8.081250191E0,8.925000191E0,1.941038046E1
3.133612677E1,1.563750076E1,-8.081250191E0,8.925000191E0,1.973559381E1
3.134612677E1,1.588125038E1,-8.006250381E0,9.000000000E0,1.993274088E1
3.135612677E1,1.569375038E1,-7.818750381E0,9.131250381E0,1.976882374E1
3.136612677E1,1.569375038E1,-7.781250477E0,9.000000000E0,1.969369595E1
3.137612677E1,1.590000057E1,-7.687500477E0,9.112500191E0,1.987323178E1
3.138612677E1,1.575000095E1,-7.725000381E0,9.093750000E0,1.975941421E1
3.139612677E1,1.563750076E1,-7.706250191E0,9.206250191E0,1.971478543E1
3.140612677E1,1.546875095E1,-7.650000095E0,9.150000572E0,1.953272301E1
3.141612677E1,1.528125095E1,-7.575000286E0,9.206250191E0,1.938175179E1
3.142612677E1,1.535625076E1,-7.800000191E0,9.037500381E0,1.945072887E1
3.143612677E1,1.530000019E1,-7.781250477E0,8.925000191E0,1.934666620E1
3.144612677E1,1.531875038E1,-7.931250095E0,9.168750763E0,1.953547624E1
3.145612677E1,1.501875019E1,-8.287500381E0,9.300000191E0,1.951244535E1
3.146612677E1,1.503750038E1,-8.212500572E0,9.262500763E0,1.947730741E1
3.147612677E1,1.516875076E1,-8.212500572E0,9.056250572E0,1.948209023E1
3.148612677E1,1.494375038E1,-8.250000000E0,9.093750000E0,1.934100474E1
3.149612677E1,1.488750076E1,-8.306250572E0,9.150000572E0,1.934822958E1
3.150612677E1,1.488750076E1,-8.137500763E0,9.281250000E0,1.933903305E1
3.151612677E1,1.501875019E1,-8.175000191E0,9.150000572E0,1.939371021E1
3.152612677E1,1.501875019E1,-7.968750477E0,9.168750763E0,1.931656885E1
3.153612677E1,1.520625019E1,-7.631250381E0,8.943750381E0,1.922125641E1
3.154612677E1,1.533750057E1,-7.706250191E0,8.906250000E0,1.933769647E1
3.155612677E1,1.539375019E1,-7.781250477E0,9.018750191E0,1.946415318E1
3.156612677E1,1.558125019E1,-7.912500381E0,9.112500191E0,1.970839109E1
3.157612677E1,1.575000095E1,-7.743750095E0,9.037500381E0,1.974093738E1
3.158612677E1,1.582500076E1,-7.518750191E0,9.037500381E0,1.971392063E1
3.159612677E1,1.588125038E1,-7.537500381E0,9.112500191E0,1.980064861E1
3.160612677E1,1.597500038E1,-7.443750381E0,9.112500191E0,1.984055737E1
3.161612677E1,1.603125000E1,-7.631250381E0,9.056250572E0,1.993119749E1
3.162612677E1,1.601250076E1,-7.612500191E0,9.300000191E0,2.002099756E1
3.163612677E1,1.597500038E1,-7.668750286E0,9.318750381E0,2.002122566E1
3.164612677E1,1.584375095E1,-7.443750381E0,9.300000191E0,1.982230732E1
3.165612677E1,1.588125038E1,-7.481250286E0,9.375000000E0,1.990160407E1
3.166612677E1,1.565625095E1,-7.725000381E0,9.187500000E0,1.972825337E1
3.167612677E1,1.560000038E1,-7.668750286E0,9.206250191E0,1.967040379E1
3.168612677E1,1.561875057E1,-7.875000477E0,9.168750763E0,1.974910106E1
3.169612677E1,1.543125057E1,-7.893750191E0,9.337500572E0,1.968816150E1
3.170612677E1,1.518750095E1,-7.875000477E0,9.243750572E0,1.944537843E1
3.171612677E1,1.516875076E1,-7.725000381E0,9.168750763E0,1.933475164E1
3.172612677E1,1.541250038E1,-7.837500095E0,9.337500572E0,1.965096671E1
3.173612677E1,1.535625076E1,-7.912500381E0,9.206250191E0,1.957491104E1
3.174612677E1,1.554375076E1,-7.837500095E0,9.600000381E0,1.987950208E1
3.175612677E1,1.543125057E1,-7.856250286E0,9.618750572E0,1.980819339E1
3.176612677E1,1.528125095E1,-7.706250191E0,9.581250191E0,1.961385423E1
3.177612677E1,1.530000019E1,-7.537500381E0,9.468750000E0,1.950797643E1
3.178612677E1,1.561875057E1,-7.762500286E0,9.375000000E0,1.980132332E1
3.179612677E1,1.546875095E1,-7.781250477E0,9.318750381E0,1.966390662E1
3.180612677E1,1.528125095E1,-7.781250477E0,9.168750763E0,1.944557740E1
3.181612677E1,1.550625038E1,-7.875000477E0,9.225000381E0,1.968654529E1
3.182612677E1,1.528125095E1,-7.968750477E0,9.131250381E0,1.950377780E1
3.183612677E1,1.535625076E1,-8.043750763E0,9.018750191E0,1.954109052E1
3.184612677E1,1.530000019E1,-7.987500191E0,9.075000763E0,1.949989241E1
3.185612677E1,1.543125057E1,-8.062500000E0,9.168750763E0,1.967723027E1
3.186612677E1,1.526250076E1,-7.800000191E0,9.318750381E0,1.950956281E1
3.187612677E1,1.528125095E1,-7.743750095E0,9.562500000E0,1.961947253E1
3.188612677E1,1.505625057E1,-7.725000381E0,9.843750000E0,1.957717360E1
3.189612677E1,1.471875095E1,-7.650000095E0,9.825000763E0,1.927938721E1
3.190612677E1,1.479375076E1,-7.537500381E0,9.731250763E0,1.924490101E1
3.191612677E1,1.488750076E1,-7.368750095E0,9.900000572E0,1.933768777E1
3.192612677E1,1.507500076E1,-7.312500477E0,9.881250381E0,1.945166883E1
3.193612677E1,1.501875019E1,-7.200000286E0,9.900000572E0,1.937557413E1
3.194612677E1,1.503750038E1,-7.181250095E0,9.525000572E0,1.919433267E1
3.195612677E1,1.524375057E1,-7.218750477E0,9.300000191E0,1.926064105E1
3.196612677E1,1.552500057E1,-7.218750477E0,9.075000763E0,1.937760666E1
3.197612677E1,1.552500057E1,-7.181250095E0,9.075000763E0,1.936366790E1
3.198612677E1,1.556250095E1,-7.275000095E0,8.943750381E0,1.936769819E1
3.199612677E1,1.543125057E1,-7.275000095E0,8.606250763E0,1.910802640E1
3.200612677E1,1.545000076E1,-7.518750191E0,8.625000000E0,1.922562751E1
3.201612677E1,1.541250038E1,-7.631250381E0,8.606250763E0,1.923145087E1
3.202612677E1,1.541250038E1,-7.912500381E0,8.737500191E0,1.940352390E1
3.203612677E1,1.520625019E1,-7.931250095E0,8.681250572E0,1.922235377E1
3.204612677E1,1.522500038E1,-8.043750763E0,8.568750381E0,1.923346162E1
3.205612677E1,1.516875076E1,-8.175000191E0,8.643750191E0,1.927786412E1
3.206612677E1,1.511250019E1,-7.912500381E0,8.681250572E0,1.914051817E1
3.207612677E1,1.522500038E1,-8.025000572E0,8.906250000E0,1.937840447E1
3.208612677E1,1.509375095E1,-7.987500191E0,8.831250191E0,1.922530772E1
3.209612677E1,1.503750038E1,-7.800000191E0,9.131250381E0,1.924437981E1
3.210612677E1,1.509375095E1,-7.631250381E0,9.131250381E0,1.922074488E1
3.211612677E1,1.535625076E1,-7.593750477E0,9.356250763E0,1.951970574E1
3.212612677E1,1.530000019E1,-7.481250286E0,9.300000191E0,1.940487349E1
3.213612677E1,1.545000076E1,-7.237500191E0,9.318750381E0,1.944024283E1
3.214612677E1,1.560000038E1,-7.481250286E0,9.375000000E0,1.967789986E1
3.215612677E1,1.552500057E1,-7.481250286E0,9.450000763E0,1.965444639E1
3.216612677E1,1.576875019E1,-7.368750095E0,9.543750763E0,1.985031836E1
3.217612677E1,1.595625019E1,-7.537500381E0,9.318750381E0,1.995632583E1
3.218612677E1,1.588125038E1,-7.500000477E0,9.468750000E0,1.995297841E1
3.219612677E1,1.573125076E1,-7.425000191E0,9.412500381E0,1.977872700E1
3.220612677E1,1.608750153E1,-7.368750095E0,9.506250381E0,2.008668663E1
3.221612677E1,1.610625076E1,-7.462500095E0,9.468750000E0,2.011858464E1
3.222612677E1,1.606875038E1,-7.256250381E0,9.543750763E0,2.004846845E1
3.223612677E1,1.633125114E1,-7.200000286E0,9.450000763E0,2.019535299E1
3.224612677E1,1.636875153E1,-7.350000381E0,9.468750000E0,2.028831582E1
3.225612677E1,1.629375076E1,-7.481250286E0,9.450000763E0,2.026716394E1
3.226612677E1,1.635000038E1,-7.481250286E0,9.506250381E0,2.033864338E1
3.227612677E1,1.633125114E1,-7.593750477E0,9.375000000E0,2.030432061E1
3.228612677E1,1.597500038E1,-7.668750286E0,9.356250763E0,2.003870746E1
3.229612677E1,1.576875019E1,-7.781250477E0,9.300000191E0,1.989199198E1
3.230612677E1,1.586250019E1,-7.800000191E0,9.225000381E0,1.993889534E1
3.231612677E1,1.567500019E1,-7.837500095E0,9.112500191E0,1.975271370E1
3.232612677E1,1.560000038E1,-7.837500095E0,8.887500763E0,1.959015287E1
3.233612677E1,1.563750076E1,-7.668750286E0,8.831250191E0,1.952772749E1
3.234612677E1,1.561875057E1,-7.762500286E0,8.831250191E0,1.954975090E1
3.235612677E1,1.569375038E1,-7.912500381E0,8.868750572E0,1.968644712E1
3.236612677E1,1.561875057E1,-7.856250286E0,8.925000191E0,1.962961198E1
3.237612677E1,1.584375095E1,-7.706250191E0,9.000000000E0,1.978410312E1
3.238612677E1,1.569375038E1,-7.818750381E0,9.206250191E0,1.980357799E1
3.239612677E1,1.560000038E1,-8.043750763E0,9.206250191E0,1.981961102E1
3.240612677E1,1.531875038E1,-7.856250286E0,9.206250191E0,1.952280268E1
3.241612677E1,1.530000019E1,-7.837500095E0,9.262500763E0,1.952716912E1
3.242612677E1,1.526250076E1,-7.856250286E0,9.243750572E0,1.949644898E1
3.243612677E1,1.511250019E1,-7.668750286E0,9.337500572E0,1.934906483E1
3.244612677E1,1.524375057E1,-7.668750286E0,9.375000000E0,1.946977882E1
3.245612677E1,1.509375095E1,-7.518750191E0,9.356250763E0,1.928451064E1
3.246612677E1,1.509375095E1,-7.443750381E0,9.281250000E0,1.921906187E1
3.247612677E1,1.507500076E1,-7.237500191E0,9.300000191E0,1.913444696E1
3.248612677E1,1.505625057E1,-7.218750477E0,9.487500191E0,1.920452289E1
3.249612677E1,1.503750038E1,-7.368750095E0,9.281250000E0,1.914592639E1
3.250612677E1,1.488750076E1,-7.387500286E0,9.131250381E0,1.896292628E1
3.251612677E1,1.483125019E1,-7.312500477E0,9.056250572E0,1.885349622E1
3.252612677E1,1.470000076E1,-7.200000286E0,8.962500572E0,1.866163024E1
3.253612677E1,1.485000038E1,-7.537500381E0,9.000000000E0,1.892977610E1
3.254612677E1,1.483125019E1,-7.781250477E0,8.850000381E0,1.894297622E1
3.255612677E1,1.471875095E1,-7.631250381E0,8.831250191E0,1.878479683E1
3.256612677E1,1.496250057E1,-7.462500095E0,8.700000763E0,1.884821860E1
3.257612677E1,1.486875057E1,-7.256250381E0,8.775000572E0,1.872788157E1
3.258612677E1,1.524375057E1,-7.143750191E0,8.925000191E0,1.905415248E1
3.259612677E1,1.522500038E1,-7.331250191E0,9.018750191E0,1.915426117E1
3.260612677E1,1.552500057E1,-7.462500095E0,9.206250191E0,1.953124658E1
3.261612677E1,1.535625076E1,-7.331250191E0,9.150000572E0,1.932056359E1
3.262612677E1,1.535625076E1,-7.293750286E0,9.112500191E0,1.928862075E1
3.263612677E1,1.539375019E1,-7.650000095E0,9.206250191E0,1.949987408E1
3.264612677E1,1.515000057E1,-7.987500191E0,9.318750381E0,1.949773795E1
3.265612677E1,1.518750095E1,-8.043750763E0,9.412500381E0,1.959482776E1
3.266612677E1,1.503750038E1,-8.118750572E0,9.487500191E0,1.954618092E1
3.267612677E1,1.507500076E1,-8.025000572E0,9.543750763E0,1.956372819E1
3.268612677E1,1.498125076E1,-7.781250477E0,9.337500572E0,1.929182859E1
3.269612677E1,1.513125038E1,-7.650000095E0,9.075000763E0,1.923103945E1
3.270612677E1,1.503750038E1,-7.612500191E0,9.075000763E0,1.914241928E1
3.271612677E1,1.524375057E1,-7.312500477E0,8.981250763E0,1.914438456E1
3.272612677E1,1.548750019E1,-7.200000286E0,8.943750381E0,1.927935002E1
3.273612677E1,1.543125057E1,-7.256250381E0,8.775000572E0,1.917752067E1
3.274612677E1,1.533750057E1,-7.068750381E0,8.531250000E0,1.892058092E1
3.275612677E1,1.546875095E1,-7.143750191E0,8.493750572E0,1.903836184E1
3.276612677E1,1.531875038E1,-7.500000477E0,8.493750572E0,1.905407881E1
3.277612677E1,1.539375019E1,-7.725000381E0,8.456250191E0,1.918727034E1
3.278612677E1,1.575000095E1,-7.781250477E0,8.718750000E0,1.961190941E1
3.279612677E1,1.580625057E1,-7.931250095E0,9.056250572E0,1.986851680E1
3.280612677E1,1.565625095E1,-8.175000191E0,9.056250572E0,1.984853890E1
3.281612677E1,1.567500019E1,-8.212500572E0,9.168750763E0,1.993029822E1
3.282612677E1,1.580625057E1,-8.531250000E0,9.431250572E0,2.028714546E1
3.283612677E1,1.556250095E1,-8.531250000E0,9.300000191E0,2.003655824E1
3.284612677E1,1.556250095E1,-8.343750000E0,9.412500381E0,2.001011653E1
3.285612677E1,1.545000076E1,-8.268750191E0,9.675000191E0,2.001700232E1
3.286612677E1,1.533750057E1,-8.175000191E0,9.600000381E0,1.985521491E1
3.287612677E1,1.520625019E1,-8.118750572E0,9.318750381E0,1.959549092E1
3.288612677E1,1.530000019E1,-8.025000572E0,9.318750381E0,1.962981785E1
3.289612677E1,1.548750019E1,-8.081250191E0,9.337500572E0,1.980803331E1
3.290612677E1,1.539375019E1,-8.156250000E0,9.243750572E0,1.972153350E1
3.291612677E1,1.567500019E1,-8.100000381E0,9.206250191E0,1.990152456E1
3.292612677E1,1.576875019E1,-8.362500191E0,9.187500000E0,2.007473657E1
3.293612677E1,1.573125076E1,-8.325000763E0,8.943750381E0,1.991905016E1
3.294612677E1,1.556250095E1,-8.287500381E0,8.812500000E0,1.971127228E1
3.295612677E1,1.556250095E1,-8.343750000E0,8.906250000E0,1.977702933E1
3.296612677E1,1.546875095E1,-8.193750381E0,9.018750191E0,1.969156308E1
3.297612677E1,1.535625076E1,-8.025000572E0,9.150000572E0,1.959432525E1
3.298612677E1,1.535625076E1,-7.725000381E0,8.925000191E0,1.936867824E1
3.299612677E1,1.520625019E1,-7.725000381E0,8.887500763E0,1.923261151E1
3.300612677E1,1.518750095E1,-7.556250095E0,8.887500763E0,1.915058147E1
3.301612677E1,1.530000019E1,-7.687500477E0,9.018750191E0,1.935266195E1
3.302612677E1,1.524375057E1,-7.762500286E0,8.981250763E0,1.932074552E1
3.303612677E1,1.520625019E1,-7.781250477E0,9.093750000E0,1.935133569E1
3.304612677E1,1.526250076E1,-7.912500381E0,9.093750000E0,1.944859586E1
3.305612677E1,1.526250076E1,-7.856250286E0,8.868750572E0,1.932147341E1
3.306612677E1,1.516875076E1,-7.856250286E0,9.187500000E0,1.939643845E1
3.307612677E1,1.539375019E1,-7.950000286E0,9.281250000E0,1.965481241E1
3.308612677E1,1.539375019E1,-7.856250286E0,9.225000381E0,1.959052949E1
3.309612677E1,1.546875095E1,-7.650000095E0,9.018750191E0,1.947158475E1
3.310612677E1,1.546875095E1,-7.443750381E0,9.056250572E0,1.940895026E1
3.311612677E1,1.550625038E1,-7.462500095E0,8.831250191E0,1.934227723E1
3.312612677E1,1.563750076E1,-7.331250191E0,8.737500191E0,1.935516905E1
3.313612677E1,1.580625057E1,-7.556250095E0,9.037500381E0,1.971321602E1
3.314612677E1,1.608750153E1,-7.650000095E0,8.925000191E0,1.992450339E1
3.315612677E1,1.605000114E1,-7.612500191E0,9.075000763E0,1.994763983E1
3.316612677E1,1.599375057E1,-7.818750381E0,9.093750000E0,1.999072795E1
3.317612677E1,1.573125076E1,-8.062500000E0,9.487500191E0,2.006212393E1
3.318612677E1,1.597500038E1,-8.100000381E0,9.637500763E0,2.033942144E1
3.319612677E1,1.599375057E1,-8.081250191E0,9.618750572E0,2.033782251E1
3.320612677E1,1.578750038E1,-8.287500381E0,9.600000381E0,2.025062562E1
3.321612677E1,1.586250019E1,-8.062500000E0,9.412500381E0,2.013002687E1
3.322612677E1,1.578750038E1,-8.025000572E0,9.281250000E0,1.999468439E1
3.323612677E1,1.561875057E1,-7.950000286E0,9.262500763E0,1.982275950E1
3.324612677E1,1.569375038E1,-7.781250477E0,9.206250191E0,1.978880245E1
3.325612677E1,1.591875076E1,-7.837500095E0,9.093750000E0,1.993813739E1
3.326612677E1,1.575000095E1,-8.025000572E0,9.187500000E0,1.992167966E1
3.327612677E1,1.580625057E1,-7.912500381E0,9.131250381E0,1.989535003E1
3.328612677E1,1.573125076E1,-7.706250191E0,9.262500763E0,1.981546020E1
3.329612677E1,1.543125057E1,-7.837500095E0,9.150000572E0,1.957734437E1
3.330612677E1,1.545000076E1,-7.781250477E0,9.168750763E0,1.957846708E1
3.331612677E1,1.550625038E1,-7.818750381E0,9.206250191E0,1.965532246E1
3.332612677E1,1.541250038E1,-7.875000477E0,9.318750381E0,1.965705749E1
3.333612677E1,1.503750038E1,-7.725000381E0,9.300000191E0,1.929487114E1
3.334612677E1,1.518750095E1,-7.650000095E0,9.187500000E0,1.932854994E1
3.335612677E1,1.503750038E1,-7.631250381E0,9.337500572E0,1.927566645E1
3.336612677E1,1.503750038E1,-7.668750286E0,9.056250572E0,1.915598661E1
3.337612677E1,1.528125095E1,-7.687500477E0,9.131250381E0,1.939056543E1
3.338612677E1,1.509375095E1,-7.893750191E0,9.168750763E0,1.934421362E1
3.339612677E1,1.500000095E1,-7.950000286E0,9.093750000E0,1.925873366E1
3.340612677E1,1.494375038E1,-8.006250381E0,8.943750381E0,1.916784786E1
3.341612677E1,1.505625057E1,-7.818750381E0,9.131250381E0,1.926663625E1
3.342612677E1,1.496250057E1,-7.800000191E0,8.962500572E0,1.910609439E1
3.343612677E1,1.509375095E1,-7.743750095E0,8.868750572E0,1.914266753E1
3.344612677E1,1.526250076E1,-7.800000191E0,9.243750572E0,1.947385060E1
3.345612677E1,1.513125038E1,-7.593750477E0,9.206250191E0,1.927108785E1
3.346612677E1,1.518750095E1,-7.406250477E0,9.206250191E0,1.924234325E1
3.347612677E1,1.526250076E1,-7.331250191E0,9.131250381E0,1.923722673E1
3.348612677E1,1.533750057E1,-7.293750286E0,9.262500763E0,1.934506752E1
3.349612677E1,1.535625076E1,-7.387500286E0,8.981250763E0,1.926272211E1
3.350612677E1,1.531875038E1,-7.425000191E0,9.243750572E0,1.937115551E1
3.351612677E1,1.516875076E1,-7.443750381E0,9.318750381E0,1.929610137E1
3.352612677E1,1.503750038E1,-7.387500286E0,9.225000381E0,1.912595645E1
3.353612677E1,1.496250057E1,-7.518750191E0,9.450000763E0,1.922785849E1
3.354612677E1,1.483125019E1,-7.556250095E0,9.618750572E0,1.922454838E1
3.355612677E1,1.477500057E1,-7.650000095E0,9.618750572E0,1.921831173E1
3.356612677E1,1.486875057E1,-7.518750191E0,9.656250000E0,1.925758324E1
3.357612677E1,1.496250057E1,-7.575000286E0,9.900000572E0,1.947478021E1
3.358612677E1,1.505625057E1,-7.575000286E0,9.900000572E0,1.954690057E1
3.359612677E1,1.518750095E1,-7.668750286E0,9.843750000E0,1.965627966E1
3.360612677E1,1.526250076E1,-7.537500381E0,9.843750000E0,1.966360230E1
3.361612677E1,1.545000076E1,-7.687500477E0,9.843750000E0,1.986704813E1
3.362612677E1,1.561875057E1,-7.687500477E0,9.562500000E0,1.986163234E1
3.363612677E1,1.567500019E1,-7.556250095E0,9.712500572E0,1.992825165E1
3.364612677E1,1.571250057E1,-7.687500477E0,9.562500000E0,1.993543940E1
3.365612677E1,1.560000038E1,-7.593750477E0,9.412500381E0,1.973879990E1
3.366612677E1,1.561875057E1,-7.593750477E0,9.281250000E0,1.969141989E1
3.367612677E1,1.541250038E1,-7.556250095E0,9.506250381E0,1.962169411E1
3.368612677E1,1.548750019E1,-7.631250381E0,9.318750381E0,1.961983061E1
3.369612677E1,1.539375019E1,-7.631250381E0,9.187500000E0,1.948367736E1
3.370612677E1,1.539375019E1,-7.762500286E0,9.356250763E0,1.961538641E1
3.371612677E1,1.518750095E1,-7.781250477E0,9.187500000E0,1.938087203E1
3.372612677E1,1.503750038E1,-7.762500286E0,9.243750572E0,1.928288757E1
3.373612677E1,1.501875019E1,-7.968750477E0,9.206250191E0,1.933439640E1
3.374612677E1,1.486875057E1,-7.968750477E0,9.206250191E0,1.921811048E1
3.375612677E1,1.516875076E1,-8.081250191E0,9.225000381E0,1.950636400E1
3.376612677E1,1.505625057E1,-8.062500000E0,9.206250191E0,1.940230992E1
3.377612677E1,1.496250057E1,-7.875000477E0,9.018750191E0,1.916324375E1
3.378612677E1,1.507500076E1,-7.631250381E0,8.962500572E0,1.912637046E1
3.379612677E1,1.522500038E1,-7.556250095E0,9.225000381E0,1.933903266E1
3.380612677E1,1.531875038E1,-7.443750381E0,9.262500763E0,1.938730134E1
3.381612677E1,1.531875038E1,-7.387500286E0,9.056250572E0,1.926797727E1
3.382612677E1,1.539375019E1,-7.350000381E0,9.225000381E0,1.939305759E1
3.383612677E1,1.526250076E1,-7.218750477E0,9.018750191E0,1.914137255E1
3.384612677E1,1.541250038E1,-7.237500191E0,9.168750763E0,1.933888744E1
3.385612677E1,1.539375019E1,-7.125000477E0,9.375000000E0,1.938101653E1
3.386612677E1,1.526250076E1,-7.106250286E0,9.412500381E0,1.928828365E1
3.387612677E1,1.537500095E1,-7.162500381E0,9.393750191E0,1.938903321E1
3.388612677E1,1.531875038E1,-7.162500381E0,9.431250572E0,1.936269641E1
3.389612677E1,1.537500095E1,-7.237500191E0,9.750000000E0,1.959169629E1
3.390612677E1,1.548750019E1,-7.387500286E0,9.487500191E0,1.960740887E1
3.391612677E1,1.541250038E1,-7.631250381E0,9.656250000E0,1.972369931E1
3.392612677E1,1.558125019E1,-7.687500477E0,9.731250763E0,1.991407197E1
3.393612677E1,1.552500057E1,-7.818750381E0,9.862500191E0,1.998568013E1
3.394612677E1,1.552500057E1,-8.062500000E0,9.787500381E0,2.004556591E1
3.395612677E1,1.537500095E1,-8.137500763E0,9.712500572E0,1.992340936E1
3.396612677E1,1.550625038E1,-8.287500381E0,9.468750000E0,1.996956910E1
3.397612677E1,1.530000019E1,-8.325000763E0,9.431250572E0,1.980767858E1
3.398612677E1,1.494375038E1,-8.175000191E0,9.525000572E0,1.951594065E1
3.399612677E1,1.494375038E1,-7.950000286E0,9.393750191E0,1.935873763E1
3.400612677E1,1.475625038E1,-7.837500095E0,9.243750572E0,1.909503228E1
3.401612677E1,1.490625095E1,-7.762500286E0,9.112500191E0,1.911780290E1
3.402612677E1,1.496250057E1,-7.800000191E0,9.281250000E0,1.925767452E1
3.403612677E1,1.488750076E1,-7.818750381E0,9.262500763E0,1.919803263E1
3.404612677E1,1.468125057E1,-7.800000191E0,9.506250381E0,1.915066363E1
3.405612677E1,1.485000038E1,-7.668750286E0,9.506250381E0,1.922761136E1
3.406612677E1,1.503750038E1,-7.668750286E0,9.506250381E0,1.937278878E1
3.407612677E1,1.509375095E1,-7.631250381E0,9.375000000E0,1.933773320E1
3.408612677E1,1.522500038E1,-7.687500477E0,9.337500572E0,1.944446495E1
3.409612677E1,1.530000019E1,-7.687500477E0,9.243750572E0,1.945853525E1
3.410612677E1,1.545000076E1,-7.593750477E0,9.112500191E0,1.947832718E1
3.411612677E1,1.556250095E1,-7.575000286E0,9.131250381E0,1.956915427E1
3.412612677E1,1.556250095E1,-7.481250286E0,9.168750763E0,1.955061463E1
3.413612677E1,1.582500076E1,-7.556250095E0,9.168750763E0,1.978872293E1
3.414612677E1,1.620000076E1,-7.668750286E0,9.037500381E0,2.007302092E1
3.415612677E1,1.606875038E1,-7.725000381E0,9.206250191E0,2.006577714E1
3.416612677E1,1.584375095E1,-7.950000286E0,9.187500000E0,1.996589855E1
3.417612677E1,1.545000076E1,-7.987500191E0,9.150000572E0,1.965261289E1
3.418612677E1,1.522500038E1,-8.100000381E0,9.393750191E0,1.963805452E1
3.419612677E1,1.531875038E1,-8.100000381E0,9.543750763E0,1.978275254E1
3.420612677E1,1.533750057E1,-8.025000572E0,9.525000572E0,1.975766165E1
3.421612677E1,1.520625019E1,-8.062500000E0,9.487500191E0,1.965315779E1
3.422612677E1,1.485000038E1,-7.931250095E0,9.618750572E0,1.938936827E1
3.423612677E1,1.494375038E1,-7.893750191E0,9.525000572E0,1.939980937E1
