DELAY=0
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
6.752952120E-1,1.586250019E1,-1.396875095E1,-4.575000000E1,5.039650202E1
6.852952120E-1,1.605000114E1,-1.396875095E1,-4.582500076E1,5.052384818E1
6.952952120E-1,1.610625076E1,-1.408125019E1,-4.563750076E1,5.040311892E1
7.052952120E-1,1.640625000E1,-1.423125076E1,-4.575000000E1,5.064342047E1
7.152952120E-1,1.631250000E1,-1.426875019E1,-4.561875153E1,5.050510250E1
7.252952120E-1,1.614375114E1,-1.432500076E1,-4.537500000E1,5.024656180E1
7.352952120E-1,1.620000076E1,-1.425000095E1,-4.535625076E1,5.022640775E1
7.452952120E-1,1.614375114E1,-1.417500019E1,-4.550625229E1,5.032266218E1
7.552952120E-1,1.578750038E1,-1.410000038E1,-4.550625229E1,5.018838687E1
7.652952120E-1,1.539375019E1,-1.406250095E1,-4.554375076E1,5.008946707E1
7.752952120E-1,1.546875095E1,-1.393125057E1,-4.554375076E1,5.007589472E1
7.852952120E-1,1.526250076E1,-1.370625019E1,-4.548750305E1,4.989907973E1
7.952952120E-1,1.537500095E1,-1.370625019E1,-4.560000229E1,5.003610854E1
8.052952120E-1,1.541250038E1,-1.357500076E1,-4.575000000E1,5.014866213E1
8.152952120E-1,1.548750019E1,-1.355625057E1,-4.563750076E1,5.006411956E1
8.252952120E-1,1.558125019E1,-1.368750095E1,-4.546875000E1,4.997529656E1
8.352952120E-1,1.565625095E1,-1.363125038E1,-4.545000076E1,4.996630615E1
8.452952120E-1,1.565625095E1,-1.346250057E1,-4.545000076E1,4.992053370E1
8.552952120E-1,1.563750076E1,-1.348125076E1,-4.530000305E1,4.978318821E1
8.652952120E-1,1.554375076E1,-1.361250019E1,-4.561875153E1,5.007972484E1
8.752952120E-1,1.563750076E1,-1.366875076E1,-4.539375305E1,4.991952517E1
8.852952120E-1,1.586250019E1,-1.361250019E1,-4.509375000E1,4.970277017E1
8.952952120E-1,1.593750095E1,-1.372500038E1,-4.528125000E1,4.992765941E1
9.052952120E-1,1.603125000E1,-1.372500038E1,-4.518750000E1,4.987270564E1
9.152952120E-1,1.612500000E1,-1.366875076E1,-4.516875076E1,4.987049647E1
9.252952120E-1,1.606875038E1,-1.389375019E1,-4.494375229E1,4.971098373E1
9.352952120E-1,1.620000076E1,-1.385625076E1,-4.513125229E1,4.991258001E1
9.452952120E-1,1.627500153E1,-1.370625019E1,-4.473750305E1,4.953969265E1
9.552952120E-1,1.620000076E1,-1.346250057E1,-4.509375000E1,4.977072669E1
9.652952120E-1,1.593750095E1,-1.346250057E1,-4.541250229E1,4.997537616E1
9.752952120E-1,1.578750038E1,-1.333125019E1,-4.533750153E1,4.982425558E1
9.852952120E-1,1.580625057E1,-1.335000038E1,-4.528125000E1,4.978405035E1
9.952952120E-1,1.584375095E1,-1.359375095E1,-4.537500000E1,4.994702328E1
1.005295212E0,1.586250019E1,-1.331250095E1,-4.548750305E1,4.997954109E1
1.015295212E0,1.584375095E1,-1.329375076E1,-4.558125305E1,5.005395972E1
1.025295212E0,1.599375057E1,-1.340625095E1,-4.552500153E1,5.008046911E1
1.035295212E0,1.599375057E1,-1.344375038E1,-4.548750305E1,5.005644230E1
1.045295212E0,1.616250038E1,-1.351875019E1,-4.548750305E1,5.013078854E1
1.055295212E0,1.614375114E1,-1.353750038E1,-4.558125305E1,5.021489069E1
1.065295212E0,1.601250076E1,-1.348125076E1,-4.561875153E1,5.019178014E1
1.075295212E0,1.588125038E1,-1.331250095E1,-4.539375305E1,4.990019651E1
1.085295212E0,1.599375057E1,-1.363125038E1,-4.537500000E1,5.000501644E1
1.095295212E0,1.580625057E1,-1.376250076E1,-4.533750153E1,4.994730252E1
1.105295212E0,1.558125019E1,-1.383750057E1,-4.543125153E1,4.998250089E1
1.115295212E0,1.558125019E1,-1.393125057E1,-4.509375000E1,4.970212661E1
1.125295212E0,1.565625095E1,-1.378125095E1,-4.507500076E1,4.966685782E1
1.135295212E0,1.575000095E1,-1.378125095E1,-4.530000305E1,4.990065816E1
1.145295212E0,1.565625095E1,-1.404375076E1,-4.545000076E1,5.008041233E1
1.155295212E0,1.580625057E1,-1.419375038E1,-4.541250229E1,5.013577038E1
1.165295212E0,1.590000057E1,-1.413750076E1,-4.537500000E1,5.011556216E1
1.175295212E0,1.595625019E1,-1.411875057E1,-4.535625076E1,5.011118160E1
1.185295212E0,1.620000076E1,-1.406250095E1,-4.552500153E1,5.032613359E1
1.195295212E0,1.623750114E1,-1.385625076E1,-4.561875153E1,5.036588746E1
1.205295212E0,1.606875038E1,-1.396875095E1,-4.550625229E1,5.024091698E1
1.215295212E0,1.606875038E1,-1.378125095E1,-4.526250076E1,4.996820581E1
1.225295212E0,1.612500000E1,-1.366875076E1,-4.528125000E1,4.997241213E1
1.235295212E0,1.599375057E1,-1.353750038E1,-4.535625076E1,4.996252053E1
1.245295212E0,1.599375057E1,-1.361250019E1,-4.531875229E1,4.994886913E1
1.255295212E0,1.593750095E1,-1.333125019E1,-4.515000153E1,4.970159762E1
1.265295212E0,1.588125038E1,-1.335000038E1,-4.507500076E1,4.962048284E1
1.275295212E0,1.567500019E1,-1.366875076E1,-4.516875076E1,4.972681795E1
1.285295212E0,1.569375038E1,-1.361250019E1,-4.526250076E1,4.980248927E1
1.295295212E0,1.560000038E1,-1.385625076E1,-4.520625305E1,4.978916561E1
1.305295212E0,1.560000038E1,-1.395000076E1,-4.530000305E1,4.990042895E1
1.315295212E0,1.554375076E1,-1.411875057E1,-4.541250229E1,5.003241619E1
1.325295212E0,1.556250095E1,-1.404375076E1,-4.563750076E1,5.022150782E1
1.335295212E0,1.567500019E1,-1.425000095E1,-4.582500076E1,5.048463977E1
1.345295212E0,1.545000076E1,-1.415625095E1,-4.580625153E1,5.037176435E1
1.355295212E0,1.561875057E1,-1.387500095E1,-4.573125076E1,5.027731414E1
1.365295212E0,1.565625095E1,-1.408125019E1,-4.558125305E1,5.021006304E1
1.375295212E0,1.573125076E1,-1.421250057E1,-4.561875153E1,5.030445223E1
1.385295212E0,1.575000095E1,-1.396875095E1,-4.556250000E1,5.019093483E1
1.395295212E0,1.575000095E1,-1.396875095E1,-4.569375229E1,5.031011361E1
1.405295212E0,1.545000076E1,-1.389375019E1,-4.571250153E1,5.021326133E1
1.415295212E0,1.528125095E1,-1.396875095E1,-4.578750229E1,5.025075124E1
1.425295212E0,1.539375019E1,-1.398750019E1,-4.576875305E1,5.027321814E1
1.435295212E0,1.548750019E1,-1.419375038E1,-4.558125305E1,5.018939970E1
1.445295212E0,1.558125019E1,-1.396875095E1,-4.565625000E1,5.022344597E1
1.455295212E0,1.556250095E1,-1.380000019E1,-4.563750076E1,5.015389234E1
1.465295212E0,1.569375038E1,-1.406250095E1,-4.550625229E1,5.014844695E1
1.475295212E0,1.582500076E1,-1.385625076E1,-4.522500229E1,4.987712067E1
1.485295212E0,1.601250076E1,-1.395000076E1,-4.513125229E1,4.987817795E1
1.495295212E0,1.588125038E1,-1.381875038E1,-4.507500076E1,4.974864490E1
1.505295212E0,1.580625057E1,-1.402500057E1,-4.522500229E1,4.991832359E1
1.515295212E0,1.565625095E1,-1.391250038E1,-4.552500153E1,5.011189105E1
1.525295212E0,1.578750038E1,-1.400625038E1,-4.548750305E1,5.014512092E1
1.535295212E0,1.591875076E1,-1.396875095E1,-4.565625000E1,5.032917437E1
1.545295212E0,1.593750095E1,-1.374375057E1,-4.597500229E1,5.056278722E1
1.555295212E0,1.569375038E1,-1.391250038E1,-4.599375153E1,5.054974429E1
1.565295212E0,1.588125038E1,-1.380000019E1,-4.569375229E1,5.030480213E1
1.575295212E0,1.620000076E1,-1.393125057E1,-4.565625000E1,5.040846091E1
1.585295212E0,1.636875153E1,-1.372500038E1,-4.563750076E1,5.038941494E1
1.595295212E0,1.635000038E1,-1.374375057E1,-4.569375229E1,5.043939126E1
1.605295212E0,1.633125114E1,-1.359375095E1,-4.571250153E1,5.040964813E1
1.615295212E0,1.629375076E1,-1.372500038E1,-4.563750076E1,5.036510126E1
1.625295212E0,1.627500153E1,-1.374375057E1,-4.541250229E1,5.016036003E1
1.635295212E0,1.638750076E1,-1.372500038E1,-4.576875305E1,5.051439966E1
1.645295212E0,1.623750114E1,-1.393125057E1,-4.606875229E1,5.079435129E1
1.655295212E0,1.597500038E1,-1.387500095E1,-4.616250229E1,5.078083207E1
1.665295212E0,1.582500076E1,-1.393125057E1,-4.620000076E1,5.078336797E1
1.675295212E0,1.578750038E1,-1.395000076E1,-4.618125153E1,5.075978410E1
1.685295212E0,1.571250057E1,-1.408125019E1,-4.614375305E1,5.073864629E1
1.695295212E0,1.575000095E1,-1.398750019E1,-4.601250076E1,5.060496930E1
1.705295212E0,1.576875019E1,-1.387500095E1,-4.588125229E1,5.046046418E1
1.715295212E0,1.588125038E1,-1.389375019E1,-4.563750076E1,5.027953743E1
1.725295212E0,1.578750038E1,-1.389375019E1,-4.573125076E1,5.033516424E1
1.735295212E0,1.591875076E1,-1.385625076E1,-4.560000229E1,5.024701503E1
1.745295212E0,1.601250076E1,-1.385625076E1,-4.528125000E1,4.998787320E1
1.755295212E0,1.610625076E1,-1.400625038E1,-4.520625305E1,4.999191613E1
1.765295212E0,1.601250076E1,-1.400625038E1,-4.558125305E1,5.030135048E1
1.775295212E0,1.590000057E1,-1.408125019E1,-4.556250000E1,5.026960345E1
1.785295212E0,1.580625057E1,-1.413750076E1,-4.552500153E1,5.022183040E1
1.795295212E0,1.563750076E1,-1.413750076E1,-4.556250000E1,5.020300553E1
1.805295212E0,1.567500019E1,-1.410000038E1,-4.541250229E1,5.006806373E1
1.815295212E0,1.565625095E1,-1.398750019E1,-4.543125153E1,5.004764700E1
1.825295212E0,1.565625095E1,-1.376250076E1,-4.546875000E1,5.001931475E1
1.835295212E0,1.575000095E1,-1.366875076E1,-4.535625076E1,4.992080489E1
1.845295212E0,1.580625057E1,-1.372500038E1,-4.515000153E1,4.976681455E1
1.855295212E0,1.565625095E1,-1.365000057E1,-4.511250305E1,4.966466189E1
1.865295212E0,1.552500057E1,-1.368750095E1,-4.515000153E1,4.966785644E1
1.875295212E0,1.550625038E1,-1.342500019E1,-4.513125229E1,4.957322225E1
1.885295212E0,1.569375038E1,-1.346250057E1,-4.518750000E1,4.969348930E1
1.895295212E0,1.567500019E1,-1.366875076E1,-4.518750000E1,4.974384921E1
1.905295212E0,1.563750076E1,-1.393125057E1,-4.528125000E1,4.988990654E1
1.915295212E0,1.560000038E1,-1.383750057E1,-4.524375153E1,4.981800363E1
1.925295212E0,1.548750019E1,-1.365000057E1,-4.500000000E1,4.950944534E1
1.935295212E0,1.558125019E1,-1.370625019E1,-4.505625153E1,4.960546798E1
1.945295212E0,1.582500076E1,-1.385625076E1,-4.522500229E1,4.987712067E1
1.955295212E0,1.590000057E1,-1.396875095E1,-4.535625076E1,5.005122880E1
1.965295212E0,1.561875057E1,-1.389375019E1,-4.518750000E1,4.978847075E1
1.975295212E0,1.565625095E1,-1.372500038E1,-4.526250076E1,4.982155964E1
1.985295212E0,1.561875057E1,-1.348125076E1,-4.520625305E1,4.969199942E1
1.995295212E0,1.550625038E1,-1.359375095E1,-4.543125153E1,4.989220862E1
2.005295212E0,1.535625076E1,-1.361250019E1,-4.560000229E1,5.000474785E1
2.015295212E0,1.530000019E1,-1.338750076E1,-4.573125076E1,5.004660307E1
2.025295212E0,1.503750038E1,-1.318125057E1,-4.558125305E1,4.977471662E1
2.035295212E0,1.515000057E1,-1.320000076E1,-4.550625229E1,4.974516594E1
2.045295212E0,1.528125095E1,-1.312500095E1,-4.571250153E1,4.995412972E1
2.055295212E0,1.526250076E1,-1.323750019E1,-4.567500305E1,4.994378084E1
2.065295212E0,1.548750019E1,-1.336875057E1,-4.582500076E1,5.018482688E1
2.075295212E0,1.552500057E1,-1.333125019E1,-4.578750229E1,5.015220075E1
2.085295212E0,1.573125076E1,-1.353750038E1,-4.569375229E1,5.018620493E1
2.095295212E0,1.588125038E1,-1.389375019E1,-4.561875153E1,5.026251982E1
2.105295212E0,1.616250038E1,-1.408125019E1,-4.545000076E1,5.025147356E1
2.115295212E0,1.606875038E1,-1.415625095E1,-4.558125305E1,5.036124313E1
2.125295212E0,1.608750153E1,-1.398750019E1,-4.560000229E1,5.033704476E1
2.135295212E0,1.621875000E1,-1.402500057E1,-4.556250000E1,5.035563423E1
2.145295212E0,1.608750153E1,-1.378125095E1,-4.573125076E1,5.039918531E1
2.155295212E0,1.616250038E1,-1.374375057E1,-4.561875153E1,5.031090925E1
2.165295212E0,1.627500153E1,-1.363125038E1,-4.552500153E1,5.023158793E1
2.175295212E0,1.616250038E1,-1.344375038E1,-4.563750076E1,5.024681402E1
2.185295212E0,1.597500038E1,-1.320000076E1,-4.580625153E1,5.027577286E1
2.195295212E0,1.595625019E1,-1.348125076E1,-4.575000000E1,5.029322561E1
2.205295212E0,1.591875076E1,-1.380000019E1,-4.550625229E1,5.014644183E1
2.215295212E0,1.565625095E1,-1.376250076E1,-4.554375076E1,5.008750198E1
2.225295212E0,1.605000114E1,-1.413750076E1,-4.520625305E1,5.001076664E1
2.235295212E0,1.595625019E1,-1.389375019E1,-4.548750305E1,5.016723182E1
2.245295212E0,1.599375057E1,-1.383750057E1,-4.571250153E1,5.036774042E1
2.255295212E0,1.597500038E1,-1.368750095E1,-4.550625229E1,5.013349496E1
2.265295212E0,1.631250000E1,-1.380000019E1,-4.561875153E1,5.037467769E1
2.275295212E0,1.650000000E1,-1.344375038E1,-4.528125000E1,5.003374887E1
2.285295212E0,1.663125038E1,-1.329375076E1,-4.531875229E1,5.007106557E1
2.295295212E0,1.674375153E1,-1.325625038E1,-4.520625305E1,4.999686695E1
2.305295212E0,1.638750076E1,-1.327500057E1,-4.509375000E1,4.978174475E1
2.315295212E0,1.636875153E1,-1.355625057E1,-4.503750229E1,4.980044747E1
2.325295212E0,1.614375114E1,-1.351875019E1,-4.507500076E1,4.975070855E1
2.335295212E0,1.612500000E1,-1.387500095E1,-4.509375000E1,4.985957847E1
2.345295212E0,1.595625019E1,-1.374375057E1,-4.509375000E1,4.976885461E1
2.355295212E0,1.586250019E1,-1.391250038E1,-4.543125153E1,5.009166791E1
2.365295212E0,1.575000095E1,-1.393125057E1,-4.560000229E1,5.021456443E1
2.375295212E0,1.588125038E1,-1.389375019E1,-4.582500076E1,5.044978794E1
2.385295212E0,1.569375038E1,-1.368750095E1,-4.605000305E1,5.053953170E1
2.395295212E0,1.571250057E1,-1.363125038E1,-4.593750000E1,5.042764686E1
2.405295212E0,1.571250057E1,-1.363125038E1,-4.584375000E1,5.034225934E1
2.415295212E0,1.582500076E1,-1.355625057E1,-4.599375153E1,5.049383881E1
2.425295212E0,1.576875019E1,-1.363125038E1,-4.582500076E1,5.034277669E1
2.435295212E0,1.563750076E1,-1.363125038E1,-4.548750305E1,4.999455321E1
2.445295212E0,1.563750076E1,-1.370625019E1,-4.515000153E1,4.970830275E1
2.455295212E0,1.535625076E1,-1.368750095E1,-4.507500076E1,4.954712720E1
2.465295212E0,1.561875057E1,-1.389375019E1,-4.516875076E1,4.977145476E1
2.475295212E0,1.575000095E1,-1.421250057E1,-4.501875305E1,4.976691500E1
2.485295212E0,1.606875038E1,-1.425000095E1,-4.485000229E1,4.972715527E1
2.495295212E0,1.606875038E1,-1.421250057E1,-4.443750000E1,4.934461792E1
2.505295212E0,1.603125000E1,-1.438125038E1,-4.455000305E1,4.948256371E1
2.515295212E0,1.603125000E1,-1.434375095E1,-4.477500153E1,4.967438907E1
2.525295212E0,1.601250076E1,-1.432500076E1,-4.501875305E1,4.988280219E1
2.535295212E0,1.605000114E1,-1.436250019E1,-4.509375000E1,4.997329524E1
2.545295212E0,1.582500076E1,-1.423125076E1,-4.507500076E1,4.984691406E1
2.555295212E0,1.575000095E1,-1.406250095E1,-4.530000305E1,4.997906301E1
2.565295212E0,1.539375019E1,-1.398750019E1,-4.560000229E1,5.011963602E1
2.575295212E0,1.545000076E1,-1.398750019E1,-4.588125229E1,5.039287645E1
2.585295212E0,1.558125019E1,-1.398750019E1,-4.591875076E1,5.046738740E1
2.595295212E0,1.550625038E1,-1.391250038E1,-4.575000000E1,5.026991116E1
2.605295212E0,1.552500057E1,-1.406250095E1,-4.560000229E1,5.018106998E1
2.615295212E0,1.580625057E1,-1.400625038E1,-4.552500153E1,5.018504131E1
2.625295212E0,1.606875038E1,-1.408125019E1,-4.543125153E1,5.020443169E1
2.635295212E0,1.582500076E1,-1.395000076E1,-4.554375076E1,5.019229427E1
2.645295212E0,1.599375057E1,-1.395000076E1,-4.567500305E1,5.036475437E1
2.655295212E0,1.605000114E1,-1.380000019E1,-4.541250229E1,5.010327241E1
2.665295212E0,1.565625095E1,-1.365000057E1,-4.543125153E1,4.995437243E1
2.675295212E0,1.558125019E1,-1.381875038E1,-4.573125076E1,5.025017926E1
2.685295212E0,1.573125076E1,-1.368750095E1,-4.590000153E1,5.041458195E1
2.695295212E0,1.556250095E1,-1.376250076E1,-4.605000305E1,5.051930962E1
2.705295212E0,1.541250038E1,-1.380000019E1,-4.605000305E1,5.048354142E1
2.715295212E0,1.571250057E1,-1.395000076E1,-4.584375000E1,5.042950138E1
2.725295212E0,1.565625095E1,-1.404375076E1,-4.584375000E1,5.043802676E1
2.735295212E0,1.573125076E1,-1.430625057E1,-4.608750153E1,5.075626910E1
2.745295212E0,1.605000114E1,-1.436250019E1,-4.606875229E1,5.085483149E1
2.755295212E0,1.621875000E1,-1.436250019E1,-4.603125000E1,5.087440653E1
2.765295212E0,1.608750153E1,-1.413750076E1,-4.612500000E1,5.085461885E1
2.775295212E0,1.618125153E1,-1.428750038E1,-4.591875076E1,5.073950374E1
2.785295212E0,1.614375114E1,-1.449375057E1,-4.593750000E1,5.080298626E1
2.795295212E0,1.603125000E1,-1.438125038E1,-4.591875076E1,5.071836956E1
2.805295212E0,1.618125153E1,-1.436250019E1,-4.576875305E1,5.062502413E1
2.815295212E0,1.582500076E1,-1.432500076E1,-4.576875305E1,5.050163415E1
2.825295212E0,1.578750038E1,-1.425000095E1,-4.580625153E1,5.050267690E1
2.835295212E0,1.593750095E1,-1.404375076E1,-4.560000229E1,5.030498068E1
2.845295212E0,1.590000057E1,-1.423125076E1,-4.558125305E1,5.032881030E1
2.855295212E0,1.584375095E1,-1.408125019E1,-4.560000229E1,5.028584552E1
2.865295212E0,1.593750095E1,-1.385625076E1,-4.522500229E1,4.991292872E1
2.875295212E0,1.593750095E1,-1.372500038E1,-4.526250076E1,4.991065565E1
2.885295212E0,1.582500076E1,-1.374375057E1,-4.520625305E1,4.982897394E1
2.895295212E0,1.599375057E1,-1.363125038E1,-4.531875229E1,4.995398236E1
2.905295212E0,1.586250019E1,-1.363125038E1,-4.524375153E1,4.984402624E1
2.915295212E0,1.565625095E1,-1.374375057E1,-4.535625076E1,4.991190596E1
2.925295212E0,1.575000095E1,-1.378125095E1,-4.530000305E1,4.990065816E1
2.935295212E0,1.561875057E1,-1.365000057E1,-4.533750153E1,4.985736585E1
2.945295212E0,1.567500019E1,-1.363125038E1,-4.563750076E1,5.014277709E1
2.955295212E0,1.565625095E1,-1.383750057E1,-4.586250305E1,5.039805356E1
2.965295212E0,1.582500076E1,-1.365000057E1,-4.591875076E1,5.045081601E1
2.975295212E0,1.588125038E1,-1.374375057E1,-4.591875076E1,5.049392503E1
2.985295212E0,1.584375095E1,-1.389375019E1,-4.584375000E1,5.045503100E1
2.995295212E0,1.597500038E1,-1.393125057E1,-4.571250153E1,5.038762919E1
3.005295212E0,1.593750095E1,-1.387500095E1,-4.569375229E1,5.034320795E1
3.015295212E0,1.595625019E1,-1.402500057E1,-4.554375076E1,5.025470918E1
3.025295212E0,1.584375095E1,-1.370625019E1,-4.558125305E1,5.016509113E1
3.035295212E0,1.590000057E1,-1.355625057E1,-4.526250076E1,4.985254179E1
3.045295212E0,1.560000038E1,-1.370625019E1,-4.533750153E1,4.986692642E1
3.055295212E0,1.552500057E1,-1.350000095E1,-4.515000153E1,4.961651244E1
3.065295212E0,1.560000038E1,-1.350000095E1,-4.524375153E1,4.972531639E1
3.075295212E0,1.550625038E1,-1.350000095E1,-4.537500000E1,4.981550413E1
3.085295212E0,1.550625038E1,-1.336875057E1,-4.546875000E1,4.986556446E1
3.095295212E0,1.554375076E1,-1.346250057E1,-4.571250153E1,5.012464369E1
3.105295212E0,1.550625038E1,-1.378125095E1,-4.569375229E1,5.018252362E1
3.115295212E0,1.537500095E1,-1.400625038E1,-4.590000153E1,5.039222008E1
3.125295212E0,1.533750057E1,-1.413750076E1,-4.606875229E1,5.057111615E1
3.135295212E0,1.520625019E1,-1.430625057E1,-4.644375229E1,5.092073229E1
3.145295212E0,1.528125095E1,-1.423125076E1,-4.655625153E1,5.102479481E1
3.155295212E0,1.516875076E1,-1.421250057E1,-4.650000000E1,5.093462646E1
3.165295212E0,1.522500038E1,-1.415625095E1,-4.640625000E1,5.085017322E1
3.175295212E0,1.518750095E1,-1.411875057E1,-4.640625000E1,5.082852882E1
3.185295212E0,1.518750095E1,-1.411875057E1,-4.640625000E1,5.082852882E1
3.195295212E0,1.530000019E1,-1.410000038E1,-4.614375305E1,5.061764477E1
3.205295212E0,1.548750019E1,-1.398750019E1,-4.586250305E1,5.038731993E1
3.215295212E0,1.576875019E1,-1.406250095E1,-4.569375229E1,5.034209386E1
3.225295212E0,1.573125076E1,-1.402500057E1,-4.546875000E1,5.011566739E1
3.235295212E0,1.608750153E1,-1.396875095E1,-4.526250076E1,5.002626994E1
3.245295212E0,1.610625076E1,-1.404375076E1,-4.515000153E1,4.995158543E1
3.255295212E0,1.625625038E1,-1.402500057E1,-4.520625305E1,5.004569544E1
3.265295212E0,1.636875153E1,-1.395000076E1,-4.509375000E1,4.995983223E1
3.275295212E0,1.633125114E1,-1.389375019E1,-4.539375305E1,5.020297675E1
3.285295212E0,1.638750076E1,-1.389375019E1,-4.543125153E1,5.025519964E1
