DELAY=5
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
2.987841864E1,3.421875000E1,-9.506250381E0,-4.826250076E1,5.992128693E1
2.988841864E1,3.397500229E1,-9.543750763E0,-4.830000305E1,5.981867814E1
2.989841864E1,3.390000153E1,-9.431250572E0,-4.813125229E1,5.962194259E1
2.990841864E1,3.365625000E1,-9.825000763E0,-4.815000153E1,5.956254235E1
2.991841864E1,3.361875153E1,-9.787500381E0,-4.811250305E1,5.950486172E1
2.992841864E1,3.371250153E1,-9.843750000E0,-4.800000000E1,5.947631607E1
2.993841864E1,3.361875153E1,-9.843750000E0,-4.801875305E1,5.943837576E1
2.994841864E1,3.354375076E1,-1.006875038E1,-4.796250153E1,5.938825222E1
2.995841864E1,3.350625229E1,-1.012500000E1,-4.788750076E1,5.931607958E1
2.996841864E1,3.375000000E1,-1.021875000E1,-4.792500305E1,5.950034680E1
2.997841864E1,3.375000000E1,-1.044375038E1,-4.809375381E1,5.967531800E1
2.998841864E1,3.391875076E1,-1.020000076E1,-4.807500076E1,5.971371172E1
2.999841864E1,3.393750000E1,-1.025625038E1,-4.809375381E1,5.974908982E1
3.000841864E1,3.393750000E1,-1.005000019E1,-4.824375153E1,5.983490596E1
3.001841864E1,3.410625076E1,-1.033125019E1,-4.824375153E1,5.997858479E1
3.002841864E1,3.412500000E1,-1.006875038E1,-4.837500381E1,6.005028188E1
3.003841864E1,3.405000305E1,-1.001250076E1,-4.820625305E1,5.986230628E1
3.004841864E1,3.390000153E1,-9.750000000E0,-4.822500229E1,5.974883638E1
3.005841864E1,3.380625153E1,-9.656250000E0,-4.818750381E1,5.965015784E1
3.006841864E1,3.384375000E1,-9.618750572E0,-4.807500076E1,5.957453714E1
3.007841864E1,3.388125229E1,-9.675000191E0,-4.798125076E1,5.952936511E1
3.008841864E1,3.380625153E1,-9.750000000E0,-4.792500305E1,5.945360426E1
3.009841864E1,3.373125076E1,-9.637500763E0,-4.777500153E1,5.927165823E1
3.010841864E1,3.363750076E1,-9.787500381E0,-4.775625229E1,5.922783344E1
3.011841864E1,3.361875153E1,-9.637500763E0,-4.796250153E1,5.935910569E1
3.012841864E1,3.375000000E1,-9.900000572E0,-4.790625000E1,5.943131582E1
3.013841864E1,3.393750000E1,-9.862500191E0,-4.786875153E1,5.950159820E1
3.014841864E1,3.369375229E1,-9.825000763E0,-4.805625153E1,5.950800697E1
3.015841864E1,3.380625153E1,-9.787500381E0,-4.809375381E1,5.959586363E1
3.016841864E1,3.390000153E1,-9.787500381E0,-4.801875305E1,5.958863912E1
3.017841864E1,3.397500229E1,-9.675000191E0,-4.800000000E1,5.959787252E1
3.018841864E1,3.418125153E1,-9.712500572E0,-4.792500305E1,5.966151641E1
3.019841864E1,3.403125000E1,-9.675000191E0,-4.777500153E1,5.944898970E1
3.020841864E1,3.397500229E1,-9.543750763E0,-4.777500153E1,5.939557837E1
3.021841864E1,3.376875305E1,-9.562500000E0,-4.779375076E1,5.929597542E1
3.022841864E1,3.376875305E1,-9.562500000E0,-4.773750305E1,5.925064798E1
3.023841864E1,3.365625000E1,-9.356250763E0,-4.771875000E1,5.913849587E1
3.024841864E1,3.354375076E1,-9.468750000E0,-4.781250000E1,5.916819752E1
3.025841864E1,3.343125153E1,-9.581250191E0,-4.771875000E1,5.904682917E1
3.026841864E1,3.339375305E1,-9.468750000E0,-4.760625076E1,5.891650941E1
3.027841864E1,3.361875153E1,-9.675000191E0,-4.766250229E1,5.912309369E1
3.028841864E1,3.352500153E1,-9.618750572E0,-4.760625076E1,5.901526245E1
3.029841864E1,3.346875000E1,-9.825000763E0,-4.766250229E1,5.906269543E1
3.030841864E1,3.346875000E1,-9.750000000E0,-4.771875000E1,5.909567521E1
3.031841864E1,3.331875229E1,-1.003125000E1,-4.766250229E1,5.901253558E1
3.032841864E1,3.343125153E1,-9.956250191E0,-4.758750153E1,5.900293042E1
3.033841864E1,3.354375076E1,-9.937500000E0,-4.770000076E1,5.915426607E1
3.034841864E1,3.352500153E1,-1.001250076E1,-4.796250153E1,5.936815183E1
3.035841864E1,3.352500153E1,-9.900000572E0,-4.792500305E1,5.931898226E1
3.036841864E1,3.343125153E1,-9.975000381E0,-4.816875076E1,5.947585864E1
3.037841864E1,3.360000229E1,-9.881250381E0,-4.794375229E1,5.937341700E1
3.038841864E1,3.348750305E1,-9.900000572E0,-4.770000076E1,5.911609717E1
3.039841864E1,3.348750305E1,-9.843750000E0,-4.753125000E1,5.897060286E1
3.040841864E1,3.348750305E1,-9.806250572E0,-4.758750153E1,5.900970863E1
3.041841864E1,3.345000076E1,-9.806250572E0,-4.758750153E1,5.898843448E1
3.042841864E1,3.337500000E1,-9.843750000E0,-4.745625305E1,5.884629124E1
3.043841864E1,3.326250076E1,-9.956250191E0,-4.760625076E1,5.892262712E1
3.044841864E1,3.343125153E1,-1.001250076E1,-4.747500229E1,5.892176671E1
3.045841864E1,3.333750153E1,-9.975000381E0,-4.760625076E1,5.896816728E1
3.046841864E1,3.354375076E1,-1.020000076E1,-4.786875153E1,5.933498634E1
3.047841864E1,3.350625229E1,-1.020000076E1,-4.822500229E1,5.960167618E1
3.048841864E1,3.346875000E1,-1.010625076E1,-4.826250076E1,5.959498730E1
3.049841864E1,3.335625076E1,-1.021875000E1,-4.843125153E1,5.968792542E1
3.050841864E1,3.343125153E1,-1.020000076E1,-4.845000076E1,5.974187115E1
3.051841864E1,3.371250153E1,-1.003125000E1,-4.820625305E1,5.967412814E1
3.052841864E1,3.369375229E1,-1.010625076E1,-4.820625305E1,5.967619359E1
3.053841864E1,3.371250153E1,-1.012500000E1,-4.822500229E1,5.970510221E1
3.054841864E1,3.386250305E1,-9.956250191E0,-4.816875076E1,5.971620032E1
3.055841864E1,3.391875076E1,-1.003125000E1,-4.788750076E1,5.953419487E1
3.056841864E1,3.397500229E1,-1.027500057E1,-4.783125305E1,5.956261567E1
3.057841864E1,3.403125000E1,-1.010625076E1,-4.783125305E1,5.956585473E1
3.058841864E1,3.395625305E1,-9.862500191E0,-4.786875153E1,5.951229624E1
3.059841864E1,3.391875076E1,-1.003125000E1,-4.792500305E1,5.956436474E1
3.060841864E1,3.399375153E1,-9.843750000E0,-4.803750229E1,5.966637397E1
3.061841864E1,3.399375153E1,-9.618750572E0,-4.803750229E1,5.962966654E1
3.062841864E1,3.386250305E1,-9.675000191E0,-4.818750381E1,5.968509249E1
3.063841864E1,3.380625153E1,-9.825000763E0,-4.820625305E1,5.969284811E1
3.064841864E1,3.369375229E1,-9.675000191E0,-4.837500381E1,5.974123840E1
3.065841864E1,3.393750000E1,-9.637500763E0,-4.824375153E1,5.976700502E1
3.066841864E1,3.390000153E1,-9.918750763E0,-4.818750381E1,5.974635758E1
3.067841864E1,3.378750229E1,-9.825000763E0,-4.815000153E1,5.963680573E1
3.068841864E1,3.378750229E1,-9.993750572E0,-4.775625229E1,5.934753570E1
3.069841864E1,3.395625305E1,-9.843750000E0,-4.783125305E1,5.947903247E1
3.070841864E1,3.376875305E1,-9.956250191E0,-4.755000305E1,5.916467181E1
3.071841864E1,3.391875076E1,-9.787500381E0,-4.762500000E1,5.928252223E1
3.072841864E1,3.405000305E1,-9.900000572E0,-4.738125229E1,5.918104247E1
3.073841864E1,3.393750000E1,-1.012500000E1,-4.745625305E1,5.921457156E1
3.074841864E1,3.408750153E1,-1.029375076E1,-4.751250076E1,5.937471510E1
3.075841864E1,3.418125153E1,-1.023750019E1,-4.751250076E1,5.941886985E1
3.076841864E1,3.408750153E1,-1.010625076E1,-4.771875000E1,5.950775719E1
3.077841864E1,3.399375153E1,-1.027500057E1,-4.764375305E1,5.942287425E1
3.078841864E1,3.420000076E1,-1.016250038E1,-4.794375229E1,5.976219415E1
3.079841864E1,3.431250000E1,-1.012500000E1,-4.803750229E1,5.989544981E1
3.080841864E1,3.425625229E1,-1.005000019E1,-4.815000153E1,5.994093736E1
3.081841864E1,3.429375076E1,-9.937500000E0,-4.820625305E1,5.998881630E1
3.082841864E1,3.421875000E1,-9.806250572E0,-4.813125229E1,5.986403636E1
3.083841864E1,3.431250000E1,-9.637500763E0,-4.811250305E1,5.987522048E1
3.084841864E1,3.418125153E1,-9.637500763E0,-4.820625305E1,5.987555603E1
3.085841864E1,3.406875229E1,-9.675000191E0,-4.815000153E1,5.977213530E1
3.086841864E1,3.399375153E1,-9.656250000E0,-4.790625000E1,5.953005204E1
3.087841864E1,3.384375000E1,-9.656250000E0,-4.790625000E1,5.944452344E1
3.088841864E1,3.382500076E1,-9.600000381E0,-4.805625153E1,5.954573028E1
3.089841864E1,3.369375229E1,-9.393750191E0,-4.815000153E1,5.951415069E1
3.090841864E1,3.367500305E1,-9.150000572E0,-4.833750153E1,5.961746720E1
3.091841864E1,3.333750153E1,-9.262500763E0,-4.837500381E1,5.947540603E1
3.092841864E1,3.354375076E1,-9.150000572E0,-4.831875229E1,5.952820801E1
3.093841864E1,3.352500153E1,-9.225000381E0,-4.854375076E1,5.971199291E1
3.094841864E1,3.339375305E1,-9.018750191E0,-4.871250153E1,5.974435875E1
3.095841864E1,3.315000153E1,-9.056250572E0,-4.841250229E1,5.936925680E1
3.096841864E1,3.318750000E1,-8.868750572E0,-4.837500381E1,5.933132298E1
3.097841864E1,3.328125000E1,-9.000000000E0,-4.831875229E1,5.935775791E1
3.098841864E1,3.324375153E1,-9.056250572E0,-4.816875076E1,5.922323227E1
3.099841864E1,3.352500153E1,-9.093750000E0,-4.820625305E1,5.941771495E1
3.100841864E1,3.356250000E1,-9.337500572E0,-4.822500229E1,5.949185801E1
3.101841864E1,3.367500305E1,-9.356250763E0,-4.811250305E1,5.946728688E1
3.102841864E1,3.391875076E1,-9.487500191E0,-4.800000000E1,5.953565581E1
3.103841864E1,3.414375305E1,-9.431250572E0,-4.841250229E1,5.998762154E1
3.104841864E1,3.399375153E1,-9.506250381E0,-4.818750381E1,5.973256618E1
3.105841864E1,3.384375000E1,-9.581250191E0,-4.828125381E1,5.973507545E1
3.106841864E1,3.369375229E1,-9.600000381E0,-4.833750153E1,5.969876887E1
3.107841864E1,3.356250000E1,-9.712500572E0,-4.831875229E1,5.962781143E1
3.108841864E1,3.345000076E1,-9.656250000E0,-4.830000305E1,5.954020499E1
3.109841864E1,3.337500000E1,-9.731250763E0,-4.824375153E1,5.946467378E1
3.110841864E1,3.331875229E1,-9.843750000E0,-4.835625076E1,5.954297319E1
3.111841864E1,3.337500000E1,-9.843750000E0,-4.826250076E1,5.949839510E1
3.112841864E1,3.356250000E1,-9.900000572E0,-4.828125381E1,5.962827255E1
3.113841864E1,3.369375229E1,-9.806250572E0,-4.818750381E1,5.961096390E1
3.114841864E1,3.391875076E1,-9.900000572E0,-4.824375153E1,5.979925774E1
3.115841864E1,3.384375000E1,-9.787500381E0,-4.816875076E1,5.967766021E1
3.116841864E1,3.369375229E1,-9.712500572E0,-4.822500229E1,5.962593778E1
3.117841864E1,3.380625153E1,-9.731250763E0,-4.824375153E1,5.970778379E1
3.118841864E1,3.361875153E1,-9.731250763E0,-4.824375153E1,5.960182260E1
3.119841864E1,3.352500153E1,-9.862500191E0,-4.830000305E1,5.961614657E1
3.120841864E1,3.365625000E1,-9.731250763E0,-4.835625076E1,5.971404687E1
3.121841864E1,3.373125076E1,-9.712500572E0,-4.805625153E1,5.951078269E1
3.122841864E1,3.361875153E1,-9.562500000E0,-4.785000229E1,5.925609318E1
3.123841864E1,3.346875000E1,-9.712500572E0,-4.805625153E1,5.936238881E1
3.124841864E1,3.363750076E1,-9.618750572E0,-4.788750076E1,5.930610887E1
3.125841864E1,3.363750076E1,-9.525000572E0,-4.796250153E1,5.935156819E1
3.126841864E1,3.376875305E1,-9.562500000E0,-4.773750305E1,5.925064798E1
3.127841864E1,3.378750229E1,-9.318750381E0,-4.758750153E1,5.910164736E1
3.128841864E1,3.358125305E1,-9.450000763E0,-4.766250229E1,5.906536375E1
3.129841864E1,3.333750153E1,-9.431250572E0,-4.788750076E1,5.910626214E1
3.130841864E1,3.346875000E1,-9.506250381E0,-4.798125076E1,5.926825835E1
3.131841864E1,3.369375229E1,-9.337500572E0,-4.801875305E1,5.939914566E1
3.132841864E1,3.356250000E1,-9.487500191E0,-4.801875305E1,5.934858643E1
3.133841864E1,3.363750076E1,-9.431250572E0,-4.796250153E1,5.933659493E1
3.134841864E1,3.369375229E1,-9.225000381E0,-4.813125229E1,5.947257370E1
3.135841864E1,3.369375229E1,-9.356250763E0,-4.807500076E1,5.944757413E1
3.136841864E1,3.361875153E1,-9.468750000E0,-4.815000153E1,5.948361394E1
3.137841864E1,3.388125229E1,-9.693750381E0,-4.811250305E1,5.963825117E1
3.138841864E1,3.388125229E1,-9.787500381E0,-4.807500076E1,5.962331858E1
3.139841864E1,3.386250305E1,-9.975000381E0,-4.792500305E1,5.952290032E1
3.140841864E1,3.397500229E1,-1.008750057E1,-4.801875305E1,5.968131276E1
3.141841864E1,3.390000153E1,-1.010625076E1,-4.813125229E1,5.973243553E1
3.142841864E1,3.382500076E1,-1.021875000E1,-4.798125076E1,5.958820314E1
3.143841864E1,3.391875076E1,-1.021875000E1,-4.816875076E1,5.979241637E1
3.144841864E1,3.401250076E1,-1.018125057E1,-4.807500076E1,5.976381656E1
3.145841864E1,3.382500076E1,-1.018125057E1,-4.820625305E1,5.976312720E1
3.146841864E1,3.382500076E1,-1.014375019E1,-4.828125381E1,5.981727020E1
3.147841864E1,3.378750229E1,-9.956250191E0,-4.815000153E1,5.965856917E1
3.148841864E1,3.375000000E1,-9.768750191E0,-4.805625153E1,5.953061642E1
3.149841864E1,3.380625153E1,-9.712500572E0,-4.805625153E1,5.955332585E1
3.150841864E1,3.378750229E1,-9.487500191E0,-4.792500305E1,5.940045360E1
3.151841864E1,3.391875076E1,-9.450000763E0,-4.779375076E1,5.936351388E1
3.152841864E1,3.397500229E1,-9.468750000E0,-4.794375229E1,5.951942028E1
3.153841864E1,3.382500076E1,-9.281250000E0,-4.773750305E1,5.923800702E1
3.154841864E1,3.384375000E1,-9.168750763E0,-4.771875000E1,5.921608317E1
3.155841864E1,3.406875229E1,-9.243750572E0,-4.788750076E1,5.949234855E1
3.156841864E1,3.410625076E1,-9.243750572E0,-4.811250305E1,5.969502672E1
3.157841864E1,3.382500076E1,-9.300000191E0,-4.792500305E1,5.939214256E1
3.158841864E1,3.390000153E1,-9.543750763E0,-4.818750381E1,5.968524781E1
3.159841864E1,3.371250153E1,-9.693750381E0,-4.826250076E1,5.966381261E1
3.160841864E1,3.354375076E1,-9.600000381E0,-4.807500076E1,5.940159022E1
3.161841864E1,3.360000229E1,-9.562500000E0,-4.798125076E1,5.935151207E1
3.162841864E1,3.360000229E1,-9.600000381E0,-4.788750076E1,5.928180910E1
3.163841864E1,3.322500229E1,-9.675000191E0,-4.800000000E1,5.917352791E1
3.164841864E1,3.333750153E1,-9.825000763E0,-4.800000000E1,5.926145162E1
3.165841864E1,3.333750153E1,-9.862500191E0,-4.813125229E1,5.937402938E1
3.166841864E1,3.330000305E1,-9.768750191E0,-4.816875076E1,5.936789733E1
3.167841864E1,3.328125000E1,-9.937500000E0,-4.811250305E1,5.933977130E1
3.168841864E1,3.337500000E1,-1.001250076E1,-4.796250153E1,5.928357571E1
3.169841864E1,3.343125153E1,-9.918750763E0,-4.815000153E1,5.945126443E1
3.170841864E1,3.320625305E1,-9.918750763E0,-4.820625305E1,5.937069725E1
3.171841864E1,3.345000076E1,-9.843750000E0,-4.794375229E1,5.928242023E1
3.172841864E1,3.337500000E1,-9.581250191E0,-4.790625000E1,5.916671167E1
3.173841864E1,3.350625229E1,-9.356250763E0,-4.788750076E1,5.918970434E1
3.174841864E1,3.352500153E1,-9.112500191E0,-4.785000229E1,5.913193812E1
3.175841864E1,3.363750076E1,-8.962500572E0,-4.775625229E1,5.909710235E1
3.176841864E1,3.350625229E1,-8.962500572E0,-4.779375076E1,5.905284050E1
3.177841864E1,3.350625229E1,-9.112500191E0,-4.794375229E1,5.919721265E1
3.178841864E1,3.363750076E1,-9.206250191E0,-4.788750076E1,5.924060457E1
3.179841864E1,3.361875153E1,-9.243750572E0,-4.783125305E1,5.919033829E1
3.180841864E1,3.376875305E1,-9.431250572E0,-4.790625000E1,5.936569682E1
3.181841864E1,3.373125076E1,-9.675000191E0,-4.785000229E1,5.933823073E1
3.182841864E1,3.384375000E1,-9.881250381E0,-4.783125305E1,5.942110140E1
3.183841864E1,3.393750000E1,-9.750000000E0,-4.796250153E1,5.955852549E1
3.184841864E1,3.401250076E1,-9.712500572E0,-4.792500305E1,5.956499637E1
3.185841864E1,3.399375153E1,-9.693750381E0,-4.764375305E1,5.932513080E1
3.186841864E1,3.405000305E1,-9.450000763E0,-4.781250000E1,5.945368263E1
3.187841864E1,3.391875076E1,-9.543750763E0,-4.783125305E1,5.940869970E1
3.188841864E1,3.360000229E1,-9.543750763E0,-4.775625229E1,5.916673867E1
3.189841864E1,3.361875153E1,-9.693750381E0,-4.777500153E1,5.921688966E1
3.190841864E1,3.363750076E1,-9.712500572E0,-4.785000229E1,5.929111944E1
3.191841864E1,3.343125153E1,-9.825000763E0,-4.801875305E1,5.932941819E1
3.192841864E1,3.346875000E1,-1.003125000E1,-4.815000153E1,5.949122498E1
3.193841864E1,3.348750305E1,-1.003125000E1,-4.818750381E1,5.953212881E1
3.194841864E1,3.358125305E1,-1.012500000E1,-4.815000153E1,5.957045265E1
3.195841864E1,3.380625153E1,-9.956250191E0,-4.820625305E1,5.971459113E1
3.196841864E1,3.395625305E1,-1.014375019E1,-4.826250076E1,5.987647091E1
3.197841864E1,3.397500229E1,-1.010625076E1,-4.826250076E1,5.988076540E1
3.198841864E1,3.390000153E1,-1.025625038E1,-4.818750381E1,5.980331345E1
3.199841864E1,3.391875076E1,-1.020000076E1,-4.786875153E1,5.954778788E1
3.200841864E1,3.371250153E1,-1.005000019E1,-4.777500153E1,5.932947020E1
3.201841864E1,3.388125229E1,-1.001250076E1,-4.786875153E1,5.949459472E1
3.202841864E1,3.378750229E1,-1.005000019E1,-4.760625076E1,5.923641554E1
3.203841864E1,3.378750229E1,-1.027500057E1,-4.753125000E1,5.921478425E1
3.204841864E1,3.391875076E1,-9.862500191E0,-4.740000153E1,5.911438664E1
3.205841864E1,3.395625305E1,-9.937500000E0,-4.741875076E1,5.916349340E1
3.206841864E1,3.408750153E1,-9.768750191E0,-4.747500229E1,5.925590336E1
3.207841864E1,3.395625305E1,-9.768750191E0,-4.770000076E1,5.936114617E1
3.208841864E1,3.406875229E1,-9.750000000E0,-4.771875000E1,5.943754272E1
3.209841864E1,3.393750000E1,-9.918750763E0,-4.779375076E1,5.945063612E1
3.210841864E1,3.391875076E1,-9.712500572E0,-4.786875153E1,5.946622313E1
3.211841864E1,3.382500076E1,-9.618750572E0,-4.803750229E1,5.953362634E1
3.212841864E1,3.384375000E1,-9.731250763E0,-4.807500076E1,5.959280455E1
3.213841864E1,3.386250305E1,-9.656250000E0,-4.800000000E1,5.953076748E1
3.214841864E1,3.369375229E1,-9.900000572E0,-4.788750076E1,5.938427135E1
3.215841864E1,3.390000153E1,-9.787500381E0,-4.777500153E1,5.939239040E1
3.216841864E1,3.403125000E1,-9.825000763E0,-4.777500153E1,5.947358563E1
3.217841864E1,3.397500229E1,-9.937500000E0,-4.779375076E1,5.947518221E1
3.218841864E1,3.390000153E1,-1.010625076E1,-4.783125305E1,5.949096718E1
3.219841864E1,3.390000153E1,-1.014375019E1,-4.779375076E1,5.946720427E1
3.220841864E1,3.384375000E1,-1.018125057E1,-4.760625076E1,5.929091321E1
3.221841864E1,3.399375153E1,-9.993750572E0,-4.758750153E1,5.932976062E1
3.222841864E1,3.405000305E1,-9.768750191E0,-4.764375305E1,5.936967570E1
3.223841864E1,3.414375305E1,-9.768750191E0,-4.770000076E1,5.946860033E1
3.224841864E1,3.405000305E1,-9.693750381E0,-4.779375076E1,5.947784559E1
3.225841864E1,3.429375076E1,-9.618750572E0,-4.773750305E1,5.956048104E1
3.226841864E1,3.440625000E1,-9.693750381E0,-4.781250000E1,5.969752082E1
3.227841864E1,3.440625000E1,-9.543750763E0,-4.768125153E1,5.956823789E1
3.228841864E1,3.429375076E1,-9.431250572E0,-4.790625000E1,5.966589158E1
3.229841864E1,3.408750153E1,-9.543750763E0,-4.801875305E1,5.965602722E1
3.230841864E1,3.416250229E1,-9.543750763E0,-4.770000076E1,5.944282811E1
3.231841864E1,3.401250076E1,-9.412500381E0,-4.777500153E1,5.939609535E1
3.232841864E1,3.399375153E1,-9.431250572E0,-4.762500000E1,5.926773368E1
3.233841864E1,3.388125229E1,-9.375000000E0,-4.764375305E1,5.920943410E1
3.234841864E1,3.386250305E1,-9.450000763E0,-4.751250076E1,5.910507048E1
3.235841864E1,3.391875076E1,-9.562500000E0,-4.766250229E1,5.927594102E1
3.236841864E1,3.390000153E1,-9.637500763E0,-4.751250076E1,5.915681916E1
3.237841864E1,3.384375000E1,-9.731250763E0,-4.749375153E1,5.912489399E1
3.238841864E1,3.367500305E1,-9.937500000E0,-4.777500153E1,5.928921072E1
3.239841864E1,3.375000000E1,-9.975000381E0,-4.770000076E1,5.927776316E1
3.240841864E1,3.380625153E1,-1.003125000E1,-4.783125305E1,5.942488862E1
3.241841864E1,3.388125229E1,-9.900000572E0,-4.768125153E1,5.932496115E1
3.242841864E1,3.382500076E1,-9.787500381E0,-4.773750305E1,5.931943221E1
3.243841864E1,3.367500305E1,-9.768750191E0,-4.771875000E1,5.921582063E1
3.244841864E1,3.393750000E1,-9.768750191E0,-4.792500305E1,5.953140603E1
3.245841864E1,3.391875076E1,-9.712500572E0,-4.794375229E1,5.952661341E1
3.246841864E1,3.406875229E1,-9.543750763E0,-4.807500076E1,5.969060864E1
3.247841864E1,3.401250076E1,-9.731250763E0,-4.822500229E1,5.980968396E1
3.248841864E1,3.395625305E1,-9.656250000E0,-4.822500229E1,5.976555137E1
3.249841864E1,3.395625305E1,-9.825000763E0,-4.835625076E1,5.989895449E1
3.250841864E1,3.391875076E1,-9.806250572E0,-4.850625229E1,5.999583914E1
3.251841864E1,3.405000305E1,-9.712500572E0,-4.837500381E1,5.994894802E1
3.252841864E1,3.388125229E1,-9.750000000E0,-4.820625305E1,5.972306581E1
3.253841864E1,3.390000153E1,-9.862500191E0,-4.815000153E1,5.970679744E1
3.254841864E1,3.380625153E1,-1.001250076E1,-4.801875305E1,5.957275769E1
3.255841864E1,3.380625153E1,-1.006875038E1,-4.800000000E1,5.956712496E1
3.256841864E1,3.375000000E1,-9.956250191E0,-4.781250000E1,5.936517981E1
3.257841864E1,3.373125076E1,-9.618750572E0,-4.766250229E1,5.917796689E1
3.258841864E1,3.373125076E1,-9.618750572E0,-4.766250229E1,5.917796689E1
3.259841864E1,3.346875000E1,-9.656250000E0,-4.779375076E1,5.914087421E1
3.260841864E1,3.356250000E1,-9.656250000E0,-4.788750076E1,5.926969968E1
3.261841864E1,3.384375000E1,-9.356250763E0,-4.788750076E1,5.938140763E1
3.262841864E1,3.369375229E1,-9.206250191E0,-4.788750076E1,5.927256292E1
3.263841864E1,3.360000229E1,-9.112500191E0,-4.762500000E1,5.899269818E1
3.264841864E1,3.365625000E1,-9.225000381E0,-4.781250000E1,5.919357188E1
3.265841864E1,3.348750305E1,-9.412500381E0,-4.790625000E1,5.920318246E1
3.266841864E1,3.363750076E1,-9.487500191E0,-4.796250153E1,5.934556150E1
3.267841864E1,3.376875305E1,-9.487500191E0,-4.796250153E1,5.942005465E1
3.268841864E1,3.373125076E1,-9.600000381E0,-4.792500305E1,5.938655743E1
3.269841864E1,3.384375000E1,-9.712500572E0,-4.794375229E1,5.948390929E1
3.270841864E1,3.391875076E1,-9.731250763E0,-4.796250153E1,5.954477683E1
3.271841864E1,3.390000153E1,-9.768750191E0,-4.805625153E1,5.961578561E1
3.272841864E1,3.393750000E1,-9.843750000E0,-4.796250153E1,5.957394458E1
3.273841864E1,3.408750153E1,-9.825000763E0,-4.803750229E1,5.971674829E1
3.274841864E1,3.416250229E1,-9.862500191E0,-4.798125076E1,5.972056511E1
3.275841864E1,3.425625229E1,-1.012500000E1,-4.813125229E1,5.993850092E1
3.276841864E1,3.435000229E1,-1.006875038E1,-4.816875076E1,6.001275649E1
3.277841864E1,3.388125229E1,-1.016250038E1,-4.820625305E1,5.979179295E1
3.278841864E1,3.401250076E1,-1.012500000E1,-4.820625305E1,5.985990867E1
3.279841864E1,3.406875229E1,-1.006875038E1,-4.830000305E1,5.995790116E1
3.280841864E1,3.421875000E1,-1.016250038E1,-4.835625076E1,6.010429480E1
3.281841864E1,3.420000076E1,-1.023750019E1,-4.813125229E1,5.992548631E1
3.282841864E1,3.393750000E1,-1.008750057E1,-4.816875076E1,5.978076718E1
3.283841864E1,3.412500000E1,-9.862500191E0,-4.809375381E1,5.978957845E1
3.284841864E1,3.405000305E1,-9.731250763E0,-4.798125076E1,5.963472457E1
3.285841864E1,3.427500153E1,-9.768750191E0,-4.807500076E1,5.984488206E1
3.286841864E1,3.442500305E1,-9.862500191E0,-4.801875305E1,5.990117186E1
3.287841864E1,3.446250153E1,-9.881250381E0,-4.790625000E1,5.983570765E1
3.288841864E1,3.442500305E1,-9.787500381E0,-4.796250153E1,5.984377621E1
3.289841864E1,3.459375000E1,-9.862500191E0,-4.816875076E1,6.011842479E1
3.290841864E1,3.481875229E1,-9.993750572E0,-4.807500076E1,6.019490227E1
3.291841864E1,3.470625305E1,-9.918750763E0,-4.811250305E1,6.014747349E1
3.292841864E1,3.465000153E1,-1.005000019E1,-4.824375153E1,6.024188469E1
3.293841864E1,3.474375153E1,-1.005000019E1,-4.805625153E1,6.014593988E1
3.294841864E1,3.450000000E1,-1.016250038E1,-4.816875076E1,6.011451542E1
3.295841864E1,3.453750229E1,-1.008750057E1,-4.835625076E1,6.027373989E1
3.296841864E1,3.438750076E1,-1.003125000E1,-4.837500381E1,6.019358088E1
3.297841864E1,3.418125153E1,-9.787500381E0,-4.841250229E1,6.006599285E1
3.298841864E1,3.412500000E1,-9.675000191E0,-4.833750153E1,5.995527756E1
3.299841864E1,3.382500076E1,-9.693750381E0,-4.816875076E1,5.965172272E1
3.300841864E1,3.352500153E1,-9.731250763E0,-4.826250076E1,5.956418344E1
3.301841864E1,3.341250229E1,-9.618750572E0,-4.820625305E1,5.943701292E1
3.302841864E1,3.363750076E1,-9.468750000E0,-4.794375229E1,5.932741413E1
3.303841864E1,3.371250153E1,-9.487500191E0,-4.796250153E1,5.938810463E1
3.304841864E1,3.390000153E1,-9.393750191E0,-4.801875305E1,5.952523239E1
3.305841864E1,3.393750000E1,-9.637500763E0,-4.794375229E1,5.952510992E1
3.306841864E1,3.388125229E1,-9.750000000E0,-4.816875076E1,5.969279945E1
3.307841864E1,3.399375153E1,-9.693750381E0,-4.820625305E1,5.977781171E1
3.308841864E1,3.431250000E1,-9.656250000E0,-4.824375153E1,5.998375098E1
3.309841864E1,3.423750305E1,-9.600000381E0,-4.835625076E1,6.002244256E1
3.310841864E1,3.423750305E1,-9.600000381E0,-4.839375305E1,6.005265987E1
3.311841864E1,3.406875229E1,-9.525000572E0,-4.816875076E1,5.976314975E1
3.312841864E1,3.388125229E1,-9.675000191E0,-4.801875305E1,5.955959646E1
3.313841864E1,3.382500076E1,-9.656250000E0,-4.824375153E1,5.970622582E1
3.314841864E1,3.403125000E1,-9.450000763E0,-4.807500076E1,5.965428894E1
3.315841864E1,3.433125305E1,-9.618750572E0,-4.811250305E1,5.988295457E1
3.316841864E1,3.420000076E1,-9.562500000E0,-4.807500076E1,5.976861348E1
3.317841864E1,3.429375076E1,-9.675000191E0,-4.786875153E1,5.967482168E1
