MAGNET_DISTANCE=20
DELAY=1
"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
5.068382425E1,1.605000114E1,-7.818750381E0,9.487500191E0,2.021751850E1
5.069382425E1,1.623750114E1,-7.706250191E0,9.468750000E0,2.031501814E1
5.070382425E1,1.608750153E1,-7.350000381E0,9.318750381E0,1.999173128E1
5.071382425E1,1.618125153E1,-7.612500191E0,9.412500381E0,2.020837014E1
5.072382425E1,1.610625076E1,-7.725000381E0,9.300000191E0,2.013894109E1
5.073382425E1,1.614375114E1,-7.837500095E0,9.581250191E0,2.034324124E1
5.074382425E1,1.631250000E1,-7.893750191E0,9.600000381E0,2.050777793E1
5.075382425E1,1.636875153E1,-7.537500381E0,9.656250000E0,2.044487962E1
5.076382425E1,1.642500114E1,-7.818750381E0,9.600000381E0,2.056875124E1
5.077382425E1,1.620000076E1,-7.912500381E0,9.637500763E0,2.044331451E1
5.078382425E1,1.636875153E1,-8.212500572E0,9.712500572E0,2.072954075E1
5.079382425E1,1.651875114E1,-7.987500191E0,9.750000000E0,2.077815677E1
5.080382425E1,1.663125038E1,-7.968750477E0,9.731250763E0,2.085177966E1
5.081382425E1,1.665000153E1,-8.118750572E0,9.581250191E0,2.085514366E1
5.082382425E1,1.651875114E1,-8.231250763E0,9.693750381E0,2.084685648E1
5.083382425E1,1.661250114E1,-8.287500381E0,9.693750381E0,2.094341551E1
5.084382425E1,1.661250114E1,-8.100000381E0,9.768750191E0,2.090487218E1
5.085382425E1,1.693125153E1,-8.100000381E0,9.768750191E0,2.115905869E1
5.086382425E1,1.680000114E1,-8.250000000E0,9.618750572E0,2.104335765E1
5.087382425E1,1.659375000E1,-8.362500191E0,9.600000381E0,2.091516091E1
5.088382425E1,1.650000000E1,-8.268750191E0,9.637500763E0,2.082075048E1
5.089382425E1,1.644375038E1,-8.175000191E0,9.675000191E0,2.075652147E1
5.090382425E1,1.627500153E1,-8.006250381E0,9.506250381E0,2.047790312E1
5.091382425E1,1.623750114E1,-7.968750477E0,9.693750381E0,2.052136019E1
5.092382425E1,1.610625076E1,-7.837500095E0,9.468750000E0,2.026067491E1
5.093382425E1,1.591875076E1,-7.893750191E0,9.562500000E0,2.017818932E1
5.094382425E1,1.591875076E1,-7.856250286E0,9.525000572E0,2.014579188E1
5.095382425E1,1.591875076E1,-7.893750191E0,9.562500000E0,2.017818932E1
5.096382425E1,1.603125000E1,-8.006250381E0,9.581250191E0,2.031997483E1
5.097382425E1,1.601250076E1,-8.175000191E0,9.543750763E0,2.035470431E1
5.098382425E1,1.612500000E1,-8.231250763E0,9.412500381E0,2.040500619E1
5.099382425E1,1.618125153E1,-8.493750572E0,9.056250572E0,2.039589111E1
5.100382425E1,1.631250000E1,-8.718750000E0,9.131250381E0,2.062750570E1
5.101382425E1,1.644375038E1,-8.606250763E0,8.887500763E0,2.057795297E1
5.102382425E1,1.640625000E1,-8.437500000E0,8.887500763E0,2.047789333E1
5.103382425E1,1.661250114E1,-8.343750000E0,8.756250381E0,2.054909436E1
5.104382425E1,1.642500114E1,-8.306250572E0,8.756250381E0,2.038250186E1
5.105382425E1,1.650000000E1,-8.325000763E0,8.775000572E0,2.045864787E1
5.106382425E1,1.663125038E1,-8.287500381E0,8.962500572E0,2.063025856E1
5.107382425E1,1.653750038E1,-8.231250763E0,9.150000572E0,2.061467726E1
5.108382425E1,1.636875153E1,-8.100000381E0,9.225000381E0,2.046085689E1
5.109382425E1,1.629375076E1,-7.931250095E0,9.543750763E0,2.048106981E1
5.110382425E1,1.657500076E1,-7.818750381E0,9.525000572E0,2.065403456E1
5.111382425E1,1.636875153E1,-7.893750191E0,9.506250381E0,2.050892769E1
5.112382425E1,1.655625153E1,-7.837500095E0,9.337500572E0,2.056027211E1
5.113382425E1,1.648125076E1,-7.668750286E0,9.300000191E0,2.041889716E1
5.114382425E1,1.644375038E1,-7.875000477E0,9.187500000E0,2.041623656E1
5.115382425E1,1.625625038E1,-7.725000381E0,9.337500572E0,2.027634642E1
5.116382425E1,1.629375076E1,-7.406250477E0,9.187500000E0,2.011837509E1
5.117382425E1,1.625625038E1,-7.631250381E0,9.037500381E0,2.010418046E1
5.118382425E1,1.605000114E1,-7.856250286E0,8.962500572E0,1.999123863E1
5.119382425E1,1.601250076E1,-7.800000191E0,9.150000572E0,2.002405289E1
5.120382425E1,1.599375057E1,-7.837500095E0,9.356250763E0,2.011879453E1
5.121382425E1,1.601250076E1,-8.100000381E0,9.318750381E0,2.022002214E1
5.122382425E1,1.575000095E1,-8.156250000E0,9.337500572E0,2.004434736E1
5.123382425E1,1.580625057E1,-8.362500191E0,9.262500763E0,2.013859198E1
5.124382425E1,1.605000114E1,-8.550000191E0,9.281250000E0,2.041682251E1
5.125382425E1,1.612500000E1,-8.587500572E0,9.543750763E0,2.061174349E1
5.126382425E1,1.618125153E1,-8.512500763E0,9.881250381E0,2.078303826E1
5.127382425E1,1.625625038E1,-8.681250572E0,9.675000191E0,2.081430798E1
5.128382425E1,1.636875153E1,-8.700000763E0,9.618750572E0,2.088411842E1
5.129382425E1,1.650000000E1,-8.343750000E0,9.693750381E0,2.087670857E1
5.130382425E1,1.659375000E1,-8.100000381E0,9.768750191E0,2.088997428E1
5.131382425E1,1.659375000E1,-8.006250381E0,9.768750191E0,2.085380216E1
5.132382425E1,1.633125114E1,-8.175000191E0,9.843750000E0,2.074704331E1
5.133382425E1,1.621875000E1,-8.137500763E0,9.731250763E0,2.059038639E1
5.134382425E1,1.633125114E1,-8.175000191E0,9.562500000E0,2.061508667E1
5.135382425E1,1.648125076E1,-8.212500572E0,9.693750381E0,2.080974745E1
5.136382425E1,1.616250038E1,-8.156250000E0,9.731250763E0,2.055354164E1
5.137382425E1,1.621875000E1,-8.325000763E0,9.862500191E0,2.072733459E1
5.138382425E1,1.638750076E1,-8.287500381E0,9.956250191E0,2.088922597E1
5.139382425E1,1.650000000E1,-8.118750572E0,9.900000572E0,2.088478207E1
5.140382425E1,1.659375000E1,-8.118750572E0,9.675000191E0,2.085359150E1
5.141382425E1,1.674375153E1,-8.287500381E0,9.525000572E0,2.097049150E1
5.142382425E1,1.650000000E1,-8.343750000E0,9.562500000E0,2.081608922E1
5.143382425E1,1.635000038E1,-8.212500572E0,9.412500381E0,2.057578289E1
5.144382425E1,1.646250153E1,-8.287500381E0,9.543750763E0,2.075523543E1
5.145382425E1,1.629375076E1,-8.325000763E0,9.206250191E0,2.048284634E1
5.146382425E1,1.631250000E1,-8.381250381E0,8.812500000E0,2.034706786E1
5.147382425E1,1.605000114E1,-8.475000381E0,8.850000381E0,2.019283722E1
5.148382425E1,1.586250019E1,-8.606250763E0,9.262500763E0,2.028497929E1
5.149382425E1,1.584375095E1,-8.306250572E0,9.281250000E0,2.015340776E1
5.150382425E1,1.591875076E1,-8.175000191E0,9.187500000E0,2.011584973E1
5.151382425E1,1.618125153E1,-8.156250000E0,9.206250191E0,2.032516562E1
5.152382425E1,1.620000076E1,-8.081250191E0,9.187500000E0,2.030164490E1
5.153382425E1,1.625625038E1,-7.912500381E0,9.506250381E0,2.042650570E1
5.154382425E1,1.612500000E1,-8.193750381E0,9.562500000E0,2.045958398E1
5.155382425E1,1.663125038E1,-8.175000191E0,9.675000191E0,2.090537601E1
5.156382425E1,1.678125000E1,-7.950000286E0,9.543750763E0,2.087812335E1
5.157382425E1,1.676250076E1,-7.968750477E0,9.712500572E0,2.094791358E1
5.158382425E1,1.681875038E1,-8.006250381E0,9.825000763E0,2.105946461E1
5.159382425E1,1.644375038E1,-7.893750191E0,9.993750572E0,2.079863623E1
5.160382425E1,1.646250153E1,-7.931250095E0,9.975000381E0,2.081872516E1
5.161382425E1,1.638750076E1,-8.006250381E0,9.900000572E0,2.075235499E1
5.162382425E1,1.648125076E1,-7.800000191E0,1.027500057E1,2.092957875E1
5.163382425E1,1.642500114E1,-7.893750191E0,1.010625076E1,2.083814433E1
5.164382425E1,1.665000153E1,-7.856250286E0,9.975000381E0,2.093905089E1
5.165382425E1,1.651875114E1,-7.912500381E0,1.001250076E1,2.087407419E1
5.166382425E1,1.651875114E1,-7.875000477E0,9.825000763E0,2.077054193E1
5.167382425E1,1.666875076E1,-8.156250000E0,9.693750381E0,2.093658192E1
5.168382425E1,1.687500000E1,-8.062500000E0,9.637500763E0,2.103927167E1
5.169382425E1,1.700625038E1,-7.968750477E0,9.731250763E0,2.115208684E1
5.170382425E1,1.708125114E1,-7.800000191E0,9.731250763E0,2.114961903E1
5.171382425E1,1.696875000E1,-7.818750381E0,9.843750000E0,2.111801951E1
5.172382425E1,1.696875000E1,-7.856250286E0,9.900000572E0,2.115819360E1
5.173382425E1,1.691250038E1,-7.837500095E0,9.787500381E0,2.105360398E1
5.174382425E1,1.683750153E1,-7.987500191E0,1.006875038E1,2.118209978E1
5.175382425E1,1.661250114E1,-7.856250286E0,1.006875038E1,2.095413079E1
5.176382425E1,1.659375000E1,-7.968750477E0,9.975000381E0,2.093690894E1
5.177382425E1,1.659375000E1,-8.006250381E0,9.731250763E0,2.083626228E1
5.178382425E1,1.653750038E1,-8.100000381E0,9.675000191E0,2.080155171E1
5.179382425E1,1.646250153E1,-8.081250191E0,9.600000381E0,2.069977218E1
5.180382425E1,1.618125153E1,-8.081250191E0,9.806250572E0,2.057430572E1
5.181382425E1,1.620000076E1,-8.006250381E0,9.975000381E0,2.064075344E1
5.182382425E1,1.620000076E1,-8.006250381E0,9.937500000E0,2.062265686E1
5.183382425E1,1.644375038E1,-8.006250381E0,1.001250076E1,2.085059096E1
5.184382425E1,1.625625038E1,-8.025000572E0,1.006875038E1,2.073755156E1
5.185382425E1,1.608750153E1,-8.212500572E0,1.020000076E1,2.074350227E1
5.186382425E1,1.606875038E1,-8.325000763E0,1.018125057E1,2.076459101E1
5.187382425E1,1.625625038E1,-8.231250763E0,1.008750057E1,2.082730980E1
5.188382425E1,1.627500153E1,-8.437500000E0,1.001250076E1,2.088820845E1
5.189382425E1,1.618125153E1,-8.512500763E0,9.956250191E0,2.081880131E1
5.190382425E1,1.612500000E1,-8.493750572E0,9.843750000E0,2.071373549E1
5.191382425E1,1.605000114E1,-8.568750381E0,9.881250381E0,2.070422974E1
5.192382425E1,1.605000114E1,-8.531250000E0,9.787500381E0,2.064412573E1
5.193382425E1,1.612500000E1,-8.456250191E0,9.825000763E0,2.068947637E1
5.194382425E1,1.608750153E1,-8.325000763E0,9.918750763E0,2.065175440E1
5.195382425E1,1.580625057E1,-8.456250191E0,9.881250381E0,2.046911902E1
5.196382425E1,1.605000114E1,-8.400000572E0,9.750000000E0,2.057243414E1
5.197382425E1,1.620000076E1,-8.231250763E0,9.637500763E0,2.056878545E1
5.198382425E1,1.633125114E1,-8.362500191E0,9.768750191E0,2.078628523E1
5.199382425E1,1.640625000E1,-8.287500381E0,9.656250000E0,2.076272780E1
5.200382425E1,1.648125076E1,-8.118750572E0,9.975000381E0,2.090565402E1
5.201382425E1,1.655625153E1,-8.137500763E0,1.003125000E1,2.099891330E1
5.202382425E1,1.642500114E1,-8.175000191E0,9.918750763E0,2.085648358E1
5.203382425E1,1.666875076E1,-8.212500572E0,1.008750057E1,2.114355896E1
5.204382425E1,1.674375153E1,-8.212500572E0,1.016250038E1,2.123852148E1
5.205382425E1,1.659375000E1,-8.418750763E0,1.021875000E1,2.122853634E1
5.206382425E1,1.640625000E1,-8.343750000E0,1.018125057E1,2.103428312E1
5.207382425E1,1.633125114E1,-8.325000763E0,1.010625076E1,2.093207362E1
5.208382425E1,1.631250000E1,-8.662500381E0,1.003125000E1,2.101814801E1
5.209382425E1,1.633125114E1,-8.606250763E0,9.843750000E0,2.092072490E1
5.210382425E1,1.633125114E1,-8.606250763E0,9.768750191E0,2.088554037E1
5.211382425E1,1.620000076E1,-8.531250000E0,9.618750572E0,2.068193932E1
5.212382425E1,1.588125038E1,-8.531250000E0,9.712500572E0,2.047752445E1
5.213382425E1,1.588125038E1,-8.531250000E0,9.712500572E0,2.047752445E1
5.214382425E1,1.599375057E1,-8.437500000E0,9.731250763E0,2.053506039E1
5.215382425E1,1.620000076E1,-8.325000763E0,9.750000000E0,2.065933596E1
5.216382425E1,1.621875000E1,-8.137500763E0,9.600000381E0,2.052868183E1
5.217382425E1,1.610625076E1,-8.193750381E0,9.787500381E0,2.055101026E1
5.218382425E1,1.612500000E1,-8.175000191E0,9.750000000E0,2.054041755E1
5.219382425E1,1.618125153E1,-8.212500572E0,9.881250381E0,2.066197415E1
5.220382425E1,1.623750114E1,-8.100000381E0,9.825000763E0,2.063485133E1
5.221382425E1,1.636875153E1,-8.325000763E0,9.881250381E0,2.085379518E1
5.222382425E1,1.646250153E1,-8.268750191E0,9.843750000E0,2.088745078E1
5.223382425E1,1.627500153E1,-8.493750572E0,9.900000572E0,2.085736045E1
5.224382425E1,1.635000038E1,-8.456250191E0,9.787500381E0,2.084768197E1
5.225382425E1,1.640625000E1,-8.325000763E0,9.787500381E0,2.083904606E1
5.226382425E1,1.640625000E1,-8.418750763E0,9.918750763E0,2.093852956E1
5.227382425E1,1.631250000E1,-8.325000763E0,1.001250076E1,2.087231337E1
5.228382425E1,1.627500153E1,-8.418750763E0,9.918750763E0,2.083585025E1
5.229382425E1,1.623750114E1,-8.287500381E0,9.956250191E0,2.077176025E1
5.230382425E1,1.625625038E1,-8.231250763E0,1.001250076E1,2.079108793E1
5.231382425E1,1.623750114E1,-8.175000191E0,1.005000019E1,2.077232715E1
5.232382425E1,1.595625019E1,-8.362500191E0,9.956250191E0,2.058300871E1
5.233382425E1,1.601250076E1,-8.381250381E0,9.900000572E0,2.060717229E1
5.234382425E1,1.612500000E1,-8.456250191E0,9.843750000E0,2.069838656E1
5.235382425E1,1.620000076E1,-8.437500000E0,9.768750191E0,2.071376140E1
5.236382425E1,1.606875038E1,-8.400000572E0,9.993750572E0,2.070361802E1
5.237382425E1,1.618125153E1,-8.231250763E0,9.843750000E0,2.065153273E1
5.238382425E1,1.620000076E1,-8.287500381E0,9.787500381E0,2.066199049E1
5.239382425E1,1.608750153E1,-8.250000000E0,9.768750191E0,2.054990719E1
5.240382425E1,1.625625038E1,-8.100000381E0,9.825000763E0,2.064960829E1
5.241382425E1,1.612500000E1,-8.100000381E0,9.825000763E0,2.054644181E1
5.242382425E1,1.601250076E1,-7.931250095E0,9.600000381E0,2.028459800E1
5.243382425E1,1.597500038E1,-8.043750763E0,9.581250191E0,2.029046374E1
5.244382425E1,1.614375114E1,-8.062500000E0,9.393750191E0,2.034372507E1
5.245382425E1,1.606875038E1,-8.212500572E0,9.656250000E0,2.046687735E1
5.246382425E1,1.601250076E1,-8.325000763E0,9.581250191E0,2.043296781E1
5.247382425E1,1.620000076E1,-8.193750381E0,9.712500572E0,2.058908054E1
5.248382425E1,1.631250000E1,-8.156250000E0,1.001250076E1,2.080558199E1
5.249382425E1,1.625625038E1,-8.193750381E0,9.956250191E0,2.074922022E1
5.250382425E1,1.627500153E1,-8.118750572E0,1.012500000E1,2.081598930E1
5.251382425E1,1.625625038E1,-8.137500763E0,1.014375019E1,2.081778718E1
5.252382425E1,1.633125114E1,-8.118750572E0,1.035000038E1,2.097013073E1
5.253382425E1,1.627500153E1,-8.006250381E0,9.975000381E0,2.069967035E1
5.254382425E1,1.620000076E1,-7.856250286E0,1.001250076E1,2.060123455E1
5.255382425E1,1.620000076E1,-7.968750477E0,9.956250191E0,2.061717553E1
5.256382425E1,1.584375095E1,-8.025000572E0,9.881250381E0,2.032398060E1
5.257382425E1,1.603125000E1,-7.931250095E0,9.862500191E0,2.042485287E1
5.258382425E1,1.597500038E1,-8.100000381E0,9.993750572E0,2.051062393E1
5.259382425E1,1.599375057E1,-8.043750763E0,1.006875038E1,2.053975944E1
5.260382425E1,1.591875076E1,-8.118750572E0,9.900000572E0,2.042867465E1
5.261382425E1,1.591875076E1,-8.043750763E0,1.008750057E1,2.049063737E1
5.262382425E1,1.605000114E1,-8.156250000E0,1.008750057E1,2.063697213E1
5.263382425E1,1.582500076E1,-7.950000286E0,1.008750057E1,2.038113887E1
5.264382425E1,1.597500038E1,-7.800000191E0,9.956250191E0,2.037566092E1
5.265382425E1,1.603125000E1,-7.987500191E0,1.023750019E1,2.063025802E1
5.266382425E1,1.633125114E1,-7.950000286E0,1.029375076E1,2.087758543E1
5.267382425E1,1.644375038E1,-7.968750477E0,1.027500057E1,2.096362439E1
5.268382425E1,1.642500114E1,-7.987500191E0,1.020000076E1,2.091938903E1
5.269382425E1,1.665000153E1,-8.043750763E0,9.975000381E0,2.101011922E1
5.270382425E1,1.661250114E1,-8.081250191E0,9.900000572E0,2.095928935E1
5.271382425E1,1.674375153E1,-8.250000000E0,9.862500191E0,2.111124405E1
5.272382425E1,1.700625038E1,-8.381250381E0,9.862500191E0,2.137116796E1
5.273382425E1,1.700625038E1,-8.250000000E0,9.693750381E0,2.124250099E1
5.274382425E1,1.689375114E1,-8.156250000E0,9.600000381E0,2.107328283E1
5.275382425E1,1.676250076E1,-8.156250000E0,9.600000381E0,2.096821054E1
5.276382425E1,1.685625076E1,-8.062500000E0,9.693750381E0,2.105008058E1
5.277382425E1,1.672500038E1,-8.175000191E0,9.993750572E0,2.112892133E1
5.278382425E1,1.666875076E1,-8.137500763E0,1.006875038E1,2.110558942E1
5.279382425E1,1.670625114E1,-8.062500000E0,9.956250191E0,2.105302001E1
5.280382425E1,1.650000000E1,-7.950000286E0,9.731250763E0,2.074005173E1
5.281382425E1,1.625625038E1,-8.062500000E0,9.618750572E0,2.053752530E1
5.282382425E1,1.614375114E1,-8.156250000E0,9.787500381E0,2.056551188E1
5.283382425E1,1.608750153E1,-8.137500763E0,9.581250191E0,2.041634099E1
5.284382425E1,1.620000076E1,-8.043750763E0,9.525000572E0,2.044180978E1
5.285382425E1,1.591875076E1,-7.893750191E0,9.468750000E0,2.013393018E1
5.286382425E1,1.591875076E1,-7.762500286E0,9.468750000E0,2.008283504E1
5.287382425E1,1.588125038E1,-7.950000286E0,9.562500000E0,2.017072196E1
5.288382425E1,1.576875019E1,-8.212500572E0,9.806250572E0,2.030421627E1
5.289382425E1,1.597500038E1,-8.043750763E0,9.675000191E0,2.033490084E1
5.290382425E1,1.603125000E1,-8.043750763E0,9.675000191E0,2.037911999E1
5.291382425E1,1.608750153E1,-7.968750477E0,9.768750191E0,2.043861957E1
5.292382425E1,1.601250076E1,-8.043750763E0,9.637500763E0,2.034658517E1
5.293382425E1,1.635000038E1,-8.156250000E0,9.806250572E0,2.073666986E1
5.294382425E1,1.621875000E1,-8.381250381E0,9.768750191E0,2.070559562E1
5.295382425E1,1.638750076E1,-8.193750381E0,9.862500191E0,2.080761006E1
5.296382425E1,1.663125038E1,-8.137500763E0,9.806250572E0,2.095184856E1
5.297382425E1,1.655625153E1,-8.231250763E0,9.975000381E0,2.100865503E1
5.298382425E1,1.644375038E1,-8.193750381E0,1.010625076E1,2.096832794E1
5.299382425E1,1.629375076E1,-8.512500763E0,9.993750572E0,2.092424512E1
5.300382425E1,1.612500000E1,-8.512500763E0,1.008750057E1,2.083832916E1
5.301382425E1,1.625625038E1,-8.437500000E0,9.918750763E0,2.082879496E1
5.302382425E1,1.616250038E1,-8.212500572E0,9.956250191E0,2.068329041E1
5.303382425E1,1.595625019E1,-8.212500572E0,9.825000763E0,2.045917217E1
5.304382425E1,1.584375095E1,-8.100000381E0,9.881250381E0,2.035371120E1
5.305382425E1,1.595625019E1,-8.212500572E0,9.825000763E0,2.045917217E1
5.306382425E1,1.588125038E1,-8.100000381E0,9.543750763E0,2.022145639E1
5.307382425E1,1.591875076E1,-7.725000381E0,9.656250000E0,2.015751524E1
5.308382425E1,1.605000114E1,-7.818750381E0,9.806250572E0,2.036904378E1
5.309382425E1,1.569375038E1,-8.118750572E0,9.862500191E0,2.023553365E1
5.310382425E1,1.575000095E1,-8.193750381E0,9.956250191E0,2.035502378E1
5.311382425E1,1.588125038E1,-8.381250381E0,9.825000763E0,2.046924795E1
5.312382425E1,1.580625057E1,-8.343750000E0,9.843750000E0,2.040478217E1
5.313382425E1,1.569375038E1,-8.306250572E0,9.862500191E0,2.031148713E1
5.314382425E1,1.580625057E1,-8.493750572E0,9.825000763E0,2.045756574E1
5.315382425E1,1.612500000E1,-8.550000191E0,9.956250191E0,2.079050375E1
5.316382425E1,1.605000114E1,-8.268750191E0,9.956250191E0,2.061799419E1
5.317382425E1,1.627500153E1,-8.137500763E0,9.862500191E0,2.069694430E1
5.318382425E1,1.651875114E1,-8.043750763E0,9.768750191E0,2.080864114E1
5.319382425E1,1.657500076E1,-7.968750477E0,9.975000381E0,2.092205217E1
5.320382425E1,1.680000114E1,-8.025000572E0,1.010625076E1,2.118435690E1
5.321382425E1,1.672500038E1,-7.912500381E0,9.918750763E0,2.099321121E1
5.322382425E1,1.691250038E1,-8.006250381E0,1.012500000E1,2.127553382E1
5.323382425E1,1.693125153E1,-8.062500000E0,1.010625076E1,2.130275778E1
5.324382425E1,1.687500000E1,-8.250000000E0,1.010625076E1,2.132989521E1
5.325382425E1,1.672500038E1,-8.212500572E0,1.005000019E1,2.117010409E1
5.326382425E1,1.663125038E1,-8.456250191E0,1.018125057E1,2.125475287E1
5.327382425E1,1.657500076E1,-8.475000381E0,1.005000019E1,2.115558521E1
5.328382425E1,1.635000038E1,-8.531250000E0,9.900000572E0,2.093119085E1
5.329382425E1,1.623750114E1,-8.568750381E0,9.993750572E0,2.090346806E1
5.330382425E1,1.595625019E1,-8.343750000E0,9.712500572E0,2.045856182E1
5.331382425E1,1.571250057E1,-8.456250191E0,9.543750763E0,2.023546442E1
5.332382425E1,1.571250057E1,-8.456250191E0,9.450000763E0,2.019141788E1
5.333382425E1,1.586250019E1,-8.400000572E0,9.656250000E0,2.038190585E1
5.334382425E1,1.582500076E1,-8.400000572E0,9.562500000E0,2.030842350E1
5.335382425E1,1.584375095E1,-8.381250381E0,9.750000000E0,2.040422266E1
5.336382425E1,1.584375095E1,-8.250000000E0,9.712500572E0,2.033272268E1
5.337382425E1,1.610625076E1,-8.325000763E0,9.712500572E0,2.056817004E1
5.338382425E1,1.640625000E1,-8.437500000E0,9.693750381E0,2.084047125E1
5.339382425E1,1.646250153E1,-8.381250381E0,9.750000000E0,2.088831765E1
5.340382425E1,1.668750000E1,-8.531250000E0,9.750000000E0,2.112622500E1
5.341382425E1,1.674375153E1,-8.531250000E0,9.562500000E0,2.108499106E1
5.342382425E1,1.702500153E1,-8.550000191E0,9.693750381E0,2.137573336E1
5.343382425E1,1.683750153E1,-8.643750191E0,9.487500191E0,2.117140843E1
5.344382425E1,1.689375114E1,-8.643750191E0,9.656250000E0,2.129216779E1
5.345382425E1,1.687500000E1,-8.643750191E0,9.993750572E0,2.143257084E1
5.346382425E1,1.663125038E1,-8.793750763E0,1.001250076E1,2.131146905E1
5.347382425E1,1.648125076E1,-8.681250572E0,9.993750572E0,2.113931855E1
5.348382425E1,1.651875114E1,-8.512500763E0,9.993750572E0,2.109992557E1
5.349382425E1,1.644375038E1,-8.475000381E0,9.993750572E0,2.102611730E1
5.350382425E1,1.623750114E1,-8.325000763E0,9.750000000E0,2.068875494E1
5.351382425E1,1.651875114E1,-8.137500763E0,9.956250191E0,2.093358488E1
5.352382425E1,1.633125114E1,-8.362500191E0,9.975000381E0,2.088400838E1
5.353382425E1,1.625625038E1,-8.287500381E0,9.787500381E0,2.070612235E1
5.354382425E1,1.629375076E1,-8.025000572E0,9.993750572E0,2.073070184E1
5.355382425E1,1.618125153E1,-8.081250191E0,9.975000381E0,2.065526902E1
5.356382425E1,1.605000114E1,-8.043750763E0,9.881250381E0,2.049252479E1
5.357382425E1,1.605000114E1,-8.137500763E0,9.881250381E0,2.052950473E1
5.358382425E1,1.606875038E1,-8.118750572E0,9.768750191E0,2.048285454E1
5.359382425E1,1.578750038E1,-8.175000191E0,9.768750191E0,2.028556819E1
5.360382425E1,1.605000114E1,-8.081250191E0,9.600000381E0,2.037324590E1
5.361382425E1,1.593750095E1,-8.062500000E0,9.581250191E0,2.026840394E1
5.362382425E1,1.603125000E1,-8.062500000E0,9.468750000E0,2.028945808E1
5.363382425E1,1.618125153E1,-8.175000191E0,9.525000572E0,2.047899326E1
5.364382425E1,1.616250038E1,-8.193750381E0,9.543750763E0,2.048040875E1
5.365382425E1,1.608750153E1,-8.081250191E0,9.600000381E0,2.040280170E1
5.366382425E1,1.595625019E1,-7.931250095E0,9.787500381E0,2.032982567E1
5.367382425E1,1.603125000E1,-7.856250286E0,9.675000191E0,2.030584334E1
5.368382425E1,1.599375057E1,-7.687500477E0,9.787500381E0,2.026555908E1
5.369382425E1,1.605000114E1,-7.800000191E0,9.768750191E0,2.034382019E1
5.370382425E1,1.593750095E1,-8.137500763E0,9.881250381E0,2.044167225E1
5.371382425E1,1.597500038E1,-8.325000763E0,9.937500000E0,2.057328805E1
5.372382425E1,1.620000076E1,-8.418750763E0,9.900000572E0,2.076837501E1
5.373382425E1,1.627500153E1,-8.587500572E0,9.768750191E0,2.083385037E1
5.374382425E1,1.650000000E1,-8.812500000E0,9.712500572E0,2.107706867E1
5.375382425E1,1.670625114E1,-8.887500763E0,9.825000763E0,2.132175267E1
5.376382425E1,1.678125000E1,-9.018750191E0,9.675000191E0,2.136712042E1
5.377382425E1,1.676250076E1,-9.150000572E0,9.768750191E0,2.145069748E1
5.378382425E1,1.668750000E1,-9.018750191E0,9.712500572E0,2.131063534E1
5.379382425E1,1.678125000E1,-8.906250000E0,9.843750000E0,2.139698705E1
5.380382425E1,1.653750038E1,-8.925000191E0,9.900000572E0,2.124039921E1
5.381382425E1,1.650000000E1,-9.018750191E0,9.975000381E0,2.128587531E1
5.382382425E1,1.646250153E1,-9.000000000E0,9.937500000E0,2.123129442E1
5.383382425E1,1.631250000E1,-8.925000191E0,9.693750381E0,2.096955129E1
5.384382425E1,1.616250038E1,-8.831250191E0,9.900000572E0,2.090998350E1
5.385382425E1,1.618125153E1,-8.737500191E0,9.750000000E0,2.081440152E1
5.386382425E1,1.633125114E1,-8.756250381E0,9.881250381E0,2.100049508E1
5.387382425E1,1.629375076E1,-8.775000572E0,9.618750572E0,2.085682889E1
5.388382425E1,1.618125153E1,-8.793750763E0,9.600000381E0,2.076831627E1
5.389382425E1,1.623750114E1,-8.531250000E0,9.600000381E0,2.070262489E1
5.390382425E1,1.638750076E1,-8.456250191E0,9.637500763E0,2.080720475E1
5.391382425E1,1.661250114E1,-8.493750572E0,9.768750191E0,2.106056679E1
5.392382425E1,1.668750000E1,-8.662500381E0,9.506250381E0,2.106846851E1
5.393382425E1,1.665000153E1,-8.475000381E0,9.450000763E0,2.093682633E1
5.394382425E1,1.668750000E1,-8.287500381E0,9.431250572E0,2.088309858E1
5.395382425E1,1.644375038E1,-7.968750477E0,9.412500381E0,2.055463632E1
5.396382425E1,1.631250000E1,-7.856250286E0,9.543750763E0,2.046708341E1
5.397382425E1,1.608750153E1,-7.950000286E0,9.450000763E0,2.028084624E1
5.398382425E1,1.606875038E1,-8.100000381E0,9.318750381E0,2.026459606E1
5.399382425E1,1.582500076E1,-8.100000381E0,9.318750381E0,2.007186499E1
5.400382425E1,1.580625057E1,-8.100000381E0,9.581250191E0,2.018038450E1
5.401382425E1,1.591875076E1,-8.156250000E0,9.656250000E0,2.032668699E1
5.402382425E1,1.597500038E1,-8.231250763E0,9.637500763E0,2.039204618E1
5.403382425E1,1.614375114E1,-8.437500000E0,9.543750763E0,2.056441796E1
5.404382425E1,1.633125114E1,-8.325000763E0,9.431250572E0,2.061465229E1
5.405382425E1,1.633125114E1,-8.193750381E0,9.843750000E0,2.075443864E1
5.406382425E1,1.636875153E1,-7.968750477E0,1.021875000E1,2.087725706E1
