"Time (s)","Magnetic Field x (µT)","Magnetic Field y (µT)","Magnetic Field z (µT)","Absolute field (µT)"
9.210830732E1,2.246250153E1,-7.012500286E0,-5.793750381E1,6.253393865E1
9.211830732E1,2.236875153E1,-7.087500095E0,-5.786250305E1,6.243927419E1
9.212830732E1,2.210625076E1,-7.218750477E0,-5.790000153E1,6.239556761E1
9.213830732E1,2.199375153E1,-7.237500191E0,-5.805000305E1,6.249727490E1
9.214830732E1,2.201250076E1,-7.256250381E0,-5.801250076E1,6.247122221E1
9.215830732E1,2.199375153E1,-7.218750477E0,-5.803125381E1,6.247769109E1
9.216830732E1,2.227500153E1,-7.087500095E0,-5.799375153E1,6.252746250E1
9.217830732E1,2.242500114E1,-7.162500381E0,-5.808750153E1,6.267647024E1
9.218830732E1,2.251875114E1,-7.012500286E0,-5.797500229E1,6.258889841E1
9.219830732E1,2.248125076E1,-6.993750095E0,-5.821875381E1,6.279922350E1
9.220830732E1,2.238750076E1,-6.975000381E0,-5.829375076E1,6.283320936E1
9.221830732E1,2.270625114E1,-7.050000191E0,-5.838750076E1,6.304265690E1
9.222830732E1,2.266875076E1,-7.050000191E0,-5.838750076E1,6.302915999E1
9.223830732E1,2.238750076E1,-7.237500191E0,-5.829375076E1,6.286289030E1
9.224830732E1,2.242500114E1,-7.218750477E0,-5.840625381E1,6.297842106E1
9.225830732E1,2.246250153E1,-7.312500477E0,-5.836875153E1,6.296783141E1
9.226830732E1,2.223750114E1,-7.312500477E0,-5.829375076E1,6.281831340E1
9.227830732E1,2.210625076E1,-7.181250095E0,-5.810625076E1,6.258268973E1
9.228830732E1,2.225625038E1,-7.256250381E0,-5.803125381E1,6.257491726E1
9.229830732E1,2.220000076E1,-6.993750095E0,-5.780625153E1,6.231625221E1
9.230830732E1,2.227500153E1,-6.881250381E0,-5.771250153E1,6.224355494E1
9.231830732E1,2.231250000E1,-6.918750286E0,-5.776875305E1,6.231328583E1
9.232830732E1,2.231250000E1,-6.975000381E0,-5.782500076E1,6.237170031E1
9.233830732E1,2.233125114E1,-7.031250477E0,-5.803125381E1,6.257595129E1
9.234830732E1,2.248125076E1,-7.087500095E0,-5.818125153E1,6.277497370E1
9.235830732E1,2.270625114E1,-7.275000095E0,-5.816250229E1,6.285997248E1
9.236830732E1,2.272500038E1,-7.425000191E0,-5.801250076E1,6.274556968E1
9.237830732E1,2.244375038E1,-7.612500191E0,-5.836875153E1,6.299669233E1
9.238830732E1,2.235000038E1,-7.612500191E0,-5.850000381E1,6.308504674E1
9.239830732E1,2.235000038E1,-7.575000286E0,-5.836875153E1,6.295883021E1
9.240830732E1,2.250000000E1,-7.631250381E0,-5.821875381E1,6.288011831E1
9.241830732E1,2.240625000E1,-7.556250095E0,-5.835000229E1,6.295919092E1
9.242830732E1,2.251875114E1,-7.575000286E0,-5.836875153E1,6.301893316E1
9.243830732E1,2.259375000E1,-7.387500286E0,-5.842500305E1,6.307561875E1
9.244830732E1,2.276250076E1,-7.237500191E0,-5.857500076E1,6.325775497E1
9.245830732E1,2.302500153E1,-7.106250286E0,-5.846250153E1,6.323380087E1
9.246830732E1,2.332500076E1,-7.068750381E0,-5.850000381E1,6.337407466E1
9.247830732E1,2.360625076E1,-6.975000381E0,-5.866875076E1,6.362332922E1
9.248830732E1,2.341875076E1,-6.918750286E0,-5.883750153E1,6.370367791E1
9.249830732E1,2.334375000E1,-7.106250286E0,-5.868750381E1,6.355826116E1
9.250830732E1,2.302500153E1,-7.125000477E0,-5.883750153E1,6.358276428E1
9.251830732E1,2.263125038E1,-7.162500381E0,-5.889375305E1,6.349763030E1
9.252830732E1,2.240625000E1,-7.200000286E0,-5.885625076E1,6.338720925E1
9.253830732E1,2.225625038E1,-7.218750477E0,-5.878125381E1,6.326679097E1
9.254830732E1,2.199375153E1,-7.500000477E0,-5.850000381E1,6.294621164E1
9.255830732E1,2.197500038E1,-7.443750381E0,-5.842500305E1,6.286327261E1
9.256830732E1,2.197500038E1,-7.481250286E0,-5.829375076E1,6.274576580E1
9.257830732E1,2.199375153E1,-7.200000286E0,-5.820000076E1,6.263230156E1
9.258830732E1,2.223750114E1,-7.181250095E0,-5.791875076E1,6.245525198E1
9.259830732E1,2.242500114E1,-7.200000286E0,-5.793750381E1,6.254178626E1
9.260830732E1,2.251875114E1,-7.087500095E0,-5.795625305E1,6.257998145E1
9.261830732E1,2.244375038E1,-7.181250095E0,-5.791875076E1,6.252898507E1
9.262830732E1,2.246250153E1,-7.068750381E0,-5.808750153E1,6.267925526E1
9.263830732E1,2.221875000E1,-7.256250381E0,-5.805000305E1,6.257898110E1
9.264830732E1,2.208750153E1,-7.106250286E0,-5.805000305E1,6.251527310E1
9.265830732E1,2.218125153E1,-7.312500477E0,-5.784375381E1,6.238093008E1
9.266830732E1,2.208750153E1,-7.500000477E0,-5.806875229E1,6.257865230E1
9.267830732E1,2.205000114E1,-7.706250191E0,-5.786250305E1,6.239918350E1
9.268830732E1,2.191875076E1,-7.781250477E0,-5.773125076E1,6.224047565E1
9.269830732E1,2.191875076E1,-7.781250477E0,-5.769375229E1,6.220569546E1
9.270830732E1,2.208750153E1,-7.725000381E0,-5.776875305E1,6.232786041E1
9.271830732E1,2.238750076E1,-7.743750095E0,-5.765625381E1,6.233305271E1
9.272830732E1,2.266875076E1,-7.893750191E0,-5.776875305E1,6.255727282E1
9.273830732E1,2.270625114E1,-7.706250191E0,-5.780625153E1,6.258212883E1
9.274830732E1,2.278125000E1,-7.293750286E0,-5.786250305E1,6.261192701E1
9.275830732E1,2.276250076E1,-7.181250095E0,-5.797500229E1,6.269611379E1
9.276830732E1,2.278125000E1,-7.181250095E0,-5.816250229E1,6.287632605E1
9.277830732E1,2.293125153E1,-7.293750286E0,-5.818125153E1,6.296109210E1
9.278830732E1,2.274375153E1,-7.293750286E0,-5.836875153E1,6.306653773E1
9.279830732E1,2.257500076E1,-7.068750381E0,-5.863125229E1,6.322358449E1
9.280830732E1,2.251875114E1,-6.937500477E0,-5.853750229E1,6.310199870E1
9.281830732E1,2.220000076E1,-7.068750381E0,-5.868750381E1,6.314293602E1
9.282830732E1,2.203125000E1,-7.200000286E0,-5.850000381E1,6.292429123E1
9.283830732E1,2.201250076E1,-7.275000095E0,-5.870625305E1,6.311814290E1
9.284830732E1,2.218125153E1,-7.293750286E0,-5.887500381E1,6.333618860E1
9.285830732E1,2.195625114E1,-7.087500095E0,-5.885625076E1,6.321683222E1
9.286830732E1,2.216250038E1,-7.125000477E0,-5.865000153E1,6.310122609E1
9.287830732E1,2.203125000E1,-7.293750286E0,-5.859375381E1,6.302224017E1
9.288830732E1,2.193750000E1,-7.293750286E0,-5.872500229E1,6.311163596E1
9.289830732E1,2.220000076E1,-7.237500191E0,-5.898750305E1,6.344089343E1
9.290830732E1,2.220000076E1,-7.031250477E0,-5.904375076E1,6.347001671E1
9.291830732E1,2.223750114E1,-6.975000381E0,-5.891250229E1,6.335487364E1
9.292830732E1,2.208750153E1,-6.900000095E0,-5.855625153E1,6.296270577E1
9.293830732E1,2.233125114E1,-6.975000381E0,-5.863125229E1,6.312653288E1
9.294830732E1,2.220000076E1,-7.012500286E0,-5.876250076E1,6.320638172E1
9.295830732E1,2.242500114E1,-7.106250286E0,-5.876250076E1,6.329621604E1
9.296830732E1,2.246250153E1,-7.162500381E0,-5.859375381E1,6.315926989E1
9.297830732E1,2.227500153E1,-7.331250191E0,-5.842500305E1,6.295557087E1
9.298830732E1,2.236875153E1,-7.331250191E0,-5.820000076E1,6.278015899E1
9.299830732E1,2.235000038E1,-7.181250095E0,-5.816250229E1,6.272136432E1
9.300830732E1,2.259375000E1,-7.031250477E0,-5.825625229E1,6.287850947E1
9.301830732E1,2.261250114E1,-7.031250477E0,-5.823750305E1,6.286788093E1
9.302830732E1,2.259375000E1,-6.975000381E0,-5.805000305E1,6.268118556E1
9.303830732E1,2.268750000E1,-6.750000477E0,-5.806875229E1,6.270777587E1
9.304830732E1,2.287500000E1,-6.881250381E0,-5.825625229E1,6.296354630E1
9.305830732E1,2.291250038E1,-6.637500286E0,-5.825625229E1,6.295101282E1
9.306830732E1,2.302500153E1,-6.937500477E0,-5.840625381E1,6.316304373E1
9.307830732E1,2.281875038E1,-7.143750191E0,-5.853750229E1,6.323264750E1
9.308830732E1,2.278125000E1,-7.387500286E0,-5.842500305E1,6.314302411E1
9.309830732E1,2.250000000E1,-7.368750095E0,-5.850000381E1,6.310942025E1
9.310830732E1,2.251875114E1,-7.312500477E0,-5.851875305E1,6.312694571E1
9.311830732E1,2.238750076E1,-7.368750095E0,-5.851875305E1,6.308679043E1
9.312830732E1,2.227500153E1,-7.350000381E0,-5.840625381E1,6.294035814E1
9.313830732E1,2.218125153E1,-7.350000381E0,-5.820000076E1,6.271579158E1
9.314830732E1,2.216250038E1,-7.500000477E0,-5.820000076E1,6.272692021E1
9.315830732E1,2.229375076E1,-7.406250477E0,-5.829375076E1,6.284922631E1
9.316830732E1,2.218125153E1,-7.518750191E0,-5.850000381E1,6.301420451E1
9.317830732E1,2.248125076E1,-7.650000095E0,-5.831250381E1,6.296250661E1
9.318830732E1,2.233125114E1,-7.725000381E0,-5.835000229E1,6.295302356E1
9.319830732E1,2.227500153E1,-7.725000381E0,-5.818125153E1,6.277666249E1
9.320830732E1,2.220000076E1,-7.706250191E0,-5.806875229E1,6.264348584E1
9.321830732E1,2.255625153E1,-7.893750191E0,-5.829375076E1,6.300204086E1
9.322830732E1,2.250000000E1,-7.650000095E0,-5.844375229E1,6.309076543E1
9.323830732E1,2.261250114E1,-7.593750477E0,-5.829375076E1,6.298532871E1
9.324830732E1,2.248125076E1,-7.462500095E0,-5.823750305E1,6.287052016E1
9.325830732E1,2.223750114E1,-7.293750286E0,-5.820000076E1,6.272914266E1
9.326830732E1,2.255625153E1,-7.218750477E0,-5.818125153E1,6.281681996E1
9.327830732E1,2.255625153E1,-7.350000381E0,-5.836875153E1,6.300569929E1
9.328830732E1,2.242500114E1,-7.237500191E0,-5.866875076E1,6.322408087E1
9.329830732E1,2.220000076E1,-6.993750095E0,-5.863125229E1,6.308229799E1
9.330830732E1,2.206875038E1,-7.125000477E0,-5.844375229E1,6.287660580E1
9.331830732E1,2.205000114E1,-7.106250286E0,-5.846250153E1,6.288533556E1
9.332830732E1,2.218125153E1,-7.012500286E0,-5.851875305E1,6.297322874E1
9.333830732E1,2.236875153E1,-6.975000381E0,-5.865000153E1,6.315721934E1
9.334830732E1,2.220000076E1,-7.012500286E0,-5.846250153E1,6.292757169E1
9.335830732E1,2.235000038E1,-6.918750286E0,-5.823750305E1,6.276144027E1
9.336830732E1,2.250000000E1,-7.050000191E0,-5.812500381E1,6.272534234E1
9.337830732E1,2.246250153E1,-7.087500095E0,-5.803125381E1,6.262925077E1
9.338830732E1,2.233125114E1,-7.200000286E0,-5.801250076E1,6.257775185E1
9.339830732E1,2.220000076E1,-7.293750286E0,-5.788125229E1,6.242017457E1
9.340830732E1,2.221875000E1,-7.237500191E0,-5.780625153E1,6.235075762E1
9.341830732E1,2.205000114E1,-7.256250381E0,-5.788125229E1,6.236260968E1
9.342830732E1,2.206875038E1,-7.200000286E0,-5.812500381E1,6.258902313E1
9.343830732E1,2.191875076E1,-7.087500095E0,-5.805000305E1,6.245372004E1
9.344830732E1,2.163750076E1,-7.068750381E0,-5.797500229E1,6.228362194E1
9.345830732E1,2.167500114E1,-7.237500191E0,-5.810625076E1,6.243815709E1
9.346830732E1,2.186250114E1,-7.200000286E0,-5.823750305E1,6.262120825E1
9.347830732E1,2.184375000E1,-7.125000477E0,-5.835000229E1,6.271074719E1
9.348830732E1,2.182500076E1,-7.350000381E0,-5.857500076E1,6.293952556E1
9.349830732E1,2.182500076E1,-7.537500381E0,-5.861250305E1,6.299658788E1
9.350830732E1,2.176875114E1,-7.556250095E0,-5.850000381E1,6.287468400E1
9.351830732E1,2.161875153E1,-7.650000095E0,-5.872500229E1,6.304378489E1
9.352830732E1,2.186250114E1,-7.668750286E0,-5.861250305E1,6.302542504E1
9.353830732E1,2.210625076E1,-7.706250191E0,-5.840625381E1,6.292347018E1
9.354830732E1,2.212500000E1,-7.387500286E0,-5.840625381E1,6.289182197E1
9.355830732E1,2.216250038E1,-7.387500286E0,-5.816250229E1,6.267877038E1
9.356830732E1,2.205000114E1,-7.312500477E0,-5.799375153E1,6.247359786E1
9.357830732E1,2.210625076E1,-7.256250381E0,-5.790000153E1,6.239991722E1
9.358830732E1,2.210625076E1,-7.256250381E0,-5.793750381E1,6.243471663E1
9.359830732E1,2.231250000E1,-7.312500477E0,-5.797500229E1,6.254935020E1
9.360830732E1,2.218125153E1,-7.462500095E0,-5.818125153E1,6.271168038E1
9.361830732E1,2.199375153E1,-7.350000381E0,-5.818125153E1,6.263230509E1
9.362830732E1,2.191875076E1,-7.631250381E0,-5.806875229E1,6.253517098E1
9.363830732E1,2.195625114E1,-7.837500095E0,-5.829375076E1,6.278267874E1
9.364830732E1,2.190000153E1,-7.875000477E0,-5.835000229E1,6.281996869E1
9.365830732E1,2.190000153E1,-7.968750477E0,-5.814375305E1,6.264029909E1
9.366830732E1,2.184375000E1,-8.043750763E0,-5.803125381E1,6.252581675E1
9.367830732E1,2.171250153E1,-8.175000191E0,-5.790000153E1,6.237526375E1
9.368830732E1,2.182500076E1,-7.912500381E0,-5.760000229E1,6.210232350E1
9.369830732E1,2.186250114E1,-7.987500191E0,-5.763750076E1,6.215987942E1
9.370830732E1,2.188125038E1,-7.800000191E0,-5.782500076E1,6.231660962E1
9.371830732E1,2.199375153E1,-7.612500191E0,-5.788125229E1,6.238521164E1
9.372830732E1,2.233125114E1,-7.312500477E0,-5.763750076E1,6.224338467E1
9.373830732E1,2.242500114E1,-7.143750191E0,-5.767500305E1,6.229221316E1
9.374830732E1,2.253750038E1,-7.162500381E0,-5.758125305E1,6.224822116E1
9.375830732E1,2.265000153E1,-7.200000286E0,-5.760000229E1,6.231069601E1
9.376830732E1,2.253750038E1,-7.368750095E0,-5.780625153E1,6.248039786E1
9.377830732E1,2.250000000E1,-7.200000286E0,-5.775000381E1,6.239513559E1
9.378830732E1,2.248125076E1,-7.350000381E0,-5.741250229E1,6.209367569E1
9.379830732E1,2.251875114E1,-7.443750381E0,-5.715000153E1,6.187589391E1
9.380830732E1,2.236875153E1,-7.668750286E0,-5.735625076E1,6.203958637E1
9.381830732E1,2.231250000E1,-7.743750095E0,-5.735625076E1,6.202864518E1
9.382830732E1,2.229375076E1,-7.762500286E0,-5.760000229E1,6.224972287E1
9.383830732E1,2.235000038E1,-7.368750095E0,-5.776875305E1,6.237828007E1
9.384830732E1,2.233125114E1,-7.425000191E0,-5.760000229E1,6.222198702E1
9.385830732E1,2.253750038E1,-7.668750286E0,-5.788125229E1,6.258584521E1
9.386830732E1,2.287500000E1,-7.762500286E0,-5.838750076E1,6.318720029E1
9.387830732E1,2.268750000E1,-7.593750477E0,-5.848125076E1,6.318579265E1
9.388830732E1,2.265000153E1,-7.500000477E0,-5.853750229E1,6.321322449E1
9.389830732E1,2.251875114E1,-7.650000095E0,-5.878125381E1,6.341019204E1
9.390830732E1,2.240625000E1,-7.631250381E0,-5.857500076E1,6.317678953E1
9.391830732E1,2.225625038E1,-7.875000477E0,-5.840625381E1,6.299719675E1
9.392830732E1,2.238750076E1,-7.800000191E0,-5.859375381E1,6.320813381E1
9.393830732E1,2.221875000E1,-7.781250477E0,-5.833125305E1,6.290274869E1
9.394830732E1,2.199375153E1,-7.631250381E0,-5.814375305E1,6.263111932E1
9.395830732E1,2.225625038E1,-7.687500477E0,-5.818125153E1,6.276540746E1
9.396830732E1,2.236875153E1,-7.743750095E0,-5.799375153E1,6.263866159E1
9.397830732E1,2.233125114E1,-7.687500477E0,-5.775000381E1,6.239267090E1
9.398830732E1,2.240625000E1,-7.668750286E0,-5.799375153E1,6.264283667E1
9.399830732E1,2.238750076E1,-7.518750191E0,-5.821875381E1,6.282638849E1
9.400830732E1,2.238750076E1,-7.462500095E0,-5.821875381E1,6.281968158E1
9.401830732E1,2.235000038E1,-7.331250191E0,-5.820000076E1,6.277348035E1
9.402830732E1,2.244375038E1,-7.368750095E0,-5.820000076E1,6.281130868E1
9.403830732E1,2.231250000E1,-7.462500095E0,-5.812500381E1,6.270608130E1
9.404830732E1,2.223750114E1,-7.425000191E0,-5.816250229E1,6.270975807E1
9.405830732E1,2.227500153E1,-7.293750286E0,-5.848125076E1,6.300342195E1
9.406830732E1,2.220000076E1,-7.350000381E0,-5.846250153E1,6.296607518E1
9.407830732E1,2.233125114E1,-7.387500286E0,-5.818125153E1,6.275601937E1
9.408830732E1,2.227500153E1,-7.443750381E0,-5.810625076E1,6.267313213E1
9.409830732E1,2.210625076E1,-7.556250095E0,-5.799375153E1,6.252246360E1
9.410830732E1,2.205000114E1,-7.443750381E0,-5.803125381E1,6.252390255E1
9.411830732E1,2.205000114E1,-7.500000477E0,-5.818125153E1,6.266985389E1
9.412830732E1,2.210625076E1,-7.593750477E0,-5.799375153E1,6.252700685E1
9.413830732E1,2.223750114E1,-7.687500477E0,-5.782500076E1,6.242863793E1
9.414830732E1,2.257500076E1,-7.518750191E0,-5.769375229E1,6.240778250E1
9.415830732E1,2.266875076E1,-7.612500191E0,-5.786250305E1,6.260903832E1
9.416830732E1,2.251875114E1,-7.725000381E0,-5.769375229E1,6.241264966E1
9.417830732E1,2.268750000E1,-7.443750381E0,-5.771250153E1,6.245690441E1
9.418830732E1,2.266875076E1,-7.556250095E0,-5.761875153E1,6.237699659E1
9.419830732E1,2.268750000E1,-7.425000191E0,-5.763750076E1,6.238537311E1
9.420830732E1,2.255625153E1,-7.200000286E0,-5.786250305E1,6.251954691E1
9.421830732E1,2.242500114E1,-6.975000381E0,-5.782500076E1,6.241203426E1
9.422830732E1,2.216250038E1,-7.125000477E0,-5.790000153E1,6.240474527E1
9.423830732E1,2.208750153E1,-7.181250095E0,-5.771250153E1,6.221061733E1
9.424830732E1,2.220000076E1,-6.918750286E0,-5.797500229E1,6.246447014E1
9.425830732E1,2.220000076E1,-7.050000191E0,-5.831250381E1,6.279244093E1
9.426830732E1,2.233125114E1,-7.125000477E0,-5.850000381E1,6.302143172E1
9.427830732E1,2.210625076E1,-7.181250095E0,-5.825625229E1,6.272198663E1
9.428830732E1,2.212500000E1,-7.331250191E0,-5.801250076E1,6.251970169E1
9.429830732E1,2.253750038E1,-7.387500286E0,-5.820000076E1,6.284706972E1
9.430830732E1,2.261250114E1,-7.143750191E0,-5.808750153E1,6.274166246E1
9.431830732E1,2.233125114E1,-7.087500095E0,-5.816250229E1,6.270401987E1
9.432830732E1,2.233125114E1,-7.237500191E0,-5.810625076E1,6.266899205E1
9.433830732E1,2.233125114E1,-7.425000191E0,-5.801250076E1,6.260403861E1
9.434830732E1,2.218125153E1,-7.275000095E0,-5.776875305E1,6.230700101E1
9.435830732E1,2.231250000E1,-7.218750477E0,-5.790000153E1,6.246893781E1
9.436830732E1,2.240625000E1,-7.162500381E0,-5.820000076E1,6.277405148E1
9.437830732E1,2.203125000E1,-7.481250286E0,-5.793750381E1,6.243476140E1
9.438830732E1,2.201250076E1,-7.612500191E0,-5.814375305E1,6.263542423E1
9.439830732E1,2.240625000E1,-7.631250381E0,-5.825625229E1,6.288137206E1
9.440830732E1,2.242500114E1,-7.462500095E0,-5.816250229E1,6.278093864E1
9.441830732E1,2.231250000E1,-7.312500477E0,-5.808750153E1,6.265363639E1
9.442830732E1,2.225625038E1,-7.312500477E0,-5.821875381E1,6.275537140E1
9.443830732E1,2.218125153E1,-7.481250286E0,-5.821875381E1,6.274870772E1
9.444830732E1,2.208750153E1,-7.800000191E0,-5.823750305E1,6.277184471E1
9.445830732E1,2.216250038E1,-7.781250477E0,-5.835000229E1,6.290029451E1
9.446830732E1,2.225625038E1,-7.818750381E0,-5.829375076E1,6.288588806E1
9.447830732E1,2.201250076E1,-7.762500286E0,-5.827500153E1,6.277565136E1
9.448830732E1,2.199375153E1,-7.837500095E0,-5.846250153E1,6.295248683E1
9.449830732E1,2.210625076E1,-7.950000286E0,-5.829375076E1,6.284942486E1
9.450830732E1,2.210625076E1,-7.893750191E0,-5.829375076E1,6.284233440E1
9.451830732E1,2.214375114E1,-7.725000381E0,-5.820000076E1,6.274760103E1
9.452830732E1,2.197500038E1,-7.575000286E0,-5.810625076E1,6.258288623E1
9.453830732E1,2.184375000E1,-7.368750095E0,-5.803125381E1,6.244256810E1
9.454830732E1,2.161875153E1,-7.256250381E0,-5.812500381E1,6.243828678E1
9.455830732E1,2.165625000E1,-7.331250191E0,-5.799375153E1,6.233791470E1
9.456830732E1,2.167500114E1,-7.275000095E0,-5.805000305E1,6.239017675E1
9.457830732E1,2.165625000E1,-7.237500191E0,-5.812500381E1,6.244910441E1
9.458830732E1,2.173125076E1,-7.256250381E0,-5.784375381E1,6.221575592E1
9.459830732E1,2.158125114E1,-7.312500477E0,-5.801250076E1,6.232714745E1
9.460830732E1,2.165625000E1,-7.350000381E0,-5.812500381E1,6.246224250E1
9.461830732E1,2.173125076E1,-7.312500477E0,-5.827500153E1,6.262344390E1
9.462830732E1,2.167500114E1,-7.481250286E0,-5.812500381E1,6.248432483E1
9.463830732E1,2.178750038E1,-7.200000286E0,-5.829375076E1,6.264739863E1
9.464830732E1,2.180625153E1,-7.181250095E0,-5.801250076E1,6.239016912E1
9.465830732E1,2.180625153E1,-7.143750191E0,-5.805000305E1,6.242073875E1
9.466830732E1,2.163750076E1,-7.350000381E0,-5.846250153E1,6.276996120E1
9.467830732E1,2.175000000E1,-7.368750095E0,-5.825625229E1,6.261910179E1
9.468830732E1,2.176875114E1,-7.181250095E0,-5.808750153E1,6.244683109E1
9.469830732E1,2.163750076E1,-7.050000191E0,-5.799375153E1,6.229894989E1
9.470830732E1,2.188125038E1,-6.993750095E0,-5.799375153E1,6.237769533E1
9.471830732E1,2.182500076E1,-7.218750477E0,-5.803125381E1,6.241848633E1
9.472830732E1,2.171250153E1,-7.275000095E0,-5.818125153E1,6.252532589E1
9.473830732E1,2.165625000E1,-7.162500381E0,-5.821875381E1,6.252773682E1
9.474830732E1,2.182500076E1,-6.918750286E0,-5.823750305E1,6.257640550E1
9.475830732E1,2.186250114E1,-6.881250381E0,-5.853750229E1,6.286461435E1
9.476830732E1,2.191875076E1,-6.900000095E0,-5.842500305E1,6.278154679E1
9.477830732E1,2.216250038E1,-7.162500381E0,-5.846250153E1,6.293124756E1
9.478830732E1,2.206875038E1,-7.200000286E0,-5.844375229E1,6.288514872E1
9.479830732E1,2.193750000E1,-7.500000477E0,-5.850000381E1,6.292657912E1
9.480830732E1,2.220000076E1,-7.256250381E0,-5.870625305E1,6.318162194E1
9.481830732E1,2.233125114E1,-7.350000381E0,-5.853750229E1,6.308206130E1
9.482830732E1,2.231250000E1,-7.331250191E0,-5.848125076E1,6.302104074E1
9.483830732E1,2.235000038E1,-7.481250286E0,-5.838750076E1,6.296500511E1
9.484830732E1,2.255625153E1,-7.556250095E0,-5.857500076E1,6.322113660E1
9.485830732E1,2.251875114E1,-7.556250095E0,-5.866875076E1,6.329465526E1
9.486830732E1,2.250000000E1,-7.462500095E0,-5.868750381E1,6.329424944E1
9.487830732E1,2.263125038E1,-7.031250477E0,-5.842500305E1,6.304833827E1
9.488830732E1,2.251875114E1,-7.218750477E0,-5.835000229E1,6.295972743E1
9.489830732E1,2.233125114E1,-7.106250286E0,-5.853750229E1,6.305412552E1
9.490830732E1,2.233125114E1,-7.125000477E0,-5.844375229E1,6.296921939E1
9.491830732E1,2.225625038E1,-6.993750095E0,-5.835000229E1,6.284087832E1
9.492830732E1,2.218125153E1,-6.956250191E0,-5.825625229E1,6.272310792E1
9.493830732E1,2.208750153E1,-6.693750381E0,-5.825625229E1,6.266143111E1
9.494830732E1,2.206875038E1,-6.750000477E0,-5.810625076E1,6.252142535E1
9.495830732E1,2.203125000E1,-6.693750381E0,-5.829375076E1,6.267649997E1
9.496830732E1,2.214375114E1,-6.675000191E0,-5.808750153E1,6.252246937E1
9.497830732E1,2.218125153E1,-6.843750477E0,-5.801250076E1,6.248435872E1
9.498830732E1,2.214375114E1,-6.918750286E0,-5.790000153E1,6.237487473E1
9.499830732E1,2.240625000E1,-6.918750286E0,-5.786250305E1,6.243379216E1
9.500830732E1,2.244375038E1,-6.956250191E0,-5.803125381E1,6.260780916E1
9.501830732E1,2.250000000E1,-7.068750381E0,-5.788125229E1,6.250165277E1
9.502830732E1,2.244375038E1,-7.143750191E0,-5.799375153E1,6.259417157E1
9.503830732E1,2.251875114E1,-7.331250191E0,-5.790000153E1,6.255598740E1
9.504830732E1,2.246250153E1,-7.312500477E0,-5.791875076E1,6.255092588E1
9.505830732E1,2.257500076E1,-7.387500286E0,-5.803125381E1,6.270432393E1
9.506830732E1,2.278125000E1,-7.406250477E0,-5.823750305E1,6.297177669E1
9.507830732E1,2.240625000E1,-7.293750286E0,-5.821875381E1,6.280654526E1
9.508830732E1,2.221875000E1,-7.518750191E0,-5.808750153E1,6.264473074E1
9.509830732E1,2.229375076E1,-7.518750191E0,-5.808750153E1,6.267137114E1
9.510830732E1,2.235000038E1,-7.668750286E0,-5.808750153E1,6.270956930E1
9.511830732E1,2.235000038E1,-7.743750095E0,-5.788125229E1,6.252781420E1
9.512830732E1,2.236875153E1,-7.856250286E0,-5.791875076E1,6.258325178E1
9.513830732E1,2.235000038E1,-7.912500381E0,-5.778750229E1,6.246219337E1
9.514830732E1,2.201250076E1,-7.856250286E0,-5.795625305E1,6.249158444E1
9.515830732E1,2.216250038E1,-8.006250381E0,-5.810625076E1,6.270257448E1
9.516830732E1,2.227500153E1,-7.706250191E0,-5.829375076E1,6.287863996E1
9.517830732E1,2.221875000E1,-7.650000095E0,-5.831250381E1,6.286925683E1
9.518830732E1,2.220000076E1,-7.462500095E0,-5.840625381E1,6.292709612E1
9.519830732E1,2.218125153E1,-7.256250381E0,-5.842500305E1,6.291376694E1
9.520830732E1,2.221875000E1,-7.293750286E0,-5.833125305E1,6.284430545E1
9.521830732E1,2.223750114E1,-7.012500286E0,-5.848125076E1,6.295822669E1
9.522830732E1,2.231250000E1,-7.031250477E0,-5.810625076E1,6.263882596E1
9.523830732E1,2.235000038E1,-6.918750286E0,-5.812500381E1,6.265706418E1
9.524830732E1,2.225625038E1,-7.143750191E0,-5.784375381E1,6.238808943E1
9.525830732E1,2.218125153E1,-7.312500477E0,-5.782500076E1,6.236354140E1
9.526830732E1,2.208750153E1,-7.368750095E0,-5.799375153E1,6.249345100E1
9.527830732E1,2.233125114E1,-7.312500477E0,-5.810625076E1,6.267769794E1
9.528830732E1,2.229375076E1,-7.275000095E0,-5.835000229E1,6.288608524E1
9.529830732E1,2.231250000E1,-7.425000191E0,-5.823750305E1,6.280593161E1
9.530830732E1,2.221875000E1,-7.462500095E0,-5.842500305E1,6.295111390E1
9.531830732E1,2.225625038E1,-7.462500095E0,-5.838750076E1,6.292956248E1
9.532830732E1,2.216250038E1,-7.256250381E0,-5.863125229E1,6.309875861E1
9.533830732E1,2.218125153E1,-6.993750095E0,-5.866875076E1,6.311055994E1
9.534830732E1,2.242500114E1,-7.012500286E0,-5.840625381E1,6.295511354E1
9.535830732E1,2.218125153E1,-7.031250477E0,-5.825625229E1,6.273147004E1
9.536830732E1,2.206875038E1,-7.162500381E0,-5.821875381E1,6.267179949E1
9.537830732E1,2.214375114E1,-7.200000286E0,-5.810625076E1,6.259809978E1
9.538830732E1,2.233125114E1,-7.162500381E0,-5.805000305E1,6.260821866E1
9.539830732E1,2.223750114E1,-7.162500381E0,-5.808750153E1,6.260962947E1
9.540830732E1,2.225625038E1,-7.050000191E0,-5.805000305E1,6.256873051E1
